"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"2323",2024-04-11 03:13:35,0,21.43853,-0.000103,6.8987,7.013,0.1465,6.0219859987476,0
"2324",2024-04-11 03:13:40,0,21.43786,-0.000103,6.8987,7.013,0.1465,5.85333653884789,0
"2325",2024-04-11 03:13:45,0,21.43786,-4e-06,6.8987,7.013,0.1465,5.84581050369357,0
"2326",2024-04-11 03:13:50,0,21.43786,-0.000103,6.8987,7.018,0.1587,13.8204899843015,0
"2327",2024-04-11 03:13:55,0,21.43786,-4e-06,6.8864,7.013,0.1465,5.91399806244247,0
"2328",2024-04-11 03:14:00,0,21.43786,-4e-06,6.8864,7.013,0.1465,5.24875475597546,0
"2329",2024-04-11 03:14:05,0,21.43724,-0.000103,6.8864,7.018,0.1465,6.03792492030829,0
"2330",2024-04-11 03:14:10,0,21.43724,-0.000103,6.8742,7.013,0.1465,5.83092682764086,0
"2331",2024-04-11 03:14:15,0,21.43724,-4e-06,6.8864,7.013,0.1465,NA,0
"2332",2024-04-11 03:14:20,0,21.43724,-4e-06,6.8864,7.018,0.1465,9.15069362740181,0
"2333",2024-04-11 03:14:25,0,21.43656,-4e-06,6.8987,7.018,0.1465,5.8914325829712,0
"2334",2024-04-11 03:14:30,0,21.43656,-0.000103,6.8864,7.018,0.1465,NA,0
"2335",2024-04-11 03:14:35,0,21.43656,-4e-06,6.8864,7.013,0.1465,4.31502622134192,0
"2336",2024-04-11 03:14:40,0,21.43656,-0.000103,6.8987,7.018,0.1587,6.13314778090426,0
"2337",2024-04-11 03:14:45,0,21.43656,-4e-06,6.8864,7.013,0.1465,6.40497057964498,0
"2338",2024-04-11 03:14:50,0,21.43594,-0.000103,6.8987,7.013,0.1465,5.53398871391445,0
"2339",2024-04-11 03:14:55,0,21.43594,-0.000103,6.8987,7.018,0.1465,5.84621728886182,0
"2340",2024-04-11 03:15:00,0,21.43594,-4e-06,6.8987,7.013,0.1465,5.8537438359349,0
"2341",2024-04-11 03:15:05,0,21.43531,-0.000103,6.8987,7.018,0.1465,6.05405883984516,0
"2342",2024-04-11 03:15:10,0,21.43531,-4e-06,6.8864,7.013,0.1465,3.03507305828313,0
"2343",2024-04-11 03:15:15,0,21.43531,-4e-06,6.8864,7.018,0.1465,5.94518341872426,0
"2344",2024-04-11 03:15:20,0,21.43464,-4e-06,6.8864,7.018,0.1465,5.99944503944981,0
"2345",2024-04-11 03:15:25,0,21.43531,-4e-06,6.8864,7.013,0.1465,5.92983828805261,0
"2346",2024-04-11 03:15:30,0,21.43531,-4e-06,6.8864,7.018,0.1465,5.46456231129836,0
"2347",2024-04-11 03:15:35,0,21.43464,-0.000103,6.8864,7.013,0.1465,5.976173817069,0
"2348",2024-04-11 03:15:40,0,21.43464,-4e-06,6.8987,7.013,0.1465,5.20368293618915,0
"2349",2024-04-11 03:15:45,0,21.43464,-4e-06,6.8864,7.013,0.1465,5.98391781771945,0
"2350",2024-04-11 03:15:50,0,21.43464,-4e-06,6.8864,7.018,0.1465,5.86911100035712,0
"2351",2024-04-11 03:15:55,0,21.43401,-4e-06,6.8864,7.013,0.1465,6.02297190302964,0
"2352",2024-04-11 03:16:00,0,21.43401,-4e-06,6.8864,7.018,0.1465,5.90719501102425,0
"2353",2024-04-11 03:16:05,0,21.43334,-4e-06,6.8864,7.013,0.1465,5.75003902582924,0
"2354",2024-04-11 03:16:10,0,21.43334,-0.000103,6.8987,7.018,0.1465,5.93792821252532,0
"2355",2024-04-11 03:16:15,0,21.43334,-4e-06,6.8864,7.013,0.1465,5.8921200327252,0
"2356",2024-04-11 03:16:20,0,21.43334,-4e-06,6.8742,7.013,0.1465,6.14187483908222,0
"2357",2024-04-11 03:16:25,0,21.43334,-0.000103,6.8742,7.013,0.1587,NA,0
"2358",2024-04-11 03:16:30,0,21.43272,-0.000103,6.8742,7.018,0.1587,6.49139168279839,0
"2359",2024-04-11 03:16:35,0,21.43272,-0.000103,6.8864,7.013,0.1465,6.05462671153374,0
"2360",2024-04-11 03:16:40,0,21.43204,-0.000103,6.8742,7.013,0.1465,6.00779413538101,0
"2361",2024-04-11 03:16:45,0,21.43204,-0.000103,6.8742,7.018,0.1587,5.24330732315651,0
"2362",2024-04-11 03:16:50,0,21.43272,-4e-06,6.8742,7.013,0.1465,5.49971694479286,0
"2363",2024-04-11 03:16:55,0,21.43204,-0.000103,6.8864,7.013,0.1465,6.04691227592594,0
"2364",2024-04-11 03:17:00,0,21.43204,-4e-06,6.8864,7.018,0.1587,5.78726981852546,0
"2365",2024-04-11 03:17:05,0,21.43142,-0.000103,6.8864,7.018,0.1465,5.96142024288286,0
"2366",2024-04-11 03:17:10,0,21.43142,-4e-06,6.8864,7.013,0.1465,5.36303988941783,0
"2367",2024-04-11 03:17:15,0,21.43204,-0.000103,6.8864,7.013,0.1465,1.74171771723865,0
"2368",2024-04-11 03:17:20,0,21.43142,-0.000103,6.8742,7.018,0.1587,5.23687796089663,0
"2369",2024-04-11 03:17:25,0,21.43142,-4e-06,6.8742,7.013,0.1465,5.83215695141158,0
"2370",2024-04-11 03:17:30,0,21.43142,-0.000103,6.8742,7.013,0.1465,5.77998341818793,0
"2371",2024-04-11 03:17:35,0,21.43075,-4e-06,6.8742,7.013,0.1465,5.4448128439704,0
"2372",2024-04-11 03:17:40,0,21.43075,-0.000103,6.8742,7.018,0.1465,2.70999701524068,0
"2373",2024-04-11 03:17:45,0,21.43075,-4e-06,6.8742,7.013,0.1465,NA,0
"2374",2024-04-11 03:17:50,0,21.43075,-4e-06,6.8742,7.013,0.1465,8.54027322677474,0
"2375",2024-04-11 03:17:55,0,21.43012,-4e-06,6.8864,7.013,0.1465,5.57036035523366,0
"2376",2024-04-11 03:18:00,0,21.43012,-0.000103,6.8742,7.013,0.1465,NA,0
"2377",2024-04-11 03:18:05,0,21.43012,-0.000103,6.862,7.013,0.1465,NA,0
"2378",2024-04-11 03:18:10,0,21.42945,-0.000103,6.8742,7.018,0.1587,2.55972588188312,0
"2379",2024-04-11 03:18:15,0,21.42945,-0.000103,6.8864,7.013,0.1465,7.04879129820659,0
"2380",2024-04-11 03:18:20,0,21.42945,-0.000103,6.862,7.013,0.1465,3.43141419370011,0
"2381",2024-04-11 03:18:25,0,21.42945,-4e-06,6.8742,7.013,0.1465,NA,0
"2382",2024-04-11 03:18:30,0,21.42945,-4e-06,6.8742,7.013,0.1465,5.20466457953072,0
"2383",2024-04-11 03:18:35,0,21.42945,-0.000103,6.8742,7.018,0.1465,13.0625011351429,0
"2384",2024-04-11 03:18:40,0,21.42882,-0.000103,6.8742,7.013,0.1465,8.00912117919553,0
"2385",2024-04-11 03:18:45,0,21.42882,-4e-06,6.8742,7.018,0.1465,4.8383874898645,0
"2386",2024-04-11 03:18:50,0,21.42882,-0.000103,6.862,7.013,0.1465,NA,0
"2387",2024-04-11 03:18:55,0,21.42882,-4e-06,6.862,7.013,0.1465,12.7067230433766,0
"2388",2024-04-11 03:19:00,0,21.42815,-0.000103,6.8742,7.018,0.1465,14.6331330478942,0
"2389",2024-04-11 03:19:05,0,21.42815,-4e-06,6.8742,7.013,0.1587,5.57075854938476,0
"2390",2024-04-11 03:19:10,0,21.42815,-4e-06,6.862,7.013,0.1465,NA,0
"2391",2024-04-11 03:19:15,0,21.42815,-4e-06,6.8742,7.013,0.1465,NA,0
"2392",2024-04-11 03:19:20,0,21.42815,-0.000103,6.8742,7.018,0.1465,NA,0
"2393",2024-04-11 03:19:25,0,21.42752,-4e-06,6.8498,7.013,0.1465,NA,0
"2394",2024-04-11 03:19:30,0,21.42752,-4e-06,6.862,7.018,0.1465,6.59729886714176,0
"2395",2024-04-11 03:19:35,0,21.42752,-4e-06,6.862,7.013,0.1465,12.6841282314449,0
"2396",2024-04-11 03:19:40,0,21.42752,-4e-06,6.8742,7.013,0.1465,5.41806194897341,0
"2397",2024-04-11 03:19:45,0,21.42752,-0.000103,6.8742,7.018,0.1465,5.69273464649408,0
"2398",2024-04-11 03:19:50,0,21.42685,-4e-06,6.862,7.013,0.1465,5.87833480414979,0
"2399",2024-04-11 03:19:55,0,21.42752,-4e-06,6.8864,7.018,0.1465,5.84800165492241,0
"2400",2024-04-11 03:20:00,0,21.42685,-0.000103,6.8742,7.018,0.1465,5.87833480414979,0
"2401",2024-04-11 03:20:05,0,21.42685,-4e-06,6.862,7.013,0.1465,5.50785164082665,0
"2402",2024-04-11 03:20:10,0,21.42623,-4e-06,6.862,7.013,0.1465,5.57114667340609,0
"2403",2024-04-11 03:20:15,0,21.42623,-4e-06,6.8742,7.013,0.1465,10.3028523008399,0
"2404",2024-04-11 03:20:20,0,21.42623,-4e-06,6.862,7.013,0.1465,NA,0
"2405",2024-04-11 03:20:25,0,21.42623,-4e-06,6.8742,7.013,0.1465,14.9307800782664,0
"2406",2024-04-11 03:20:30,0,21.42623,-4e-06,6.862,7.018,0.1587,NA,0
"2407",2024-04-11 03:20:35,0,21.42555,-4e-06,6.862,7.018,0.1465,6.28198273425795,0
"2408",2024-04-11 03:20:40,0,21.42555,-0.000103,6.8742,7.018,0.1465,1.42021647212422,0
"2409",2024-04-11 03:20:45,0,21.42555,-0.000103,6.862,7.013,0.1465,6.6154376213399,0
"2410",2024-04-11 03:20:50,0,21.42555,-4e-06,6.8742,7.018,0.1465,5.81095932540318,0
"2411",2024-04-11 03:20:55,0,21.42493,-4e-06,6.8742,7.013,0.1465,5.88632361444723,0
"2412",2024-04-11 03:21:00,0,21.42493,-0.000103,6.8742,7.013,0.1465,5.87874385863313,0
"2413",2024-04-11 03:21:05,0,21.42493,-0.000103,6.862,7.018,0.1465,5.88632361444723,0
"2414",2024-04-11 03:21:10,0,21.42425,-0.000103,6.8742,7.018,0.1465,5.87888874115372,0
"2415",2024-04-11 03:21:15,0,21.42493,-4e-06,6.8742,7.013,0.1465,5.87874385863313,0
"2416",2024-04-11 03:21:20,0,21.42425,-0.000103,6.8742,7.013,0.1465,5.86376667924196,0
"2417",2024-04-11 03:21:25,0,21.42425,-4e-06,6.8742,7.018,0.1587,6.15192488346288,0
"2418",2024-04-11 03:21:30,0,21.42425,-4e-06,6.8742,7.018,0.1465,5.61417483547502,0
"2419",2024-04-11 03:21:35,0,21.42363,-4e-06,6.8742,7.013,0.1465,6.0882176628032,0
"2420",2024-04-11 03:21:40,0,21.42363,-0.000103,6.8742,7.018,0.1465,6.17623152567747,0
"2421",2024-04-11 03:21:45,0,21.42363,-4e-06,6.8742,7.018,0.1465,5.84882626762078,0
"2422",2024-04-11 03:21:50,0,21.42363,-4e-06,6.862,7.018,0.1465,5.82631154444486,0
"2423",2024-04-11 03:21:55,0,21.423,-4e-06,6.862,7.013,0.1465,2.68197727468863,0
"2424",2024-04-11 03:22:00,0,21.423,-4e-06,6.8742,7.013,0.1587,5.78174812457459,0
"2425",2024-04-11 03:22:05,0,21.423,-0.000103,6.862,7.013,0.1465,5.87915508167706,0
"2426",2024-04-11 03:22:10,0,21.423,-0.000103,6.8742,7.013,0.1465,5.7448372948761,0
"2427",2024-04-11 03:22:15,0,21.423,-0.000103,6.8742,7.013,0.1465,5.80404101305233,0
"2428",2024-04-11 03:22:20,0,21.423,-0.000103,6.862,7.018,0.1587,5.73015757856006,0
"2429",2024-04-11 03:22:25,0,21.423,-4e-06,6.8742,7.018,0.1465,5.39851931464286,0
"2430",2024-04-11 03:22:30,0,21.42233,-0.000103,6.862,7.013,0.1465,5.81163768936587,0
"2431",2024-04-11 03:22:35,0,21.42233,-0.000103,6.862,7.018,0.1465,6.11234517319748,0
"2432",2024-04-11 03:22:40,0,21.42171,-0.000103,6.8742,7.013,0.1465,6.71469714654422,0
"2433",2024-04-11 03:22:45,0,21.42171,-4e-06,6.8498,7.013,0.1465,5.9251040959537,0
"2434",2024-04-11 03:22:50,0,21.42171,-4e-06,6.8742,7.018,0.1465,5.58622526171789,0
"2435",2024-04-11 03:22:55,0,21.42171,-0.000103,6.862,7.018,0.1587,5.85676367386879,0
"2436",2024-04-11 03:23:00,0,21.42171,-0.000103,6.8742,7.018,0.1465,5.85676367386879,0
"2437",2024-04-11 03:23:05,0,21.42103,-0.000103,6.8742,7.013,0.1465,5.9023553058181,0
"2438",2024-04-11 03:23:10,0,21.42171,-4e-06,6.8742,7.018,0.1587,6.0491750841277,0
"2439",2024-04-11 03:23:15,0,21.42103,-4e-06,6.862,7.018,0.1465,5.87200668047442,0
"2440",2024-04-11 03:23:20,0,21.42103,-4e-06,6.8742,7.013,0.1465,5.66509476287256,0
"2441",2024-04-11 03:23:25,0,21.42103,-0.000103,6.8742,7.018,0.1465,5.7895803187759,0
"2442",2024-04-11 03:23:30,0,21.42041,-0.000103,6.8742,7.018,0.1465,6.09686160333594,0
"2443",2024-04-11 03:23:35,0,21.42041,-4e-06,6.862,7.018,0.1465,5.71606282827488,0
"2444",2024-04-11 03:23:40,0,21.42041,-4e-06,6.862,7.013,0.1465,5.86458287065803,0
"2445",2024-04-11 03:23:45,0,21.42041,-4e-06,6.8742,7.018,0.1465,5.67968890179521,0
"2446",2024-04-11 03:23:50,0,21.42041,-4e-06,6.8742,7.013,0.1465,6.08100726061331,0
"2447",2024-04-11 03:23:55,0,21.41973,-0.000103,6.8742,7.013,0.1465,5.62939923242829,0
"2448",2024-04-11 03:24:00,0,21.41973,-0.000103,6.8742,7.018,0.1465,5.84965315503364,0
"2449",2024-04-11 03:24:05,0,21.41973,-0.000103,6.8742,7.018,0.1465,5.8647274202654,0
"2450",2024-04-11 03:24:10,0,21.41973,-4e-06,6.8498,7.013,0.1465,5.73817180169527,0
"2451",2024-04-11 03:24:15,0,21.41973,-0.000103,6.8742,7.013,0.1465,5.89502685826989,0
"2452",2024-04-11 03:24:20,0,21.41911,-4e-06,6.862,7.018,0.1587,5.86485921961593,0
"2453",2024-04-11 03:24:25,0,21.41911,-0.000103,6.8864,7.013,0.1465,5.95637037671063,0
"2454",2024-04-11 03:24:30,0,21.41911,-0.000103,6.862,7.013,0.1465,5.80485961332337,0
"2455",2024-04-11 03:24:35,0,21.41911,-4e-06,6.8742,7.018,0.1587,5.91038538699164,0
"2456",2024-04-11 03:24:40,0,21.41844,-0.000103,6.8864,7.018,0.1465,5.86500165236483,0
"2457",2024-04-11 03:24:45,0,21.41844,-4e-06,6.862,7.013,0.1465,5.82740783418081,0
"2458",2024-04-11 03:24:50,0,21.41844,-0.000103,6.862,7.013,0.1465,5.90290935733624,0
"2459",2024-04-11 03:24:55,0,21.41844,-4e-06,6.8742,7.018,0.1465,5.87255794671475,0
"2460",2024-04-11 03:25:00,0,21.41844,-0.000103,6.8742,7.018,0.1465,5.88012682766364,0
"2461",2024-04-11 03:25:05,0,21.41844,-4e-06,6.8742,7.013,0.1465,5.88012682766364,0
"2462",2024-04-11 03:25:10,0,21.41781,-4e-06,6.8742,7.013,0.1465,5.89543708527289,0
"2463",2024-04-11 03:25:15,0,21.41781,-4e-06,6.8742,7.018,0.1587,5.91829630902393,0
"2464",2024-04-11 03:25:20,0,21.41781,-4e-06,6.8742,7.013,0.1465,5.95665095839801,0
"2465",2024-04-11 03:25:25,0,21.41781,-4e-06,6.8498,7.013,0.1465,6.08950106224792,0
"2466",2024-04-11 03:25:30,0,21.41714,-0.000103,6.862,7.013,0.1465,6.2509594592394,0
"2467",2024-04-11 03:25:35,0,21.41651,-4e-06,6.862,7.013,0.1465,6.05818244951948,0
"2468",2024-04-11 03:25:40,0,21.41714,-4e-06,6.8742,7.013,0.1465,5.85020237879731,0
"2469",2024-04-11 03:25:45,0,21.41651,-0.000103,6.862,7.018,0.1465,5.84281669627193,0
"2470",2024-04-11 03:25:50,0,21.41651,-4e-06,6.8864,7.018,0.1465,5.24626732523471,0
"2471",2024-04-11 03:25:55,0,21.41651,-4e-06,6.8742,7.013,0.1465,5.68049244797703,0
"2472",2024-04-11 03:26:00,0,21.41584,-0.000103,6.8742,7.013,0.1465,5.90346561746799,0
"2473",2024-04-11 03:26:05,0,21.41584,-0.000103,6.8742,7.018,0.1465,5.9647863256666,0
"2474",2024-04-11 03:26:10,0,21.41584,-4e-06,6.862,7.018,0.1465,5.9647863256666,0
"2475",2024-04-11 03:26:15,0,21.41584,-4e-06,6.8742,7.013,0.1465,5.93402320379167,0
"2476",2024-04-11 03:26:20,0,21.41584,-0.000103,6.862,7.013,0.1465,5.88068098876435,0
"2477",2024-04-11 03:26:25,0,21.41584,-0.000103,6.8742,7.018,0.1587,5.90346561746799,0
"2478",2024-04-11 03:26:30,0,21.41521,-0.000103,6.862,7.013,0.1465,5.8581437675952,0
"2479",2024-04-11 03:26:35,0,21.41521,-0.000103,6.862,7.013,0.1465,5.91885399125496,0
"2480",2024-04-11 03:26:40,0,21.41521,-4e-06,6.862,7.018,0.1465,5.88839764349081,0
"2481",2024-04-11 03:26:45,0,21.41454,-4e-06,6.8742,7.018,0.1587,5.85828604794076,0
"2482",2024-04-11 03:26:50,0,21.41454,-4e-06,6.862,7.018,0.1465,5.87338816830159,0
"2483",2024-04-11 03:26:55,0,21.41454,-0.000103,6.8864,7.013,0.1465,5.88854064212096,0
"2484",2024-04-11 03:27:00,0,21.41391,-4e-06,6.8742,7.018,0.1587,6.00395209874806,0
"2485",2024-04-11 03:27:05,0,21.41454,-0.000103,6.8742,7.018,0.1465,5.84323397917924,0
"2486",2024-04-11 03:27:10,0,21.41391,-4e-06,6.862,7.013,0.1465,5.93443825485559,0
"2487",2024-04-11 03:27:15,0,21.41391,-4e-06,6.8742,7.018,0.1465,5.89627047550317,0
"2488",2024-04-11 03:27:20,0,21.41391,-4e-06,6.8742,7.018,0.1587,5.84336743332661,0
"2489",2024-04-11 03:27:25,0,21.41391,-0.000103,6.862,7.013,0.1465,6.02735871919834,0
"2490",2024-04-11 03:27:30,0,21.41324,-0.000103,6.8742,7.013,0.1465,5.79121582620247,0
"2491",2024-04-11 03:27:35,0,21.41391,-4e-06,6.8864,7.018,0.1587,6.05088443537381,0
"2492",2024-04-11 03:27:40,0,21.41324,-4e-06,6.8742,7.018,0.1465,6.03533382708511,0
"2493",2024-04-11 03:27:45,0,21.41324,-4e-06,6.8742,7.013,0.1465,5.90402194716235,0
"2494",2024-04-11 03:27:50,0,21.41262,-0.000103,6.862,7.018,0.1465,5.88136739203682,0
"2495",2024-04-11 03:27:55,0,21.41262,-4e-06,6.8742,7.018,0.1587,5.9041546206701,0
"2496",2024-04-11 03:28:00,0,21.41262,-0.000103,6.862,7.018,0.1465,5.873796949985,0
"2497",2024-04-11 03:28:05,0,21.41262,-4e-06,6.8742,7.013,0.1465,5.70308883434008,0
"2498",2024-04-11 03:28:10,0,21.41194,-4e-06,6.8742,7.018,0.1587,5.85883822404782,0
"2499",2024-04-11 03:28:15,0,21.41194,-0.000103,6.862,7.018,0.1465,5.89669150384263,0
"2500",2024-04-11 03:28:20,0,21.41194,-0.000103,6.8742,7.018,0.1465,5.82129806960898,0
"2501",2024-04-11 03:28:25,0,21.41132,-4e-06,6.862,7.018,0.1587,5.98122506657541,0
"2502",2024-04-11 03:28:30,0,21.41132,-4e-06,6.8742,7.018,0.1465,5.92733549427305,0
"2503",2024-04-11 03:28:35,0,21.41132,-0.000103,6.8742,7.018,0.1465,5.91205428577856,0
"2504",2024-04-11 03:28:40,0,21.41132,-0.000103,6.8742,7.013,0.1465,5.97348770491154,0
"2505",2024-04-11 03:28:45,0,21.41132,-4e-06,6.8742,7.018,0.1587,5.87407375068389,0
"2506",2024-04-11 03:28:50,0,21.41132,-4e-06,6.8742,7.018,0.1465,5.85896990700889,0
"2507",2024-04-11 03:28:55,0,21.41069,-0.000103,6.862,7.018,0.1465,5.86664952901072,0
"2508",2024-04-11 03:29:00,0,21.41069,-4e-06,6.8742,7.018,0.1587,6.47072695656323,0
"2509",2024-04-11 03:29:05,0,21.41069,-4e-06,6.8742,7.018,0.1587,5.76952217974864,0
"2510",2024-04-11 03:29:10,0,21.41069,-4e-06,6.862,7.013,0.1465,5.76952217974864,0
"2511",2024-04-11 03:29:15,0,21.41002,-0.000103,6.8742,7.013,0.1465,6.05960683792727,0
"2512",2024-04-11 03:29:20,0,21.41002,-4e-06,6.8742,7.018,0.1587,6.10710668082813,0
"2513",2024-04-11 03:29:25,0,21.41002,-4e-06,6.8498,7.013,0.1465,5.88192170828295,0
"2514",2024-04-11 03:29:30,0,21.40939,-0.000103,6.862,7.013,0.1465,5.92775011167096,0
"2515",2024-04-11 03:29:35,0,21.40939,-0.000103,6.8742,7.018,0.1465,5.85937984846342,0
"2516",2024-04-11 03:29:40,0,21.40939,-4e-06,6.8864,7.018,0.1587,5.82932013101036,0
"2517",2024-04-11 03:29:45,0,21.40939,-4e-06,6.8742,7.013,0.1465,5.85937984846342,0
"2518",2024-04-11 03:29:50,0,21.40872,-4e-06,6.8864,7.013,0.1465,5.81450609664563,0
"2519",2024-04-11 03:29:55,0,21.40872,-4e-06,6.8742,7.018,0.1587,5.68935198935509,0
"2520",2024-04-11 03:30:00,0,21.40939,-4e-06,6.8498,7.013,0.1465,5.97390547894325,0
"2521",2024-04-11 03:30:05,0,21.40872,-4e-06,6.862,7.013,0.1465,5.89737976804245,0
"2522",2024-04-11 03:30:10,0,21.40872,-4e-06,6.8742,7.018,0.1465,5.88978300321694,0
"2523",2024-04-11 03:30:15,0,21.40872,-4e-06,6.8742,7.018,0.1465,5.87462740400851,0
"2524",2024-04-11 03:30:20,0,21.4081,-4e-06,6.8742,7.013,0.1465,5.88991537146123,0
"2525",2024-04-11 03:30:25,0,21.4081,-0.000103,6.862,7.013,0.1465,5.8975123032016,0
"2526",2024-04-11 03:30:30,0,21.4081,-4e-06,6.8742,7.018,0.1587,5.90512197290689,0
"2527",2024-04-11 03:30:35,0,21.40742,-4e-06,6.862,7.013,0.1465,5.8522641686484,0
"2528",2024-04-11 03:30:40,0,21.40742,-4e-06,6.862,7.013,0.1465,5.8749042566368,0
"2529",2024-04-11 03:30:45,0,21.40742,-4e-06,6.8742,7.018,0.1465,5.91289004126186,0
"2530",2024-04-11 03:30:50,0,21.40742,-4e-06,6.8864,7.018,0.1587,5.8824760938547,0
"2531",2024-04-11 03:30:55,0,21.4068,-0.000103,6.8864,7.018,0.1465,5.88260830372898,0
"2532",2024-04-11 03:31:00,0,21.4068,-0.000103,6.8742,7.013,0.1465,5.94364149004451,0
"2533",2024-04-11 03:31:05,0,21.4068,-4e-06,6.8742,7.018,0.1587,5.88260830372898,0
"2534",2024-04-11 03:31:10,0,21.40612,-0.000103,6.8742,7.018,0.1465,5.84501793866322,0
"2535",2024-04-11 03:31:15,0,21.40612,-4e-06,6.8864,7.018,0.1465,5.89793558711194,0
"2536",2024-04-11 03:31:20,0,21.40612,-4e-06,6.8864,7.018,0.1465,5.92845268599467,0
"2537",2024-04-11 03:31:25,0,21.40612,-4e-06,6.8742,7.018,0.1465,5.81505427937909,0
"2538",2024-04-11 03:31:30,0,21.4055,-4e-06,6.8742,7.013,0.1465,5.89047050708706,0
"2539",2024-04-11 03:31:35,0,21.4055,-4e-06,6.8864,7.013,0.1465,5.92093733654117,0
"2540",2024-04-11 03:31:40,0,21.4055,-0.000103,6.8864,7.018,0.1587,5.85267154980598,0
"2541",2024-04-11 03:31:45,0,21.4055,-0.000103,6.8742,7.013,0.1465,5.86775341826739,0
"2542",2024-04-11 03:31:50,0,21.4055,-4e-06,6.8742,7.013,0.1465,5.88288553078259,0
"2543",2024-04-11 03:31:55,0,21.4055,-0.000103,6.8742,7.018,0.1587,5.93624729501123,0
"2544",2024-04-11 03:32:00,0,21.4042,-4e-06,6.8864,7.018,0.1465,5.92121633407369,0
"2545",2024-04-11 03:32:05,0,21.4042,-4e-06,6.8742,7.018,0.1465,5.88316277517208,0
"2546",2024-04-11 03:32:10,0,21.40482,-4e-06,6.8742,7.013,0.1465,5.80042006650871,0
"2547",2024-04-11 03:32:15,0,21.40482,-4e-06,6.8987,7.018,0.1587,5.91344729868572,0
"2548",2024-04-11 03:32:20,0,21.4042,-0.000103,6.8864,7.018,0.1465,5.92886525818888,0
"2549",2024-04-11 03:32:25,0,21.4042,-0.000103,6.8742,7.013,0.1465,5.99828622172747,0
"2550",2024-04-11 03:32:30,0,21.40353,-4e-06,6.8864,7.018,0.1587,5.89089117531307,0
"2551",2024-04-11 03:32:35,0,21.40353,-4e-06,6.8864,7.018,0.1587,5.88330566943526,0
"2552",2024-04-11 03:32:40,0,21.40353,-4e-06,6.8864,7.013,0.1465,5.89089117531307,0
"2553",2024-04-11 03:32:45,0,21.40353,-4e-06,6.8742,7.013,0.1465,5.89848933752958,0
"2554",2024-04-11 03:32:50,0,21.4029,-0.000103,6.8987,7.018,0.1587,5.88344003689873,0
"2555",2024-04-11 03:32:55,0,21.4029,-4e-06,6.8864,7.013,0.1465,5.88344003689873,0
"2556",2024-04-11 03:33:00,0,21.4029,-0.000103,6.8742,7.013,0.1465,5.92149534905197,0
"2557",2024-04-11 03:33:05,0,21.4029,-4e-06,6.8864,7.013,0.1465,5.91385885659543,0
"2558",2024-04-11 03:33:10,0,21.4029,-0.000103,6.8864,7.018,0.1587,5.89102571214298,0
"2559",2024-04-11 03:33:15,0,21.40223,-4e-06,6.8864,7.013,0.1465,5.89116879546739,0
"2560",2024-04-11 03:33:20,0,21.4016,-0.000103,6.8987,7.013,0.1465,5.91413753717705,0
"2561",2024-04-11 03:33:25,0,21.4016,-4e-06,6.8987,7.018,0.1587,5.89890202266146,0
"2562",2024-04-11 03:33:30,0,21.4016,-4e-06,6.8864,7.013,0.1465,5.88371731596383,0
"2563",2024-04-11 03:33:35,0,21.4016,-0.000103,6.8987,7.013,0.1465,5.89890202266146,0
"2564",2024-04-11 03:33:40,0,21.4016,-0.000103,6.8864,7.018,0.1587,5.86858311179486,0
"2565",2024-04-11 03:33:45,0,21.40093,-0.000103,6.9109,7.018,0.1587,5.8687256645558,0
"2566",2024-04-11 03:33:50,0,21.40093,-4e-06,6.8864,7.018,0.1465,5.86117724301177,0
"2567",2024-04-11 03:33:55,0,21.40093,-0.000103,6.8987,7.013,0.1465,5.89144643298248,0
"2568",2024-04-11 03:34:00,0,21.4003,-0.000103,6.9109,7.018,0.1465,6.14922739748852,0
"2569",2024-04-11 03:34:05,0,21.4003,-0.000103,6.8864,7.018,0.1465,5.89158098663927,0
"2570",2024-04-11 03:34:10,0,21.4003,-4e-06,6.8987,7.018,0.1465,5.87642086428566,0
"2571",2024-04-11 03:34:15,0,21.4003,-0.000103,6.8864,7.018,0.1465,5.90679179224227,0
"2572",2024-04-11 03:34:20,0,21.39963,-4e-06,6.8987,7.018,0.1465,5.88413753344124,0
"2573",2024-04-11 03:34:25,0,21.39963,-4e-06,6.8987,7.013,0.1465,5.89172408785961,0
"2574",2024-04-11 03:34:30,0,21.39963,-4e-06,6.8987,7.013,0.1465,5.89932330036615,0
"2575",2024-04-11 03:34:35,0,21.399,-4e-06,6.8987,7.018,0.1465,5.89185864993077,0
"2576",2024-04-11 03:34:40,0,21.399,-0.000103,6.8864,7.018,0.1465,5.88427192611451,0
"2577",2024-04-11 03:34:45,0,21.39963,-4e-06,6.8987,7.013,0.1465,5.89172408785961,0
"2578",2024-04-11 03:34:50,0,21.399,-4e-06,6.8987,7.018,0.1465,5.83901559543256,0
"2579",2024-04-11 03:34:55,0,21.399,-4e-06,6.8987,7.018,0.1465,5.89945803211786,0
"2580",2024-04-11 03:35:00,0,21.399,-4e-06,6.8864,7.018,0.1465,5.88427192611451,0
"2581",2024-04-11 03:35:05,0,21.39838,-4e-06,6.8987,7.013,0.1465,5.89199108007743,0
"2582",2024-04-11 03:35:10,0,21.39838,-0.000103,6.8987,7.018,0.1587,5.8768299260637,0
