"","O2Concentrationcomp","O2ConcentrationSV","o2sat_sw","o2percentsat","o2percentsatSV"
"26",1516.44470746021,-4190.219228682,249.145491655519,608.643002208368,-1681.78031764117
"27",1516.44470746021,-4190.219228682,249.145491655519,608.643002208368,-1681.78031764117
"28",1514.36074600319,-4225.3815755454,249.146692491548,608.643002208368,-1681.78031764117
"29",1516.48080803645,-4190.33088420375,249.149247422172,608.643002208368,-1681.78031764117
"30",1516.50854949975,-4190.41882747733,249.151757834567,608.643002208368,-1681.78031764117
"31",1514.44680742138,-4225.65718232482,249.154462991555,608.643002208368,-1681.78031764117
"32",1516.53822215357,-4190.51277911688,249.154462991555,608.643002208368,-1681.78031764117
"33",1516.53822215357,-4190.51277911688,249.154462991555,608.643002208368,-1681.78031764117
"34",1514.45414586994,-4225.67759320522,249.155663889099,608.643002208368,-1681.78031764117
"35",1514.48185508085,-4225.76628097184,249.158174432837,608.643002208368,-1681.78031764117
"36",1516.57331385711,-4190.62096926709,249.158174432837,608.643002208368,-1681.78031764117
"37",1514.49011106996,-4225.78924392708,249.159525469697,608.643002208368,-1681.78031764117
"38",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"39",1516.56210517338,-4190.57856312442,249.158365929736,608.643002208368,-1681.78031764117
"40",1514.47065750479,-4225.72351804042,249.158365929736,608.643002208368,-1681.78031764117
"41",1514.441020566,-4225.6287754041,249.155660710196,608.643002208368,-1681.78031764117
"42",1516.53243192252,-4190.48460965491,249.155660710196,608.643002208368,-1681.78031764117
"43",1516.49734159545,-4190.37642441533,249.151949366074,608.643002208368,-1681.78031764117
"44",1514.41331245189,-4225.54009170726,249.153150239436,608.643002208368,-1681.78031764117
"45",1516.4759367537,-4190.30524673984,249.150595248614,608.643002208368,-1681.78031764117
"46",1516.44041232439,-4190.19603915213,249.146782617068,608.643002208368,-1681.78031764117
"47",1514.31991627034,-4225.24408757947,249.14417909251,608.643002208368,-1681.78031764117
"48",1516.41117832617,-4190.10312591176,249.14417909251,608.643002208368,-1681.78031764117
"49",1516.40291212699,-4190.08035759231,249.142828179587,608.643002208368,-1681.78031764117
"50",1514.28443861288,-4225.13397002741,249.140366638288,608.643002208368,-1681.78031764117
"51",1514.31166147096,-4225.22112830991,249.142828179587,608.643002208368,-1681.78031764117
"52",1516.36738999945,-4189.97115769955,249.139015752529,608.643002208368,-1681.78031764117
"53",1514.27618404711,-4225.11101146935,249.139015752529,608.643002208368,-1681.78031764117
"54",1514.30340671506,-4225.19816916298,249.141477273989,608.643002208368,-1681.78031764117
"55",1514.27618404711,-4225.11101146935,249.139015752529,608.643002208368,-1681.78031764117
"56",1516.39464597135,-4190.05758939446,249.141477273989,608.643002208368,-1681.78031764117
"57",1514.27618404711,-4225.11101146935,249.139015752529,608.643002208368,-1681.78031764117
"58",1516.39464597135,-4190.05758939446,249.141477273989,608.643002208368,-1681.78031764117
"59",1516.38729831398,-4190.03735109846,249.140276475163,608.643002208368,-1681.78031764117
"60",1514.30340671506,-4225.19816916298,249.141477273989,608.643002208368,-1681.78031764117
"61",1514.33352187729,-4225.29441267377,249.144230858765,608.643002208368,-1681.78031764117
"62",1516.42479804184,-4190.15303123912,249.144230858765,608.643002208368,-1681.78031764117
"63",64.2607586014673,70.6673163367009,249.144230858765,608.643002208368,-1681.78031764117
"64",1516.42479804184,-4190.15303123912,249.144230858765,608.643002208368,-1681.78031764117
"65",1516.45205547337,-4190.23946806888,249.146692491548,608.643002208368,-1681.78031764117
"66",1514.36074600319,-4225.3815755454,249.146692491548,608.643002208368,-1681.78031764117
"67",1514.36074600319,-4225.3815755454,249.146692491548,608.643002208368,-1681.78031764117
"68",1514.36074600319,-4225.3815755454,249.146692491548,608.643002208368,-1681.78031764117
"69",1514.3680839172,-4225.40198477,249.147893333364,608.643002208368,-1681.78031764117
"70",1514.3680839172,-4225.40198477,249.147893333364,608.643002208368,-1681.78031764117
"71",1516.48907479419,-4190.35365424873,249.150598390461,608.643002208368,-1681.78031764117
"72",1516.48907479419,-4190.35365424873,249.150598390461,608.643002208368,-1681.78031764117
"73",1514.39771888072,-4225.49672057678,249.150598390461,608.643002208368,-1681.78031764117
"74",1516.51681645113,-4190.44159811624,249.153108823059,608.643002208368,-1681.78031764117
"75",1516.52508344605,-4190.46436887678,249.154459818876,608.643002208368,-1681.78031764117
"76",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"77",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"78",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"79",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"80",1516.58158124752,-4190.64374124154,249.159525469697,608.643002208368,-1681.78031764117
"81",1514.49836710255,-4225.81220700497,249.160876513883,608.643002208368,-1681.78031764117
"82",1514.49836710255,-4225.81220700497,249.160876513883,608.643002208368,-1681.78031764117
"83",1514.49836710255,-4225.81220700497,249.160876513883,608.643002208368,-1681.78031764117
"84",940.453086083381,1969.40061941492,249.160876513883,608.643002208368,-1681.78031764117
"85",1516.58984868147,-4190.66651333761,249.160876513883,608.643002208368,-1681.78031764117
"86",225.970244555917,241.697189387881,249.158365929736,608.643002208368,-1681.78031764117
"87",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"88",1516.56210517338,-4190.57856312442,249.158365929736,608.643002208368,-1681.78031764117
"89",1514.441020566,-4225.6287754041,249.155660710196,608.643002208368,-1681.78031764117
"90",1516.53243192252,-4190.48460965491,249.155660710196,608.643002208368,-1681.78031764117
"91",1516.53243192252,-4190.48460965491,249.155660710196,608.643002208368,-1681.78031764117
"92",225.964942720923,241.691617764251,249.155660710196,608.643002208368,-1681.78031764117
"93",1514.40597428143,-4225.519681709,249.151949366074,608.643002208368,-1681.78031764117
"94",1516.49734159545,-4190.37642441533,249.151949366074,608.643002208368,-1681.78031764117
"95",1514.43368222362,-4225.60836487347,249.154459818876,608.643002208368,-1681.78031764117
"96",501.087147538734,573.363963142903,249.154459818876,608.643002208368,-1681.78031764117
"97",1516.52508344605,-4190.46436887678,249.154459818876,608.643002208368,-1681.78031764117
"98",1516.52508344605,-4190.46436887678,249.154459818876,608.643002208368,-1681.78031764117
"99",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"100",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"101",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"102",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"103",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"104",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"105",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"106",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"107",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"108",1514.45414586994,-4225.67759320522,249.155663889099,608.643002208368,-1681.78031764117
"109",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"110",1516.5538379331,-4190.55579162233,249.157014905755,608.643002208368,-1681.78031764117
"111",1514.46240166563,-4225.7005555615,249.157014905755,608.643002208368,-1681.78031764117
"112",1514.42542662951,-4225.58540314233,249.153108823059,608.643002208368,-1681.78031764117
"113",1516.51681645113,-4190.44159811624,249.153108823059,608.643002208368,-1681.78031764117
"114",1516.51681645113,-4190.44159811624,249.153108823059,608.643002208368,-1681.78031764117
"115",1514.42542662951,-4225.58540314233,249.153108823059,608.643002208368,-1681.78031764117
"116",1516.51681645113,-4190.44159811624,249.153108823059,608.643002208368,-1681.78031764117
"117",357.539112663508,384.82930924317,249.153108823059,608.643002208368,-1681.78031764117
"118",357.041860106835,384.250204598799,249.153108823059,608.643002208368,-1681.78031764117
"119",1338.46305092383,-18051.4764444628,249.150598390461,608.643002208368,-1681.78031764117
"120",1516.48907479419,-4190.35365424873,249.150598390461,608.643002208368,-1681.78031764117
"121",1514.39771888072,-4225.49672057678,249.150598390461,608.643002208368,-1681.78031764117
"122",1514.39771888072,-4225.49672057678,249.150598390461,608.643002208368,-1681.78031764117
"123",147.66671909715,160.269148503498,249.147893333364,608.643002208368,-1681.78031764117
"124",1514.39771888072,-4225.49672057678,249.150598390461,608.643002208368,-1681.78031764117
"125",1514.39771888072,-4225.49672057678,249.150598390461,608.643002208368,-1681.78031764117
"126",1516.48907479419,-4190.35365424873,249.150598390461,608.643002208368,-1681.78031764117
"127",1516.48907479419,-4190.35365424873,249.150598390461,608.643002208368,-1681.78031764117
"128",1514.42542662951,-4225.58540314233,249.153108823059,608.643002208368,-1681.78031764117
"129",1516.54557073635,-4190.53302024186,249.155663889099,608.643002208368,-1681.78031764117
"130",225.967780897643,241.694562641587,249.155663889099,608.643002208368,-1681.78031764117
"131",1514.42542662951,-4225.58540314233,249.153108823059,608.643002208368,-1681.78031764117
"132",1516.54557073635,-4190.53302024186,249.155663889099,608.643002208368,-1681.78031764117
"133",1516.57331385711,-4190.62096926709,249.158174432837,608.643002208368,-1681.78031764117
"134",1514.51149319234,-4225.86102795398,249.160879730625,608.643002208368,-1681.78031764117
"135",1516.61125587907,-4190.73769965412,249.162230789138,608.643002208368,-1681.78031764117
"136",1516.61125587907,-4190.73769965412,249.162230789138,608.643002208368,-1681.78031764117
"137",1514.51974938787,-4225.88399154803,249.162230789138,608.643002208368,-1681.78031764117
"138",1514.54606083588,-4225.96861937874,249.164542670107,608.643002208368,-1681.78031764117
"139",1516.63759937133,-4190.82162252638,249.164542670107,608.643002208368,-1681.78031764117
"140",1516.63759937133,-4190.82162252638,249.164542670107,608.643002208368,-1681.78031764117
"141",225.990642062714,241.718621562525,249.168647891747,608.643002208368,-1681.78031764117
"142",578.289013346835,699.836853987331,249.165893754976,608.643002208368,-1681.78031764117
"143",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"144",1514.55431726024,-4225.99158367086,249.165893754976,608.643002208368,-1681.78031764117
"145",1514.55431726024,-4225.99158367086,249.165893754976,608.643002208368,-1681.78031764117
"146",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"147",1514.52708826483,-4225.9044037346,249.16343173619,608.643002208368,-1681.78031764117
"148",578.277445119791,699.82226025565,249.16343173619,608.643002208368,-1681.78031764117
"149",1271.12202001274,43968.8173236512,249.164632689029,608.643002208368,-1681.78031764117
"150",1514.50570583468,-4225.83261873272,249.162077448198,608.643002208368,-1681.78031764117
"151",1514.52708826483,-4225.9044037346,249.16343173619,608.643002208368,-1681.78031764117
"152",1516.6186048908,-4190.7579420744,249.16343173619,608.643002208368,-1681.78031764117
"153",1516.58984868147,-4190.66651333761,249.160876513883,608.643002208368,-1681.78031764117
"154",1514.52708826483,-4225.9044037346,249.16343173619,608.643002208368,-1681.78031764117
"155",1516.6186048908,-4190.7579420744,249.16343173619,608.643002208368,-1681.78031764117
"156",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"157",1514.52708826483,-4225.9044037346,249.16343173619,608.643002208368,-1681.78031764117
"158",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"159",1514.55431726024,-4225.99158367086,249.165893754976,608.643002208368,-1681.78031764117
"160",1514.58443941186,-4226.08785171324,249.168647891747,608.643002208368,-1681.78031764117
"161",1514.55431726024,-4225.99158367086,249.165893754976,608.643002208368,-1681.78031764117
"162",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"163",1514.55431726024,-4225.99158367086,249.165893754976,608.643002208368,-1681.78031764117
"164",1514.58443941186,-4226.08785171324,249.168647891747,608.643002208368,-1681.78031764117
"165",1516.67602626556,-4190.93986199836,249.168647891747,608.643002208368,-1681.78031764117
"166",1516.67602626556,-4190.93986199836,249.168647891747,608.643002208368,-1681.78031764117
"167",1514.59177867862,-4226.10826509705,249.169848881796,608.643002208368,-1681.78031764117
"168",1516.68337566758,-4190.96010560591,249.169848881796,608.643002208368,-1681.78031764117
"169",1516.68337566758,-4190.96010560591,249.169848881796,608.643002208368,-1681.78031764117
"170",1514.61900930147,-4226.19545073647,249.172311029585,608.643002208368,-1681.78031764117
"171",1516.73988174976,-4191.13950683033,249.174915180812,608.643002208368,-1681.78031764117
"172",1516.71063960366,-4191.04656501371,249.172311029585,608.643002208368,-1681.78031764117
"173",1514.61900930147,-4226.19545073647,249.172311029585,608.643002208368,-1681.78031764117
"174",1516.71063960366,-4191.04656501371,249.172311029585,608.643002208368,-1681.78031764117
"175",1514.64821579602,-4226.28917325287,249.174915180812,608.643002208368,-1681.78031764117
"176",1514.64821579602,-4226.28917325287,249.174915180812,608.643002208368,-1681.78031764117
"177",1514.67544785622,-4226.37636400673,249.177377437771,608.643002208368,-1681.78031764117
"178",1516.74815026371,-4191.16228221784,249.176266342585,608.643002208368,-1681.78031764117
"179",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"180",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"181",1516.77541582925,-4191.24874728169,249.178728619389,608.643002208368,-1681.78031764117
"182",1516.75550009045,-4191.18252710886,249.177467381423,608.643002208368,-1681.78031764117
"183",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"184",940.578619700034,1969.68498909189,249.179929675867,608.643002208368,-1681.78031764117
"185",1516.75550009045,-4191.18252710886,249.177467381423,608.643002208368,-1681.78031764117
"186",1514.69104501767,-4226.41974619458,249.179929675867,608.643002208368,-1681.78031764117
"187",578.334549234346,699.893817666744,249.177467381423,608.643002208368,-1681.78031764117
"188",578.334549234346,699.893817666744,249.177467381423,608.643002208368,-1681.78031764117
"189",1514.66381259819,-4226.3325543279,249.177467381423,608.643002208368,-1681.78031764117
"190",1514.66381259819,-4226.3325543279,249.177467381423,608.643002208368,-1681.78031764117
"191",1516.75550009045,-4191.18252710886,249.177467381423,608.643002208368,-1681.78031764117
"192",1516.75550009045,-4191.18252710886,249.177467381423,608.643002208368,-1681.78031764117
"193",1514.66381259819,-4226.3325543279,249.177467381423,608.643002208368,-1681.78031764117
"194",1514.65647290725,-4226.31213964984,249.176266342585,608.643002208368,-1681.78031764117
"195",1516.74815026371,-4191.16228221784,249.176266342585,608.643002208368,-1681.78031764117
"196",1514.65647290725,-4226.31213964984,249.176266342585,608.643002208368,-1681.78031764117
"197",1516.77541582925,-4191.24874728169,249.178728619389,608.643002208368,-1681.78031764117
"198",1516.74815026371,-4191.16228221784,249.176266342585,608.643002208368,-1681.78031764117
"199",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"200",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"201",1516.77541582925,-4191.24874728169,249.178728619389,608.643002208368,-1681.78031764117
"202",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"203",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"204",1514.65647290725,-4226.31213964984,249.176266342585,608.643002208368,-1681.78031764117
"205",1516.77541582925,-4191.24874728169,249.178728619389,608.643002208368,-1681.78031764117
"206",1514.65647290725,-4226.31213964984,249.176266342585,608.643002208368,-1681.78031764117
"207",1516.74815026371,-4191.16228221784,249.176266342585,608.643002208368,-1681.78031764117
"208",1516.74815026371,-4191.16228221784,249.176266342585,608.643002208368,-1681.78031764117
"209",1514.65647290725,-4226.31213964984,249.176266342585,608.643002208368,-1681.78031764117
"210",1516.71798920936,-4191.06680923665,249.173512043062,608.643002208368,-1681.78031764117
"211",1516.71798920936,-4191.06680923665,249.173512043062,608.643002208368,-1681.78031764117
"212",1514.59911797973,-4226.12867857777,249.171049877634,608.643002208368,-1681.78031764117
"213",147.514558732208,160.109180144581,249.171049877634,608.643002208368,-1681.78031764117
"214",1516.68337566758,-4190.96010560591,249.169848881796,608.643002208368,-1681.78031764117
"215",1514.56165634062,-4226.01199647794,249.167094725453,608.643002208368,-1681.78031764117
"216",1514.56165634062,-4226.01199647794,249.167094725453,608.643002208368,-1681.78031764117
"217",1516.65321641294,-4190.86463886219,249.167094725453,608.643002208368,-1681.78031764117
"218",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"219",1514.55431726024,-4225.99158367086,249.165893754976,608.643002208368,-1681.78031764117
"220",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"221",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"222",1514.55431726024,-4225.99158367086,249.165893754976,608.643002208368,-1681.78031764117
"223",1516.64586719754,-4190.84439582658,249.165893754976,608.643002208368,-1681.78031764117
"224",1516.67602626556,-4190.93986199836,249.168647891747,608.643002208368,-1681.78031764117
"225",1514.58443941186,-4226.08785171324,249.168647891747,608.643002208368,-1681.78031764117
"226",1516.70329003236,-4191.02632088689,249.171110021897,608.643002208368,-1681.78031764117
"227",1516.70329003236,-4191.02632088689,249.171110021897,608.643002208368,-1681.78031764117
"228",1514.6408761781,-4226.26875878078,249.173714154275,608.643002208368,-1681.78031764117
"229",1514.6408761781,-4226.26875878078,249.173714154275,608.643002208368,-1681.78031764117
"230",1516.73253199613,-4191.11926214356,249.173714154275,608.643002208368,-1681.78031764117
"231",1514.69775129174,-4226.45071395542,249.178882093531,608.643002208368,-1681.78031764117
"232",1514.66810806922,-4226.35594901096,249.176176393595,608.643002208368,-1681.78031764117
"233",1516.75979720193,-4191.20572610386,249.176176393595,608.643002208368,-1681.78031764117
"234",1516.76714712485,-4191.22597130995,249.177377437771,608.643002208368,-1681.78031764117
"235",1514.67544785622,-4226.37636400673,249.177377437771,608.643002208368,-1681.78031764117
"236",1516.76714712485,-4191.22597130995,249.177377437771,608.643002208368,-1681.78031764117
"237",1516.79682685044,-4191.31994746489,249.180083156958,608.643002208368,-1681.78031764117
"238",1514.74014708909,-4226.58025610771,249.183795294427,608.643002208368,-1681.78031764117
"239",1516.80417699152,-4191.34019333033,249.181284226174,608.643002208368,-1681.78031764117
"240",1516.80417699152,-4191.34019333033,249.181284226174,608.643002208368,-1681.78031764117
"241",1514.68370515767,-4226.39933099283,249.178728619389,608.643002208368,-1681.78031764117
"242",1516.77541582925,-4191.24874728169,249.178728619389,608.643002208368,-1681.78031764117
"243",1516.74815026371,-4191.16228221784,249.176266342585,608.643002208368,-1681.78031764117
"244",1514.63460571667,-4226.23883061159,249.174863190143,608.643002208368,-1681.78031764117
"245",1514.62634877165,-4226.21586474083,249.173512043062,608.643002208368,-1681.78031764117
"246",1516.71798920936,-4191.06680923665,249.173512043062,608.643002208368,-1681.78031764117
"247",1514.62634877165,-4226.21586474083,249.173512043062,608.643002208368,-1681.78031764117
"248",1514.61900930147,-4226.19545073647,249.172311029585,608.643002208368,-1681.78031764117
"249",1516.71063960366,-4191.04656501371,249.172311029585,608.643002208368,-1681.78031764117
"250",1516.71063960366,-4191.04656501371,249.172311029585,608.643002208368,-1681.78031764117
"251",1514.61900930147,-4226.19545073647,249.172311029585,608.643002208368,-1681.78031764117
"252",1516.71063960366,-4191.04656501371,249.172311029585,608.643002208368,-1681.78031764117
"253",1516.71063960366,-4191.04656501371,249.172311029585,608.643002208368,-1681.78031764117
"254",1514.64821579602,-4226.28917325287,249.174915180812,608.643002208368,-1681.78031764117
"255",1516.73988174976,-4191.13950683033,249.174915180812,608.643002208368,-1681.78031764117
"256",1516.76714712485,-4191.22597130995,249.177377437771,608.643002208368,-1681.78031764117
"257",1514.67544785622,-4226.37636400673,249.177377437771,608.643002208368,-1681.78031764117
"258",1514.67544785622,-4226.37636400673,249.177377437771,608.643002208368,-1681.78031764117
"259",1516.79682685044,-4191.31994746489,249.180083156958,608.643002208368,-1681.78031764117
"260",1514.70509126225,-4226.47112951915,249.180083156958,608.643002208368,-1681.78031764117
"261",1514.71243126713,-4226.4915451798,249.181284226174,608.643002208368,-1681.78031764117
"262",1516.83192673104,-4191.42816532382,249.183795294427,608.643002208368,-1681.78031764117
"263",64.2842331066304,70.6924007930205,249.186501154441,608.643002208368,-1681.78031764117
"264",147.534905926606,160.130750890212,249.186501154441,608.643002208368,-1681.78031764117
"265",1516.8893594536,-4191.61012483926,249.18901233613,608.643002208368,-1681.78031764117
"266",1516.89671015724,-4191.63037242039,249.190213466314,608.643002208368,-1681.78031764117
"267",1514.80485013745,-4226.78416140132,249.190213466314,608.643002208368,-1681.78031764117
"268",1514.80485013745,-4226.78416140132,249.190213466314,608.643002208368,-1681.78031764117
"269",1516.89671015724,-4191.63037242039,249.190213466314,608.643002208368,-1681.78031764117
"270",226.02947914488,241.759480589882,249.190213466314,608.643002208368,-1681.78031764117
"271",64.2860657447181,70.6943646670914,249.190213466314,608.643002208368,-1681.78031764117
"272",1516.90497973996,-4191.65315106407,249.191564744692,608.643002208368,-1681.78031764117
"273",1514.84034451507,-4226.89433629685,249.194027332356,608.643002208368,-1681.78031764117
"274",357.146455608917,384.36313688594,249.191564744692,608.643002208368,-1681.78031764117
"275",1516.90497973996,-4191.65315106407,249.191564744692,608.643002208368,-1681.78031764117
"276",1516.87722814863,-4191.56517272258,249.18905352483,608.643002208368,-1681.78031764117
"277",1514.75574507898,-4226.62364084015,249.186347623905,608.643002208368,-1681.78031764117
"278",1516.84754626098,-4191.47118922932,249.186347623905,608.643002208368,-1681.78031764117
"279",1516.84754626098,-4191.47118922932,249.186347623905,608.643002208368,-1681.78031764117
"280",1514.78539064451,-4226.71841375255,249.18905352483,608.643002208368,-1681.78031764117
"281",226.020441491437,241.750002502061,249.186347623905,608.643002208368,-1681.78031764117
"282",1516.84754626098,-4191.47118922932,249.186347623905,608.643002208368,-1681.78031764117
"283",1514.75574507898,-4226.62364084015,249.186347623905,608.643002208368,-1681.78031764117
"284",1516.82071493473,-4191.38574687901,249.183986653078,608.643002208368,-1681.78031764117
"285",1514.75574507898,-4226.62364084015,249.186347623905,608.643002208368,-1681.78031764117
"286",1514.72894640373,-4226.53748077068,249.183986653078,608.643002208368,-1681.78031764117
"287",578.373273216958,699.942506221004,249.186347623905,608.643002208368,-1681.78031764117
"288",1516.84754626098,-4191.47118922932,249.186347623905,608.643002208368,-1681.78031764117
"289",1514.75574507898,-4226.62364084015,249.186347623905,608.643002208368,-1681.78031764117
"290",1514.74840482911,-4226.60322444095,249.185146524423,608.643002208368,-1681.78031764117
"291",1516.86895875964,-4191.5423946731,249.187702266662,608.643002208368,-1681.78031764117
"292",1516.84019587459,-4191.45094263148,249.185146524423,608.643002208368,-1681.78031764117
"293",147.532182571645,160.127880659538,249.185146524423,608.643002208368,-1681.78031764117
"294",1516.87722814863,-4191.56517272258,249.18905352483,608.643002208368,-1681.78031764117
"295",1516.84019587459,-4191.45094263148,249.185146524423,608.643002208368,-1681.78031764117
"296",1514.77713265935,-4226.69544467126,249.187702266662,608.643002208368,-1681.78031764117
"297",1514.77713265935,-4226.69544467126,249.187702266662,608.643002208368,-1681.78031764117
"298",1516.86895875964,-4191.5423946731,249.187702266662,608.643002208368,-1681.78031764117
"299",1514.80485013745,-4226.78416140132,249.190213466314,608.643002208368,-1681.78031764117
"300",1514.80485013745,-4226.78416140132,249.190213466314,608.643002208368,-1681.78031764117
"301",1516.86895875964,-4191.5423946731,249.187702266662,608.643002208368,-1681.78031764117
"302",1514.8131083161,-4226.8071310818,249.191564744692,608.643002208368,-1681.78031764117
"303",1514.8131083161,-4226.8071310818,249.191564744692,608.643002208368,-1681.78031764117
"304",1516.93224925867,-4191.73962988436,249.194027332356,608.643002208368,-1681.78031764117
"305",1516.93224925867,-4191.73962988436,249.194027332356,608.643002208368,-1681.78031764117
"306",1514.86955700159,-4226.98807988855,249.196631953469,608.643002208368,-1681.78031764117
"307",1516.99703857421,-4191.9418570582,249.200445996938,608.643002208368,-1681.78031764117
"308",1516.98876836179,-4191.91907649402,249.199094650328,608.643002208368,-1681.78031764117
"309",1514.89679463828,-4227.07529021935,249.199094650328,608.643002208368,-1681.78031764117
"310",1517.02580563858,-4192.03332367522,249.203002065574,608.643002208368,-1681.78031764117
"311",1517.02580563858,-4192.03332367522,249.203002065574,608.643002208368,-1681.78031764117
"312",1514.93378545052,-4227.19049676466,249.203002065574,608.643002208368,-1681.78031764117
"313",1517.03407609648,-4192.05610498136,249.20435344036,608.643002208368,-1681.78031764117
"314",1517.03407609648,-4192.05610498136,249.20435344036,608.643002208368,-1681.78031764117
"315",1514.94204450324,-4227.21346912994,249.20435344036,608.643002208368,-1681.78031764117
"316",1514.94204450324,-4227.21346912994,249.20435344036,608.643002208368,-1681.78031764117
"317",1517.00438991071,-4191.96210655073,249.201647200077,608.643002208368,-1681.78031764117
"318",1514.92065353431,-4227.14165300352,249.202998560529,608.643002208368,-1681.78031764117
"319",1514.92065353431,-4227.14165300352,249.202998560529,608.643002208368,-1681.78031764117
"320",1517.0126602054,-4191.98488734475,249.202998560529,608.643002208368,-1681.78031764117
"321",1516.985388697,-4191.89840176314,249.200535806329,608.643002208368,-1681.78031764117
"322",1514.91239464461,-4227.11868115465,249.201647200077,608.643002208368,-1681.78031764117
"323",1517.00438991071,-4191.96210655073,249.201647200077,608.643002208368,-1681.78031764117
"324",1517.0126602054,-4191.98488734475,249.202998560529,608.643002208368,-1681.78031764117
"325",1514.91239464461,-4227.11868115465,249.201647200077,608.643002208368,-1681.78031764117
