"","O2Concentrationcomp","O2ConcentrationSV","o2sat_sw","o2percentsat","o2percentsatSV"
"72",228.37852125439,244.96499458115,277.05776973322,82.4154425637615,88.4015991191254
"73",228.670715482291,245.267726434185,277.061209107469,82.4154425637615,88.4015991191254
"74",228.67499766631,245.272209946111,277.062799828737,82.4154425637615,88.4015991191254
"75",228.388817510917,244.975807490166,277.062799828737,82.4154425637615,88.4015991191254
"76",228.67499766631,245.272209946111,277.062799828737,82.4154425637615,88.4015991191254
"77",228.681114951362,245.278647932483,277.066298242038,82.4154425637615,88.4015991191254
"78",228.394927487405,244.982237920731,277.066298242038,82.4154425637615,88.4015991191254
"79",228.394927487405,244.982237920731,277.066298242038,82.4154425637615,88.4015991191254
"80",228.40063784739,244.988249079314,277.069616094631,82.4154425637615,88.4015991191254
"81",228.686832146233,245.284666157072,277.069616094631,82.4154425637615,88.4015991191254
"82",228.394927487405,244.982237920731,277.066298242038,82.4154425637615,88.4015991191254
"83",228.394927487405,244.982237920731,277.066298242038,82.4154425637615,88.4015991191254
"84",228.40063784739,244.988249079314,277.069616094631,82.4154425637615,88.4015991191254
"85",228.406657703582,244.994584473039,277.073055795855,82.4154425637615,88.4015991191254
"86",228.410935382315,244.999063337129,277.074646718305,82.4154425637615,88.4015991191254
"87",228.410935382315,244.999063337129,277.074646718305,82.4154425637615,88.4015991191254
"88",228.701968562343,245.300550729991,277.076591054313,82.4154425637615,88.4015991191254
"89",228.427435132138,245.016405296534,277.083235374422,82.4154425637615,88.4015991191254
"90",228.427435132138,245.016405296534,277.083235374422,82.4154425637615,88.4015991191254
"91",228.713661329969,245.312855356267,277.083235374422,82.4154425637615,88.4015991191254
"92",228.437734217048,245.027221190096,277.088266626089,82.4154425637615,88.4015991191254
"93",228.439167482581,245.028754099542,277.089993858202,82.4154425637615,88.4015991191254
"94",228.450447873484,245.040626286501,277.09645816585,82.4154425637615,88.4015991191254
"95",228.449014521124,245.039093285734,277.094730875556,82.4154425637615,88.4015991191254
"96",228.453836503383,245.044146149175,277.096675609276,82.4154425637615,88.4015991191254
"97",228.455269894958,245.045679190937,277.098402921392,82.4154425637615,88.4015991191254
"98",228.460838837931,245.051539072208,277.101548888966,82.4154425637615,88.4015991191254
"99",228.466951275327,245.057972097835,277.105048385732,82.4154425637615,88.4015991191254
"100",228.186804737386,244.767910354194,277.108367256682,82.4154425637615,88.4015991191254
"101",228.465661141482,245.056592274608,277.103493750281,82.4154425637615,88.4015991191254
"102",228.471230408932,245.062452498132,277.106639854865,82.4154425637615,88.4015991191254
"103",228.185373005507,244.76637902393,277.106639854865,82.4154425637615,88.4015991191254
"104",228.465661141482,245.056592274608,277.103493750281,82.4154425637615,88.4015991191254
"105",228.460838837931,245.051539072208,277.101548888966,82.4154425637615,88.4015991191254
"106",228.460838837931,245.051539072208,277.101548888966,82.4154425637615,88.4015991191254
"107",228.174993770846,244.755478352072,277.101548888966,82.4154425637615,88.4015991191254
"108",228.455269894958,245.045679190937,277.098402921392,82.4154425637615,88.4015991191254
"109",228.449014521124,245.039093285734,277.094730875556,82.4154425637615,88.4015991191254
"110",228.450447873484,245.040626286501,277.09645816585,82.4154425637615,88.4015991191254
"111",228.450447873484,245.040626286501,277.09645816585,82.4154425637615,88.4015991191254
"112",228.456559954822,245.047058936592,277.099957511503,82.4154425637615,88.4015991191254
"113",228.17071992221,244.751003422379,277.099957511503,82.4154425637615,88.4015991191254
"114",228.177713912854,244.758387724059,277.104830865904,82.4154425637615,88.4015991191254
"115",228.46838476565,245.059505243721,277.106775768684,82.4154425637615,88.4015991191254
"116",228.473954114772,245.065365553118,277.109921927524,82.4154425637615,88.4015991191254
"117",228.479976437452,245.071703547691,277.113362723314,82.4154425637615,88.4015991191254
"118",228.491802792695,245.084151483192,277.120181680211,82.4154425637615,88.4015991191254
"119",228.491802792695,245.084151483192,277.120181680211,82.4154425637615,88.4015991191254
"120",228.490369122081,245.082618147686,277.118454176528,82.4154425637615,88.4015991191254
"121",228.211484083892,244.793906648371,277.123328166003,82.4154425637615,88.4015991191254
"122",228.496082527082,245.088632517035,277.1217733865,82.4154425637615,88.4015991191254
"123",228.496082527082,245.088632517035,277.1217733865,82.4154425637615,88.4015991191254
"124",228.490369122081,245.082618147686,277.118454176528,82.4154425637615,88.4015991191254
"125",228.19838284649,244.780094643959,277.114954319069,82.4154425637615,88.4015991191254
"126",228.485689509709,245.077717566118,277.116681791234,82.4154425637615,88.4015991191254
"127",228.478686215339,245.07032363139,277.111808024552,82.4154425637615,88.4015991191254
"128",228.188093303515,244.769288559493,277.109921927524,82.4154425637615,88.4015991191254
"129",228.473954114772,245.065365553118,277.109921927524,82.4154425637615,88.4015991191254
"130",228.475244302196,245.066745433163,277.111476607088,82.4154425637615,88.4015991191254
"131",228.475244302196,245.066745433163,277.111476607088,82.4154425637615,88.4015991191254
"132",228.470965070181,245.062264930102,277.109885085134,82.4154425637615,88.4015991191254
"133",228.466142621518,245.057211576009,277.107940143071,82.4154425637615,88.4015991191254
"134",228.460573519511,245.051351527521,277.104794069845,82.4154425637615,88.4015991191254
"135",228.174728465211,244.755290827181,277.104794069845,82.4154425637615,88.4015991191254
"136",228.45446130642,245.044918738859,277.101294635956,82.4154425637615,88.4015991191254
"137",228.455751352935,245.046298471402,277.102849233561,82.4154425637615,88.4015991191254
"138",228.455751352935,245.046298471402,277.102849233561,82.4154425637615,88.4015991191254
"139",228.4501825754,245.040438765158,277.099703297323,82.4154425637615,88.4015991191254
"140",228.444470640771,245.034425946547,277.096384710637,82.4154425637615,88.4015991191254
"141",228.444470640771,245.034425946547,277.096384710637,82.4154425637615,88.4015991191254
"142",228.438449517525,245.028089217096,277.092944418897,82.4154425637615,88.4015991191254
"143",228.43715959089,245.026709610636,277.091389901574,82.4154425637615,88.4015991191254
"144",228.438449517525,245.028089217096,277.092944418897,82.4154425637615,88.4015991191254
"145",228.151342505579,244.730677822514,277.091389901574,82.4154425637615,88.4015991191254
"146",228.431448069355,245.020697227477,277.088071511812,82.4154425637615,88.4015991191254
"147",228.431448069355,245.020697227477,277.088071511812,82.4154425637615,88.4015991191254
"148",228.431448069355,245.020697227477,277.088071511812,82.4154425637615,88.4015991191254
"149",228.42533684931,245.014265485853,277.084572527025,82.4154425637615,88.4015991191254
"150",228.42404701153,245.012885973086,277.083018073446,82.4154425637615,88.4015991191254
"151",228.42404701153,245.012885973086,277.083018073446,82.4154425637615,88.4015991191254
"152",228.422757180802,245.011506467962,277.081463628587,82.4154425637615,88.4015991191254
"153",228.422757180802,245.011506467962,277.081463628587,82.4154425637615,88.4015991191254
"154",228.428868316165,245.017938120521,277.084962556657,82.4154425637615,88.4015991191254
"155",228.428868316165,245.017938120521,277.084962556657,82.4154425637615,88.4015991191254
"156",228.434436435599,245.023797133212,277.088108171419,82.4154425637615,88.4015991191254
"157",228.434436435599,245.023797133212,277.088108171419,82.4154425637615,88.4015991191254
"158",228.440457429007,245.030133726111,277.091548376309,82.4154425637615,88.4015991191254
"159",228.440457429007,245.030133726111,277.091548376309,82.4154425637615,88.4015991191254
"160",228.440457429007,245.030133726111,277.091548376309,82.4154425637615,88.4015991191254
"161",228.44616924086,245.03614641555,277.094866880033,82.4154425637615,88.4015991191254
"162",228.440457429007,245.030133726111,277.091548376309,82.4154425637615,88.4015991191254
"163",228.440457429007,245.030133726111,277.091548376309,82.4154425637615,88.4015991191254
"164",228.439167482581,245.028754099542,277.089993858202,82.4154425637615,88.4015991191254
"165",228.439167482581,245.028754099542,277.089993858202,82.4154425637615,88.4015991191254
"166",228.439167482581,245.028754099542,277.089993858202,82.4154425637615,88.4015991191254
"167",228.439167482581,245.028754099542,277.089993858202,82.4154425637615,88.4015991191254
"168",228.444735923641,245.034613451479,277.093139608601,82.4154425637615,88.4015991191254
"169",228.444735923641,245.034613451479,277.093139608601,82.4154425637615,88.4015991191254
"170",228.444735923641,245.034613451479,277.093139608601,82.4154425637615,88.4015991191254
"171",228.444735923641,245.034613451479,277.093139608601,82.4154425637615,88.4015991191254
"172",228.742820994779,245.343545017238,277.099957511503,82.4154425637615,88.4015991191254
"173",228.457850021741,245.048438689892,277.101512110335,82.4154425637615,88.4015991191254
"174",228.462128936479,245.052918858537,277.103103504775,82.4154425637615,88.4015991191254
"175",228.463562387583,245.054451963425,277.104830865904,82.4154425637615,88.4015991191254
"176",228.469674914388,245.060885083089,277.108330422548,82.4154425637615,88.4015991191254
"177",228.475244302196,245.066745433163,277.111476607088,82.4154425637615,88.4015991191254
"178",228.475244302196,245.066745433163,277.111476607088,82.4154425637615,88.4015991191254
"179",228.481410025853,245.073236796993,277.115090176613,82.4154425637615,88.4015991191254
"180",228.488270054048,245.080477504718,277.119791268269,82.4154425637615,88.4015991191254
"181",228.488270054048,245.080477504718,277.119791268269,82.4154425637615,88.4015991191254
"182",228.495817116756,245.088444872835,277.125018747814,82.4154425637615,88.4015991191254
"183",228.501387314159,245.094306076313,277.128165313572,82.4154425637615,88.4015991191254
"184",228.507501127427,245.100740552167,277.131665470318,82.4154425637615,88.4015991191254
"185",228.514505524854,245.108135649964,277.136539832071,82.4154425637615,88.4015991191254
"186",228.521963095156,245.11600864308,277.14170895265,82.4154425637615,88.4015991191254
"187",228.514505524854,245.108135649964,277.136539832071,82.4154425637615,88.4015991191254
"188",228.51593937034,245.109669170705,277.138267476087,82.4154425637615,88.4015991191254
"189",228.51593937034,245.109669170705,277.138267476087,82.4154425637615,88.4015991191254
"190",228.236044550071,244.819871976692,277.14170895265,82.4154425637615,88.4015991191254
"191",228.521963095156,245.11600864308,277.14170895265,82.4154425637615,88.4015991191254
"192",228.517229838725,245.111049347444,277.139822364911,82.4154425637615,88.4015991191254
"193",228.803563910283,245.407610919725,277.139822364911,82.4154425637615,88.4015991191254
"194",228.517229838725,245.111049347444,277.139822364911,82.4154425637615,88.4015991191254
"195",228.521963095156,245.11600864308,277.14170895265,82.4154425637615,88.4015991191254
"196",228.533648803712,245.128306112173,277.148356477118,82.4154425637615,88.4015991191254
"197",228.24771630343,244.832155019777,277.148356477118,82.4154425637615,88.4015991191254
"198",228.539363577116,245.134321923733,277.151676363889,82.4154425637615,88.4015991191254
"199",228.545478681845,245.140757761034,277.155177124046,82.4154425637615,88.4015991191254
"200",228.544044608935,245.139224001098,277.153449327746,82.4154425637615,88.4015991191254
"201",228.544044608935,245.139224001098,277.153449327746,82.4154425637615,88.4015991191254
"202",228.555784577987,245.151580836052,277.160211337226,82.4154425637615,88.4015991191254
"203",228.555784577987,245.151580836052,277.160211337226,82.4154425637615,88.4015991191254
"204",228.846450940713,245.452677814906,277.16180366064,82.4154425637615,88.4015991191254
"205",228.56006585976,245.156063501213,277.16180366064,82.4154425637615,88.4015991191254
"206",228.565781477973,245.162080203677,277.165123913469,82.4154425637615,88.4015991191254
"207",228.567072295598,245.163460747266,277.166679027931,82.4154425637615,88.4015991191254
"208",228.571897486941,245.168516994618,277.168625063137,82.4154425637615,88.4015991191254
"209",228.863875948337,245.471016528129,277.171772691679,82.4154425637615,88.4015991191254
"210",228.577470049099,245.174380691511,277.171772691679,82.4154425637615,88.4015991191254
"211",228.868707120445,245.476078966854,277.173718832772,82.4154425637615,88.4015991191254
"212",228.5822955227,245.179437237024,277.173718832772,82.4154425637615,88.4015991191254
"213",228.58801185062,245.185454687856,277.177039399524,82.4154425637615,88.4015991191254
"214",228.874430290187,245.482103490993,277.177039399524,82.4154425637615,88.4015991191254
"215",228.58801185062,245.185454687856,277.177039399524,82.4154425637615,88.4015991191254
"216",228.868707120445,245.476078966854,277.173718832772,82.4154425637615,88.4015991191254
"217",228.576179157441,245.173000070295,277.170217531853,82.4154425637615,88.4015991191254
"218",228.862583439201,245.469634236504,277.170217531853,82.4154425637615,88.4015991191254
"219",228.570606633996,245.167136414107,277.167069929024,82.4154425637615,88.4015991191254
"220",228.85556818418,245.462227867745,277.165342012465,82.4154425637615,88.4015991191254
"221",228.861290937134,245.468251952538,277.168662380753,82.4154425637615,88.4015991191254
"222",228.861290937134,245.468251952538,277.168662380753,82.4154425637615,88.4015991191254
"223",228.859854832016,245.46671609045,277.16693444532,82.4154425637615,88.4015991191254
"224",228.85856234487,245.465333822655,277.165379312641,82.4154425637615,88.4015991191254
"225",228.85856234487,245.465333822655,277.165379312641,82.4154425637615,88.4015991191254
"226",228.864685894099,245.471778414161,277.168880525273,82.4154425637615,88.4015991191254
"227",228.868972761179,245.476266868924,277.170473032868,82.4154425637615,88.4015991191254
"228",228.868972761179,245.476266868924,277.170473032868,82.4154425637615,88.4015991191254
"229",229.150216337149,245.767458636944,277.167325372942,82.4154425637615,88.4015991191254
"230",228.868972761179,245.476266868924,277.170473032868,82.4154425637615,88.4015991191254
"231",228.867680206977,245.474884531068,277.168917863549,82.4154425637615,88.4015991191254
"232",228.872277137662,245.479697812986,277.170632274963,82.4154425637615,88.4015991191254
"233",228.878000431323,245.485722468344,277.173952843139,82.4154425637615,88.4015991191254
"234",229.169677976084,245.787871653569,277.175899094523,82.4154425637615,88.4015991191254
"235",228.888411983597,245.496656714157,277.179047001634,82.4154425637615,88.4015991191254
"236",228.893243820293,245.501719856907,277.180993358905,82.4154425637615,88.4015991191254
"237",228.903565524459,245.51255935641,277.186028922348,82.4154425637615,88.4015991191254
"238",229.206593068796,245.826652959154,277.194444808897,82.4154425637615,88.4015991191254
"239",228.9258288442,245.535968044534,277.197946900979,82.4154425637615,88.4015991191254
"240",228.937589144546,245.548346030296,277.204711534197,82.4154425637615,88.4015991191254
"241",228.953586202536,245.565157488299,277.212955894529,82.4154425637615,88.4015991191254
"242",229.239221754222,245.860946397542,277.21140035288,82.4154425637615,88.4015991191254
"243",228.957875212876,245.569648207465,277.214549189105,82.4154425637615,88.4015991191254
"244",229.249650024253,245.871898023974,277.216496263626,82.4154425637615,88.4015991191254
"245",229.261517707113,245.884388956242,277.223320898536,82.4154425637615,88.4015991191254
"246",229.271856388274,245.89524611162,277.228358383229,82.4154425637615,88.4015991191254
"247",228.996743804839,245.610511881244,277.235183663714,82.4154425637615,88.4015991191254
"248",229.305792207016,245.930937226442,277.246874733009,82.4154425637615,88.4015991191254
"249",229.318958923536,245.944817288234,277.255256904272,82.4154425637615,88.4015991191254
"250",229.342158675285,245.969234345007,277.268556750832,82.4154425637615,88.4015991191254
"251",229.358730904711,245.986651937806,277.277159467533,82.4154425637615,88.4015991191254
"252",229.383686283059,246.012939601508,277.292312738749,82.4154425637615,88.4015991191254
"253",229.412890190004,246.043673053352,277.308948567467,82.4154425637615,88.4015991191254
"254",229.430818093648,246.062541645443,277.319224465285,82.4154425637615,88.4015991191254
"255",229.449589121318,246.082318606445,277.330762648385,82.4154425637615,88.4015991191254
"256",229.451029382394,246.083858802355,277.332492107438,82.4154425637615,88.4015991191254
"257",229.471098868297,246.105024283383,277.345587937357,82.4154425637615,88.4015991191254
"258",229.489032546729,246.123898962938,277.355866555467,82.4154425637615,88.4015991191254
"259",229.796923236046,246.443160001198,277.369137438491,82.4154425637615,88.4015991191254
"260",229.515393591407,246.151688192636,277.372644202186,82.4154425637615,88.4015991191254
"261",229.528575546676,246.165584317995,277.381033737147,82.4154425637615,88.4015991191254
"262",229.536911087727,246.174402038641,277.387473490589,82.4154425637615,88.4015991191254
"263",229.536911087727,246.174402038641,277.387473490589,82.4154425637615,88.4015991191254
"264",229.545702128402,246.183700085437,277.394208618971,82.4154425637615,88.4015991191254
"265",229.540945674435,246.178716545439,277.392317331748,82.4154425637615,88.4015991191254
"266",229.5366444535,246.174213050508,277.390721228981,82.4154425637615,88.4015991191254
"267",229.222215154403,245.848149144487,277.376835317095,82.4154425637615,88.4015991191254
"268",229.485935615489,246.120890487222,277.363403118974,82.4154425637615,88.4015991191254
"269",229.433194725645,246.065386529592,277.333332230245,82.4154425637615,88.4015991191254
"270",229.644210232584,246.282650419785,277.289611802103,82.4154425637615,88.4015991191254
"271",229.252024998126,245.874741215908,277.230599052092,82.4154425637615,88.4015991191254
"272",229.486511523534,246.116709901619,277.200386130045,82.4154425637615,88.4015991191254
"273",229.314493730919,245.935655183533,277.101294635956,82.4154425637615,88.4015991191254
"274",228.949982043891,245.556818985013,277.056215496879,82.4154425637615,88.4015991191254
"275",228.835785142583,245.436588714115,276.989159246678,82.4154425637615,88.4015991191254
"276",229.011211518578,245.616412059104,276.925474176206,82.4154425637615,88.4015991191254
"277",228.942714214462,245.54425592229,276.883751864936,82.4154425637615,88.4015991191254
"278",228.856377585081,245.453325017971,276.831803784625,82.4154425637615,88.4015991191254
"279",228.779067276076,245.371942212495,276.786815210249,82.4154425637615,88.4015991191254
"280",228.72716523127,245.317227515569,276.753700517413,82.4154425637615,88.4015991191254
"281",228.694423058097,245.282611430489,276.729125035816,82.4154425637615,88.4015991191254
"282",228.643699030599,245.229068142207,276.694152450191,82.4154425637615,88.4015991191254
"283",228.885901652259,245.479007571921,276.662847812492,82.4154425637615,88.4015991191254
"284",228.864477300458,245.456392939887,276.648090694811,82.4154425637615,88.4015991191254
"285",228.818284857889,245.407689309682,276.618312613711,82.4154425637615,88.4015991191254
"286",228.767425330016,245.354098744978,276.586777117091,82.4154425637615,88.4015991191254
"287",229.025462170299,245.620760981826,276.566877368372,82.4154425637615,88.4015991191254
"288",228.715808819067,245.299594180438,276.550465347114,82.4154425637615,88.4015991191254
"289",228.966210027648,245.558292195868,276.528833946431,82.4154425637615,88.4015991191254
"290",228.944330994506,245.535198657579,276.513796090348,82.4154425637615,88.4015991191254
"291",228.924433316655,245.51421576147,276.500833815212,82.4154425637615,88.4015991191254
"292",228.908583997866,245.497467285167,276.489223703589,82.4154425637615,88.4015991191254
"293",228.901577357165,245.490070682408,276.484369847099,82.4154425637615,88.4015991191254
"294",228.892826630812,245.480815766293,276.477673028037,82.4154425637615,88.4015991191254
"295",228.890243900419,245.47805386634,276.474573435671,82.4154425637615,88.4015991191254
"296",228.892250554867,245.480096865505,276.473176705348,82.4154425637615,88.4015991191254
"297",229.175391086336,245.773192942937,276.46835518393,82.4154425637615,88.4015991191254
"298",229.18539775904,245.78370119528,276.473240656644,82.4154425637615,88.4015991191254
"299",229.190083507737,245.788607596815,276.475002221222,82.4154425637615,88.4015991191254
"300",229.194368788993,245.793093885849,276.476584065827,82.4154425637615,88.4015991191254
"301",229.190489480474,245.788945654176,276.47193458453,82.4154425637615,88.4015991191254
"302",229.190489480474,245.788945654176,276.47193458453,82.4154425637615,88.4015991191254
"303",228.89630726635,245.484138617059,276.46708101592,82.4154425637615,88.4015991191254
"304",229.177352268528,245.775097962359,276.463597595809,82.4154425637615,88.4015991191254
"305",229.171630769086,245.769075883568,276.460294007515,82.4154425637615,88.4015991191254
"306",229.166053109979,245.763207614028,276.457162690514,82.4154425637615,88.4015991191254
"307",229.15987849766,245.756707769466,276.453566003323,82.4154425637615,88.4015991191254
"308",229.155594050896,245.752222359495,276.451984497992,82.4154425637615,88.4015991191254
"309",229.14947275583,245.745780876061,276.448501495937,82.4154425637615,88.4015991191254
"310",229.143895786525,245.739913333941,276.445370478149,82.4154425637615,88.4015991191254
"311",229.132145332761,245.72754713646,276.4386432723,82.4154425637615,88.4015991191254
"312",229.126115514205,245.721202106522,276.435219272794,82.4154425637615,88.4015991191254
"313",229.108699675887,245.702875141027,276.425303419021,82.4154425637615,88.4015991191254
"314",229.096951524168,245.690511370629,276.418577248835,82.4154425637615,88.4015991191254
"315",229.08391178055,245.67676644783,276.410302101244,82.4154425637615,88.4015991191254
"316",229.077792926579,245.670327538004,276.406820203769,82.4154425637615,88.4015991191254
"317",229.066046792836,245.657965894968,276.400094960265,82.4154425637615,88.4015991191254
"318",229.054754634548,245.6460829272,276.393663198258,82.4154425637615,88.4015991191254
"319",229.047435303038,245.638358936211,276.38869121984,82.4154425637615,88.4015991191254
"320",229.041717937381,245.632341215559,276.385389506991,82.4154425637615,88.4015991191254
"321",229.023857141874,245.613545082275,276.375184278676,82.4154425637615,88.4015991191254
"322",229.012167452225,245.601245096943,276.368574132509,82.4154425637615,88.4015991191254
"323",229.005250006849,245.593942713991,276.363782587035,82.4154425637615,88.4015991191254
"324",228.999133829999,245.587506626486,276.360301909694,82.4154425637615,88.4015991191254
"325",228.992126269264,245.580109225015,276.355452007702,82.4154425637615,88.4015991191254
"326",228.990834545491,245.578727932806,276.353903124754,82.4154425637615,88.4015991191254
"327",228.983374268999,245.570853184255,276.348760354954,82.4154425637615,88.4015991191254
"328",228.977802450128,245.564991071812,276.345631686681,82.4154425637615,88.4015991191254
"329",228.976367307803,245.563456415018,276.343910785766,82.4154425637615,88.4015991191254
"330",228.689448192587,245.266311211357,276.343910785766,82.4154425637615,88.4015991191254
"331",228.970252108134,245.557021357298,276.340430585443,82.4154425637615,88.4015991191254
"332",228.970252108134,245.557021357298,276.340430585443,82.4154425637615,88.4015991191254
"333",228.970252108134,245.557021357298,276.340430585443,82.4154425637615,88.4015991191254
"334",228.975075687157,245.562075231972,276.342361984105,82.4154425637615,88.4015991191254
"335",228.96896052982,245.55564021877,276.338881811984,82.4154425637615,88.4015991191254
"336",228.975075687157,245.562075231972,276.342361984105,82.4154425637615,88.4015991191254
"337",228.980647424393,245.567937258593,276.345490598432,82.4154425637615,88.4015991191254
"338",228.986672372437,245.574277154364,276.348912338751,82.4154425637615,88.4015991191254
"339",228.992387996295,245.58029303923,276.352213210619,82.4154425637615,88.4015991191254
"340",228.998503952039,245.586728894219,276.355693740666,82.4154425637615,88.4015991191254
"341",228.717177094008,245.295470160248,276.358936168826,82.4154425637615,88.4015991191254
"342",229.010245691815,245.599085906152,276.362416878699,82.4154425637615,88.4015991191254
"343",229.021844650452,245.611290225438,276.36896825018,82.4154425637615,88.4015991191254
"344",229.027561393904,245.617307290684,276.37226962755,82.4154425637615,88.4015991191254
"345",228.741871497657,245.321478734565,276.373818671385,82.4154425637615,88.4015991191254
"346",229.028853377804,245.618688855739,276.373818671385,82.4154425637615,88.4015991191254
"347",228.730285954987,245.309288282808,276.367267080484,82.4154425637615,88.4015991191254
