"","O2Concentrationcomp","O2ConcentrationSV","o2sat_sw","o2percentsat","o2percentsatSV"
"29",315.420808301832,336.811861051387,343.11936413837,91.8673389917049,98.1009617739943
"30",315.768960422053,337.172009660947,343.099920799273,91.8673389917049,98.1009617739943
"31",315.355442733328,336.743977417075,343.085659217506,91.8673389917049,98.1009617739943
"32",315.328213162902,336.715705723994,343.071775890126,91.8673389917049,98.1009617739943
"33",315.300986469599,336.687436662099,343.057893881447,91.8673389917049,98.1009617739943
"34",315.280953472789,336.666593054652,343.046758504853,91.8673389917049,98.1009617739943
"35",315.260845925445,336.645666993104,343.035481408475,91.8673389917049,98.1009617739943
"36",315.230321956967,336.613905636579,343.018478021582,91.8673389917049,98.1009617739943
"37",315.190405576367,336.572373254146,342.996299843291,91.8673389917049,98.1009617739943
"38",315.140614014547,336.520560875178,342.968547006525,91.8673389917049,98.1009617739943
"39",315.083037686528,336.460708155219,342.937765777211,91.8673389917049,98.1009617739943
"40",315.062808626851,336.439653529817,342.926409637707,91.8673389917049,98.1009617739943
"41",315.00035110778,336.374600301653,342.890372414302,91.8673389917049,98.1009617739943
"42",314.962675925011,336.335452855836,342.870642393586,91.8673389917049,98.1009617739943
"43",314.55893279765,335.917506873134,342.85989602039,91.8673389917049,98.1009617739943
"44",314.910373556038,336.28096087843,342.840164764129,91.8673389917049,98.1009617739943
"45",314.893062555633,336.263009240263,342.831876339081,91.8673389917049,98.1009617739943
"46",314.468472877289,335.823363615865,342.809408076471,91.8673389917049,98.1009617739943
"47",314.418941573225,335.771814589362,342.781773097447,91.8673389917049,98.1009617739943
"48",314.366732981996,335.717415881466,342.751311329034,91.8673389917049,98.1009617739943
"49",314.316477399407,335.665112860046,342.723309883761,91.8673389917049,98.1009617739943
"50",314.266975433241,335.61359135591,342.695689129755,91.8673389917049,98.1009617739943
"51",314.236696044256,335.582076783589,342.678806978939,91.8673389917049,98.1009617739943
"52",314.194160001775,335.537740220316,342.653701760371,91.8673389917049,98.1009617739943
"53",314.1445451071,335.486098296517,342.626006124688,91.8673389917049,98.1009617739943
"54",314.115099291156,335.455452727374,342.609649010423,91.8673389917049,98.1009617739943
"55",314.084625552196,335.423728901134,342.592546949156,91.8673389917049,98.1009617739943
"56",314.030286818111,335.367050460449,342.559690613841,91.8673389917049,98.1009617739943
"57",314.022385452434,335.358886286202,342.556580249372,91.8673389917049,98.1009617739943
"58",313.990331446022,335.325458340946,342.537345029874,91.8673389917049,98.1009617739943
"59",313.967847716492,335.301994390878,342.523501980555,91.8673389917049,98.1009617739943
"60",313.574907362954,334.895264558661,342.518025544669,91.8673389917049,98.1009617739943
"61",313.9382100348,335.271141966068,342.506926240782,91.8673389917049,98.1009617739943
"62",313.907969460824,335.239663891447,342.490062985227,91.8673389917049,98.1009617739943
"63",313.504807213193,334.822291189014,342.478823338195,91.8673389917049,98.1009617739943
"64",313.482358902118,334.798862841626,342.464984798397,91.8673389917049,98.1009617739943
"65",313.422710855477,334.736768745566,342.431643690877,91.8673389917049,98.1009617739943
"66",313.766667577887,335.092508502889,342.409832581209,91.8673389917049,98.1009617739943
"67",313.353469344479,334.664687840546,342.392979138539,91.8673389917049,98.1009617739943
"68",313.32135256693,334.631190105095,342.37367550038,91.8673389917049,98.1009617739943
"69",313.288634761417,334.597068585683,342.354084993,91.8673389917049,98.1009617739943
"70",313.278954627011,334.586988094175,342.348614032981,91.8673389917049,98.1009617739943
"71",313.254122331566,334.561015550366,342.332131251445,91.8673389917049,98.1009617739943
"72",313.223952683113,334.529607140077,342.31528536225,91.8673389917049,98.1009617739943
"73",313.202269913043,334.506971841747,342.301834286698,91.8673389917049,98.1009617739943
"74",312.789876896327,334.07997416933,342.284991395456,91.8673389917049,98.1009617739943
"75",313.140012356235,334.442093159986,342.265699258711,91.8673389917049,98.1009617739943
"76",313.107317726788,334.407993729825,342.246120452827,91.8673389917049,98.1009617739943
"77",313.090116745851,334.390147714367,342.2378644811,91.8673389917049,98.1009617739943
"78",312.693252001312,333.979188760047,342.226918593126,91.8673389917049,98.1009617739943
"79",313.085040260795,334.384740703648,342.232385734184,91.8673389917049,98.1009617739943
"80",313.112655001165,334.413429818927,342.246484009371,91.8673389917049,98.1009617739943
"81",313.149947607693,334.45219715355,342.266051958112,91.8673389917049,98.1009617739943
"82",313.187245653831,334.490969517663,342.285622439827,91.8673389917049,98.1009617739943
"83",313.22634778026,334.531682232822,342.307560620083,91.8673389917049,98.1009617739943
"84",312.871653297083,334.164693499158,342.321665975758,91.8673389917049,98.1009617739943
"85",312.86911648758,334.161991460698,342.318925614192,91.8673389917049,98.1009617739943
"86",312.876247359376,334.169357160824,342.321655522544,91.8673389917049,98.1009617739943
"87",312.876247359376,334.169357160824,342.321655522544,91.8673389917049,98.1009617739943
"88",312.866579698084,334.159289443786,342.316185274564,91.8673389917049,98.1009617739943
"89",312.866579698084,334.159289443786,342.316185274564,91.8673389917049,98.1009617739943
"90",312.876247359376,334.169357160824,342.321655522544,91.8673389917049,98.1009617739943
"91",312.858844858724,334.151297191699,342.313166631724,91.8673389917049,98.1009617739943
"92",312.849389240317,334.141455236736,342.307925043148,91.8673389917049,98.1009617739943
"93",312.831852642433,334.123254956484,342.299350786953,91.8673389917049,98.1009617739943
"94",313.214130467267,334.518899193864,342.299350786953,91.8673389917049,98.1009617739943
"95",312.831852642433,334.123254956484,342.299350786953,91.8673389917049,98.1009617739943
"96",312.83438907706,334.125956605112,342.302090923713,91.8673389917049,98.1009617739943
"97",312.844055518294,334.136023204926,342.307560620083,91.8673389917049,98.1009617739943
"98",312.82665519851,334.117965191164,342.299072684533,91.8673389917049,98.1009617739943
"99",312.807535348177,334.098058670941,342.288362416364,91.8673389917049,98.1009617739943
"100",313.169903250126,334.472976510876,342.277277881118,91.8673389917049,98.1009617739943
"101",313.159622859727,334.462272979567,342.271520442293,91.8673389917049,98.1009617739943
"102",312.767744690612,334.056629432636,342.266051958112,91.8673389917049,98.1009617739943
"103",313.177040097227,334.480348588243,342.280006818618,91.8673389917049,98.1009617739943
"104",313.187245653831,334.490969517663,342.285622439827,91.8673389917049,98.1009617739943
"105",312.814664513458,334.105422858431,342.291091595729,91.8673389917049,98.1009617739943
"106",312.841518987959,334.133321456564,342.304820423162,91.8673389917049,98.1009617739943
"107",312.841518987959,334.133321456564,342.304820423162,91.8673389917049,98.1009617739943
"108",312.85192585386,334.144157071081,342.310665282698,91.8673389917049,98.1009617739943
"109",312.908922953319,334.203435417668,342.341243562027,91.8673389917049,98.1009617739943
"110",312.918380777036,334.213279439497,342.346486214352,91.8673389917049,98.1009617739943
"111",312.928790776811,334.224117984804,342.35233257678,91.8673389917049,98.1009617739943
"112",312.958194924737,334.2547306049,342.368807880299,91.8673389917049,98.1009617739943
"113",312.990881001591,334.288818809706,342.388401153191,91.8673389917049,98.1009617739943
"114",312.993419014517,334.291522102481,342.391142275302,91.8673389917049,98.1009617739943
"115",313.022966629774,334.322283840923,342.407707508572,91.8673389917049,98.1009617739943
"116",313.034967098708,334.334835558932,342.415693610374,91.8673389917049,98.1009617739943
"117",313.015227034809,334.314287255511,342.404686764029,91.8673389917049,98.1009617739943
"118",313.007956242685,334.30677592319,342.401868890011,91.8673389917049,98.1009617739943
"119",312.998283595247,334.296703473898,342.396396154021,91.8673389917049,98.1009617739943
"120",312.968134338885,334.265317319064,342.379543250208,91.8673389917049,98.1009617739943
"121",313.341101547452,334.651268227444,342.374299657516,91.8673389917049,98.1009617739943
"122",313.333354946091,334.643264261177,342.371279751361,91.8673389917049,98.1009617739943
"123",312.911124002897,334.206026376037,342.348958359626,91.8673389917049,98.1009617739943
"124",312.903992128066,334.198659712125,342.346227983067,91.8673389917049,98.1009617739943
"125",312.873854002972,334.167283937844,342.329380379965,91.8673389917049,98.1009617739943
"126",313.199730552396,334.50426717057,342.29909420232,91.8673389917049,98.1009617739943
"127",312.755284927621,334.043835870835,342.262959565829,91.8673389917049,98.1009617739943
"128",312.745229174434,334.033370900139,342.257431018254,91.8673389917049,98.1009617739943
"129",313.157564328696,334.460309743114,342.274271279253,91.8673389917049,98.1009617739943
"130",312.802202471942,334.092627317654,342.287998295205,91.8673389917049,98.1009617739943
"131",313.172230743729,334.475455526,342.279789432905,91.8673389917049,98.1009617739943
"132",313.216670001394,334.521604041586,342.302090923713,91.8673389917049,98.1009617739943
"133",312.812128274758,334.102721413886,342.28835158097,91.8673389917049,98.1009617739943
"134",312.79226952857,334.082047341431,342.277266926739,91.8673389917049,98.1009617739943
"135",312.772336899985,334.061291581824,342.266040884226,91.8673389917049,98.1009617739943
"136",312.760348755799,334.048751707126,342.258061140678,91.8673389917049,98.1009617739943
"137",312.740494038074,334.028081434723,342.246978461088,91.8673389917049,98.1009617739943
"138",312.727692173273,334.014691442395,342.238482503831,91.8673389917049,98.1009617739943
"139",312.718030137212,334.004629011789,342.233014986956,91.8673389917049,98.1009617739943
"140",312.698178711754,333.983961849829,342.221933927188,91.8673389917049,98.1009617739943
"141",312.668064877592,333.952609083974,342.205098360484,91.8673389917049,98.1009617739943
"142",312.648141947629,333.93186247611,342.193877075609,91.8673389917049,98.1009617739943
"143",313.02787792742,334.324808536007,342.191366357535,91.8673389917049,98.1009617739943
"144",312.616314569192,333.898667044759,342.174822404739,91.8673389917049,98.1009617739943
"145",312.606656749848,333.888608587954,342.169356948603,91.8673389917049,98.1009617739943
"146",312.604122554727,333.88590927519,342.166618247478,91.8673389917049,98.1009617739943
"147",312.599265403265,333.88073565255,342.161369131592,91.8673389917049,98.1009617739943
"148",312.60871175695,333.890568872121,342.166606186785,91.8673389917049,98.1009617739943
"149",312.988189912404,334.28324219394,342.163867491309,91.8673389917049,98.1009617739943
"150",312.93639134838,334.22925006209,342.133598066016,91.8673389917049,98.1009617739943
"151",312.521809465997,333.799904417337,342.114032792205,91.8673389917049,98.1009617739943
"152",312.529669814112,333.808029127737,342.117133006719,91.8673389917049,98.1009617739943
"153",312.559028009528,333.838598340659,342.133585703423,91.8673389917049,98.1009617739943
"154",312.586806089536,333.867464547323,342.147904376455,91.8673389917049,98.1009617739943
"155",312.556494251408,333.835899488031,342.130847340302,91.8673389917049,98.1009617739943
"156",312.56456681195,333.844250049169,342.13417620802,91.8673389917049,98.1009617739943
"157",312.562032989045,333.841551130386,342.131437822409,91.8673389917049,98.1009617739943
"158",312.551637937522,333.830726747307,342.125598872247,91.8673389917049,98.1009617739943
"159",312.904193881338,334.195429601138,342.109146706303,91.8673389917049,98.1009617739943
"160",312.502444392925,333.779505770531,342.098073305446,91.8673389917049,98.1009617739943
"161",312.472278311569,333.748091987492,342.08110730663,91.8673389917049,98.1009617739943
"162",312.443005436112,333.717615268297,342.064801612872,91.8673389917049,98.1009617739943
"163",312.4231000743,333.696885390499,342.053589148313,91.8673389917049,98.1009617739943
"164",312.807432623537,334.094738369209,342.056326672785,91.8673389917049,98.1009617739943
"165",312.415243026732,333.688763704196,342.05049040154,91.8673389917049,98.1009617739943
"166",312.415243026732,333.688763704196,342.05049040154,91.8673389917049,98.1009617739943
"167",312.787580698807,334.074068997105,342.04525687931,91.8673389917049,98.1009617739943
"168",312.396153985202,333.668886386161,342.039795412381,91.8673389917049,98.1009617739943
"169",312.794495512892,334.081206175354,342.047752941533,91.8673389917049,98.1009617739943
"170",312.794495512892,334.081206175354,342.047752941533,91.8673389917049,98.1009617739943
"171",312.854132975723,334.143303232376,342.08110730663,91.8673389917049,98.1009617739943
"172",312.487121313664,333.763429146032,342.086845792612,91.8673389917049,98.1009617739943
"173",312.899120892318,334.190026258982,342.103670493767,91.8673389917049,98.1009617739943
"174",312.899120892318,334.190026258982,342.103670493767,91.8673389917049,98.1009617739943
"175",312.919056955537,334.210786880571,342.11488646599,91.8673389917049,98.1009617739943
"176",312.534592940221,333.81279956606,342.112148268898,91.8673389917049,98.1009617739943
"177",312.906250093181,334.197391260074,342.106396012288,91.8673389917049,98.1009617739943
"178",312.936382248489,334.228763746715,342.123222797082,91.8673389917049,98.1009617739943
"179",312.936382248489,334.228763746715,342.123222797082,91.8673389917049,98.1009617739943
"180",312.965777720216,334.259370655501,342.139676633267,91.8673389917049,98.1009617739943
"181",312.593449646825,333.87408374222,342.145141496095,91.8673389917049,98.1009617739943
"182",312.613292925687,333.894742978353,342.156218238696,91.8673389917049,98.1009617739943
"183",312.613292925687,333.894742978353,342.156218238696,91.8673389917049,98.1009617739943
"184",313.005586327137,334.300819914696,342.16197222796,91.8673389917049,98.1009617739943
"185",312.997849988133,334.292825432823,342.158956923448,91.8673389917049,98.1009617739943
"186",312.988180855321,334.282755522665,342.153491636091,91.8673389917049,98.1009617739943
"187",312.958646856507,334.252004150763,342.136950390287,91.8673389917049,98.1009617739943
"188",312.919056955537,334.210786880571,342.11488646599,91.8673389917049,98.1009617739943
"189",312.868993134245,334.158657871771,342.086845792612,91.8673389917049,98.1009617739943
"190",312.842144697271,334.130762443696,342.073135029625,91.8673389917049,98.1009617739943
"191",312.831741607796,334.11992951027,342.067298102516,91.8673389917049,98.1009617739943
"192",312.834277418581,334.122630469376,342.070035786987,91.8673389917049,98.1009617739943
"193",312.844680611208,334.13346351028,342.075872778571,91.8673389917049,98.1009617739943
"194",312.862076311109,334.15151890332,342.084348875453,91.8673389917049,98.1009617739943
"195",312.891251861944,334.18189270678,342.100570488574,91.8673389917049,98.1009617739943
"196",312.549104237674,333.828027957441,342.122860573051,91.8673389917049,98.1009617739943
"197",312.950911935209,334.244010943058,342.133935700873,91.8673389917049,98.1009617739943
"198",312.990718223544,334.285458103627,342.156230282652,91.8673389917049,98.1009617739943
"199",312.997849988133,334.292825432823,342.158956923448,91.8673389917049,98.1009617739943
"200",312.990718223544,334.285458103627,342.156230282652,91.8673389917049,98.1009617739943
"201",312.990718223544,334.285458103627,342.156230282652,91.8673389917049,98.1009617739943
"202",312.970852042112,334.264775384885,342.145153658889,91.8673389917049,98.1009617739943
"203",312.581738032328,333.862066280497,342.142427339533,91.8673389917049,98.1009617739943
"204",312.953448928554,334.246713134165,342.136674122843,91.8673389917049,98.1009617739943
"205",312.96372102699,334.257408723755,342.142427339533,91.8673389917049,98.1009617739943
"206",312.982846363856,334.277321975738,342.153129029747,91.8673389917049,98.1009617739943
"207",312.985383668872,334.280024492253,342.155867655639,91.8673389917049,98.1009617739943
"208",312.985383668872,334.280024492253,342.155867655639,91.8673389917049,98.1009617739943
"209",312.985383668872,334.280024492253,342.155867655639,91.8673389917049,98.1009617739943
"210",312.593929025766,333.874822979849,342.150630772188,91.8673389917049,98.1009617739943
"211",312.584272050941,333.864765403149,342.145165847034,91.8673389917049,98.1009617739943
"212",312.953448928554,334.246713134165,342.136674122843,91.8673389917049,98.1009617739943
"213",312.955985941904,334.249415346818,342.139412566731,91.8673389917049,98.1009617739943
"214",312.975926444034,334.270180200459,342.150630772188,91.8673389917049,98.1009617739943
"215",313.005250980577,334.300708311819,342.166944879184,91.8673389917049,98.1009617739943
"216",312.643140220437,333.926060581441,342.178164947192,91.8673389917049,98.1009617739943
"217",313.092625695298,334.391621447239,342.214561940772,91.8673389917049,98.1009617739943
"218",312.750273492068,334.037544954492,342.236867263605,91.8673389917049,98.1009617739943
"219",312.750273492068,334.037544954492,342.236867263605,91.8673389917049,98.1009617739943
"220",313.152332829411,334.453783934098,342.247949986527,91.8673389917049,98.1009617739943
"221",312.779581653492,334.068054787728,342.253190005073,91.8673389917049,98.1009617739943
"222",313.16179658748,334.463634342451,342.253190005073,91.8673389917049,98.1009617739943
"223",313.181753162668,334.484414276132,342.264415965937,91.8673389917049,98.1009617739943
"224",313.18429244145,334.487118848844,342.26715582304,91.8673389917049,98.1009617739943
"225",312.824235572189,334.114663212403,342.28075218828,91.8673389917049,98.1009617739943
"226",313.235929669026,334.540932843454,342.297221260902,91.8673389917049,98.1009617739943
"227",313.258356477803,334.564340303117,342.311048250625,91.8673389917049,98.1009617739943
"228",313.258356477803,334.564340303117,342.311048250625,91.8673389917049,98.1009617739943
"229",313.251429073101,334.557191766639,342.308546761367,91.8673389917049,98.1009617739943
"230",313.251429073101,334.557191766639,342.308546761367,91.8673389917049,98.1009617739943
"231",313.243549149026,334.549048279952,342.305441939289,91.8673389917049,98.1009617739943
"232",312.861237864549,334.153370078178,342.305441939289,91.8673389917049,98.1009617739943
"233",313.265976610444,334.572456421534,342.319269363546,91.8673389917049,98.1009617739943
"234",313.305832015053,334.613949976025,342.341588081633,91.8673389917049,98.1009617739943
"235",312.956129337821,334.252280908176,342.361178872876,91.8673389917049,98.1009617739943
"236",313.014871819849,334.313431716939,342.393991575272,91.8673389917049,98.1009617739943
"237",313.407789595144,334.720149000703,342.39983977192,91.8673389917049,98.1009617739943
"238",313.045238144416,334.345048096056,342.411075228431,91.8673389917049,98.1009617739943
"239",313.054701017593,334.354896800882,342.416320253011,91.8673389917049,98.1009617739943
"240",313.047565177938,334.347526654008,342.413588198053,91.8673389917049,98.1009617739943
"241",313.450208994925,334.764370631594,342.424910781947,91.8673389917049,98.1009617739943
"242",313.070194157233,334.371148708033,342.427652349207,91.8673389917049,98.1009617739943
"243",313.079657955153,334.380998298546,342.432897845481,91.8673389917049,98.1009617739943
"244",313.101942110164,334.404255582783,342.446648706027,91.8673389917049,98.1009617739943
"245",313.132107166811,334.43565637047,342.463509004455,91.8673389917049,98.1009617739943
"246",313.527104547819,334.844599066482,342.471812437966,91.8673389917049,98.1009617739943
"247",313.497508219572,334.813788806873,342.455240521555,91.8673389917049,98.1009617739943
"248",313.487078417682,334.802930666181,342.449390497685,91.8673389917049,98.1009617739943
"249",313.500050576472,334.816496593607,342.45798239979,91.8673389917049,98.1009617739943
"250",313.522364259588,334.839783913026,342.471735005548,91.8673389917049,98.1009617739943
"251",313.534520668133,334.852497730474,342.479810178651,91.8673389917049,98.1009617739943
"252",313.534520668133,334.852497730474,342.479810178651,91.8673389917049,98.1009617739943
"253",313.505135350438,334.821912231869,342.463466222117,91.8673389917049,98.1009617739943
"254",313.474724227515,334.790250612289,342.446377824162,91.8673389917049,98.1009617739943
"255",313.465248877104,334.78038920519,342.441132040834,91.8673389917049,98.1009617739943
"256",313.507465898648,334.82439442828,342.465979670031,91.8673389917049,98.1009617739943
"257",313.517154689865,334.834482973016,342.471454720296,91.8673389917049,98.1009617739943
"258",313.567269993149,334.886648783932,342.499415805463,91.8673389917049,98.1009617739943
"259",313.241044680673,334.54930172249,342.529740439631,91.8673389917049,98.1009617739943
"260",313.231574903107,334.539446483348,342.524491994883,91.8673389917049,98.1009617739943
"261",313.623802316346,334.945436458984,342.529740439631,91.8673389917049,98.1009617739943
"262",313.623802316346,334.945436458984,342.529740439631,91.8673389917049,98.1009617739943
"263",313.243585171738,334.5520075973,342.53248311764,91.8673389917049,98.1009617739943
"264",313.656563069887,334.979598317365,342.549351712518,91.8673389917049,98.1009617739943
"265",313.718946533362,335.04459538402,342.585547954664,91.8673389917049,98.1009617739943
"266",314.131796149899,335.472037398524,342.601903842484,91.8673389917049,98.1009617739943
"267",313.758660496184,335.085929717099,342.607672750639,91.8673389917049,98.1009617739943
"268",314.164004462199,335.505624397505,342.621233638238,91.8673389917049,98.1009617739943
"269",313.793377497661,335.122190016788,342.629746916822,91.8673389917049,98.1009617739943
"270",313.813307683978,335.14293313434,342.640854962781,91.8673389917049,98.1009617739943
"271",313.825341481599,335.155517772586,342.648850944053,91.8673389917049,98.1009617739943
"272",313.898075756083,335.231284849962,342.690839330288,91.8673389917049,98.1009617739943
"273",313.927718433635,335.262138825104,342.707434023231,91.8673389917049,98.1009617739943
"274",313.596679189858,334.91990190432,342.737889542334,91.8673389917049,98.1009617739943
"275",313.972558763041,335.308928885958,342.735064376722,91.8673389917049,98.1009617739943
"276",313.995050112932,335.332398000061,342.748924273152,91.8673389917049,98.1009617739943
"277",313.63432356211,334.959261509139,342.762785187113,91.8673389917049,98.1009617739943
"278",313.654323530677,334.980080666089,342.774044176895,91.8673389917049,98.1009617739943
"279",314.029799092915,335.368688965436,342.771014962447,91.8673389917049,98.1009617739943
"280",313.639412272194,334.964681322336,342.76827555911,91.8673389917049,98.1009617739943
"281",313.611731400418,334.9359335459,342.754130661248,91.8673389917049,98.1009617739943
"282",313.997472384322,335.335227313646,342.756875715121,91.8673389917049,98.1009617739943
"283",314.364395322732,335.714926295973,342.74879509992,91.8673389917049,98.1009617739943
"284",313.983016399586,335.320299021573,342.751311329034,91.8673389917049,98.1009617739943
"285",314.015216278156,335.353875530851,342.770656360841,91.8673389917049,98.1009617739943
"286",314.035163732512,335.374635083502,342.781773097447,91.8673389917049,98.1009617739943
"287",314.087185125608,335.428838597234,342.812153709523,91.8673389917049,98.1009617739943
"288",313.746501182623,335.076566756539,342.837368123972,91.8673389917049,98.1009617739943
"289",313.739345879764,335.069178808326,342.834627443624,91.8673389917049,98.1009617739943
"290",314.125238548645,335.46862784873,342.837373330697,91.8673389917049,98.1009617739943
"291",314.125238548645,335.46862784873,342.837373330697,91.8673389917049,98.1009617739943
"292",314.157107290782,335.501852543328,342.856412143361,91.8673389917049,98.1009617739943
"293",314.157107290782,335.501852543328,342.856412143361,91.8673389917049,98.1009617739943
"294",313.796415690916,335.128759720194,342.870509437664,91.8673389917049,98.1009617739943
"295",313.809195320561,335.142117748891,342.878890964687,91.8673389917049,98.1009617739943
"296",314.192621910903,335.53893694864,342.878890964687,91.8673389917049,98.1009617739943
"297",314.224848088771,335.572538548592,342.898249397714,91.8673389917049,98.1009617739943
"298",313.881341750254,335.217267813051,342.920642234219,91.8673389917049,98.1009617739943
"299",313.883676243666,335.219754161244,342.923160130999,91.8673389917049,98.1009617739943
"300",314.25941558178,335.608633214566,342.920127740497,91.8673389917049,98.1009617739943
"301",313.918420969287,335.256038659726,342.945270315396,91.8673389917049,98.1009617739943
"302",314.304526273827,335.655705302651,342.948017360725,91.8673389917049,98.1009617739943
"303",314.317327193796,335.66908477321,342.956402175422,91.8673389917049,98.1009617739943
"304",314.327046657541,335.679202371272,342.961892490819,91.8673389917049,98.1009617739943
"305",313.946009250809,335.284934377537,342.964639703534,91.8673389917049,98.1009617739943
"306",314.302458053097,335.653736230091,342.950768559209,91.8673389917049,98.1009617739943
"307",314.304795708375,335.656225849004,342.953286708576,91.8673389917049,98.1009617739943
"308",313.913545424726,335.251332863692,342.950396191174,91.8673389917049,98.1009617739943
"309",313.936038641929,335.274802293379,342.96427116251,91.8673389917049,98.1009617739943
"310",313.946490140955,335.28568013166,342.970138157062,91.8673389917049,98.1009617739943
"311",313.975935747102,335.316320165793,342.986529251494,91.8673389917049,98.1009617739943
"312",313.978483356567,335.319033478862,342.989276695796,91.8673389917049,98.1009617739943
"313",314.381947628233,335.736699848657,343.000320473914,91.8673389917049,98.1009617739943
"314",314.028917715135,335.371522131918,343.017549125033,91.8673389917049,98.1009617739943
"315",314.04096527271,335.384119323684,343.02556012408,91.8673389917049,98.1009617739943
"316",314.060921219817,335.404885216655,343.036692797175,91.8673389917049,98.1009617739943
"317",314.434176056183,335.791113256818,343.03082351361,91.8673389917049,98.1009617739943
"318",314.033801649142,335.376723708576,343.022815720586,91.8673389917049,98.1009617739943
"319",314.036349817956,335.379437606245,343.02556354167,91.8673389917049,98.1009617739943
"320",314.016395784586,335.358673461176,343.014431739089,91.8673389917049,98.1009617739943
"321",314.008489321014,335.350506515887,343.01131096124,91.8673389917049,98.1009617739943
"322",313.998778780634,335.340398148779,343.00581931605,91.8673389917049,98.1009617739943
"323",314.018943775203,335.361387174012,343.017179458768,91.8673389917049,98.1009617739943
"324",314.414679527074,335.771071522202,343.02519029354,91.8673389917049,98.1009617739943
"325",314.425147155542,335.781965576061,343.031059249874,91.8673389917049,98.1009617739943
"326",314.050946013563,335.394749187712,343.036322699482,91.8673389917049,98.1009617739943
"327",314.120611443701,335.467249600464,343.075360621714,91.8673389917049,98.1009617739943
"328",314.140573593419,335.488021376342,343.086496402277,91.8673389917049,98.1009617739943
"329",314.541825307348,335.903318965211,343.094884331414,91.8673389917049,98.1009617739943
"330",314.621864422172,335.986604971243,343.13957998364,91.8673389917049,98.1009617739943
"331",314.651590874549,336.01753839536,343.156216564523,91.8673389917049,98.1009617739943
"332",314.664621871867,336.031161113651,343.16483952891,91.8673389917049,98.1009617739943
"333",314.67414167772,336.041064500142,343.170107256117,91.8673389917049,98.1009617739943
"334",314.684619893844,336.051968458331,343.175981333725,91.8673389917049,98.1009617739943
"335",314.696694456212,336.064592495557,343.18399896819,91.8673389917049,98.1009617739943
"336",314.696694456212,336.064592495557,343.18399896819,91.8673389917049,98.1009617739943
"337",314.305716830717,335.659991248952,343.18148033908,91.8673389917049,98.1009617739943
"338",314.692281715004,336.060128103462,343.1842298748,91.8673389917049,98.1009617739943
"339",314.701802546707,336.07003247801,343.189498134884,91.8673389917049,98.1009617739943
"340",314.330658783217,335.68606760768,343.198035876655,91.8673389917049,98.1009617739943
"341",314.35318857349,335.709571899381,343.211929499244,91.8673389917049,98.1009617739943
"342",314.35318857349,335.709571899381,343.211929499244,91.8673389917049,98.1009617739943
"343",314.375720337421,335.733078079893,343.225824142606,91.8673389917049,98.1009617739943
"344",314.762368439903,336.13330011371,343.228574136221,91.8673389917049,98.1009617739943
"345",314.762368439903,336.13330011371,343.228574136221,91.8673389917049,98.1009617739943
"346",314.380823395586,335.738512886746,343.231324151869,91.8673389917049,98.1009617739943
"347",314.403357570935,335.762021413177,343.245220107325,91.8673389917049,98.1009617739943
