"","O2Concentrationcomp","O2ConcentrationSV","o2sat_sw","o2percentsat","o2percentsatSV"
"28",150.87601688848,163.666194894239,251.384276703301,136.37627337886,146.164952219931
"29",1543.02513558027,-4275.49560760506,251.390985690759,136.37627337886,146.164952219931
"30",1541.0767178249,-4311.91646852308,251.406645638276,136.37627337886,146.164952219931
"31",522.24379073763,602.115862467492,251.42091685729,136.37627337886,146.164952219931
"32",41.514966195006,46.3833692562973,251.453596440936,136.37627337886,146.164952219931
"33",162.461500370544,175.822877268806,251.488792177951,136.37627337886,146.164952219931
"34",1542.57911633142,-4316.71513413419,251.546347568044,136.37627337886,146.164952219931
"35",1258.02342018941,15060.3073044238,251.585557311611,136.37627337886,146.164952219931
"36",590.749376934362,715.611581287062,251.647098543857,136.37627337886,146.164952219931
"37",1275.55841824302,21119.8941370784,251.761192724949,136.37627337886,146.164952219931
"38",578.078539164073,692.807828115288,251.813591926533,136.37627337886,146.164952219931
"39",591.99745936668,717.182254060444,251.93575153308,136.37627337886,146.164952219931
"40",46.8127048478774,52.018198039747,252.014623886908,136.37627337886,146.164952219931
"41",20.1142321758658,23.1775853091712,252.104316312738,136.37627337886,146.164952219931
"42",127.764322004968,139.171795918155,252.207025151107,136.37627337886,146.164952219931
"43",6.08610969594219,6.275258090826,252.284950906784,136.37627337886,146.164952219931
"44",322.031536099552,343.995708149825,252.35092553091,136.37627337886,146.164952219931
"45",232.695523428908,248.761575853308,252.45278662632,136.37627337886,146.164952219931
"46",1554.53612126214,-4311.59404993915,252.516288164722,136.37627337886,146.164952219931
"47",1555.39851693311,-4314.26588105435,252.606347492274,136.37627337886,146.164952219931
"48",1362.50506427012,-24045.9395615112,252.679141908694,136.37627337886,146.164952219931
"49",86.9674744037973,95.1704466558276,252.73067440091,136.37627337886,146.164952219931
"50",20.2928801841714,23.3741482588379,252.787725569517,136.37627337886,146.164952219931
"51",61.8632170214188,68.0789952731427,252.864902091765,136.37627337886,146.164952219931
"52",152.501730414224,165.394555253568,252.926028907963,136.37627337886,146.164952219931
"53",1558.87610634002,-4325.02212130705,252.972744422465,136.37627337886,146.164952219931
"54",1559.5187564802,-4327.05015221318,253.033602148691,136.37627337886,146.164952219931
"55",1557.5608370107,-4363.91160903719,253.055032540239,136.37627337886,146.164952219931
"56",152.693450967106,165.5982624766,253.093549752404,136.37627337886,146.164952219931
"57",11.6159215196267,13.2274101612951,253.134843057537,136.37627337886,146.164952219931
"58",1560.80818190046,-4331.00663058661,253.174967561524,136.37627337886,146.164952219931
"59",1030.71316831656,2554.79544130278,253.219031092717,136.37627337886,146.164952219931
"60",938.687899217378,1833.63098753391,253.255012177523,136.37627337886,146.164952219931
"61",1549.16473602068,-4562.75906779285,253.29741485956,136.37627337886,146.164952219931
"62",953.938368329063,1926.81691720733,253.325597545679,136.37627337886,146.164952219931
"63",40.3340254110094,45.1315466667942,253.355003238032,136.37627337886,146.164952219931
"64",1562.82336172874,-4337.27388634101,253.381664350256,136.37627337886,146.164952219931
"65",861.319881929116,1443.33736155217,253.40037303694,136.37627337886,146.164952219931
"66",772.751385500309,1129.38020270179,253.424353886319,136.37627337886,146.164952219931
"67",153.086667787031,166.016523214941,253.456550372542,136.37627337886,146.164952219931
"68",153.666101391959,166.626345108829,253.476487219638,136.37627337886,146.164952219931
"69",641.808131244487,807.92070738602,253.499149777257,136.37627337886,146.164952219931
"70",252.989392779209,269.941548579463,253.532565395463,136.37627337886,146.164952219931
"71",1564.50792675504,-4342.51553152941,253.554086012882,136.37627337886,146.164952219931
"72",10.7380931152878,12.1464427343407,253.57267987872,136.37627337886,146.164952219931
"73",1562.8788993644,-4380.55806768404,253.610168910745,136.37627337886,146.164952219931
"74",219.972140469715,235.590018563546,253.624763681571,136.37627337886,146.164952219931
"75",722.554444315384,989.577437480439,253.655640660531,136.37627337886,146.164952219931
"76",161.36781872379,174.714126633881,253.677157584112,136.37627337886,146.164952219931
"77",375.717964038202,404.9058481685,253.695738110353,136.37627337886,146.164952219931
"78",66.9741170801876,73.5646750895521,253.719991128878,136.37627337886,146.164952219931
"79",1566.23039514497,-4347.85054156953,253.734647014801,136.37627337886,146.164952219931
"80",1564.24398764519,-4384.84352739934,253.750664802229,136.37627337886,146.164952219931
"81",182.630818662034,196.894622902711,253.766809370924,136.37627337886,146.164952219931
"82",832.023479475284,1323.32462386932,253.788177005323,136.37627337886,146.164952219931
"83",195.440483129587,210.186973034275,253.803091741116,136.37627337886,146.164952219931
"84",368.312548430298,396.216821791167,253.828498781667,136.37627337886,146.164952219931
"85",1093.59504602077,3311.64204137644,253.849910219177,136.37627337886,146.164952219931
"86",153.749012931813,166.718415394739,253.876689005578,136.37627337886,146.164952219931
"87",1567.70675799923,-4352.44321896087,253.8860741412,136.37627337886,146.164952219931
"88",864.224852026892,1448.52536369298,253.913024407249,136.37627337886,146.164952219931
"89",1015.12290815328,2372.62241259213,253.93307537442,136.37627337886,146.164952219931
"90",112.186890468307,122.450650666523,253.942464072056,136.37627337886,146.164952219931
"91",202.964960584728,217.986214209493,253.959741070678,136.37627337886,146.164952219931
"92",235.246320934156,251.448214418275,253.974687672179,136.37627337886,146.164952219931
"93",1568.65335936238,-4355.36727983099,253.98670281271,136.37627337886,146.164952219931
"94",153.877972881529,166.855625694793,253.997483922066,136.37627337886,146.164952219931
"95",500.246010543309,566.331050516666,254.009527759204,136.37627337886,146.164952219931
"96",600.443957011709,727.780242444163,254.021839897289,136.37627337886,146.164952219931
"97",1566.93496536417,-4393.27148579505,254.031121284704,136.37627337886,146.164952219931
"98",45.1751877083531,50.2835701824433,254.043131899574,136.37627337886,146.164952219931
"99",93.1230766317678,101.832343291396,254.059334888033,136.37627337886,146.164952219931
"100",1389.76118036216,-17458.4783274749,254.071333904231,136.37627337886,146.164952219931
"101",-17.2091643833754,-19.292470819967,254.087554328986,136.37627337886,146.164952219931
"102",235.454025631016,251.666942154593,254.096952667256,136.37627337886,146.164952219931
"103",1092.31835069727,3269.43933754559,254.107629361446,136.37627337886,146.164952219931
"104",149.425338889126,162.166747183996,254.11163672415,136.37627337886,146.164952219931
"105",806.861197345731,1231.60250897564,254.117028946907,136.37627337886,146.164952219931
"106",1451.2545517103,-8411.3777793023,254.122426701661,136.37627337886,146.164952219931
"107",1485.84136124676,-6569.82106007328,254.129097347103,136.37627337886,146.164952219931
"108",1570.14008529125,-4360.00416029964,254.137248917022,136.37627337886,146.164952219931
"109",1568.11209057899,-4396.98452179854,254.149409493174,136.37627337886,146.164952219931
"110",1568.30721679533,-4397.60612044633,254.167990867101,136.37627337886,146.164952219931
"111",5.11942224828343,4.98387077528046,254.189609358405,136.37627337886,146.164952219931
"112",372.427596807001,400.925634370121,254.216606461025,136.37627337886,146.164952219931
"113",131.869936717225,143.553390648374,254.229757870612,136.37627337886,146.164952219931
"114",60.9974141321296,67.1518537809251,254.248766071235,136.37627337886,146.164952219931
"115",1571.51438302501,-4364.31791594195,254.271788745292,136.37627337886,146.164952219931
"116",1569.54712107366,-4401.52160725021,254.291890074167,136.37627337886,146.164952219931
"117",1569.76998558593,-4402.22182891418,254.314765055042,136.37627337886,146.164952219931
"118",1572.13621725703,-4366.25604427848,254.335014842917,136.37627337886,146.164952219931
"119",1570.09925524707,-4403.25769967398,254.348339141767,136.37627337886,146.164952219931
"120",1570.23312867073,-4403.67103230447,254.363309961007,136.37627337886,146.164952219931
"121",1572.57739999633,-4367.6175251274,254.382186503691,136.37627337886,146.164952219931
"122",1572.61106154187,-4367.71071461044,254.387600238893,136.37627337886,146.164952219931
"123",1570.63446659672,-4404.92093906491,254.406375836679,136.37627337886,146.164952219931
"124",1572.98954138534,-4368.88648389006,254.426749153736,136.37627337886,146.164952219931
"125",1573.17348210177,-4369.45936074041,254.445529908781,136.37627337886,146.164952219931
"126",1571.19576732407,-4406.68297284994,254.464262440319,136.37627337886,146.164952219931
"127",1573.44395489307,-4370.29736113015,254.473890136106,136.37627337886,146.164952219931
"128",1573.61267423213,-4370.8288691134,254.490094252671,136.37627337886,146.164952219931
"129",1571.52848646572,-4407.72983812135,254.498175922154,136.37627337886,146.164952219931
"130",1571.62259493843,-4408.01867125561,254.508993295242,136.37627337886,146.164952219931
"131",1573.84773567644,-4371.54334462213,254.517086863854,136.37627337886,146.164952219931
"132",1571.7627563517,-4408.44876067873,254.525119194559,136.37627337886,146.164952219931
"133",1571.85364589235,-4408.7162861701,254.537491949325,136.37627337886,146.164952219931
"134",1574.09546543408,-4372.28050814488,254.548218442362,136.37627337886,146.164952219931
"135",1572.13403733066,-4409.57668840165,254.569750598623,136.37627337886,146.164952219931
"136",1572.19033073942,-4409.74749844378,254.576552381708,136.37627337886,146.164952219931
"137",1574.49413973091,-4373.49914367927,254.592839534927,136.37627337886,146.164952219931
"138",1574.57976130699,-4373.7617705935,254.602269347649,136.37627337886,146.164952219931
"139",1572.494402271,-4410.6875725106,254.610356807818,136.37627337886,146.164952219931
"140",1574.71781513896,-4374.19532104238,254.615761329837,136.37627337886,146.164952219931
"141",1574.78758424501,-4374.41424674662,254.622610653618,136.37627337886,146.164952219931
"142",1572.74518806108,-4411.49213457832,254.63331694432,136.37627337886,146.164952219931
"143",1574.96024998812,-4374.96921856378,254.637328601254,136.37627337886,146.164952219931
"144",1575.05062109782,-4375.25743756154,254.645413227233,136.37627337886,146.164952219931
"145",1573.03154887724,-4412.42197136173,254.657660690417,136.37627337886,146.164952219931
"146",1575.32448312586,-4376.13174856832,254.669764456395,136.37627337886,146.164952219931
"147",1573.23871987483,-4413.07871955808,254.677960168891,136.37627337886,146.164952219931
"148",1573.40548567791,-4413.60925951324,254.693985161084,136.37627337886,146.164952219931
"149",1573.43147740019,-4413.68193536076,254.698168245627,136.37627337886,146.164952219931
"150",1575.71094253181,-4377.32923176082,254.710285273805,136.37627337886,146.164952219931
"151",1573.57185238276,-4414.11273806018,254.714313746909,136.37627337886,146.164952219931
"152",1573.636879109,-4414.30800385306,254.722516344746,136.37627337886,146.164952219931
"153",1575.87044606612,-4377.80984203601,254.72932030072,136.37627337886,146.164952219931
"154",1575.96043457427,-4378.09723444151,254.737306597663,136.37627337886,146.164952219931
"155",1573.95717435396,-4415.33289429742,254.752301911782,136.37627337886,146.164952219931
"156",1576.15931996828,-4378.72494492206,254.756222892763,136.37627337886,146.164952219931
"157",1576.31868525943,-4379.23007330569,254.771017133991,136.37627337886,146.164952219931
"158",1574.21441185112,-4416.15480658439,254.776428673989,136.37627337886,146.164952219931
"159",1576.41074665238,-4379.52396415712,254.779209541184,136.37627337886,146.164952219931
"160",1576.43186923374,-4379.59489384822,254.780496301255,136.37627337886,146.164952219931
"161",1574.28953499498,-4416.4043028865,254.78188226291,136.37627337886,146.164952219931
"162",1574.2818284724,-4416.38275302001,254.780642257467,136.37627337886,146.164952219931
"163",1576.46650607549,-4379.71641682798,254.781723219747,136.37627337886,146.164952219931
"164",1574.44587072815,-4416.91904893825,254.793984720456,136.37627337886,146.164952219931
"165",1574.52759280767,-4417.18590778999,254.800684516337,136.37627337886,146.164952219931
"166",1576.78297159324,-4380.73384067833,254.808675805147,136.37627337886,146.164952219931
"167",1574.80861509013,-4418.08789136085,254.826363011978,136.37627337886,146.164952219931
"168",1574.95546392386,-4418.55035713056,254.84127392017,136.37627337886,146.164952219931
"169",1577.35846601181,-4382.54576352974,254.86418130162,136.37627337886,146.164952219931
"170",1577.76596617854,-4383.82869150275,254.903502270799,136.37627337886,146.164952219931
"171",1575.91882697005,-4421.59423584359,254.9374268929,136.37627337886,146.164952219931
"172",1578.2267271879,-4385.24604236147,254.953598687321,136.37627337886,146.164952219931
"173",670.039228332274,861.52424042158,254.993103136809,136.37627337886,146.164952219931
"174",1576.7464448775,-4424.19340466977,255.022707412903,136.37627337886,146.164952219931
"175",1579.32704626963,-4388.68025280819,255.064870687347,136.37627337886,146.164952219931
"176",1579.43093806113,-4388.99388233233,255.077176715602,136.37627337886,146.164952219931
"177",1577.67517757401,-4427.08943757243,255.121902709125,136.37627337886,146.164952219931
"178",1577.89000981068,-4427.74228592405,255.14771556237,136.37627337886,146.164952219931
"179",1580.25874362069,-4391.51824852146,255.170942732932,136.37627337886,146.164952219931
"180",1578.39456873796,-4429.29617761278,255.204882723929,136.37627337886,146.164952219931
"181",1578.61873561677,-4429.97538011801,255.232157309322,136.37627337886,146.164952219931
"182",1580.97929511019,-4393.70740056248,255.253946629434,136.37627337886,146.164952219931
"183",1578.83373162278,-4430.62876122961,255.257986570655,136.37627337886,146.164952219931
"184",1578.86377900138,-4430.70023065529,255.264928907206,136.37627337886,146.164952219931
"185",1581.05434953604,-4393.88942127486,255.270373203839,136.37627337886,146.164952219931
"186",1581.06752933108,-4393.9136274238,255.274569708321,136.37627337886,146.164952219931
"187",1578.93053207672,-4430.86105369084,255.280008462602,136.37627337886,146.164952219931
"188",1578.92419098782,-4430.82981010426,255.281257270497,136.37627337886,146.164952219931
"189",1581.08256532052,-4393.92938604696,255.281362585682,136.37627337886,146.164952219931
"190",1578.90632828913,-4430.75375774866,255.28276678732,136.37627337886,146.164952219931
"191",1581.07718853469,-4393.90108591728,255.28276678732,136.37627337886,146.164952219931
"192",1581.08114414386,-4393.89955627357,255.285513804778,136.37627337886,146.164952219931
"193",1578.84072223615,-4430.53176407301,255.278683182568,136.37627337886,146.164952219931
"194",1580.9887067263,-4393.60438023839,255.277290393395,136.37627337886,146.164952219931
"195",1578.78806297008,-4430.35838294195,255.274598815707,136.37627337886,146.164952219931
"196",1578.71897486866,-4430.13904989603,255.267873162391,136.37627337886,146.164952219931
"197",1578.71027596782,-4430.11471761371,255.26647475272,136.37627337886,146.164952219931
"198",1580.83503807631,-4393.12802740494,255.261193025567,136.37627337886,146.164952219931
"199",1578.64707553178,-4429.92554310891,255.258396300727,136.37627337886,146.164952219931
"200",1578.60690975893,-4429.79969143835,255.254207134384,136.37627337886,146.164952219931
"201",1580.76965866725,-4392.93351921005,255.252964182411,136.37627337886,146.164952219931
"202",1580.68210928545,-4392.66511713274,255.243287631611,136.37627337886,146.164952219931
"203",1578.46543294023,-4429.36530841805,255.237955635335,136.37627337886,146.164952219931
"204",1580.62703461033,-4392.50007472771,255.236557425111,136.37627337886,146.164952219931
"205",1580.57811605078,-4392.35116825559,255.230970673785,136.37627337886,146.164952219931
"206",1578.37078392449,-4429.07467472721,255.227088189855,136.37627337886,146.164952219931
"207",1580.43936133511,-4391.91523852363,255.217419306431,136.37627337886,146.164952219931
"208",1580.17880362967,-4391.09018444237,255.193065457525,136.37627337886,146.164952219931
"209",1577.94983947796,-4427.72865991864,255.187736786295,136.37627337886,146.164952219931
"210",1577.63661456777,-4426.72265765191,255.159204145505,136.37627337886,146.164952219931
"211",1579.47216929471,-4388.83778524946,255.129542424513,136.37627337886,146.164952219931
"212",1577.04230507872,-4424.81403368407,255.105050750774,136.37627337886,146.164952219931
"213",1576.8778294008,-4424.30214485637,255.087321541843,136.37627337886,146.164952219931
"214",1578.83760132775,-4386.84816560868,255.066914455767,136.37627337886,146.164952219931
"215",1576.56254069117,-4423.30406351326,255.056166450165,136.37627337886,146.164952219931
"216",1576.42418187517,-4422.86525423081,255.04263323544,136.37627337886,146.164952219931
"217",1578.45346265195,-4385.64318810889,255.029101394352,136.37627337886,146.164952219931
"218",1578.32692190341,-4385.25353192135,255.015413035467,136.37627337886,146.164952219931
"219",1575.94563816007,-4421.35885957656,254.993925825692,136.37627337886,146.164952219931
"220",1577.93426275542,-4384.02506722092,254.976217960661,136.37627337886,146.164952219931
"221",1577.78617336239,-4383.56350146429,254.961141473542,136.37627337886,146.164952219931
"222",1575.39112732324,-4419.600691936,254.939619942862,136.37627337886,146.164952219931
"223",1575.22362690749,-4419.06813305472,254.923465181562,136.37627337886,146.164952219931
"224",1577.15024342349,-4381.55845383751,254.900300040415,136.37627337886,146.164952219931
"225",1574.83739420247,-4417.84506332758,254.885387007953,136.37627337886,146.164952219931
"226",1576.78306988827,-4380.40082534326,254.865169293162,136.37627337886,146.164952219931
"227",1576.60628583296,-4379.8474621206,254.84757766859,136.37627337886,146.164952219931
"228",1574.219565722,-4415.87208312723,254.827266872232,136.37627337886,146.164952219931
"229",1574.05223791563,-4415.34012576959,254.811126060894,136.37627337886,146.164952219931
"230",1576.08754940723,-4378.20575115693,254.799012597367,136.37627337886,146.164952219931
"231",1575.92726258931,-4377.69814003087,254.784064252093,136.37627337886,146.164952219931
"232",1573.68581776771,-4414.17382511206,254.776019551863,136.37627337886,146.164952219931
"233",1575.68839164685,-4376.94646091385,254.760974774699,136.37627337886,146.164952219931
"234",1575.53542543552,-4376.47249432204,254.744936794251,136.37627337886,146.164952219931
"235",1573.18479635668,-4412.59189584371,254.725867608994,136.37627337886,146.164952219931
"236",1575.20178831439,-4375.43273036976,254.710973717625,136.37627337886,146.164952219931
"237",1575.06419357739,-4375.00063171888,254.697526285089,136.37627337886,146.164952219931
"238",1572.7557647812,-4411.2384125602,254.682734477483,136.37627337886,146.164952219931
"239",1574.74960917265,-4374.01461701758,254.666461443779,136.37627337886,146.164952219931
"240",1574.61926530098,-4373.60244701061,254.654206608163,136.37627337886,146.164952219931
"241",1572.28162066516,-4409.73206922087,254.63684814287,136.37627337886,146.164952219931
"242",1572.1638745205,-4409.36373303611,254.624486729633,136.37627337886,146.164952219931
"243",1574.22838219156,-4372.37991300816,254.615167075927,136.37627337886,146.164952219931
"244",1571.95945094448,-4408.71577568009,254.604454706581,136.37627337886,146.164952219931
"245",1571.85038946818,-4408.37173846963,254.593489410385,136.37627337886,146.164952219931
"246",1571.7126002623,-4407.93490291342,254.58000300996,136.37627337886,146.164952219931
"247",1571.47698878721,-4407.18640290103,254.557202446352,136.37627337886,146.164952219931
"248",1571.40788784767,-4406.96751401544,254.550408903309,136.37627337886,146.164952219931
"249",1573.43926127226,-4369.90124932152,254.538165002871,136.37627337886,146.164952219931
"250",1573.37104901131,-4369.68688885893,254.531527204654,136.37627337886,146.164952219931
"251",1571.15504505903,-4406.17088822905,254.524827882414,136.37627337886,146.164952219931
"252",1573.26769754585,-4369.37507099865,254.519267940419,136.37627337886,146.164952219931
"253",1573.28263827401,-4369.42973929797,254.519411530258,136.37627337886,146.164952219931
"254",1571.10412347128,-4406.02854085772,254.516626022603,136.37627337886,146.164952219931
"255",1573.25762382758,-4369.36049021561,254.515388028986,136.37627337886,146.164952219931
"256",1573.24896507031,-4369.33651963082,254.513995293364,136.37627337886,146.164952219931
"257",1571.07914365302,-4405.95871172494,254.512602565364,136.37627337886,146.164952219931
"258",1573.2613665351,-4369.38324701206,254.513885243875,136.37627337886,146.164952219931
"259",1573.28349621785,-4369.45763528941,254.515216092483,136.37627337886,146.164952219931
"260",1571.12228361339,-4406.10501718188,254.515216092483,136.37627337886,146.164952219931
"261",1571.17458001737,-4406.27710468213,254.51927323529,136.37627337886,146.164952219931
"262",1573.35640928498,-4369.69740585632,254.520505304687,136.37627337886,146.164952219931
"263",1573.38867075788,-4369.80002746923,254.523434582391,136.37627337886,146.164952219931
"264",1571.28732146238,-4406.64388222548,254.528730177243,136.37627337886,146.164952219931
"265",1573.47794942663,-4370.08511163102,254.531355274547,136.37627337886,146.164952219931
"266",1573.47794942663,-4370.08511163102,254.531355274547,136.37627337886,146.164952219931
"267",1571.39799173254,-4407.00377712376,254.538038328975,136.37627337886,146.164952219931
"268",1571.45844359009,-4407.19849127089,254.543438653992,136.37627337886,146.164952219931
"269",1573.65136884822,-4370.64198400562,254.546213730795,136.37627337886,146.164952219931
"270",1571.51844497636,-4407.39213234843,254.548735184768,136.37627337886,146.164952219931
"271",1571.55067642769,-4407.49564937454,254.551665173353,136.37627337886,146.164952219931
"272",1573.71240740196,-4370.8366825473,254.551665173353,136.37627337886,146.164952219931
"273",1571.57890338695,-4407.58686985013,254.554136006445,136.37627337886,146.164952219931
"274",1571.61113658701,-4407.69039308785,254.557066128797,136.37627337886,146.164952219931
"275",1573.80171211911,-4371.12185895608,254.559587819989,136.37627337886,146.164952219931
"276",1571.6485233343,-4407.80740541009,254.560980947081,136.37627337886,146.164952219931
"277",1571.6485233343,-4407.80740541009,254.560980947081,136.37627337886,146.164952219931
"278",1573.8103748643,-4371.14584192192,254.560980947081,136.37627337886,146.164952219931
"279",1573.80171211911,-4371.12185895608,254.559587819989,136.37627337886,146.164952219931
"280",1571.63987248862,-4407.78322129492,254.559587819989,136.37627337886,146.164952219931
"281",1573.77294127915,-4371.02980403521,254.557066128797,136.37627337886,146.164952219931
"282",1573.71240740196,-4370.8366825473,254.551665173353,136.37627337886,146.164952219931
"283",1571.55067642769,-4407.49564937454,254.551665173353,136.37627337886,146.164952219931
"284",1573.6427072103,-4370.61800444411,254.544820719938,136.37627337886,146.164952219931
"285",1573.5821803682,-4370.42490758017,254.539420309783,136.37627337886,146.164952219931
"286",1571.38069359337,-4406.95541992279,254.535252447595,136.37627337886,146.164952219931
"287",1573.50478978024,-4370.1849444812,254.531338361308,136.37627337886,146.164952219931
"288",1573.44427035157,-4369.99187340811,254.525938535278,136.37627337886,146.164952219931
"289",1571.24600223048,-4406.52837499085,254.522075443443,136.37627337886,146.164952219931
"290",1571.19744470511,-4406.37922505388,254.51651529643,136.37627337886,146.164952219931
"291",1573.35007749387,-4369.70558279147,254.515122505023,136.37627337886,146.164952219931
"292",1571.14277759452,-4406.21391527565,254.50981620184,136.37627337886,146.164952219931
"293",1571.19507531999,-4406.38600970447,254.513873336521,136.37627337886,146.164952219931
"294",1573.34769988263,-4369.71230954852,254.512480552165,136.37627337886,146.164952219931
"295",1573.4897969839,-4370.16914768602,254.524562468408,136.37627337886,146.164952219931
"296",1571.41849288042,-4407.11271174303,254.532638396151,136.37627337886,146.164952219931
"297",1573.81305794946,-4371.20434143412,254.552743990852,136.37627337886,146.164952219931
"298",1574.05625364622,-4371.98017042441,254.574452063405,136.37627337886,146.164952219931
"299",1572.20525958383,-4409.64765153642,254.602806121211,136.37627337886,146.164952219931
"300",1574.72454837028,-4374.09912274385,254.636322962824,136.37627337886,146.164952219931
"301",1575.01357854181,-4375.01424296843,254.663307430143,136.37627337886,146.164952219931
"302",1573.07847889984,-4412.43632917403,254.684890511155,136.37627337886,146.164952219931
"303",1575.52701824202,-4376.62788701834,254.713284418219,136.37627337886,146.164952219931
"304",1575.86401219432,-4377.68930566769,254.745699251385,136.37627337886,146.164952219931
"305",1573.99779880219,-4415.35549961972,254.774152586276,136.37627337886,146.164952219931
"306",1574.34699540401,-4416.47377496667,254.806474482953,136.37627337886,146.164952219931
"307",1576.99457913011,-4381.26935425956,254.851229573683,136.37627337886,146.164952219931
"308",1575.16427010584,-4419.08246665864,254.883580057564,136.37627337886,146.164952219931
"309",1575.92143913964,-4421.49764787571,254.955313443863,136.37627337886,146.164952219931
"310",1578.40851449028,-4385.7114228007,254.989247087128,136.37627337886,146.164952219931
"311",1578.79898217857,-4386.94737512996,255.025807015855,136.37627337886,146.164952219931
"312",1577.24251406345,-4425.69835415806,255.082732716971,136.37627337886,146.164952219931
"313",1579.86579321252,-4390.31397605278,255.127443774488,136.37627337886,146.164952219931
"314",1580.20836793439,-4391.40439871864,255.158509584526,136.37627337886,146.164952219931
"315",1578.65584540358,-4430.19665739026,255.218397612012,136.37627337886,146.164952219931
"316",1581.24945354469,-4394.67493382445,255.260258572113,136.37627337886,146.164952219931
"317",1581.47264296062,-4395.35846740888,255.285052202455,136.37627337886,146.164952219931
"318",1579.75035008426,-4433.63474677811,255.331130366414,136.37627337886,146.164952219931
"319",1582.19679521739,-4397.6098814144,255.359817085978,136.37627337886,146.164952219931
"320",1582.43736192814,-4398.35306036622,255.385459876646,136.37627337886,146.164952219931
"321",1580.39172071147,-4435.63762796598,255.399185785147,136.37627337886,146.164952219931
"322",1580.55086022717,-4436.12157804187,255.41825636096,136.37627337886,146.164952219931
"323",1580.67721339559,-4436.51455173802,255.431934010733,136.37627337886,146.164952219931
"324",1580.78127660349,-4436.83182569326,255.444268428352,136.37627337886,146.164952219931
"325",1580.84130519413,-4436.999769389,255.453912286573,136.37627337886,146.164952219931
"326",1583.06098093692,-4400.23630434147,255.4592524107,136.37627337886,146.164952219931
"327",1583.17295214341,-4400.57248430884,255.472833154658,136.37627337886,146.164952219931
"328",1581.04849853046,-4437.63172070928,255.478429308907,136.37627337886,146.164952219931
"329",1583.32076797817,-4401.03374828056,255.487811471809,136.37627337886,146.164952219931
"330",1583.37693819671,-4401.20189478485,255.494708503809,136.37627337886,146.164952219931
"331",1581.25126799953,-4438.26373437691,255.500149844636,136.37627337886,146.164952219931
"332",1583.52051969695,-4401.63910888226,255.511088755419,136.37627337886,146.164952219931
"333",1583.60731291869,-4401.90554606789,255.520627981213,136.37627337886,146.164952219931
"334",1581.59355419791,-4439.33841969492,255.535507398051,136.37627337886,146.164952219931
"335",1581.90838999545,-4440.34990593621,255.56417754966,136.37627337886,146.164952219931
"336",1584.36664151222,-4404.31964640323,255.590055924134,136.37627337886,146.164952219931
"337",1582.41315898814,-4441.97048998529,255.610337109969,136.37627337886,146.164952219931
"338",1582.71568752077,-4442.93508149144,255.639128018529,136.37627337886,146.164952219931
"339",1585.06980660575,-4406.54032339297,255.656875756766,136.37627337886,146.164952219931
"340",1583.24700873949,-4444.63022974202,255.689520881309,136.37627337886,146.164952219931
"341",1583.56625374154,-4445.64175447693,255.720977670318,136.37627337886,146.164952219931
"342",1585.95938330959,-4409.34228718257,255.742684406208,136.37627337886,146.164952219931
"343",1586.17704682031,-4410.02337403426,255.764443512398,136.37627337886,146.164952219931
