"","O2Concentrationcomp","O2ConcentrationSV","o2sat_sw","o2percentsat","o2percentsatSV"
"83",264.412337072266,282.575708625932,281.280480814069,94.014866645308,100.472675866774
"84",264.412337072266,282.575708625932,281.280480814069,94.014866645308,100.472675866774
"85",264.060826183543,282.208286696767,281.280480814069,94.014866645308,100.472675866774
"86",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"87",264.412337072266,282.575708625932,281.280480814069,94.014866645308,100.472675866774
"88",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"89",265.110302475777,283.305376262974,281.27668169856,94.014866645308,100.472675866774
"90",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"91",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"92",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"93",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"94",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"95",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"96",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"97",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"98",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"99",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"100",264.047960202754,282.194734361169,281.27316201159,94.014866645308,100.472675866774
"101",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"102",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"103",264.041183793683,282.187596454384,281.269307206637,94.014866645308,100.472675866774
"104",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"105",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"106",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"107",264.041183793683,282.187596454384,281.269307206637,94.014866645308,100.472675866774
"108",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"109",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"110",264.041183793683,282.187596454384,281.269307206637,94.014866645308,100.472675866774
"111",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"112",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"113",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"114",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"115",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"116",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"117",265.091078864015,283.285126672749,281.265787684559,94.014866645308,100.472675866774
"118",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"119",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"120",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"121",264.02822086081,282.173941994149,281.261933060185,94.014866645308,100.472675866774
"122",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"123",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"124",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"125",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"126",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"127",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"128",264.02822086081,282.173941994149,281.261933060185,94.014866645308,100.472675866774
"129",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"130",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"131",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"132",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"133",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"134",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"135",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"136",265.078066989933,283.271420345073,281.258413702975,94.014866645308,100.472675866774
"137",264.725505833314,282.902792202846,281.258413702975,94.014866645308,100.472675866774
"138",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"139",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"140",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"141",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"142",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"143",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"144",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"145",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"146",264.01535695301,282.160391841297,281.254615120003,94.014866645308,100.472675866774
"147",264.718811555692,282.895740703046,281.254615120003,94.014866645308,100.472675866774
"148",265.424464351916,283.633606769135,281.254615120003,94.014866645308,100.472675866774
"149",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"150",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"151",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"152",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"153",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"154",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"155",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"156",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"157",265.065055949228,283.257714895097,281.251040066816,94.014866645308,100.472675866774
"158",265.418148076834,283.626953333821,281.251040066816,94.014866645308,100.472675866774
"159",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"160",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"161",264.009072593149,282.153772232425,281.251040066816,94.014866645308,100.472675866774
"162",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"163",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"164",264.009072593149,282.153772232425,281.251040066816,94.014866645308,100.472675866774
"165",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"166",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"167",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"168",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"169",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"170",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"171",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"172",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"173",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"174",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"175",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"176",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"177",265.411437249458,283.619884285141,281.247241661777,94.014866645308,100.472675866774
"178",265.05835361711,283.25065485429,281.247241661777,94.014866645308,100.472675866774
"179",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"180",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"181",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"182",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"183",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"184",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"185",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"186",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"187",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"188",265.05835361711,283.25065485429,281.247241661777,94.014866645308,100.472675866774
"189",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"190",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"191",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"192",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"193",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"194",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"195",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"196",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"197",264.699615955082,282.875520780363,281.243722633028,94.014866645308,100.472675866774
"198",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"199",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"200",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"201",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"202",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"203",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"204",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"205",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"206",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"207",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"208",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"209",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"210",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"211",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"212",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"213",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"214",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"215",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"216",265.052144300877,283.244114141972,281.243722633028,94.014866645308,100.472675866774
"217",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"218",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"219",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"220",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"221",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"222",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"223",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"224",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"225",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"226",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"227",264.692824100691,282.868366496651,281.239868548958,94.014866645308,100.472675866774
"228",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"229",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"230",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"231",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"232",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"233",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"234",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"235",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"236",265.052144300877,283.244114141972,281.243722633028,94.014866645308,100.472675866774
"237",265.045343838973,283.236950734035,281.239868548958,94.014866645308,100.472675866774
"238",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"239",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"240",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"241",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"242",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"243",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"244",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"245",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"246",265.405220062847,283.613335227557,281.243722633028,94.014866645308,100.472675866774
"247",265.398410981267,283.606162679856,281.239868548958,94.014866645308,100.472675866774
"248",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"249",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"250",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"251",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"252",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"253",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"254",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"255",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"256",265.405220062847,283.613335227557,281.243722633028,94.014866645308,100.472675866774
"257",265.405220062847,283.613335227557,281.243722633028,94.014866645308,100.472675866774
"258",264.692824100691,282.868366496651,281.239868548958,94.014866645308,100.472675866774
"259",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"260",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"261",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"262",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"263",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"264",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"265",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"266",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"267",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"268",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"269",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"270",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"271",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"272",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"273",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"274",264.699615955082,282.875520780363,281.243722633028,94.014866645308,100.472675866774
"275",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"276",265.052144300877,283.244114141972,281.243722633028,94.014866645308,100.472675866774
"277",265.405220062847,283.613335227557,281.243722633028,94.014866645308,100.472675866774
"278",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"279",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"280",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"281",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"282",264.340855668688,282.500413386592,281.239868548958,94.014866645308,100.472675866774
"283",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"284",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"285",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"286",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"287",264.699615955082,282.875520780363,281.243722633028,94.014866645308,100.472675866774
"288",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"289",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"290",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"291",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"292",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"293",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"294",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"295",264.347638927827,282.507558561703,281.243722633028,94.014866645308,100.472675866774
"296",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"297",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"298",265.411437249458,283.619884285141,281.247241661777,94.014866645308,100.472675866774
"299",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"300",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"301",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"302",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"303",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"304",264.353832536716,282.51408262613,281.247241661777,94.014866645308,100.472675866774
"305",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"306",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"307",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"308",265.065055949228,283.257714895097,281.251040066816,94.014866645308,100.472675866774
"309",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"310",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"311",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"312",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"313",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"314",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"315",264.360517914368,282.521124697218,281.251040066816,94.014866645308,100.472675866774
"316",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"317",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"318",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"319",265.424464351916,283.633606769135,281.254615120003,94.014866645308,100.472675866774
"320",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"321",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"322",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"323",264.36681023605,282.527752741053,281.254615120003,94.014866645308,100.472675866774
"324",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"325",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"326",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"327",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"328",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"329",264.373496041973,282.534795263123,281.258413702975,94.014866645308,100.472675866774
"330",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"331",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"332",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"333",264.379690441421,282.541320160027,281.261933060185,94.014866645308,100.472675866774
"334",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"335",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"336",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"337",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"338",265.444203975716,283.654400086005,281.265787684559,94.014866645308,100.472675866774
"339",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"340",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"341",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"342",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"343",264.386475000976,282.548466704513,281.265787684559,94.014866645308,100.472675866774
"344",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"345",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"346",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"347",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"348",265.457233176769,283.668124780378,281.27316201159,94.014866645308,100.472675866774
"349",265.457233176769,283.668124780378,281.27316201159,94.014866645308,100.472675866774
"350",264.392669797251,282.554992019286,281.269307206637,94.014866645308,100.472675866774
"351",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"352",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"353",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"354",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"355",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"356",264.399454791445,282.562139021455,281.27316201159,94.014866645308,100.472675866774
"357",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"358",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"359",265.463451953268,283.674675512542,281.27668169856,94.014866645308,100.472675866774
"360",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"361",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"362",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"363",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
"364",264.405649984576,282.568664754129,281.27668169856,94.014866645308,100.472675866774
