"","O2Concentrationcomp","O2ConcentrationSV","o2sat_sw","o2percentsat","o2percentsatSV"
"44",1597.1594576147,-4490.55582636931,256.756620628123,625.295606573004,-1743.2773019998
"45",1597.06768095521,-4490.25922843705,256.748492105631,625.295606573004,-1743.2773019998
"46",1597.02351952609,-4490.13546964775,256.741435534592,625.295606573004,-1743.2773019998
"47",1596.9715086906,-4489.98971359771,256.733124710764,625.295606573004,-1743.2773019998
"48",1596.94501323434,-4489.91546230454,256.728890998287,625.295606573004,-1743.2773019998
"49",1599.12369176963,-4452.54429521848,256.724562461197,625.295606573004,-1743.2773019998
"50",1596.96710451377,-4490.01676831906,256.725885317113,625.295606573004,-1743.2773019998
"51",1596.99078291604,-4490.09707532287,256.727354734248,625.295606573004,-1743.2773019998
"52",1599.31659229017,-4453.17284402733,256.739774768483,625.295606573004,-1743.2773019998
"53",1599.44446500771,-4453.59361658571,256.749173274733,625.295606573004,-1743.2773019998
"54",1597.31119240732,-4491.15528229233,256.751966622509,625.295606573004,-1743.2773019998
"55",1599.66242426509,-4454.31741132097,256.764095091296,625.295606573004,-1743.2773019998
"56",1599.69835480791,-4454.44353270656,256.765418985086,625.295606573004,-1743.2773019998
"57",1597.64441762393,-4492.26231853429,256.776490416079,625.295606573004,-1743.2773019998
"58",1599.95338101958,-4455.27119728674,256.786092546022,625.295606573004,-1743.2773019998
"59",1600.13733917515,-4455.86044609816,256.802304246503,625.295606573004,-1743.2773019998
"60",1598.12119471044,-4493.81142225625,256.817364569588,625.295606573004,-1743.2773019998
"61",1598.34111788954,-4494.52200900057,256.836879551978,625.295606573004,-1743.2773019998
"62",1600.65886913786,-4457.53416843409,256.847742315169,625.295606573004,-1743.2773019998
"63",1598.62880671496,-4495.44824705663,256.862957994051,625.295606573004,-1743.2773019998
"64",1598.75281103033,-4495.84944941461,256.873874850336,625.295606573004,-1743.2773019998
"65",1601.2061190319,-4459.27872187309,256.897386535258,625.295606573004,-1743.2773019998
"66",1599.29016289773,-4497.58269701174,256.922065146781,625.295606573004,-1743.2773019998
"67",1599.48559652696,-4498.21082362255,256.939967352999,625.295606573004,-1743.2773019998
"68",1599.71203543863,-4498.9389297355,256.960657015007,625.295606573004,-1743.2773019998
"69",1602.11148177149,-4462.16320211986,256.979821138966,625.295606573004,-1743.2773019998
"70",1600.10261714156,-4500.19470128922,256.996369968386,625.295606573004,-1743.2773019998
"71",1602.46306775518,-4463.28508564534,257.011552247593,625.295606573004,-1743.2773019998
"72",1602.59627075772,-4463.70819877187,257.023896457491,625.295606573004,-1743.2773019998
"73",1600.56313777899,-4501.67236190837,257.03897675484,625.295606573004,-1743.2773019998
"74",1602.96476288328,-4464.87712825076,257.05830989125,625.295606573004,-1743.2773019998
"75",1603.20060598312,-4465.62469301173,257.080433500611,625.295606573004,-1743.2773019998
"76",1601.0830546718,-4503.33067799102,257.088730106411,625.295606573004,-1743.2773019998
"77",1601.22603603239,-4503.78528303622,257.102653249178,625.295606573004,-1743.2773019998
"78",1603.68194869609,-4467.1476741172,257.12605138766,625.295606573004,-1743.2773019998
"79",1601.56383864498,-4504.86656410525,257.134350731906,625.295606573004,-1743.2773019998
"80",1601.60534633337,-4504.99694787438,257.138656003869,625.295606573004,-1743.2773019998
"81",1603.96739538447,-4468.04697672708,257.153749904659,625.295606573004,-1743.2773019998
"82",1601.84008596202,-4505.74862746747,257.160636129057,625.295606573004,-1743.2773019998
"83",1601.95050692236,-4506.0979890611,257.171675287499,625.295606573004,-1743.2773019998
"84",1604.22909643853,-4468.86647965047,257.17997731265,625.295606573004,-1743.2773019998
"85",1604.42523729694,-4469.491005269,257.197916312579,625.295606573004,-1743.2773019998
"86",1602.39898532966,-4507.52952196306,257.214432385674,625.295606573004,-1743.2773019998
"87",1604.78595219981,-4470.63893156866,257.231012868669,625.295606573004,-1743.2773019998
"88",1604.82754813158,-4470.76835373183,257.235321162974,625.295606573004,-1743.2773019998
"89",1602.78311723454,-4508.76805124864,257.249011137586,625.295606573004,-1743.2773019998
"90",1602.85421779087,-4508.99432998865,257.255902379805,625.295606573004,-1743.2773019998
"91",1605.24181614594,-4472.09180222642,257.272488608256,625.295606573004,-1743.2773019998
"92",1603.26904957461,-4510.3319517596,257.293233454056,625.295606573004,-1743.2773019998
"93",1603.48291888942,-4511.01226181364,257.314020848524,625.295606573004,-1743.2773019998
"94",1605.88917412049,-4474.14267253125,257.333447236746,625.295606573004,-1743.2773019998
"95",1603.94746404596,-4512.50349874944,257.356940683098,625.295606573004,-1743.2773019998
"96",1604.08093070708,-4512.93166490659,257.36931861249,625.295606573004,-1743.2773019998
"97",1606.47750394306,-4476.01629743972,257.387234782462,625.295606573004,-1743.2773019998
"98",1604.4194576626,-4514.01480929067,257.401189745051,625.295606573004,-1743.2773019998
"99",1604.60740408458,-4514.62275747922,257.417795836592,625.295606573004,-1743.2773019998
"100",1607.0776511574,-4477.92390298109,257.442722394343,625.295606573004,-1743.2773019998
"101",1607.06267413339,-4477.86835678644,257.442658347346,625.295606573004,-1743.2773019998
"102",1604.89228189395,-4515.52953482923,257.445398903887,625.295606573004,-1743.2773019998
"103",1607.11226232529,-4478.02002809844,257.448232885499,625.295606573004,-1743.2773019998
"104",1607.06764646441,-4477.86934688112,257.445582352782,625.295606573004,-1743.2773019998
"105",1604.72748747036,-4514.97337705674,257.434652263913,625.295606573004,-1743.2773019998
"106",1606.67234746076,-4476.58416462261,257.413808907657,625.295606573004,-1743.2773019998
"107",1606.50460226479,-4476.03898460696,257.400296886086,625.295606573004,-1743.2773019998
"108",1604.06181528212,-4512.79721391142,257.379629411411,625.295606573004,-1743.2773019998
"109",1603.28943651256,-4510.29543471124,257.311971966823,625.295606573004,-1743.2773019998
"110",1605.24731501892,-4472.00017772891,257.291163294893,625.295606573004,-1743.2773019998
"111",1602.35325875077,-4507.26792356065,257.229199244282,625.295606573004,-1743.2773019998
"112",1601.47890497433,-4504.44044862118,257.151905225495,625.295606573004,-1743.2773019998
"113",1603.06633983658,-4465.02598446545,257.096698007251,625.295606573004,-1743.2773019998
"114",1602.66731970337,-4463.75957663087,257.05954486783,625.295606573004,-1743.2773019998
"115",1599.98629587104,-4499.64118842983,257.015464304524,625.295606573004,-1743.2773019998
"116",1601.64573685018,-4460.52549033171,256.963078169357,625.295606573004,-1743.2773019998
"117",1598.75778375319,-4495.7295053789,256.896855391868,625.295606573004,-1743.2773019998
"118",1598.49950589941,-4494.89854930502,256.873346950626,625.295606573004,-1743.2773019998
"119",1600.05051089455,-4455.47411859648,256.812719393288,625.295606573004,-1743.2773019998
"120",1597.4544731591,-4491.56965690304,256.772731271796,625.295606573004,-1743.2773019998
"121",1597.01232971807,-4490.1702780848,256.728671133245,625.295606573004,-1743.2773019998
"122",1596.6107016214,-4488.89849018948,256.688758940418,625.295606573004,-1743.2773019998
"123",1598.55453656647,-4450.79302930707,256.662429741878,625.295606573004,-1743.2773019998
"124",1596.11204189334,-4487.32813436696,256.637767848243,625.295606573004,-1743.2773019998
"125",1596.00217790072,-4486.98071407842,256.62677362579,625.295606573004,-1743.2773019998
"126",1597.99060986452,-4449.043706051,256.603237810537,625.295606573004,-1743.2773019998
"127",1595.80839735239,-4486.38440162976,256.604648160861,625.295606573004,-1743.2773019998
"128",1595.78579944665,-4486.33388313418,256.598911178954,625.295606573004,-1743.2773019998
"129",1597.99553198751,-4449.09661942411,256.597462477972,625.295606573004,-1743.2773019998
"130",1595.8551668784,-4486.59549830399,256.598840169318,625.295606573004,-1743.2773019998
"131",1596.02042531576,-4487.13751567846,256.612155177005,625.295606573004,-1743.2773019998
"132",1598.3901255776,-4450.38967800618,256.627348924797,625.295606573004,-1743.2773019998
"133",1596.32283096031,-4488.11833996066,256.638350260374,625.295606573004,-1743.2773019998
"134",1596.62485557167,-4489.09834880734,256.664446259205,625.295606573004,-1743.2773019998
"135",1598.88716130081,-4451.98102136659,256.671255326678,625.295606573004,-1743.2773019998
"136",1599.05036378203,-4452.49983096566,256.686293849561,625.295606573004,-1743.2773019998
"137",1596.87572659536,-4489.89434055383,256.689116037259,625.295606573004,-1743.2773019998
"138",1596.88015925799,-4489.89375518715,256.69198159207,625.295606573004,-1743.2773019998
"139",1598.89830063399,-4451.97171197034,256.679752088776,625.295606573004,-1743.2773019998
"140",1596.47696488454,-4488.56422537185,256.660666676476,625.295606573004,-1743.2773019998
"141",1596.26720945163,-4487.88239388246,256.642747066143,625.295606573004,-1743.2773019998
"142",1597.89571468459,-4448.74017937119,256.594808706234,625.295606573004,-1743.2773019998
"143",1595.53647367431,-4485.50192157707,256.581187229606,625.295606573004,-1743.2773019998
"144",1595.12161124931,-4484.1538567262,256.545682329355,625.295606573004,-1743.2773019998
"145",1596.89500602898,-4445.51457264826,256.51008758522,625.295606573004,-1743.2773019998
"146",1594.39549098688,-4481.79971045605,256.482671404031,625.295606573004,-1743.2773019998
"147",1593.93203924947,-4480.30231358635,256.441608764053,625.295606573004,-1743.2773019998
"148",1595.6398093367,-4441.50471191894,256.397848210117,625.295606573004,-1743.2773019998
"149",1595.35647923236,-4440.61309037953,256.370259792876,625.295606573004,-1743.2773019998
"150",1592.50860154335,-4475.74460010229,256.308662169951,625.295606573004,-1743.2773019998
"151",1594.39588568934,-4437.58006451386,256.278433416595,625.295606573004,-1743.2773019998
"152",1594.14572822067,-4436.79426645203,256.253844250474,625.295606573004,-1743.2773019998
"153",1591.5623882864,-4472.7362079748,256.216781707957,625.295606573004,-1743.2773019998
"154",1591.02786958599,-4471.02785373262,256.166371370445,625.295606573004,-1743.2773019998
"155",1592.74547382692,-4432.35839396558,256.122503298283,625.295606573004,-1743.2773019998
"156",1590.18292782925,-4468.34344634315,256.084027064656,625.295606573004,-1743.2773019998
"157",1589.70126539715,-4466.80996876633,256.037631778699,625.295606573004,-1743.2773019998
"158",1591.53692515651,-4428.57337271479,256.001890700656,625.295606573004,-1743.2773019998
"159",1589.07491433186,-4464.83155846268,255.974692335122,625.295606573004,-1743.2773019998
"160",1588.97833025178,-4464.53449973484,255.963652904421,625.295606573004,-1743.2773019998
"161",1590.89882166559,-4426.59467410139,255.934908419684,625.295606573004,-1743.2773019998
"162",1590.69720202949,-4425.98296462606,255.911482004397,625.295606573004,-1743.2773019998
"163",1588.29576660369,-4462.41162941767,255.889563488381,625.295606573004,-1743.2773019998
"164",1588.06384214217,-4461.67016103062,255.867748770674,625.295606573004,-1743.2773019998
"165",1589.94629608294,-4423.62564839875,255.837511068256,625.295606573004,-1743.2773019998
"166",1587.29217736151,-4459.21887343307,255.792554230995,625.295606573004,-1743.2773019998
"167",1588.8689374654,-4420.22011964475,255.735335292975,625.295606573004,-1743.2773019998
"168",1588.0754207594,-4417.69321752122,255.663226683493,625.295606573004,-1743.2773019998
"169",1585.13614404864,-4452.32740861656,255.589654824564,625.295606573004,-1743.2773019998
"170",1584.21566195485,-4449.37051062022,255.505531517538,625.295606573004,-1743.2773019998
"171",1585.73236538535,-4410.28542097199,255.44143800995,625.295606573004,-1743.2773019998
"172",1582.69185861075,-4444.48855651434,255.364161794508,625.295606573004,-1743.2773019998
"173",1581.73075631905,-4441.41979840851,255.273295315308,625.295606573004,-1743.2773019998
"174",1583.31667095009,-4402.62837934456,255.216256594556,625.295606573004,-1743.2773019998
"175",1580.37870212132,-4437.12590974133,255.141641790152,625.295606573004,-1743.2773019998
"176",1579.83252760369,-4435.38911215162,255.088849776687,625.295606573004,-1743.2773019998
"177",1581.51340748571,-4396.97031978661,255.038553791324,625.295606573004,-1743.2773019998
"178",1580.50205413075,-4393.79252949999,254.939687297038,625.295606573004,-1743.2773019998
"179",1577.51399330568,-4428.05480507888,254.858399608515,625.295606573004,-1743.2773019998
"180",1578.97989908031,-4389.01917657354,254.789349840754,625.295606573004,-1743.2773019998
"181",1578.47199607101,-4387.39284350864,254.744872702672,625.295606573004,-1743.2773019998
"182",1575.74911476519,-4422.44135964247,254.688201438441,625.295606573004,-1743.2773019998
"183",1577.47838074758,-4384.2797374553,254.646318099563,625.295606573004,-1743.2773019998
"184",1576.93872321115,-4382.59177356557,254.592321805588,625.295606573004,-1743.2773019998
"185",1574.35992236268,-4418.06271527711,254.547607987096,625.295606573004,-1743.2773019998
"186",1574.15379349841,-4417.4341125361,254.523209321648,625.295606573004,-1743.2773019998
"187",1575.80595861664,-4379.10672278539,254.46919098195,625.295606573004,-1743.2773019998
"188",1573.20511896222,-4414.45791598317,254.424886542271,625.295606573004,-1743.2773019998
"189",1572.62136085806,-4412.604451547,254.36810521383,625.295606573004,-1743.2773019998
"190",1572.26968677084,-4411.49233203377,254.333153252232,625.295606573004,-1743.2773019998
"191",1571.83052388008,-4410.10873082731,254.28863900052,625.295606573004,-1743.2773019998
"192",1571.37433841143,-4408.65186683597,254.245704046269,625.295606573004,-1743.2773019998
"193",1573.23825727953,-4371.04565508075,254.217478755865,625.295606573004,-1743.2773019998
"194",1572.87449523059,-4369.92344124013,254.17848505066,625.295606573004,-1743.2773019998
"195",1570.43613900499,-4405.70657793481,254.148862905612,625.295606573004,-1743.2773019998
"196",1572.17706060459,-4367.73552340179,254.109881471075,625.295606573004,-1743.2773019998
"197",1571.80364665598,-4366.56106475792,254.073668467525,625.295606573004,-1743.2773019998
"198",1569.21747082159,-4401.83519738597,254.030778194342,625.295606573004,-1743.2773019998
"199",1571.11759825865,-4364.40619931563,254.006658349871,625.295606573004,-1743.2773019998
"200",1571.00095055057,-4364.04440154973,253.994488178821,625.295606573004,-1743.2773019998
"201",1568.4016922327,-4399.24502510322,253.951532765349,625.295606573004,-1743.2773019998
"202",1568.05888204778,-4398.15780501344,253.918030276063,625.295606573004,-1743.2773019998
"203",1570.03212319685,-4361.00478666349,253.899298813733,625.295606573004,-1743.2773019998
"204",1567.4000690156,-4396.05943134778,253.855162727879,625.295606573004,-1743.2773019998
"205",1567.15758629722,-4395.29192190233,253.831215816161,625.295606573004,-1743.2773019998
"206",1569.21883096937,-4358.4474169007,253.820384895274,625.295606573004,-1743.2773019998
"207",1568.83202077555,-4357.22342756601,253.784162340401,625.295606573004,-1743.2773019998
"208",1566.43462725358,-4393.00123111244,253.760228137419,625.295606573004,-1743.2773019998
"209",1568.27539019277,-4355.47835428422,253.729283045416,625.295606573004,-1743.2773019998
"210",1568.2127306698,-4355.29272278403,253.721271291878,625.295606573004,-1743.2773019998
"211",1565.83251745063,-4391.10026449612,253.699970160702,625.295606573004,-1743.2773019998
"212",1565.43032966292,-4389.82197790735,253.661159963452,625.295606573004,-1743.2773019998
"213",1567.45283377087,-4352.90963049962,253.646496870771,625.295606573004,-1743.2773019998
"214",1565.04535085743,-4388.61749915344,253.620792901077,625.295606573004,-1743.2773019998
"215",1567.02446758943,-4351.57103038504,253.603539829947,625.295606573004,-1743.2773019998
"216",1566.89642207335,-4351.16578166027,253.591569694058,625.295606573004,-1743.2773019998
"217",1564.50949217068,-4386.91551634783,253.56890265686,625.295606573004,-1743.2773019998
"218",1564.39025322151,-4386.53106689413,253.558322900338,625.295606573004,-1743.2773019998
"219",1566.34520941546,-4349.42416333312,253.539553675217,625.295606573004,-1743.2773019998
"220",1564.01964860111,-4385.35473535349,253.522311273925,625.295606573004,-1743.2773019998
"221",1563.87414355103,-4384.89673501319,253.507524987001,625.295606573004,-1743.2773019998
"222",1565.820439809,-4347.781488025,253.487426924287,625.295606573004,-1743.2773019998
"223",1563.45595067388,-4383.57437343296,253.466049137019,625.295606573004,-1743.2773019998
"224",1563.2600384158,-4382.94998366699,253.447447189977,625.295606573004,-1743.2773019998
"225",1565.15369741404,-4345.68190243202,253.423333003669,625.295606573004,-1743.2773019998
"226",1565.02586457814,-4345.27739060196,253.41137985128,625.295606573004,-1743.2773019998
"227",1562.68125941611,-4381.10308592023,253.39288389359,625.295606573004,-1743.2773019998
"228",1562.57303430114,-4380.76178369581,253.381999281949,625.295606573004,-1743.2773019998
"229",1564.55858670698,-4343.80743815103,253.366213278734,625.295606573004,-1743.2773019998
"230",1562.3483162442,-4380.04478320815,253.360804704113,625.295606573004,-1743.2773019998
"231",1564.32199596659,-4343.06325615733,253.34333369739,625.295606573004,-1743.2773019998
"232",1564.17096591151,-4342.59552316007,253.327483817508,625.295606573004,-1743.2773019998
"233",1561.92304979627,-4378.7030362982,253.318143622708,625.295606573004,-1743.2773019998
"234",1561.77831566735,-4378.24754784197,253.303429977336,625.295606573004,-1743.2773019998
"235",1563.87298004971,-4341.66937518457,253.296774443879,625.295606573004,-1743.2773019998
"236",1561.57410613053,-4377.60017629779,253.283466531459,625.295606573004,-1743.2773019998
"237",1561.48935340169,-4377.33783714788,253.274110892545,625.295606573004,-1743.2773019998
"238",1563.50329364521,-4340.50741527924,253.260884525061,625.295606573004,-1743.2773019998
"239",1561.18775321232,-4376.38064968261,253.244811051137,625.295606573004,-1743.2773019998
"240",1561.05169761601,-4375.94946959059,253.231489866376,625.295606573004,-1743.2773019998
"241",1563.1540909771,-4339.4143343988,253.226221996261,625.295606573004,-1743.2773019998
"242",1562.9868669334,-4338.88778081263,253.210152744758,625.295606573004,-1743.2773019998
"243",1560.73400141893,-4374.94738930447,253.19958460288,625.295606573004,-1743.2773019998
"244",1560.56858376401,-4374.42182240266,253.183616337081,625.295606573004,-1743.2773019998
"245",1562.63988787562,-4337.80204140437,253.175651335978,625.295606573004,-1743.2773019998
"246",1560.39304975997,-4373.86709732404,253.166168217922,625.295606573004,-1743.2773019998
"247",1562.41279209811,-4337.08457711529,253.15423892983,625.295606573004,-1743.2773019998
"248",1560.14081644566,-4373.06132185162,253.142562224018,625.295606573004,-1743.2773019998
"249",1560.01251187308,-4372.65188172761,253.13048144565,625.295606573004,-1743.2773019998
"250",1559.91407106532,-4372.33808148744,253.121155476576,625.295606573004,-1743.2773019998
"251",1561.99224673002,-4335.75692847936,253.114424110477,625.295606573004,-1743.2773019998
"252",1559.74927631146,-4371.81452038179,253.105247213706,625.295606573004,-1743.2773019998
"253",1559.68035430697,-4371.5963075001,253.098466393519,625.295606573004,-1743.2773019998
"254",1561.75062204477,-4335.00026275629,253.090506366167,625.295606573004,-1743.2773019998
"255",1559.55671919547,-4371.21232365596,253.08504247271,625.295606573004,-1743.2773019998
"256",1559.4832002011,-4370.98236722076,253.077334478628,625.295606573004,-1743.2773019998
"257",1561.55323278198,-4334.39147819197,253.06937559334,625.295606573004,-1743.2773019998
"258",1561.46235494483,-4334.10158613543,253.061283569638,625.295606573004,-1743.2773019998
"259",1559.23944104237,-4370.21168695449,253.053171922506,625.295606573004,-1743.2773019998
"260",1561.30918738015,-4333.6272715194,253.045214415594,625.295606573004,-1743.2773019998
"261",1561.20462917424,-4333.30044850068,253.034762599173,625.295606573004,-1743.2773019998
"262",1558.99919667742,-4369.4517695698,253.029418613958,625.295606573004,-1743.2773019998
"263",1561.01641720336,-4332.70393160643,253.017348381606,625.295606573004,-1743.2773019998
"264",1560.94033746588,-4332.4681858877,253.009392945962,625.295606573004,-1743.2773019998
"265",1558.63135794343,-4368.28471982869,252.993651737304,625.295606573004,-1743.2773019998
"266",1558.57157406789,-4368.09226092389,252.988309551161,625.295606573004,-1743.2773019998
"267",1560.61720973242,-4331.44793799034,252.978840166321,625.295606573004,-1743.2773019998
"268",1558.37605954778,-4367.46974897564,252.969672819968,625.295606573004,-1743.2773019998
"269",1558.3077227981,-4367.25340842844,252.962949116354,625.295606573004,-1743.2773019998
"270",1560.32512210538,-4330.52679141106,252.951038821999,625.295606573004,-1743.2773019998
"271",1560.27953194333,-4330.38840696865,252.945780955625,625.295606573004,-1743.2773019998
"272",1558.07528988788,-4366.51544498684,252.940440859236,625.295606573004,-1743.2773019998
"273",1560.15225158133,-4329.98580438033,252.933872243171,625.295606573004,-1743.2773019998
"274",1560.08480533387,-4329.77397823875,252.927303956083,625.295606573004,-1743.2773019998
"275",1557.93199599004,-4366.06429819829,252.925921651724,625.295606573004,-1743.2773019998
"276",1560.00783489722,-4329.53580816656,252.919200160252,625.295606573004,-1743.2773019998
"277",1559.96024867767,-4329.39118770755,252.913742600358,625.295606573004,-1743.2773019998
"278",1557.79998544086,-4365.65703390662,252.911131767673,625.295606573004,-1743.2773019998
"279",1559.87661737719,-4329.13459662699,252.904564532845,625.295606573004,-1743.2773019998
"280",1559.80823469671,-4328.92019021123,252.897844060472,625.295606573004,-1743.2773019998
"281",1557.56765655425,-4364.91942938862,252.888632165204,625.295606573004,-1743.2773019998
"282",1557.58843230968,-4364.98981218327,252.889895445135,625.295606573004,-1743.2773019998
"283",1559.60657372268,-4328.2875346347,252.87808917582,625.295606573004,-1743.2773019998
"284",1557.45436431624,-4364.56538156517,252.876707231742,625.295606573004,-1743.2773019998
"285",1557.39464344122,-4364.37314344754,252.871370045405,625.295606573004,-1743.2773019998
"286",1559.47079754822,-4327.86148248183,252.86480479348,625.295606573004,-1743.2773019998
"287",1559.43130277183,-4327.73907623111,252.860680834262,625.295606573004,-1743.2773019998
"288",1557.27931189102,-4364.01232065962,252.859299020852,625.295606573004,-1743.2773019998
"289",1559.35532832279,-4327.50368768235,252.852734344404,625.295606573004,-1743.2773019998
"290",1559.34675737336,-4327.47997920298,252.851352588511,625.295606573004,-1743.2773019998
"291",1557.1437255519,-4363.58276569139,252.846016473412,625.295606573004,-1743.2773019998
"292",1559.25049938676,-4327.17641330165,252.842194110708,625.295606573004,-1743.2773019998
"293",1559.15123914967,-4326.86346753756,252.832735263047,625.295606573004,-1743.2773019998
"294",1556.98028538489,-4363.06326016968,252.830294851488,625.295606573004,-1743.2773019998
"295",1559.02709637805,-4326.47071102625,252.821137904187,625.295606573004,-1743.2773019998
"296",1558.99523335432,-4326.36942429469,252.818243235784,625.295606573004,-1743.2773019998
"297",1556.76478774692,-4362.37296218158,252.810468592418,625.295606573004,-1743.2773019998
"298",1556.66568017264,-4362.0574948421,252.801012155357,625.295606573004,-1743.2773019998
"299",1558.74954429657,-4325.58896667906,252.795831763281,625.295606573004,-1743.2773019998
"300",1556.56958697152,-4361.75154156154,252.791857357089,625.295606573004,-1743.2773019998
"301",1556.51086414334,-4361.56212579421,252.786677360115,625.295606573004,-1743.2773019998
"302",1558.64477167994,-4325.26188602315,252.785296119559,625.295606573004,-1743.2773019998
"303",1558.5764635833,-4325.04773595235,252.778581745313,625.295606573004,-1743.2773019998
"304",1556.39467189698,-4361.19895723504,252.774460388601,625.295606573004,-1743.2773019998
"305",1558.50911129388,-4324.8362323238,252.772021170241,625.295606573004,-1743.2773019998
"306",1558.46964986196,-4324.71393961813,252.767900010098,625.295606573004,-1743.2773019998
"307",1556.31885209782,-4360.96179676462,252.766518907657,625.295606573004,-1743.2773019998
"308",1558.43224675035,-4324.59842122246,252.763926388081,625.295606573004,-1743.2773019998
"309",1558.40436084391,-4324.50922732538,252.761487376783,625.295606573004,-1743.2773019998
"310",1556.25364432819,-4360.75536655449,252.760106322861,625.295606573004,-1743.2773019998
"311",1556.22278849991,-4360.65594630085,252.757366525312,625.295606573004,-1743.2773019998
"312",1558.36490301794,-4324.38694682377,252.757366525312,625.295606573004,-1743.2773019998
"313",1556.22278849991,-4360.65594630085,252.757366525312,625.295606573004,-1743.2773019998
"314",1556.23134091282,-4360.67983272868,252.75874755692,625.295606573004,-1743.2773019998
"315",1558.3734672031,-4324.41063458038,252.75874755692,625.295606573004,-1743.2773019998
"316",1556.26219695888,-4360.77925366054,252.761487376783,625.295606573004,-1743.2773019998
"317",1556.29004900477,-4360.86919681031,252.763926388081,625.295606573004,-1743.2773019998
"318",1558.49198111408,-4324.7888512677,252.769258913182,625.295606573004,-1743.2773019998
"319",1558.49198111408,-4324.7888512677,252.769258913182,625.295606573004,-1743.2773019998
"320",1556.40082176409,-4361.22937730423,252.773210523458,625.295606573004,-1743.2773019998
"321",1558.60289369347,-4325.14605270173,252.778543496593,625.295606573004,-1743.2773019998
"322",1558.63173643988,-4325.23789719882,252.781136351711,625.295606573004,-1743.2773019998
"323",1556.52016029064,-4361.61349160521,252.783876715347,625.295606573004,-1743.2773019998
