"","O2Concentrationcomp","O2ConcentrationSV","o2sat_sw","o2percentsat","o2percentsatSV"
"1",229.89607967949,246.352510647302,270.568090207296,84.9679204607441,91.0500977622891
"2",230.178793098205,246.645122462625,270.563265122189,84.9679204607441,91.0500977622891
"3",230.178793098205,246.645122462625,270.563265122189,84.9679204607441,91.0500977622891
"4",229.888779905649,246.344811369679,270.563265122189,84.9679204607441,91.0500977622891
"5",230.177496008852,246.643736979347,270.561750941697,84.9679204607441,91.0500977622891
"6",230.183363325061,246.649905900452,270.564893539251,84.9679204607441,91.0500977622891
"7",230.183363325061,246.649905900452,270.564893539251,84.9679204607441,91.0500977622891
"8",230.182066201939,246.648520381936,270.563379341253,84.9679204607441,91.0500977622891
"9",230.182066201939,246.648520381936,270.563379341253,84.9679204607441,91.0500977622891
"10",230.182066201939,246.648520381936,270.563379341253,84.9679204607441,91.0500977622891
"11",229.892049246625,246.348205368526,270.563379341253,84.9679204607441,91.0500977622891
"12",230.187625399172,246.65436664784,270.566406002735,84.9679204607441,91.0500977622891
"13",230.187625399172,246.65436664784,270.566406002735,84.9679204607441,91.0500977622891
"14",229.897601776997,246.354044718645,270.566406002735,84.9679204607441,91.0500977622891
"15",229.897601776997,246.354044718645,270.566406002735,84.9679204607441,91.0500977622891
"16",229.90315447909,246.359884249849,270.569432738172,84.9679204607441,91.0500977622891
"17",230.197755364448,246.664996923539,270.571061281159,84.9679204607441,91.0500977622891
"18",229.907719677728,246.364662470448,270.571061281159,84.9679204607441,91.0500977622891
"19",230.209327356737,246.677167485409,270.577399341247,84.9679204607441,91.0500977622891
"20",229.919277788674,246.376818633036,270.577399341247,84.9679204607441,91.0500977622891
"21",229.919277788674,246.376818633036,270.577399341247,84.9679204607441,91.0500977622891
"22",229.924740778638,246.382563618853,270.580369504035,84.9679204607441,91.0500977622891
"23",230.214796905278,246.682919274786,270.580369504035,84.9679204607441,91.0500977622891
"24",229.930692670451,246.38882178965,270.583569460553,84.9679204607441,91.0500977622891
"25",229.930692670451,246.38882178965,270.583569460553,84.9679204607441,91.0500977622891
"26",230.222197488141,246.69072463585,270.585252091664,84.9679204607441,91.0500977622891
"27",230.226225835452,246.694937010911,270.586539772271,84.9679204607441,91.0500977622891
"28",229.93759578276,246.396105092415,270.588222430441,84.9679204607441,91.0500977622891
"29",229.647952310082,246.096176803397,270.588222430441,84.9679204607441,91.0500977622891
"30",229.93759578276,246.396105092415,270.588222430441,84.9679204607441,91.0500977622891
"31",229.943548099231,246.402363710854,270.591422577887,84.9679204607441,91.0500977622891
