DATE_TIME_STAMP DATA_SOURCE_NAME TSGOUT
2024-04-13 02:57:35.839 COM3 11420         3.41881        -0.00000         2.987501         1.9902         8.170         6.1538        32.3736264        32.3996
2024-04-13 02:57:40.870 COM3 11421         3.41289        -0.00000         2.987304         1.9902         8.170         5.8364        32.3882784        32.4031
2024-04-13 02:57:45.853 COM3 11422         3.41201        -0.00000         2.987304         1.9902         8.170         6.1783        32.3882784        32.4040
2024-04-13 02:57:50.852 COM3 11423         3.41037        -0.00000         2.987103         2.0024         8.170         6.1538        32.3882784        32.4033
2024-04-13 02:57:55.835 COM3 11424         3.41037        -0.00000         2.986906         1.9902         8.170         5.7509        32.3882784        32.4009
2024-04-13 02:58:00.849 COM3 11425         3.40949        -0.00000         2.986805         2.0024         8.170         5.6654        32.3882784        32.4006
2024-04-13 02:58:05.864 COM3 11426         3.40357        -0.00000         2.986608         2.0024         8.170         5.9951        32.3882784        32.4041
2024-04-13 02:58:10.862 COM3 11427         3.40527        -0.00000         2.986408         2.0024         8.170         5.9829        32.3882784        32.4000
2024-04-13 02:58:15.861 COM3 11428         3.40609        -0.00000         2.986210         1.9902         8.170         5.7998        32.3882784        32.3968
2024-04-13 02:58:20.844 COM3 11429         3.40697        -0.00000         2.986110         2.0024         8.170         5.5922        32.4029304        32.3948
2024-04-13 02:58:25.859 COM3 11430         3.40779        -0.00000         2.985909         2.0024         8.170         5.5189        32.3882784        32.3915
2024-04-13 02:58:30.858 COM3 11431         3.40949        -0.00000         2.985812         2.0024         8.170         5.6044        32.3882784        32.3887
2024-04-13 02:58:35.841 COM3 11432         3.41037        -0.00000         2.985712         2.0147         8.170         6.3370        32.4029304        32.3866
2024-04-13 02:58:40.855 COM3 11433         3.40949        -0.00000         2.985612         2.0147         8.170         5.9829        32.4029304        32.3863
2024-04-13 02:58:45.839 COM3 11434         3.40697        -0.00000         2.985612         1.9902         8.170         5.9951        32.3882784        32.3888
2024-04-13 02:58:50.853 COM3 11435         3.40609        -0.00000         2.985511         1.9902         8.170         6.0317        32.4029304        32.3885
2024-04-13 02:58:55.852 COM3 11436         3.40527        -0.00000         2.985511         2.0024         8.170         5.9585        32.3882784        32.3893
2024-04-13 02:59:00.851 COM3 11437         3.40697        -0.00000         2.985414         2.0024         8.170         5.9219        32.3882784        32.3864
2024-04-13 02:59:05.834 COM3 11438         3.40949        -0.00000         2.985414         1.9902         8.170         5.8730        32.3882784        32.3839
2024-04-13 02:59:10.864 COM3 11439         3.41289        -0.00000         2.985314         1.9902         8.170         5.6288        32.4029304        32.3793
2024-04-13 02:59:15.832 COM3 11440         3.41459        -0.00000         2.985214         2.0024         8.170         6.1294        32.4029304        32.3764
2024-04-13 02:59:20.846 COM3 11441         3.41371        -0.00000         2.985214         1.9902         8.170         5.9219        32.3882784        32.3773
2024-04-13 02:59:25.845 COM3 11442         3.41037        -0.00000         2.985113         1.9902         8.170         5.7021        32.4029304        32.3794
2024-04-13 02:59:30.844 COM3 11443         3.40609        -0.00000         2.985114         2.0024         8.175         5.8730        32.4029304        32.3837
2024-04-13 02:59:35.843 COM3 11444         3.40357        -0.00000         2.985114         1.9902         8.170         5.3358        32.4029304        32.3862
2024-04-13 02:59:40.841 COM3 11445         3.40186        -0.00000         2.985114         3.3089         8.170         5.8730        32.4029304        32.3879
2024-04-13 02:59:45.840 COM3 11446         3.39846        -0.00000         2.985214         2.0024         8.170         5.5922        32.4029304        32.3925
2024-04-13 02:59:50.839 COM3 11447         3.40098        -0.00000         2.985114         1.9902         8.175         6.0806        32.4029304        32.3888
2024-04-13 02:59:55.838 COM3 11448         3.40357        -0.00000         2.985114         2.0024         8.170         5.4701        32.3882784        32.3862
2024-04-13 03:00:00.837 COM3 11449         3.40186        -0.00000         2.985114         2.0024         8.170         6.1172        32.3882784        32.3879
2024-04-13 03:00:05.851 COM3 11450         3.40098        -0.00000         2.984916         2.0024         8.170         5.6654        32.4029304        32.3864
2024-04-13 03:00:10.850 COM3 11451         3.39928        -0.00000         2.984816         1.9902         8.170         5.5433        32.4029304        32.3869
2024-04-13 03:00:15.864 COM3 11452         3.39676        -0.00000         2.984716         2.0024         8.170         5.6044        32.3882784        32.3882
2024-04-13 03:00:20.848 COM3 11453         3.39588        -0.00000         2.984716         2.0147         8.170         5.8730        32.4029304        32.3891
2024-04-13 03:00:25.847 COM3 11454         3.39588        -0.00000         2.984816         2.0147         8.175         5.9951        32.4029304        32.3903
2024-04-13 03:00:30.845 COM3 11455         3.39676        -0.00000         2.984716         2.0024         8.170         5.7387        32.4029304        32.3882
2024-04-13 03:00:35.844 COM3 11456         3.39676        -0.00000         2.984816         2.0024         8.170         6.0195        32.4029304        32.3894
2024-04-13 03:00:40.843 COM3 11457         3.39506        -0.00000         2.984619         2.0024         8.170         5.4212        32.4175824        32.3888
2024-04-13 03:00:45.858 COM3 11458         3.39588        -0.00000         2.984418         2.0024         8.170         5.9707        32.4029304        32.3856
2024-04-13 03:00:50.841 COM3 11459         3.39506        -0.00000         2.984318         2.0147         8.170         5.7875        32.4029304        32.3852
2024-04-13 03:00:55.871 COM3 11460         3.39424        -0.00000         2.984318         2.0147         8.170         5.7021        32.4029304        32.3860
2024-04-13 03:01:00.838 COM3 11461         3.39336        -0.00000         2.984221         2.0147         8.170         6.3614        32.4175824        32.3857
2024-04-13 03:01:05.868 COM3 11462         3.39084        -0.00000         2.984121         2.0024         8.170         5.3602        32.4029304        32.3870
2024-04-13 03:01:10.836 COM3 11463         3.38995        -0.00000         2.984121         2.0147         8.170         6.1050        32.4029304        32.3879
2024-04-13 03:01:15.851 COM3 11464         3.38913        -0.00000         2.983920         2.0147         8.170         6.1538        32.4029304        32.3863
2024-04-13 03:01:20.834 COM3 11465         3.38403        -0.00000         2.983920         2.0024         8.170         5.5067        32.4029304        32.3914
2024-04-13 03:01:25.848 COM3 11466         3.38315        -0.00000         2.983823         2.0024         8.170         6.0440        32.4029304        32.3912
2024-04-13 03:01:30.847 COM3 11467         3.38403        -0.00000         2.983623         2.0024         8.170         5.6410        32.4175824        32.3879
2024-04-13 03:01:35.861 COM3 11468         3.38145        -0.00000         2.983522         1.9902         8.170         6.1050        32.4175824        32.3892
2024-04-13 03:01:40.860 COM3 11469         3.37892        -0.00000         2.983425         2.0024         8.170         6.2759        32.4029304        32.3906
2024-04-13 03:01:45.859 COM3 11470         3.37892        -0.00000         2.983425         2.0024         8.170         6.0684        32.4029304        32.3906
2024-04-13 03:01:50.858 COM3 11471         3.38063        -0.00000         2.983325         2.0147         8.170         6.0317        32.4175824        32.3877
2024-04-13 03:01:55.841 COM3 11472         3.38315        -0.00000         2.983028         2.0147         8.170         5.4212        32.4175824        32.3816
2024-04-13 03:02:00.840 COM3 11473         3.38315        -0.00000         2.983028         2.0147         8.170         5.9463        32.4029304        32.3816
2024-04-13 03:02:05.839 COM3 11474         3.38233        -0.00000         2.982927         2.0024         8.170         6.2149        32.4175824        32.3812
2024-04-13 03:02:10.838 COM3 11475         3.38063        -0.00000         2.982927         2.0147         8.175         6.0440        32.4175824        32.3829
2024-04-13 03:02:15.852 COM3 11476         3.37810        -0.00000         2.982827         2.0024         8.170         6.0195        32.4175824        32.3842
2024-04-13 03:02:20.835 COM3 11477         3.37892        -0.00000         2.982827         2.0024         8.170         5.8974        32.4029304        32.3834
2024-04-13 03:02:25.850 COM3 11478         3.37892        -0.00000         2.982727         2.0147         8.170         5.9829        32.4175824        32.3822
2024-04-13 03:02:30.849 COM3 11479         3.37810        -0.00000         2.982630         1.9902         8.170         5.5433        32.4175824        32.3819
2024-04-13 03:02:35.847 COM3 11480         3.37892        -0.00000         2.982530         1.9902         8.170         5.9341        32.4175824        32.3799
2024-04-13 03:02:40.846 COM3 11481         3.38145        -0.00000         2.982530         2.0024         8.170         6.1661        32.4175824        32.3773
2024-04-13 03:02:45.845 COM3 11482         3.38315        -0.00000         2.982429         2.0024         8.170         6.1538        32.4175824        32.3744
2024-04-13 03:02:50.844 COM3 11483         3.38485        -0.00000         2.982429         2.0024         8.170         6.0195        32.4029304        32.3727
2024-04-13 03:02:55.843 COM3 11484         3.38403        -0.00000         2.982329         2.0147         8.170         5.5311        32.4175824        32.3724
2024-04-13 03:03:00.873 COM3 11485         3.38403        -0.00000         2.982329         2.0024         8.170         5.5922        32.4175824        32.3724
2024-04-13 03:03:05.840 COM3 11486         3.38315        -0.00000         2.982329         2.0024         8.170         5.8486        32.4175824        32.3732
2024-04-13 03:03:10.871 COM3 11487         3.38233        -0.00000         2.982229         2.0024         8.170         5.7265        32.4175824        32.3728
2024-04-13 03:03:15.838 COM3 11488         3.38315        -0.00000         2.982229         2.0024         8.170         6.2882        32.4175824        32.3720
2024-04-13 03:03:20.853 COM3 11489         3.38063        -0.00000         2.982229         2.0024         8.170         6.0562        32.4175824        32.3746
2024-04-13 03:03:25.836 COM3 11490         3.38063        -0.00000         2.982229         2.0147         8.170         5.9951        32.4175824        32.3746
2024-04-13 03:03:30.850 COM3 11491         3.38063        -0.00000         2.982229         2.0024         8.170         6.2759        32.4175824        32.3746
2024-04-13 03:03:35.849 COM3 11492         3.37974        -0.00000         2.982229         2.0147         8.170         5.7998        32.4175824        32.3754
2024-04-13 03:03:40.863 COM3 11493         3.38063        -0.00000         2.982229         2.0147         8.170         6.4469        32.4175824        32.3746
2024-04-13 03:03:45.847 COM3 11494         3.37892        -0.00000         2.982229         2.0024         8.170         6.3614        32.4029304        32.3763
2024-04-13 03:03:50.845 COM3 11495         3.37892        -0.00000         2.982132         2.0024         8.170         5.9951        32.4175824        32.3751
2024-04-13 03:03:55.860 COM3 11496         3.37810        -0.00000         2.982132         2.0147         8.175         5.8486        32.4175824        32.3759
2024-04-13 03:04:00.843 COM3 11497         3.37892        -0.00000         2.982032         2.0024         8.170         6.0073        32.4175824        32.3739
2024-04-13 03:04:05.842 COM3 11498         3.37892        -0.00000         2.982132         2.0024         8.170         5.5922        32.4175824        32.3751
2024-04-13 03:04:10.857 COM3 11499         3.37810        -0.00000         2.982032         2.0147         8.170         6.0806        32.4175824        32.3747
2024-04-13 03:04:15.855 COM3 11500         3.37722        -0.00000         2.982032         2.0024         8.170         5.7631        32.4029304        32.3756
2024-04-13 03:04:20.870 COM3 11501         3.37892        -0.00000         2.982032         2.0024         8.170         6.4225        32.4175824        32.3739
2024-04-13 03:04:25.837 COM3 11502         3.38063        -0.00000         2.982032         2.0269         8.170         6.3858        32.4175824        32.3722
2024-04-13 03:04:30.867 COM3 11503         3.38063        -0.00000         2.981932         1.9902         8.170         6.1661        32.4175824        32.3710
2024-04-13 03:04:35.835 COM3 11504         3.37810        -0.00000         2.981932         2.0024         8.170         5.7265        32.4175824        32.3735
2024-04-13 03:04:40.850 COM3 11505         3.37552        -0.00000         2.981932         1.9902         8.170         5.9096        32.4175824        32.3761
2024-04-13 03:04:45.833 COM3 11506         3.37552        -0.00000         2.981932         2.0147         8.170         5.6654        32.4175824        32.3761
2024-04-13 03:04:50.847 COM3 11507         3.37470        -0.00000         2.981932         2.0147         8.170         5.8852        32.4175824        32.3769
2024-04-13 03:04:55.862 COM3 11508         3.37640        -0.00000         2.981831         2.0024         8.170         6.2882        32.4175824        32.3740
2024-04-13 03:05:00.860 COM3 11509         3.37552        -0.00000         2.981831         2.0024         8.170         6.1661        32.4175824        32.3749
2024-04-13 03:05:05.859 COM3 11510         3.37470        -0.00000         2.981734         2.0024         8.175         5.9096        32.4175824        32.3745
2024-04-13 03:05:10.842 COM3 11511         3.37212        -0.00000         2.981734         2.0147         8.170         6.0195        32.4175824        32.3771
2024-04-13 03:05:15.872 COM3 11512         3.37300        -0.00000         2.981734         2.0024         8.170         6.0195        32.4175824        32.3762
2024-04-13 03:05:20.840 COM3 11513         3.37552        -0.00000         2.981634         2.0024         8.170         5.7998        32.4175824        32.3725
2024-04-13 03:05:25.839 COM3 11514         3.37974        -0.00000         2.981634         2.0024         8.170         5.8974        32.4175824        32.3683
2024-04-13 03:05:30.838 COM3 11515         3.38063        -0.00000         2.981534         2.0147         8.170         6.0440        32.4175824        32.3662
2024-04-13 03:05:35.852 COM3 11516         3.38063        -0.00000         2.981534         2.0147         8.170         5.9951        32.4175824        32.3662
2024-04-13 03:05:40.851 COM3 11517         3.38063        -0.00000         2.981534         2.0147         8.170         5.5678        32.4175824        32.3662
2024-04-13 03:05:45.834 COM3 11518         3.38145        -0.00000         2.981534         1.9902         8.170         5.8730        32.4175824        32.3654
2024-04-13 03:05:50.849 COM3 11519         3.38145        -0.00000         2.981534         2.0024         8.170         6.0440        32.4175824        32.3654
2024-04-13 03:05:55.847 COM3 11520         3.37974        -0.00000         2.981634         2.0147         8.175         5.6654        32.4175824        32.3683
2024-04-13 03:06:00.846 COM3 11521         3.37974        -0.00000         2.981634         2.0024         8.170         7.4237        32.4175824        32.3683
2024-04-13 03:06:05.845 COM3 11522         3.38063        -0.00000         2.981634         2.0024         8.170         6.1538        32.4175824        32.3674
2024-04-13 03:06:10.844 COM3 11523         3.38063        -0.00000         2.981634         2.0147         8.170         5.7875        32.4175824        32.3674
2024-04-13 03:06:15.859 COM3 11524         3.37810        -0.00000         2.981634         1.9902         8.170         6.0562        32.4175824        32.3699
2024-04-13 03:06:20.842 COM3 11525         3.37382        -0.00000         2.981634         2.0024         8.170         5.9707        32.4175824        32.3742
2024-04-13 03:06:25.856 COM3 11526         3.37382        -0.00000         2.981634         2.0024         8.170         5.9463        32.4029304        32.3742
2024-04-13 03:06:30.839 COM3 11527         3.37470        -0.00000         2.981634         2.0024         8.175         5.6777        32.4175824        32.3733
2024-04-13 03:06:35.869 COM3 11528         3.37722        -0.00000         2.981634         2.0024         8.170         5.9585        32.4175824        32.3708
2024-04-13 03:06:40.837 COM3 11529         3.37722        -0.00000         2.981634         2.0024         8.170         6.1294        32.4029304        32.3708
2024-04-13 03:06:45.867 COM3 11530         3.37810        -0.00000         2.981534         2.0147         8.175         5.9829        32.4175824        32.3687
2024-04-13 03:06:50.835 COM3 11531         3.37640        -0.00000         2.981534         2.0147         8.175         5.6166        32.4175824        32.3704
2024-04-13 03:06:55.865 COM3 11532         3.37470        -0.00000         2.981534         2.0024         8.170         5.8974        32.4029304        32.3721
2024-04-13 03:07:00.863 COM3 11533         3.37382        -0.00000         2.981534         2.0147         8.170         5.7143        32.4029304        32.3730
2024-04-13 03:07:05.863 COM3 11534         3.37382        -0.00000         2.981434         2.0024         8.175         6.0928        32.4029304        32.3718
2024-04-13 03:07:10.861 COM3 11535         3.37300        -0.00000         2.981434         2.0024         8.175         6.0073        32.4029304        32.3726
2024-04-13 03:07:15.844 COM3 11536         3.37300        -0.00000         2.981434         2.0147         8.170         6.5690        32.4029304        32.3726
2024-04-13 03:07:20.843 COM3 11537         3.37212        -0.00000         2.981337         2.0024         8.175         5.9585        32.4175824        32.3724
2024-04-13 03:07:25.842 COM3 11538         3.37212        -0.00000         2.981337         2.0147         8.175         6.0195        32.4175824        32.3724
2024-04-13 03:07:30.841 COM3 11539         3.36959        -0.00000         2.981236         2.0024         8.170         6.2759        32.4029304        32.3737
2024-04-13 03:07:35.840 COM3 11540         3.36959        -0.00000         2.981236         2.0024         8.170         5.8486        32.4029304        32.3737
2024-04-13 03:07:40.870 COM3 11541         3.36959        -0.00000         2.981136         2.0024         8.175         5.8730        32.4029304        32.3725
2024-04-13 03:07:45.853 COM3 11542         3.36789        -0.00000         2.981136         2.0024         8.175         5.9951        32.4029304        32.3742
2024-04-13 03:07:50.852 COM3 11543         3.36871        -0.00000         2.981036         2.0147         8.170         6.3736        32.4029304        32.3721
2024-04-13 03:07:55.866 COM3 11544         3.37382        -0.00000         2.980939         2.0024         8.175         5.8974        32.4029304        32.3659
2024-04-13 03:08:00.834 COM3 11545         3.37382        -0.00000         2.980939         2.0024         8.175         6.2882        32.4029304        32.3659
2024-04-13 03:08:05.848 COM3 11546         3.37382        -0.00000         2.980939         2.0024         8.175         5.4823        32.4029304        32.3659
2024-04-13 03:08:10.847 COM3 11547         3.37382        -0.00000         2.980839         2.0147         8.170         6.0440        32.4029304        32.3647
2024-04-13 03:08:15.846 COM3 11548         3.37300        -0.00000         2.980839         2.0024         8.175         5.7509        32.4029304        32.3655
2024-04-13 03:08:20.876 COM3 11549         3.37470        -0.00000         2.980739         2.0147         8.175         6.1172        32.4029304        32.3626
2024-04-13 03:08:25.844 COM3 11550         3.37640        -0.00000         2.980739         2.0024         8.170         5.7265        32.4029304        32.3609
2024-04-13 03:08:30.858 COM3 11551         3.37382        -0.00000         2.980739         2.0147         8.175         6.0073        32.4029304        32.3635
2024-04-13 03:08:35.841 COM3 11552         3.37382        -0.00000         2.980839         2.0147         8.175         5.8486        32.4029304        32.3647
2024-04-13 03:08:40.872 COM3 11553         3.37382        -0.00000         2.980839         2.0024         8.170         5.2259        32.3882784        32.3647
2024-04-13 03:08:45.839 COM3 11554         3.37470        -0.00000         2.980839         2.0024         8.170         5.7875        32.3882784        32.3638
2024-04-13 03:08:50.853 COM3 11555         3.37470        -0.00000         2.980839         2.0024         8.175         6.2149        32.4029304        32.3638
2024-04-13 03:08:55.852 COM3 11556         3.37640        -0.00000         2.980839         1.9902         8.175         5.8852        32.4029304        32.3621
2024-04-13 03:09:00.851 COM3 11557         3.37892        -0.00000         2.980739         2.0147         8.170         5.9341        32.4029304        32.3584
2024-04-13 03:09:05.850 COM3 11558         3.37974        -0.00000         2.980739         2.0269         8.175         6.0684        32.4029304        32.3576
2024-04-13 03:09:10.849 COM3 11559         3.38145        -0.00000         2.980739         2.0024         8.175         5.8974        32.4029304        32.3559
2024-04-13 03:09:15.879 COM3 11560         3.38315        -0.00000         2.980839         2.0147         8.175         6.3858        32.3882784        32.3554
2024-04-13 03:09:20.862 COM3 11561         3.38403        -0.00000         2.980839         2.0147         8.170         5.9829        32.3882784        32.3545
2024-04-13 03:09:25.845 COM3 11562         3.38743        -0.00000         2.980839         2.0147         8.175         6.1416        32.4029304        32.3511
2024-04-13 03:09:30.844 COM3 11563         3.38995        -0.00000         2.980939         2.0024         8.175         6.1538        32.4029304        32.3498
2024-04-13 03:09:35.843 COM3 11564         3.39166        -0.00000         2.981036         2.0147         8.170         6.1661        32.3882784        32.3492
2024-04-13 03:09:40.858 COM3 11565         3.38995        -0.00000         2.981236         2.0147         8.175         6.2515        32.3882784        32.3533
2024-04-13 03:09:45.841 COM3 11566         3.38743        -0.00000         2.981236         2.0269         8.175         6.0073        32.3882784        32.3558
2024-04-13 03:09:50.855 COM3 11567         3.38485        -0.00000         2.981337         2.0147         8.170         5.6288        32.3882784        32.3596
2024-04-13 03:09:55.854 COM3 11568         3.38233        -0.00000         2.981434         2.0147         8.170         5.5678        32.3882784        32.3633
2024-04-13 03:10:00.853 COM3 11569         3.37892        -0.00000         2.981534         2.0147         8.175         5.8974        32.3882784        32.3679
2024-04-13 03:10:05.836 COM3 11570         3.37722        -0.00000         2.981534         2.0147         8.175         6.1416        32.3882784        32.3696
2024-04-13 03:10:10.866 COM3 11571         3.37552        -0.00000         2.981634         2.0024         8.175         6.4103        32.3882784        32.3725
2024-04-13 03:10:15.834 COM3 11572         3.37552        -0.00000         2.981634         2.0024         8.175         6.2149        32.3882784        32.3725
2024-04-13 03:10:20.864 COM3 11573         3.37470        -0.00000         2.981534         2.0147         8.175         5.6166        32.4029304        32.3721
2024-04-13 03:10:25.847 COM3 11574         3.37552        -0.00000         2.981534         2.0147         8.175         5.8120        32.3882784        32.3713
2024-04-13 03:10:30.846 COM3 11575         3.37382        -0.00000         2.981434         2.0024         8.175         5.7387        32.3882784        32.3718
2024-04-13 03:10:35.860 COM3 11576         3.37300        -0.00000         2.981337         2.0024         8.175         6.0440        32.4029304        32.3715
2024-04-13 03:10:40.843 COM3 11577         3.37382        -0.00000         2.981337         2.0147         8.175         6.6911        32.4029304        32.3707
2024-04-13 03:10:45.874 COM3 11578         3.37552        -0.00000         2.981236         1.9902         8.175         5.7631        32.3882784        32.3677
2024-04-13 03:10:50.841 COM3 11579         3.37552        -0.00000         2.981236         2.0024         8.175         5.9463        32.3882784        32.3677
2024-04-13 03:10:55.871 COM3 11580         3.37382        -0.00000         2.981136         2.0024         8.175         5.5800        32.4029304        32.3682
2024-04-13 03:11:00.855 COM3 11581         3.37382        -0.00000         2.981136         2.0147         8.175         5.7509        32.4029304        32.3682
2024-04-13 03:11:05.853 COM3 11582         3.37382        -0.00000         2.981036         2.0147         8.175         6.0317        32.3882784        32.3670
2024-04-13 03:11:10.852 COM3 11583         3.37382        -0.00000         2.980939         2.0147         8.175         6.0317        32.3882784        32.3659
2024-04-13 03:11:15.851 COM3 11584         3.37470        -0.00000         2.980939         2.0147         8.175         5.8242        32.4029304        32.3650
2024-04-13 03:11:20.850 COM3 11585         3.37810        -0.00000         2.980839         2.0024         8.175         5.9219        32.3882784        32.3604
2024-04-13 03:11:25.848 COM3 11586         3.38063        -0.00000         2.980839         2.0147         8.175         5.7631        32.4029304        32.3579
2024-04-13 03:11:30.863 COM3 11587         3.38315        -0.00000         2.980839         2.0147         8.175         5.7753        32.4029304        32.3554
2024-04-13 03:11:35.846 COM3 11588         3.38825        -0.00000         2.980839         2.0147         8.175         5.5556        32.3882784        32.3503
2024-04-13 03:11:40.861 COM3 11589         3.38655        -0.00000         2.980739         2.0024         8.175         5.5311        32.3882784        32.3508
2024-04-13 03:11:45.891 COM3 11590         3.38485        -0.00000         2.980839         2.0147         8.175         5.7875        32.4029304        32.3537
2024-04-13 03:11:50.843 COM3 11591         3.38403        -0.00000         2.980839         2.0147         8.175         6.2027        32.3882784        32.3545
2024-04-13 03:11:55.857 COM3 11592         3.38145        -0.00000         2.980939         2.0024         8.175         5.9829        32.3882784        32.3583
2024-04-13 03:12:00.840 COM3 11593         3.38063        -0.00000         2.980939         2.0147         8.175         6.0317        32.3882784        32.3591
2024-04-13 03:12:05.855 COM3 11594         3.37974        -0.00000         2.981036         2.0147         8.175         5.7998        32.3882784        32.3611
2024-04-13 03:12:10.838 COM3 11595         3.37810        -0.00000         2.981136         2.0147         8.175         5.7387        32.3882784        32.3640
2024-04-13 03:12:15.853 COM3 11596         3.37552        -0.00000         2.981036         2.0147         8.175         5.7021        32.3882784        32.3653
2024-04-13 03:12:20.836 COM3 11597         3.37810        -0.00000         2.981036         2.0147         8.175         6.2271        32.3882784        32.3628
2024-04-13 03:12:25.850 COM3 11598         3.37892        -0.00000         2.981136         2.0147         8.175         5.6044        32.3882784        32.3631
2024-04-13 03:12:30.849 COM3 11599         3.37892        -0.00000         2.981036         2.0147         8.175         5.6410        32.3736264        32.3619
2024-04-13 03:12:35.863 COM3 11600         3.37974        -0.00000         2.981036         2.0024         8.175         5.9341        32.3882784        32.3611
2024-04-13 03:12:40.847 COM3 11601         3.38063        -0.00000         2.981036         2.0269         8.175         5.2381        32.3882784        32.3602
2024-04-13 03:12:45.861 COM3 11602         3.38403        -0.00000         2.980939         2.0147         8.175         6.5324        32.3882784        32.3557
2024-04-13 03:12:50.844 COM3 11603         3.38743        -0.00000         2.980939         2.0024         8.175         5.6899        32.3882784        32.3523
2024-04-13 03:12:55.843 COM3 11604         3.38995        -0.00000         2.980939         2.0024         8.175         5.6777        32.3882784        32.3498
2024-04-13 03:13:00.842 COM3 11605         3.39254        -0.00000         2.980939         2.0147         8.175         5.8730        32.3882784        32.3472
2024-04-13 03:13:05.841 COM3 11606         3.39424        -0.00000         2.980939         2.0147         8.175         5.3480        32.3882784        32.3455
2024-04-13 03:13:10.855 COM3 11607         3.39424        -0.00000         2.981036         2.0024         8.175         5.7387        32.3882784        32.3466
2024-04-13 03:13:15.854 COM3 11608         3.39676        -0.00000         2.981136         2.0024         8.175         5.4212        32.3882784        32.3453
2024-04-13 03:13:20.837 COM3 11609         3.39758        -0.00000         2.981236         2.0024         8.175         5.8120        32.3882784        32.3457
2024-04-13 03:13:25.852 COM3 11610         3.39846        -0.00000         2.981236         2.0024         8.175         6.2271        32.3882784        32.3448
2024-04-13 03:13:30.835 COM3 11611         3.39676        -0.00000         2.981336         2.0147         8.175         5.2991        32.3882784        32.3477
2024-04-13 03:13:35.865 COM3 11612         3.39254        -0.00000         2.981534         2.0147         8.175         5.6288        32.3736264        32.3543
2024-04-13 03:13:40.848 COM3 11613         3.39166        -0.00000         2.981534         2.0024         8.175         5.3602        32.3736264        32.3552
2024-04-13 03:13:45.847 COM3 11614         3.38825        -0.00000         2.981734         2.0024         8.175         5.4823        32.3882784        32.3610
2024-04-13 03:13:50.861 COM3 11615         3.38825        -0.00000         2.981734         2.0269         8.175         5.7509        32.3882784        32.3610
2024-04-13 03:13:55.845 COM3 11616         3.38995        -0.00000         2.981734         2.0147         8.175         5.9341        32.3882784        32.3593
2024-04-13 03:14:00.859 COM3 11617         3.39166        -0.00000         2.981831         2.0024         8.175         5.6410        32.3736264        32.3588
2024-04-13 03:14:05.858 COM3 11618         3.39254        -0.00000         2.981734         2.0147         8.175         6.3126        32.3882784        32.3567
2024-04-13 03:14:10.857 COM3 11619         3.39254        -0.00000         2.981734         2.0147         8.175         6.2027        32.3882784        32.3567
2024-04-13 03:14:15.856 COM3 11620         3.39084        -0.00000         2.981734         2.0024         8.175         5.6410        32.3736264        32.3584
2024-04-13 03:14:20.855 COM3 11621         3.38743        -0.00000         2.981831         2.0269         8.175         5.8486        32.3882784        32.3630
2024-04-13 03:14:25.838 COM3 11622         3.38485        -0.00000         2.981734         2.0147         8.175         5.7387        32.3882784        32.3644
2024-04-13 03:14:30.852 COM3 11623         3.38485        -0.00000         2.981734         2.0147         8.175         5.9096        32.3736264        32.3644
2024-04-13 03:14:35.851 COM3 11624         3.38485        -0.00000         2.981734         2.0147         8.175         5.6166        32.3736264        32.3644
2024-04-13 03:14:40.850 COM3 11625         3.38485        -0.00000         2.981734         2.0147         8.175         6.0684        32.3736264        32.3644
2024-04-13 03:14:45.864 COM3 11626         3.38743        -0.00000         2.981734         2.0024         8.175         5.3358        32.3882784        32.3618
2024-04-13 03:14:50.847 COM3 11627         3.39254        -0.00000         2.981734         1.9902         8.175         6.0195        32.3736264        32.3567
2024-04-13 03:14:55.862 COM3 11628         3.39676        -0.00000         2.981634         2.0024         8.175         5.7021        32.3882784        32.3513
2024-04-13 03:15:00.845 COM3 11629         3.39928        -0.00000         2.981634         2.0024         8.175         5.9096        32.3882784        32.3488
2024-04-13 03:15:05.844 COM3 11630         3.39676        -0.00000         2.981634         2.0147         8.175         6.2637        32.3882784        32.3513
2024-04-13 03:15:10.843 COM3 11631         3.39506        -0.00000         2.981634         2.0147         8.175         5.4701        32.3736264        32.3530
2024-04-13 03:15:15.857 COM3 11632         3.39336        -0.00000         2.981634         2.0147         8.175         5.4335        32.3882784        32.3547
2024-04-13 03:15:20.856 COM3 11633         3.39084        -0.00000         2.981831         2.0024         8.175         5.5678        32.3736264        32.3596
2024-04-13 03:15:25.839 COM3 11634         3.38743        -0.00000         2.981831         2.0269         8.175         5.3846        32.3736264        32.3630
2024-04-13 03:15:30.869 COM3 11635         3.38743        -0.00000         2.981931         2.0147         8.175         5.2137        32.3736264        32.3642
2024-04-13 03:15:35.853 COM3 11636         3.38825        -0.00000         2.981931         2.0147         8.175         5.6166        32.3736264        32.3634
2024-04-13 03:15:40.852 COM3 11637         3.38995        -0.00000         2.981931         2.0024         8.175         5.9951        32.3736264        32.3617
2024-04-13 03:15:45.835 COM3 11638         3.39084        -0.00000         2.981831         2.0269         8.175         5.6288        32.3736264        32.3596
2024-04-13 03:15:50.849 COM3 11639         3.39084        -0.00000         2.981734         2.0147         8.175         5.7631        32.3736264        32.3584
2024-04-13 03:15:55.832 COM3 11640         3.38825        -0.00000         2.981734         2.0391         8.175         5.6777        32.3736264        32.3610
