"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"53",2024-10-11 00:04:22.761,15.96574,16.11281,4.040058,2.0513,8.087,3.0159,5.11452094388859,31.8038
"54",2024-10-11 00:04:27.776,15.96875,16.11354,4.040058,2.0635,8.092,3.0037,5.21666452082656,31.8033
"55",2024-10-11 00:04:32.774,15.97056,16.11421,4.040058,2.0635,8.087,3.1258,5.22302870738023,31.8027
"56",2024-10-11 00:04:37.773,15.97154,16.11561,4.040159,2.0391,8.087,3.138,5.17124121545576,31.8025
"57",2024-10-11 00:04:42.772,15.96654,16.11634,4.040159,2.0635,8.092,3.0647,5.14559513950743,31.8019
"58",2024-10-11 00:04:47.771,15.96591,16.11702,4.040256,2.0513,8.087,3.1258,5.15819782379445,31.8022
"59",2024-10-11 00:04:52.77,15.9744,16.11774,4.040256,2.0513,8.087,3.138,5.13263309634401,31.8016
"60",2024-10-11 00:04:57.768,15.97224,16.11842,4.040356,2.0635,8.087,3.138,5.18353594980193,31.802
"61",2024-10-11 00:05:02.767,15.97148,16.11914,4.040457,2.0635,8.087,3.1502,5.16417288882435,31.8023
"62",2024-10-11 00:05:07.766,15.96557,16.11982,4.040457,2.0513,8.087,3.1013,5.21549615751856,31.8017
"63",2024-10-11 00:05:12.765,15.96992,16.12049,4.040558,2.0513,8.087,3.1136,5.11942863639856,31.8021
"64",2024-10-11 00:05:17.795,15.97311,16.12122,4.040655,2.0513,8.087,3.0647,5.05032002277066,31.8023
"65",2024-10-11 00:05:22.763,15.97461,16.12189,4.040755,2.0513,8.087,3.0037,5.16363166856861,31.8027
"66",2024-10-11 00:05:27.793,15.97434,16.12189,4.040755,2.0513,8.087,3.1013,5.12546959895363,31.8027
"67",2024-10-11 00:05:32.76,15.97658,16.12262,4.040856,2.0513,8.087,3.0891,5.19555131355053,31.803
"68",2024-10-11 00:05:37.775,15.9765,16.12262,4.040957,2.0635,8.087,2.967,5.15706919063054,31.8039
"69",2024-10-11 00:05:42.758,15.97569,16.12262,4.040957,2.0391,8.087,3.0769,5.19552284028063,31.8039
"70",2024-10-11 00:05:47.772,15.97064,16.12262,4.041054,2.0513,8.087,3.0403,5.16982268079757,31.8047
"71",2024-10-11 00:05:52.787,15.97693,16.12262,4.041054,2.0635,8.087,3.1624,5.16342846688056,31.8047
"72",2024-10-11 00:05:57.77,15.96634,16.12262,4.041155,2.0513,8.087,3.0525,5.16340016964914,31.8056
"73",2024-10-11 00:06:02.769,15.96977,16.12329,4.041155,2.0513,8.087,3.0891,5.16328711158584,31.8051
"74",2024-10-11 00:06:07.768,15.97471,16.12402,4.041255,2.0513,8.087,3.0647,5.15675332682738,31.8054
"75",2024-10-11 00:06:12.766,15.97502,16.12329,4.041255,2.0757,8.087,2.9792,5.18889356955521,31.806
"76",2024-10-11 00:06:17.765,15.97697,16.12402,4.041356,2.0513,8.087,3.1013,5.18874310595984,31.8063
"77",2024-10-11 00:06:22.78,15.97558,16.12402,4.041356,2.0513,8.087,3.0769,5.15035080378119,31.8063
"78",2024-10-11 00:06:27.763,15.97294,16.12469,4.041356,2.0513,8.087,3.0281,5.12484167988008,31.8057
"79",2024-10-11 00:06:32.777,15.97227,16.12609,4.041356,2.0513,8.087,3.0769,5.16276469558255,31.8046
"80",2024-10-11 00:06:37.776,15.97319,16.12682,4.041453,2.0513,8.087,3.1013,5.06163760814651,31.8049
"81",2024-10-11 00:06:42.759,15.97107,16.12749,4.041453,2.0635,8.087,3.1502,5.1243511473891,31.8043
"82",2024-10-11 00:06:47.774,15.97327,16.12822,4.041554,2.0513,8.087,2.9792,5.16874829443304,31.8046
"83",2024-10-11 00:06:52.757,15.97428,16.12822,4.041554,2.0513,8.087,3.1013,5.14323528484749,31.8046
"84",2024-10-11 00:06:57.787,15.97276,16.1289,4.041554,2.0513,8.087,3.138,5.16224042755844,31.8041
"85",2024-10-11 00:07:02.755,15.97418,16.12962,4.041654,2.0513,8.087,3.2234,5.09870068742068,31.8044
"86",2024-10-11 00:07:07.785,15.97341,16.12962,4.041654,2.0391,8.087,3.0525,5.1620926504629,31.8044
"87",2024-10-11 00:07:12.752,15.97459,16.1303,4.041751,2.0391,8.087,3.0769,5.13013671893846,31.8047
"88",2024-10-11 00:07:17.767,15.97454,16.1317,4.041751,2.0513,8.087,3.0769,5.16171815081507,31.8036
"89",2024-10-11 00:07:22.766,15.97562,16.1317,4.041751,2.0513,8.087,3.1013,5.11724564784635,31.8036
"90",2024-10-11 00:07:27.78,15.97664,16.13242,4.041852,2.0391,8.087,3.0281,4.99874463584204,31.8039
"91",2024-10-11 00:07:32.779,15.97736,16.1331,4.041852,2.0391,8.087,3.0159,5.15507658626859,31.8033
"92",2024-10-11 00:07:37.762,15.97771,16.13377,4.041953,2.0635,8.087,2.967,4.96791325646492,31.8037
"93",2024-10-11 00:07:42.777,15.97991,16.1345,4.042053,2.0635,8.087,3.1136,5.03536064600873,31.804
"94",2024-10-11 00:07:47.76,15.97911,16.13517,4.042053,2.0635,8.087,2.9426,5.15467313170123,31.8035
"95",2024-10-11 00:07:52.79,15.97874,16.13517,4.04215,2.0635,8.087,3.0159,5.1228862293356,31.8043
"96",2024-10-11 00:07:57.773,15.97896,16.13517,4.042251,2.0635,8.087,3.0647,5.01049103012045,31.8052
"97",2024-10-11 00:08:02.772,15.97852,16.13517,4.042251,2.0513,8.087,3.0281,5.05382648598321,31.8052
"98",2024-10-11 00:08:07.771,15.97913,16.1359,4.042251,2.0513,8.087,3.0647,5.14176511517419,31.8046
"99",2024-10-11 00:08:12.785,15.97911,16.13657,4.042352,2.0513,8.087,3.1868,5.10996094304703,31.805
"100",2024-10-11 00:08:17.768,15.97926,16.13657,4.042352,2.0513,8.087,3.0159,5.06603434367038,31.805
"101",2024-10-11 00:08:22.767,15.97847,16.13657,4.042453,2.0513,8.087,3.1258,5.15433235149409,31.8058
"102",2024-10-11 00:08:27.766,15.97599,16.13657,4.042453,2.0513,8.087,3.0525,5.14159931786891,31.8058
"103",2024-10-11 00:08:32.781,15.97715,16.1373,4.042453,2.0513,8.087,3.1136,5.16058896929083,31.8053
"104",2024-10-11 00:08:37.764,15.97611,16.13657,4.04255,2.0513,8.087,3.0403,5.14793276410662,31.8067
"105",2024-10-11 00:08:42.778,15.97481,16.1373,4.04265,2.0635,8.087,3.0037,5.12239583191935,31.807
"106",2024-10-11 00:08:47.777,15.9767,16.1373,4.04255,2.0391,8.087,3.0281,5.15418289121742,31.8061
"107",2024-10-11 00:08:52.776,15.97728,16.1373,4.04265,2.0391,8.087,3.1868,5.16692627123981,31.807
"108",2024-10-11 00:08:57.759,15.97724,16.1373,4.04265,2.0513,8.087,3.0525,5.16053555442847,31.807
"109",2024-10-11 00:09:02.789,15.97627,16.13797,4.042751,2.0513,8.087,3.0281,5.16039744374609,31.8073
"110",2024-10-11 00:09:07.757,15.97648,16.13797,4.042751,2.0513,8.087,2.9792,5.17318828822417,31.8073
"111",2024-10-11 00:09:12.771,15.97749,16.13797,4.04265,2.0513,8.087,3.138,5.16042572123535,31.8064
"112",2024-10-11 00:09:17.77,15.97765,16.13797,4.04265,2.0391,8.087,3.0525,5.12861906450268,31.8064
"113",2024-10-11 00:09:22.769,15.97997,16.1387,4.042751,2.0513,8.087,3.2112,5.11581261453967,31.8068
"114",2024-10-11 00:09:27.783,15.9816,16.13937,4.042848,2.0513,8.087,3.0891,5.12832994318042,31.8071
"115",2024-10-11 00:09:32.782,15.9796,16.1401,4.042848,2.0513,8.087,3.0403,5.09664646814349,31.8065
"116",2024-10-11 00:09:37.781,15.97919,16.1401,4.042848,2.0513,8.087,3.1502,5.10924280625792,31.8065
"117",2024-10-11 00:09:42.764,15.98148,16.1401,4.042848,2.0513,8.087,3.0769,5.16001350304083,31.8065
"118",2024-10-11 00:09:47.763,15.97792,16.1401,4.042949,2.0513,8.087,3.0769,5.18560412164004,31.8074
"119",2024-10-11 00:09:52.777,15.97934,16.13937,4.042949,2.0391,8.087,3.0769,5.16649991524106,31.8079
"120",2024-10-11 00:09:57.776,15.98082,16.13937,4.042949,2.0391,8.087,3.0769,5.09674153944188,31.8079
"121",2024-10-11 00:10:02.775,15.98111,16.13937,4.042949,2.0635,8.087,3.2234,5.16649991524106,31.8079
"122",2024-10-11 00:10:07.758,15.98067,16.1387,4.042949,2.0513,8.087,3.1502,5.16021953809877,31.8085
"123",2024-10-11 00:10:12.773,15.98072,16.1387,4.04305,2.0513,8.087,3.0647,5.14744002730312,31.8094
"124",2024-10-11 00:10:17.787,15.98088,16.1387,4.042949,2.0513,8.087,3.1258,5.15383901408325,31.8085
"125",2024-10-11 00:10:22.77,15.98125,16.1387,4.042949,2.0391,8.087,3.0769,5.15383901408325,31.8085
"126",2024-10-11 00:10:27.769,15.98096,16.13797,4.042949,2.0513,8.087,2.9426,5.15396021939964,31.8091
"127",2024-10-11 00:10:32.768,15.98053,16.13797,4.04305,2.0391,8.087,3.0525,5.14756422033262,31.8099
"128",2024-10-11 00:10:37.767,15.98035,16.1373,4.042949,2.0513,8.087,3.0769,5.17324483868131,31.8096
"129",2024-10-11 00:10:42.766,15.98032,16.1373,4.042949,2.0513,8.087,3.1136,5.16684447780604,31.8096
"130",2024-10-11 00:10:47.796,15.98069,16.13657,4.042949,2.0513,8.087,3.2112,5.17336648948842,31.8102
"131",2024-10-11 00:10:52.763,15.98109,16.13657,4.042949,2.0513,8.087,3.0159,5.14146157670628,31.8102
"132",2024-10-11 00:10:57.778,15.98082,16.1373,4.042848,2.0391,8.087,3.0281,5.17968339404352,31.8087
"133",2024-10-11 00:11:02.776,15.97987,16.1373,4.042848,2.0513,8.087,3.0159,5.15410129952131,31.8087
"134",2024-10-11 00:11:07.775,15.98014,16.13797,4.042848,2.0513,8.087,3.0525,5.14761750067851,31.8082
"135",2024-10-11 00:11:12.774,15.9809,16.13797,4.042848,2.0513,8.087,3.1136,5.12223065036042,31.8082
"136",2024-10-11 00:11:17.789,15.98074,16.13937,4.042848,2.0513,8.087,3.0525,5.16013484761656,31.8071
"137",2024-10-11 00:11:22.772,15.98035,16.1401,4.042848,2.0513,8.087,3.0281,5.16001350304083,31.8065
"138",2024-10-11 00:11:27.786,15.97886,16.1401,4.042848,2.0513,8.087,3.0647,5.16001350304083,31.8065
"139",2024-10-11 00:11:32.77,15.97715,16.14077,4.042848,2.0513,8.087,3.1136,5.12176851160743,31.8059
"140",2024-10-11 00:11:37.768,15.9766,16.1415,4.042949,2.0391,8.087,3.1502,5.1661438475858,31.8062
"141",2024-10-11 00:11:42.767,15.97558,16.14217,4.042949,2.0513,8.087,3.1136,5.15964112166939,31.8057
"142",2024-10-11 00:11:47.782,15.97514,16.1429,4.042949,2.0391,8.087,3.1013,5.14677016850182,31.8051
"143",2024-10-11 00:11:52.765,15.97095,16.14357,4.043049,2.0513,8.087,3.1136,5.16576789676277,31.8055
"144",2024-10-11 00:11:57.764,15.97524,16.1443,4.043049,2.0391,8.087,3.0403,5.1528778886863,31.8049
"145",2024-10-11 00:12:02.763,15.97934,16.14357,4.04315,2.0513,8.087,3.0647,5.18496612765804,31.8064
"146",2024-10-11 00:12:07.793,15.9795,16.14357,4.04315,2.0513,8.087,3.0647,5.17213861988596,31.8064
"147",2024-10-11 00:12:12.76,15.98061,16.14357,4.043247,2.0513,8.087,3.0159,5.15294573004844,31.8072
"148",2024-10-11 00:12:17.79,15.97934,16.14357,4.043247,2.0391,8.087,3.1258,5.08340987157328,31.8072
"149",2024-10-11 00:12:22.773,15.98125,16.14357,4.043247,2.0635,8.087,3.0159,5.11487281076421,31.8072
"150",2024-10-11 00:12:27.772,15.98039,16.14357,4.043348,2.0513,8.087,3.0037,5.17849385964566,31.8081
"151",2024-10-11 00:12:32.771,15.98197,16.14357,4.043247,2.0391,8.087,3.0037,5.14657602554683,31.8072
"152",2024-10-11 00:12:37.77,15.97858,16.14357,4.043348,2.0635,8.087,3.0647,5.15929690621547,31.8081
"153",2024-10-11 00:12:42.8,15.97938,16.14357,4.043348,2.0391,8.087,3.0769,5.1085330998958,31.8081
"154",2024-10-11 00:12:47.768,15.97917,16.1443,4.043348,2.0391,8.087,2.9915,5.15917558768857,31.8075
"155",2024-10-11 00:12:52.798,15.97773,16.1443,4.043348,2.0513,8.087,3.1502,5.15917558768857,31.8075
"156",2024-10-11 00:12:57.765,15.97736,16.1443,4.043348,2.0513,8.087,3.0403,5.15917558768857,31.8075
"157",2024-10-11 00:13:02.764,15.97498,16.14357,4.043449,2.0513,8.087,3.0769,5.15926863610706,31.809
"158",2024-10-11 00:13:07.763,15.9751,16.14357,4.043449,2.0513,8.087,3.1258,5.15288925959083,31.809
"159",2024-10-11 00:13:12.777,15.97948,16.14357,4.043449,2.0513,8.087,3.0281,5.09591054838365,31.809
"160",2024-10-11 00:13:17.776,15.9842,16.14357,4.043449,2.0391,8.087,3.0525,5.14015970971874,31.809
"161",2024-10-11 00:13:22.791,15.98497,16.1429,4.043449,2.0513,8.087,3.0525,5.15300206569152,31.8095
"162",2024-10-11 00:13:27.774,15.98456,16.1429,4.043449,2.0513,8.087,3.0769,5.15300206569152,31.8095
"163",2024-10-11 00:13:32.773,15.98308,16.14217,4.043449,2.0391,8.087,3.0647,5.15950290304439,31.8101
"164",2024-10-11 00:13:37.771,15.98179,16.14217,4.043449,2.0391,8.087,3.1013,5.1851194499733,31.8101
"165",2024-10-11 00:13:42.77,15.97913,16.14217,4.043348,2.0635,8.087,3.0281,5.15953117473971,31.8092
"166",2024-10-11 00:13:47.769,15.981,16.14217,4.043449,2.0513,8.087,3.0769,5.15950290304439,31.8101
"167",2024-10-11 00:13:52.768,15.98433,16.14217,4.043348,2.0391,8.087,3.1013,5.15315148172626,31.8092
"168",2024-10-11 00:13:57.767,15.98521,16.1415,4.043348,2.0513,8.087,3.0403,5.15964412422077,31.8097
"169",2024-10-11 00:14:02.765,15.98438,16.1415,4.043348,2.0635,8.087,3.0769,5.15326429543703,31.8097
"170",2024-10-11 00:14:07.764,15.98067,16.1415,4.043348,2.0391,8.087,2.9792,5.14689420916333,31.8097
"171",2024-10-11 00:14:12.795,15.97847,16.1415,4.043348,2.0513,8.087,3.0647,5.15964412422077,31.8097
"172",2024-10-11 00:14:17.762,15.97685,16.14077,4.043348,2.0635,8.087,3.1624,5.15976545749123,31.8103
"173",2024-10-11 00:14:22.792,15.97531,16.14077,4.043247,2.0391,8.087,3.0525,5.1216593705456,31.8094
"174",2024-10-11 00:14:27.76,15.97874,16.1401,4.043247,2.0635,8.087,3.0037,5.15990354644153,31.81
"175",2024-10-11 00:14:32.774,15.97923,16.14077,4.043247,2.0513,8.087,3.0647,5.15979373092588,31.8094
"176",2024-10-11 00:14:37.757,15.98292,16.14077,4.043247,2.0635,8.087,3.0525,5.15979373092588,31.8094
"177",2024-10-11 00:14:42.772,15.98325,16.1401,4.043247,2.0513,8.087,3.1136,5.15990354644153,31.81
"178",2024-10-11 00:14:47.771,15.98316,16.1401,4.043247,2.0513,8.087,3.0403,5.14079232882415,31.81
"179",2024-10-11 00:14:52.769,15.98209,16.14077,4.043247,2.0513,8.092,3.0403,5.15979373092588,31.8094
"180",2024-10-11 00:14:57.784,15.97917,16.1415,4.043247,2.0635,8.087,3.0525,5.15966925542355,31.8089
"181",2024-10-11 00:15:02.767,15.97623,16.1415,4.043247,2.0635,8.087,3.1136,5.15966925542355,31.8089
"182",2024-10-11 00:15:07.766,15.98117,16.1415,4.043247,2.0391,8.087,2.9792,5.1469192782648,31.8089
"183",2024-10-11 00:15:12.765,15.97765,16.1415,4.043247,2.0513,8.087,3.0525,5.1660589238495,31.8089
"184",2024-10-11 00:15:17.779,15.98252,16.14217,4.043247,2.0513,8.087,3.0647,5.16594898292362,31.8083
"185",2024-10-11 00:15:22.778,15.98018,16.14217,4.043247,2.0391,8.087,3.0281,5.15955944658733,31.8083
"186",2024-10-11 00:15:27.793,15.98047,16.14217,4.043247,2.0513,8.087,3.0159,5.15955944658733,31.8083
"187",2024-10-11 00:15:32.776,15.97856,16.14217,4.043247,2.0635,8.087,3.0525,5.15955944658733,31.8083
"188",2024-10-11 00:15:37.775,15.97843,16.14217,4.043247,2.0513,8.087,3.138,5.15317971861612,31.8083
"189",2024-10-11 00:15:42.773,15.97767,16.14217,4.043247,2.0513,8.087,3.1868,5.14680973300098,31.8083
"190",2024-10-11 00:15:47.788,15.97825,16.14217,4.043247,2.0513,8.087,3.0403,5.15955944658733,31.8083
"191",2024-10-11 00:15:52.771,15.97827,16.1415,4.043247,2.0513,8.087,3.1502,5.15966925542355,31.8089
"192",2024-10-11 00:15:57.77,15.98331,16.14217,4.043247,2.0513,8.087,2.9915,5.15955944658733,31.8083
"193",2024-10-11 00:16:02.769,15.9833,16.1415,4.043247,2.0513,8.087,3.0403,5.15966925542355,31.8089
"194",2024-10-11 00:16:07.768,15.98321,16.1415,4.043247,2.0513,8.087,3.0159,5.15966925542355,31.8089
"195",2024-10-11 00:16:12.766,15.9825,16.1415,4.043247,2.0391,8.087,3.1136,5.15966925542355,31.8089
"196",2024-10-11 00:16:17.781,15.97933,16.14077,4.043247,2.0391,8.087,3.0647,5.16618354925542,31.8094
"197",2024-10-11 00:16:22.764,15.98316,16.1415,4.043247,2.0513,8.087,3.0403,5.15966925542355,31.8089
"198",2024-10-11 00:16:27.778,15.98481,16.1415,4.043247,2.0391,8.087,3.0769,5.1660589238495,31.8089
"199",2024-10-11 00:16:32.777,15.98008,16.1415,4.043247,2.0513,8.087,3.0647,5.15966925542355,31.8089
"200",2024-10-11 00:16:37.792,15.97757,16.14077,4.043247,2.0513,8.087,3.0891,5.15979373092588,31.8094
"201",2024-10-11 00:16:42.759,15.98396,16.1401,4.043247,2.0635,8.087,3.0403,5.15990354644153,31.81
"202",2024-10-11 00:16:47.774,15.98288,16.1401,4.043247,2.0513,8.087,3.1136,5.15990354644153,31.81
"203",2024-10-11 00:16:52.772,15.98158,16.1401,4.043247,2.0513,8.087,3.0647,5.15990354644153,31.81
"204",2024-10-11 00:16:57.787,15.98125,16.13937,4.043247,2.0391,8.087,3.1868,5.16002488781619,31.8106
"205",2024-10-11 00:17:02.77,15.98244,16.13937,4.043247,2.0513,8.087,3.0891,5.16641498426532,31.8106
"206",2024-10-11 00:17:07.769,15.98082,16.13937,4.043247,2.0391,8.087,3.0037,5.16002488781619,31.8106
"207",2024-10-11 00:17:12.768,15.98045,16.1387,4.04315,2.0513,8.087,3.1258,5.16016298583306,31.8103
"208",2024-10-11 00:17:17.782,15.98045,16.1387,4.04315,2.0513,8.087,3.0647,5.16016298583306,31.8103
"209",2024-10-11 00:17:22.766,15.97917,16.1387,4.04315,2.0513,8.087,3.1013,5.16016298583306,31.8103
"210",2024-10-11 00:17:27.764,15.97954,16.13797,4.04315,2.0513,8.087,3.0891,5.16028747718054,31.8108
"211",2024-10-11 00:17:32.779,15.98185,16.1387,4.04315,2.0513,8.087,3.0647,5.16016298583306,31.8103
"212",2024-10-11 00:17:37.778,15.98158,16.13937,4.04315,2.0391,8.087,2.9792,5.16644329443805,31.8097
"213",2024-10-11 00:17:42.792,15.98358,16.1387,4.04315,2.0513,8.087,3.0647,5.16016298583306,31.8103
"214",2024-10-11 00:17:47.775,15.98082,16.1387,4.04305,2.0513,8.087,3.0403,5.16019126188975,31.8094
"215",2024-10-11 00:17:52.758,15.98238,16.1387,4.04305,2.0513,8.087,3.0891,5.16019126188975,31.8094
"216",2024-10-11 00:17:57.789,15.98053,16.1387,4.04315,2.0513,8.087,3.0037,5.16016298583306,31.8103
"217",2024-10-11 00:18:02.772,15.97928,16.1387,4.04305,2.0513,8.087,3.0525,5.16019126188975,31.8094
"218",2024-10-11 00:18:07.786,15.97913,16.1387,4.04305,2.0513,8.087,3.0403,5.15381077283728,31.8094
"219",2024-10-11 00:18:12.754,15.97438,16.1387,4.04305,2.0513,8.087,3.0647,5.15381077283728,31.8094
"220",2024-10-11 00:18:17.784,15.98372,16.1387,4.04305,2.0635,8.087,3.0891,5.16019126188975,31.8094
"221",2024-10-11 00:18:22.798,15.97971,16.1387,4.04305,2.0513,8.087,3.1136,5.16019126188975,31.8094
"222",2024-10-11 00:18:27.766,15.9826,16.13937,4.04305,2.0513,8.087,3.0037,5.16008143828292,31.8088
"223",2024-10-11 00:18:32.78,15.98351,16.13937,4.04305,2.0513,8.087,3.0647,5.16008143828292,31.8088
"224",2024-10-11 00:18:37.763,15.98512,16.13937,4.04305,2.0391,8.087,3.0769,5.16008143828292,31.8088
"225",2024-10-11 00:18:42.778,15.98074,16.13937,4.04305,2.0513,8.087,3.1013,5.16647160476329,31.8088
"226",2024-10-11 00:18:47.777,15.98035,16.1401,4.04305,2.0513,8.087,3.0037,5.15357988391383,31.8082
"227",2024-10-11 00:18:52.776,15.98045,16.1401,4.04305,2.0391,8.087,3.0769,5.15357988391383,31.8082
"228",2024-10-11 00:18:57.774,15.9831,16.14077,4.043049,2.0513,8.087,2.967,5.15984713671805,31.8077
"229",2024-10-11 00:19:02.773,15.9861,16.14077,4.043049,2.0635,8.087,3.0647,5.1662370211846,31.8077
"230",2024-10-11 00:19:07.772,15.98686,16.1415,4.04315,2.0513,8.087,3.0525,5.15969752817054,31.808
"231",2024-10-11 00:19:12.786,15.98555,16.14077,4.04315,2.0391,8.087,3.0891,5.13435706843613,31.8086
