"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"32",2024-10-05 00:02:36.738,17.4388,17.59282,4.145757,1.3919,8.142,0.5006,5.07820650828999,31.5497
"33",2024-10-05 00:02:41.752,17.43266,17.59211,4.145757,1.4042,8.142,0.5128,5.07832310023532,31.5502
"34",2024-10-05 00:02:46.751,17.42643,17.59145,4.145855,1.3919,8.142,0.5006,5.07840288399631,31.5516
"35",2024-10-05 00:02:51.766,17.42643,17.59145,4.145757,1.3919,8.142,0.5006,5.07842734965772,31.5508
"36",2024-10-05 00:02:56.733,17.42793,17.59079,4.145757,1.4042,8.142,0.5128,5.07853466027194,31.5513
"37",2024-10-05 00:03:01.748,17.42311,17.59008,4.145757,1.4042,8.142,0.5372,5.07865126236797,31.5518
"38",2024-10-05 00:03:06.731,17.41876,17.58871,4.145757,1.3919,8.142,0.525,5.07887212982515,31.5529
"39",2024-10-05 00:03:11.745,17.41477,17.58733,4.145757,1.3919,8.142,0.5128,5.079097926863,31.5539
"40",2024-10-05 00:03:16.729,17.42203,17.5853,4.145659,1.3919,8.142,0.5128,5.07310643018613,31.5547
"41",2024-10-05 00:03:21.743,17.425,17.58459,4.145557,1.3919,8.142,0.525,5.07959173115593,31.5544
"42",2024-10-05 00:03:26.773,17.42179,17.58393,4.145459,1.3919,8.142,0.5372,5.07972354811326,31.5541
"43",2024-10-05 00:03:31.756,17.41765,17.58256,4.145459,1.4042,8.142,0.5372,5.07994753745637,31.5551
"44",2024-10-05 00:03:36.771,17.41747,17.58048,4.145357,1.3919,8.142,0.5372,5.08030960978211,31.5559
"45",2024-10-05 00:03:41.754,17.41827,17.58048,4.145259,1.3919,8.142,0.5372,5.0803371462749,31.555
"46",2024-10-05 00:03:46.768,17.41079,17.57845,4.145259,1.3919,8.142,0.5495,5.08066548303273,31.5566
"47",2024-10-05 00:03:51.752,17.41864,17.57779,4.145157,1.3919,8.142,0.5495,5.07445149867195,31.5563
"48",2024-10-05 00:03:56.766,17.42551,17.57504,4.145157,1.3919,8.142,0.525,5.08124425418167,31.5584
"49",2024-10-05 00:04:01.749,17.41487,17.57433,4.145059,1.3919,8.142,0.5372,5.08138542275697,31.5581
"50",2024-10-05 00:04:06.764,17.41831,17.57296,4.14496,1.3919,8.142,0.525,5.07528713891275,31.5583
"51",2024-10-05 00:04:11.747,17.42002,17.57296,4.14476,1.4042,8.142,0.5128,5.07533910393854,31.5566
"52",2024-10-05 00:04:16.746,17.41395,17.5723,4.14476,1.3919,8.142,0.5372,5.08179036701916,31.5572
"53",2024-10-05 00:04:21.745,17.41065,17.5723,4.144658,1.3919,8.142,0.525,5.08181791323454,31.5563
"54",2024-10-05 00:04:26.743,17.4107,17.5723,4.14456,1.3919,8.142,0.5372,5.07549528634344,31.5555
"55",2024-10-05 00:04:31.742,17.40998,17.57159,4.14456,1.3919,8.142,0.525,5.07561184816125,31.556
"56",2024-10-05 00:04:36.741,17.40614,17.57159,4.14456,1.3919,8.142,0.5372,5.08195910248262,31.556
"57",2024-10-05 00:04:41.756,17.39543,17.57022,4.144462,1.3919,8.142,0.5495,5.07586015414614,31.5562
"58",2024-10-05 00:04:46.754,17.40974,17.57022,4.144462,1.3919,8.142,0.5372,5.07586015414614,31.5562
"59",2024-10-05 00:04:51.738,17.41924,17.57022,4.144462,1.4042,8.142,0.5372,5.07586015414614,31.5562
"60",2024-10-05 00:04:56.768,17.4213,17.56956,4.144462,1.3919,8.142,0.525,5.07596438396184,31.5568
"61",2024-10-05 00:05:01.735,17.40766,17.56885,4.14436,1.4042,8.142,0.5372,5.07610847620512,31.5564
"62",2024-10-05 00:05:06.75,17.40349,17.56819,4.14436,1.3797,8.142,0.5372,5.07621271285286,31.557
"63",2024-10-05 00:05:11.733,17.41676,17.5661,4.144262,1.4042,8.142,0.525,5.08292794041249,31.5577
"64",2024-10-05 00:05:16.763,17.41947,17.56478,4.144262,1.3797,8.142,0.5372,5.07679106686325,31.5588
"65",2024-10-05 00:05:21.731,17.41106,17.56407,4.14416,1.3919,8.142,0.5495,5.07693213207174,31.5585
"66",2024-10-05 00:05:26.745,17.41847,17.5627,4.14416,1.3919,8.142,0.525,5.07715605880434,31.5595
"67",2024-10-05 00:05:31.775,17.41938,17.5627,4.14416,1.3919,8.142,0.525,5.08350519433708,31.5595
"68",2024-10-05 00:05:36.743,17.42195,17.5627,4.144062,1.3797,8.142,0.5372,5.07718052376282,31.5587
"69",2024-10-05 00:05:41.757,17.41821,17.56204,4.14396,1.3919,8.142,0.525,5.08366470318815,31.5583
"70",2024-10-05 00:05:46.74,17.41357,17.56133,4.14396,1.3797,8.142,0.525,5.08377840061479,31.5589
"71",2024-10-05 00:05:51.739,17.3893,17.56133,4.14396,1.4042,8.142,0.5495,5.07742893153439,31.5589
"72",2024-10-05 00:05:56.738,17.39639,17.55995,4.143862,1.3919,8.142,0.5372,5.07767921340908,31.5591
"73",2024-10-05 00:06:01.752,17.40518,17.55929,4.143862,1.4042,8.142,0.525,5.08413645677397,31.5596
"74",2024-10-05 00:06:06.735,17.40827,17.55929,4.143862,1.3797,8.142,0.525,5.08413645677397,31.5596
"75",2024-10-05 00:06:11.75,17.41759,17.55858,4.143862,1.4042,8.142,0.5372,5.07790012549116,31.5602
"76",2024-10-05 00:06:16.765,17.412,17.55858,4.143764,1.3675,8.142,0.525,5.08427773077845,31.5593
"77",2024-10-05 00:06:21.748,17.38136,17.55858,4.143764,1.3797,8.142,0.5495,5.08427773077845,31.5593
"78",2024-10-05 00:06:26.762,17.37474,17.55792,4.143764,1.3919,8.142,0.5372,5.07803194024961,31.5599
"79",2024-10-05 00:06:31.745,17.37379,17.55721,4.143764,1.3919,8.142,0.5372,5.07814858000063,31.5604
"80",2024-10-05 00:06:36.744,17.39135,17.55721,4.143764,1.4042,8.142,0.5372,5.07814858000063,31.5604
"81",2024-10-05 00:06:41.759,17.39008,17.55655,4.143764,1.3919,8.142,0.5495,5.07825593183355,31.5609
"82",2024-10-05 00:06:46.742,17.38712,17.55584,4.143662,1.3919,8.142,0.5495,5.07839705059529,31.5606
"83",2024-10-05 00:06:51.772,17.39201,17.55584,4.143662,1.4042,8.142,0.5495,5.08474769952317,31.5606
"84",2024-10-05 00:06:56.755,17.39893,17.55584,4.143662,1.3797,8.142,0.5617,5.08474769952317,31.5606
"85",2024-10-05 00:07:01.754,17.38602,17.55655,4.143662,1.4042,8.142,0.5495,5.08463091026875,31.5601
"86",2024-10-05 00:07:06.737,17.38655,17.55655,4.143662,1.3919,8.142,0.5372,5.07828040322624,31.5601
"87",2024-10-05 00:07:11.767,17.39643,17.55721,4.143662,1.3919,8.142,0.5495,5.08452648993065,31.5595
"88",2024-10-05 00:07:16.75,17.38887,17.55721,4.143662,1.3919,8.142,0.5495,5.08452648993065,31.5595
"89",2024-10-05 00:07:21.749,17.39042,17.55792,4.143764,1.3919,8.142,0.5495,5.07803194024961,31.5599
"90",2024-10-05 00:07:26.732,17.39706,17.55858,4.143764,1.3919,8.142,0.5495,5.0779276534653,31.5593
"91",2024-10-05 00:07:31.747,17.39744,17.55858,4.143764,1.3919,8.142,0.5495,5.0779276534653,31.5593
"92",2024-10-05 00:07:36.761,17.40021,17.55858,4.143862,1.3675,8.142,0.5495,5.07790012549116,31.5602
"93",2024-10-05 00:07:41.745,17.40247,17.55858,4.143862,1.3797,8.142,0.5372,5.08425016837988,31.5602
"94",2024-10-05 00:07:46.743,17.40308,17.55792,4.143862,1.3919,8.142,0.525,5.08435764372877,31.5607
"95",2024-10-05 00:07:51.758,17.39765,17.55721,4.143862,1.3919,8.142,0.5495,5.08447442466124,31.5612
"96",2024-10-05 00:07:56.757,17.40101,17.55584,4.143862,1.3919,8.142,0.5495,5.08469563144668,31.5623
"97",2024-10-05 00:08:01.74,17.40262,17.55447,4.143764,1.3919,8.142,0.5495,5.08494441809172,31.5625
"98",2024-10-05 00:08:06.739,17.3953,17.55381,4.143764,1.3797,8.142,0.5372,5.08504885008495,31.5631
"99",2024-10-05 00:08:11.738,17.39201,17.55244,4.143764,1.4042,8.142,0.5495,5.0852731537101,31.5641
"100",2024-10-05 00:08:16.752,17.38059,17.55106,4.143662,1.3797,8.142,0.5495,5.08552383898061,31.5643
"101",2024-10-05 00:08:21.766,17.39695,17.54832,4.143462,1.3919,8.142,0.5372,5.08601847227556,31.5648
"102",2024-10-05 00:08:26.765,17.40565,17.54629,4.143364,1.3919,8.142,0.5495,5.08637487732412,31.5655
"103",2024-10-05 00:08:31.748,17.39754,17.54354,4.143266,1.4042,8.142,0.5495,5.08684696683466,31.5668
"104",2024-10-05 00:08:36.763,17.37385,17.54283,4.143164,1.3797,8.142,0.5495,5.08698834027441,31.5665
"105",2024-10-05 00:08:41.762,17.39911,17.54009,4.143066,1.3919,8.142,0.5372,5.0874586436896,31.5678
"106",2024-10-05 00:08:46.745,17.40809,17.53805,4.142764,1.3919,8.142,0.5372,5.08786915225155,31.5668
"107",2024-10-05 00:08:51.759,17.37175,17.53739,4.142567,1.3919,8.142,0.5495,5.08802883897943,31.5656
"108",2024-10-05 00:08:56.758,17.35951,17.53602,4.142465,1.3797,8.142,0.5617,5.08827784153632,31.5658
"109",2024-10-05 00:09:01.757,17.38396,17.53602,4.142367,1.3919,8.142,0.5617,5.08830236501853,31.565
"110",2024-10-05 00:09:06.771,17.40336,17.53465,4.142167,1.4042,8.142,0.5617,5.08857591020305,31.5644
"111",2024-10-05 00:09:11.739,17.39607,17.53394,4.141967,1.3797,8.142,0.5617,5.08874493809848,31.5632
"112",2024-10-05 00:09:16.769,17.42667,17.53465,4.141967,1.3797,8.142,0.5739,5.08862802632334,31.5627
"113",2024-10-05 00:09:21.752,17.39689,17.53394,4.141869,1.3919,8.142,0.5495,5.08876946420868,31.5624
"114",2024-10-05 00:09:26.751,17.39152,17.53394,4.141767,1.3919,8.142,0.5372,5.08244147265835,31.5615
"115",2024-10-05 00:09:31.75,17.41273,17.53465,4.141669,1.3797,8.142,0.5372,5.08870773434554,31.5601
"116",2024-10-05 00:09:36.749,17.42203,17.53531,4.141567,1.3919,8.142,0.5617,5.08862466153291,31.5588
"117",2024-10-05 00:09:41.747,17.39622,17.53668,4.141567,1.3919,8.142,0.5617,5.08840322701568,31.5577
"118",2024-10-05 00:09:46.746,17.39583,17.53805,4.141567,1.3919,8.142,0.5495,5.08818180549931,31.5566
"119",2024-10-05 00:09:51.745,17.38187,17.53877,4.141567,1.3919,8.142,0.5372,5.08806304918445,31.5561
"120",2024-10-05 00:09:56.76,17.38755,17.53943,4.141669,1.3919,8.142,0.5617,5.08157641585161,31.5564
"121",2024-10-05 00:10:01.759,17.37149,17.5408,4.141669,1.3919,8.142,0.5617,5.08770648959894,31.5554
"122",2024-10-05 00:10:06.742,17.38124,17.54146,4.141767,1.3797,8.142,0.5495,5.08757440109821,31.5557
"123",2024-10-05 00:10:11.756,17.41125,17.54217,4.141767,1.3919,8.142,0.5617,5.08746059045764,31.5551
"124",2024-10-05 00:10:16.771,17.41412,17.54217,4.141869,1.3919,8.142,0.5372,5.08743300741548,31.556
"125",2024-10-05 00:10:21.738,17.4238,17.54283,4.141869,1.3919,8.142,0.5617,5.08732544565234,31.5555
"126",2024-10-05 00:10:26.768,17.4221,17.54354,4.141869,1.3919,8.142,0.5495,5.08721164246384,31.5549
"127",2024-10-05 00:10:31.736,17.44727,17.5442,4.141967,1.3919,8.142,0.5739,5.08707650632465,31.5553
"128",2024-10-05 00:10:36.766,17.44106,17.54558,4.142065,1.3919,8.142,0.5617,5.08682878581125,31.555
"129",2024-10-05 00:10:41.749,17.44759,17.54695,4.142065,1.3919,8.142,0.5617,5.08660439191236,31.554
"130",2024-10-05 00:10:46.748,17.44975,17.54832,4.142167,1.3919,8.142,0.5372,5.0863554994184,31.5538
"131",2024-10-05 00:10:51.731,17.45189,17.55106,4.142367,1.3797,8.142,0.5495,5.08586082639046,31.5533
"132",2024-10-05 00:10:56.761,17.44656,17.5531,4.142465,1.3919,8.142,0.5495,5.08550261082237,31.5526
"133",2024-10-05 00:11:01.744,17.44588,17.55518,4.142465,1.3919,8.142,0.5372,5.09152566095926,31.551
"134",2024-10-05 00:11:06.743,17.44312,17.55655,4.142665,1.3919,8.142,0.5495,5.09125202445209,31.5516
"135",2024-10-05 00:11:11.758,17.44062,17.55792,4.142865,1.3797,8.142,0.5495,5.08461796793412,31.5522
"136",2024-10-05 00:11:16.741,17.44633,17.55929,4.142963,1.3797,8.142,0.5495,5.09072933973909,31.552
"137",2024-10-05 00:11:21.771,17.44999,17.56204,4.143163,1.3919,8.142,0.5372,5.09022939092413,31.5516
"138",2024-10-05 00:11:26.754,17.45113,17.56407,4.143363,1.3919,8.142,0.5739,5.08348919981199,31.5517
"139",2024-10-05 00:11:31.753,17.45418,17.5661,4.143462,1.3919,8.142,0.5495,5.08949475871667,31.5509
"140",2024-10-05 00:11:36.752,17.45517,17.56819,4.143563,1.3675,8.142,0.5372,5.089127051798,31.5502
"141",2024-10-05 00:11:41.751,17.45576,17.57022,4.143662,1.3919,8.142,0.5372,5.08241586221732,31.5494
"142",2024-10-05 00:11:46.765,17.46031,17.57159,4.143862,1.3797,8.142,0.5495,5.08849710858887,31.5501
"143",2024-10-05 00:11:51.748,17.46043,17.57296,4.144062,1.3919,8.142,0.5495,5.08822368549377,31.5507
"144",2024-10-05 00:11:56.763,17.46259,17.57504,4.144262,1.3797,8.142,0.5372,5.08783344744986,31.5508
"145",2024-10-05 00:12:01.746,17.46501,17.57641,4.14436,1.3797,8.142,0.5372,5.08122828080554,31.5506
"146",2024-10-05 00:12:06.745,17.46711,17.57641,4.14456,1.3797,8.142,0.5495,5.08753249446476,31.5523
"147",2024-10-05 00:12:11.744,17.46517,17.57779,4.14476,1.3797,8.142,0.5495,5.08725727780358,31.5529
"148",2024-10-05 00:12:16.758,17.47203,17.57911,4.144858,1.4042,8.142,0.5617,5.08701775533486,31.5527
"149",2024-10-05 00:12:21.773,17.47214,17.58048,4.145059,1.3919,8.142,0.5372,5.08674443587565,31.5533
"150",2024-10-05 00:12:26.756,17.46876,17.58256,4.145157,1.3797,8.142,0.5372,5.08637885214927,31.5526
"151",2024-10-05 00:12:31.755,17.47642,17.58459,4.145259,1.3797,8.142,0.5495,5.0860256685525,31.5518
"152",2024-10-05 00:12:36.738,17.46318,17.58733,4.145557,1.3919,8.142,0.525,5.08550368930301,31.5522
"153",2024-10-05 00:12:41.752,17.47098,17.59008,4.145757,1.3919,8.142,0.5495,5.08500441802237,31.5518
"154",2024-10-05 00:12:46.736,17.47633,17.59211,4.145957,1.3919,8.142,0.5372,5.08462380366003,31.5519
"155",2024-10-05 00:12:51.766,17.46857,17.59419,4.146256,1.3919,8.142,0.5372,5.08420637409257,31.5529
"156",2024-10-05 00:12:56.733,17.47032,17.59622,4.146456,1.3919,8.142,0.5617,5.08382583811215,31.553
"157",2024-10-05 00:13:01.748,17.47337,17.59693,4.146554,1.3797,8.142,0.5372,5.08368464000748,31.5533
"158",2024-10-05 00:13:06.762,17.46717,17.5983,4.146852,1.3797,8.142,0.5372,5.08974819708205,31.5547
"159",2024-10-05 00:13:11.761,17.47071,17.59967,4.146852,1.3919,8.142,0.5495,5.08316297619635,31.5537
"160",2024-10-05 00:13:16.744,17.46568,17.59967,4.147052,1.3675,8.142,0.5495,5.08311094152179,31.5554
"161",2024-10-05 00:13:21.743,17.46721,17.59967,4.147253,1.3797,8.142,0.5495,5.08305890737074,31.5571
"162",2024-10-05 00:13:26.742,17.46694,17.59967,4.147354,1.3919,8.142,0.5495,5.08303442089256,31.5579
"163",2024-10-05 00:13:31.756,17.4759,17.59967,4.147551,1.3919,8.142,0.5617,5.08298238751136,31.5596
"164",2024-10-05 00:13:36.755,17.47696,17.59896,4.147551,1.3797,8.142,0.5617,5.08309907376811,31.5601
"165",2024-10-05 00:13:41.738,17.48747,17.5983,4.147653,1.3797,8.142,0.5372,5.08317891974714,31.5615
"166",2024-10-05 00:13:46.737,17.4857,17.5983,4.147653,1.3675,8.142,0.5372,5.08317891974714,31.5615
"167",2024-10-05 00:13:51.751,17.4914,17.5983,4.147751,1.3797,8.142,0.5372,5.08315137152089,31.5624
"168",2024-10-05 00:13:56.75,17.47777,17.59759,4.147751,1.3675,8.142,0.5495,5.08962904068137,31.5629
"169",2024-10-05 00:14:01.765,17.46927,17.5983,4.147751,1.3797,8.142,0.5739,5.08315137152089,31.5624
"170",2024-10-05 00:14:06.748,17.46768,17.5983,4.147853,1.3797,8.142,0.5495,5.08312688433185,31.5632
"171",2024-10-05 00:14:11.762,17.48063,17.59896,4.147853,1.3675,8.142,0.5617,5.08301949205991,31.5627
"172",2024-10-05 00:14:16.746,17.47354,17.59967,4.147951,1.3797,8.142,0.5372,5.08287832231942,31.563
"173",2024-10-05 00:14:21.76,17.44739,17.60104,4.14805,1.3797,8.142,0.5372,5.08262977639257,31.5628
"174",2024-10-05 00:14:26.759,17.45225,17.60171,4.14805,1.3919,8.142,0.5372,5.08888366888857,31.5622
"175",2024-10-05 00:14:31.758,17.43974,17.60308,4.148151,1.3797,8.142,0.5495,5.08863484269231,31.562
"176",2024-10-05 00:14:36.756,17.44644,17.60379,4.14825,1.3675,8.142,0.5372,5.08213393437301,31.5623
"177",2024-10-05 00:14:41.755,17.43622,17.60511,4.148352,1.3797,8.142,0.5495,5.08189166897781,31.5622
"178",2024-10-05 00:14:46.754,17.44241,17.60582,4.148352,1.3797,8.142,0.5495,5.08813723860484,31.5616
"179",2024-10-05 00:14:51.753,17.42106,17.60648,4.148548,1.3797,8.142,0.5372,5.0879776719378,31.5628
"180",2024-10-05 00:14:56.767,17.44019,17.60719,4.14865,1.3919,8.142,0.5617,5.08147758971916,31.5631
"181",2024-10-05 00:15:01.735,17.44755,17.60856,4.14885,1.3675,8.142,0.5372,5.08756311517965,31.5637
"182",2024-10-05 00:15:06.749,17.42857,17.60922,4.148949,1.3797,8.142,0.5495,5.08743114051426,31.564
"183",2024-10-05 00:15:11.764,17.48552,17.60993,4.149047,1.3797,8.142,0.5495,5.08093174575546,31.5643
"184",2024-10-05 00:15:16.763,17.482,17.61059,4.149149,1.3919,8.142,0.5617,5.080796882348,31.5647
"185",2024-10-05 00:15:21.762,17.48212,17.61059,4.149149,1.3797,8.142,0.5372,5.080796882348,31.5647
"186",2024-10-05 00:15:26.745,17.47912,17.6113,4.149247,1.3797,8.142,0.525,5.08701357881984,31.565
"187",2024-10-05 00:15:31.744,17.46402,17.61196,4.149447,1.3797,8.142,0.5372,5.0804995263869,31.5661
"188",2024-10-05 00:15:36.742,17.46479,17.61333,4.149545,1.3919,8.142,0.525,5.08660842408645,31.5659
"189",2024-10-05 00:15:41.757,17.45048,17.61607,4.149647,1.3919,8.142,0.5372,5.08613557872534,31.5647
"190",2024-10-05 00:15:46.756,17.45539,17.61678,4.149746,1.3797,8.142,0.5495,5.08599741639748,31.5649
"191",2024-10-05 00:15:51.739,17.40738,17.61947,4.149848,1.3797,8.142,0.5372,5.07917796184121,31.5637
"192",2024-10-05 00:15:56.769,17.41687,17.62156,4.150044,1.3797,8.142,0.5372,5.08514228100057,31.5638
"193",2024-10-05 00:16:01.752,17.42094,17.62222,4.150146,1.3797,8.142,0.5372,5.08501038859893,31.5641
"194",2024-10-05 00:16:06.751,17.40892,17.6243,4.150346,1.3797,8.142,0.5372,5.07826577020726,31.5642
"195",2024-10-05 00:16:11.75,17.4072,17.62567,4.150543,1.3675,8.142,0.5372,5.07799306450972,31.5648
"196",2024-10-05 00:16:16.764,17.40329,17.62633,4.150645,1.3919,8.142,0.525,5.08421267208894,31.5652
"197",2024-10-05 00:16:21.732,17.41426,17.62633,4.150743,1.3797,8.142,0.5372,5.08418818493619,31.566
"198",2024-10-05 00:16:26.762,17.41936,17.62633,4.150845,1.3797,8.142,0.5372,5.07780633303043,31.5669
"199",2024-10-05 00:16:31.729,17.43555,17.62567,4.151042,1.3797,8.142,0.5372,5.08421903817999,31.569
"200",2024-10-05 00:16:36.744,17.45979,17.6243,4.151144,1.3797,8.142,0.525,5.0844124808062,31.571
"201",2024-10-05 00:16:41.774,17.41809,17.62293,4.151242,1.3797,8.142,0.525,5.07825414946059,31.5729
"202",2024-10-05 00:16:46.757,17.40229,17.62156,4.151242,1.3675,8.142,0.5372,5.08483307164628,31.5739
"203",2024-10-05 00:16:51.772,17.40711,17.62084,4.151242,1.3797,8.142,0.525,5.08494856064756,31.5745
"204",2024-10-05 00:16:56.755,17.41535,17.62018,4.151242,1.3797,8.142,0.525,5.08505595945541,31.575
"205",2024-10-05 00:17:01.769,17.3928,17.62084,4.151242,1.3919,8.142,0.5372,5.07859330261203,31.5745
"206",2024-10-05 00:17:06.753,17.41047,17.62156,4.151344,1.3675,8.142,0.5128,5.08480551923417,31.5748
"207",2024-10-05 00:17:11.767,17.43214,17.62359,4.151344,1.3797,8.142,0.5128,5.08447711964939,31.5732
"208",2024-10-05 00:17:16.75,17.41996,17.62633,4.151442,1.3797,8.142,0.5128,5.07765348304137,31.5719
"209",2024-10-05 00:17:21.749,17.41371,17.62841,4.151642,1.3797,8.142,0.5006,5.07726430672511,31.572
"210",2024-10-05 00:17:26.763,17.41925,17.62907,4.151741,1.3797,8.142,0.5128,5.07713262642707,31.5723
"211",2024-10-05 00:17:31.747,17.42687,17.63181,4.151941,1.3675,8.142,0.525,5.07663628962338,31.5719
"212",2024-10-05 00:17:36.761,17.41434,17.63455,4.152039,1.3797,8.142,0.525,5.07616751980679,31.5706
"213",2024-10-05 00:17:41.76,17.41068,17.63658,4.152239,1.3797,8.142,0.5006,5.07578777152487,31.5707
"214",2024-10-05 00:17:46.743,17.41807,17.63866,4.15244,1.3675,8.142,0.525,5.08175014415609,31.5708
"215",2024-10-05 00:17:51.742,17.40954,17.63932,4.152538,1.3797,8.142,0.5128,5.07526716708786,31.5711
"216",2024-10-05 00:17:56.741,17.42692,17.64069,4.152738,1.3919,8.142,0.5006,5.07499161602178,31.5718
"217",2024-10-05 00:18:01.755,17.42824,17.6414,4.153037,1.3675,8.142,0.5006,5.07480185901123,31.5737
"218",2024-10-05 00:18:06.738,17.40833,17.64206,4.153139,1.3797,8.142,0.5006,5.07466720742907,31.5741
"219",2024-10-05 00:18:11.769,17.39836,17.64277,4.153335,1.3919,8.142,0.5128,5.07450190299552,31.5752
"220",2024-10-05 00:18:16.752,17.35023,17.64277,4.153437,1.3675,8.142,0.5006,5.0808246374704,31.5761
"221",2024-10-05 00:18:21.766,17.35721,17.64343,4.153437,1.3797,8.142,0.5006,5.07436726167392,31.5756
"222",2024-10-05 00:18:26.749,17.31199,17.64343,4.153536,1.3797,8.142,0.5006,5.07434282505183,31.5764
"223",2024-10-05 00:18:31.764,17.30072,17.64343,4.153736,1.3797,8.142,0.5006,5.0742908976139,31.5781
"224",2024-10-05 00:18:36.747,17.2944,17.64343,4.153736,1.3919,8.137,0.5128,5.0742908976139,31.5781
"225",2024-10-05 00:18:41.762,17.31968,17.64206,4.153834,1.3797,8.142,0.5006,5.06814667172099,31.58
"226",2024-10-05 00:18:46.76,17.35498,17.6414,4.153834,1.3919,8.142,0.5128,5.07459413049488,31.5805
"227",2024-10-05 00:18:51.759,17.41062,17.64003,4.153736,1.3797,8.142,0.5128,5.07484216042357,31.5807
"228",2024-10-05 00:18:56.758,17.37134,17.63795,4.153736,1.3797,8.142,0.4884,5.07517610061792,31.5824
"229",2024-10-05 00:19:01.741,17.33656,17.63455,4.153638,1.3797,8.142,0.5006,5.075751938087,31.5842
"230",2024-10-05 00:19:06.756,17.34098,17.63318,4.153536,1.3919,8.142,0.4884,5.07600004337964,31.5844
"231",2024-10-05 00:19:11.755,17.33045,17.63044,4.153437,1.3797,8.142,0.4884,5.07646879668875,31.5857
