"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"69",2024-10-04 00:05:41.564,16.23789,20.38261,0.020798,0.293,5.608,0.1343,6.32772732767031,0.1105
"70",2024-10-04 00:05:46.563,16.23511,20.38261,0.020798,0.3053,5.613,0.1343,6.32772732767031,0.1105
"71",2024-10-04 00:05:51.578,16.2337,20.38261,0.020798,0.293,5.613,0.1343,6.32772732767031,0.1105
"72",2024-10-04 00:05:56.576,16.23834,20.38261,0.020798,0.3053,5.608,0.1343,6.32772732767031,0.1105
"73",2024-10-04 00:06:01.575,16.24064,20.38329,0.020798,0.3053,5.608,0.1343,6.32756959154368,0.1105
"74",2024-10-04 00:06:06.558,16.24238,20.38329,0.020798,0.3175,5.613,0.1343,6.32756959154368,0.1105
"75",2024-10-04 00:06:11.589,16.24269,20.38329,0.020798,0.3053,5.608,0.1343,6.32756959154368,0.1105
"76",2024-10-04 00:06:16.556,16.26365,20.38329,0.020798,0.3053,5.608,0.1343,6.32756959154368,0.1105
"77",2024-10-04 00:06:21.586,16.26393,20.38329,0.020798,0.3175,5.608,0.1343,6.32756959154368,0.1105
"78",2024-10-04 00:06:26.554,16.27259,20.38393,0.020798,0.3297,5.613,0.1343,6.34391794851591,0.1105
"79",2024-10-04 00:06:31.584,16.27382,20.38329,0.020798,0.3175,5.608,0.1343,6.32756959154368,0.1105
"80",2024-10-04 00:06:36.567,16.26518,20.38393,0.020798,0.3053,5.608,0.1343,6.32742113876643,0.1105
"81",2024-10-04 00:06:41.566,16.26469,20.38393,0.020798,0.3175,5.608,0.1343,6.31919384529967,0.1105
"82",2024-10-04 00:06:46.565,16.26262,20.38393,0.020798,0.3297,5.608,0.1343,6.32742113876643,0.1105
"83",2024-10-04 00:06:51.563,16.262,20.38393,0.020798,0.3297,5.608,0.1343,6.32742113876643,0.1105
"84",2024-10-04 00:06:56.562,16.26276,20.38393,0.020798,0.3297,5.608,0.1343,6.32742113876643,0.1105
"85",2024-10-04 00:07:01.577,16.26346,20.38393,0.020798,0.3419,5.613,0.1343,6.31919384529967,0.1105
"86",2024-10-04 00:07:06.576,16.26317,20.38461,0.020798,0.3541,5.608,0.1343,6.32726341274122,0.1105
"87",2024-10-04 00:07:11.559,16.26334,20.38393,0.020798,0.3419,5.608,0.1343,6.32742113876643,0.1105
"88",2024-10-04 00:07:16.589,16.27037,20.38461,0.020798,0.3419,5.613,0.1343,6.32726341274122,0.1105
"89",2024-10-04 00:07:21.572,16.26713,20.38461,0.020798,0.3297,5.613,0.1343,6.3437598200117,0.1105
"90",2024-10-04 00:07:26.571,16.26313,20.38461,0.020798,0.3297,5.608,0.1343,6.32726341274122,0.1105
"91",2024-10-04 00:07:31.57,16.26042,20.38461,0.020798,0.3297,5.608,0.1343,6.32726341274122,0.1105
"92",2024-10-04 00:07:36.553,16.25884,20.38461,0.020798,0.3297,5.608,0.1343,6.32726341274122,0.1105
"93",2024-10-04 00:07:41.567,16.25841,20.38461,0.020798,0.3175,5.608,0.1343,6.32726341274122,0.1105
"94",2024-10-04 00:07:46.551,16.2603,20.38524,0.020798,0.3297,5.608,0.1343,6.32711728886148,0.1105
"95",2024-10-04 00:07:51.565,16.26417,20.38461,0.020798,0.3297,5.608,0.1343,6.32726341274122,0.1105
"96",2024-10-04 00:07:56.58,16.26506,20.38461,0.020798,0.3297,5.608,0.1343,6.32726341274122,0.1105
"97",2024-10-04 00:08:01.563,16.26648,20.38461,0.020798,0.3175,5.608,0.1343,6.32726341274122,0.1105
"98",2024-10-04 00:08:06.577,16.26822,20.38524,0.020798,0.3053,5.608,0.1343,6.32711728886148,0.1105
"99",2024-10-04 00:08:11.56,16.27027,20.38524,0.020798,0.3053,5.613,0.1343,6.32711728886148,0.1105
"100",2024-10-04 00:08:16.591,16.27895,20.38524,0.020798,0.2808,5.608,0.1343,6.31889038207858,0.1105
"101",2024-10-04 00:08:21.574,16.29724,20.38524,0.020798,0.293,5.608,0.1343,6.32711728886148,0.1105
"102",2024-10-04 00:08:26.573,16.30311,20.38524,0.020798,0.293,5.608,0.1343,6.32711728886148,0.1105
"103",2024-10-04 00:08:31.571,16.34102,20.38593,0.020798,0.3053,5.608,0.1343,6.31873055042674,0.1105
"104",2024-10-04 00:08:36.57,16.33513,20.38593,0.020798,0.3175,5.608,0.1343,6.32695725354626,0.1105
"105",2024-10-04 00:08:41.569,16.33027,20.38524,0.020798,0.3053,5.608,0.1343,6.32711728886148,0.1105
"106",2024-10-04 00:08:46.568,16.32129,20.38524,0.020798,0.3053,5.608,0.1343,6.32711728886148,0.1105
"107",2024-10-04 00:08:51.567,16.31657,20.38593,0.020798,0.3053,5.608,0.1343,6.31873055042674,0.1105
"108",2024-10-04 00:08:56.581,16.31168,20.38593,0.020798,0.3053,5.608,0.1343,6.32695725354626,0.1105
"109",2024-10-04 00:09:01.58,16.30971,20.38593,0.020798,0.3175,5.608,0.1343,6.32695725354626,0.1105
"110",2024-10-04 00:09:06.563,16.30748,20.38593,0.020798,0.3175,5.613,0.1343,6.31873055042674,0.1105
"111",2024-10-04 00:09:11.562,16.30208,20.38593,0.020798,0.3297,5.608,0.1343,6.32695725354626,0.1105
"112",2024-10-04 00:09:16.561,16.2996,20.38593,0.020798,0.3175,5.608,0.1343,6.32695725354626,0.1105
"113",2024-10-04 00:09:21.575,16.27151,20.38656,0.020798,0.3175,5.608,0.1343,6.32681113902412,0.1105
"114",2024-10-04 00:09:26.574,16.28117,20.38593,0.020798,0.3175,5.613,0.1343,6.32695725354626,0.1105
"115",2024-10-04 00:09:31.557,16.28858,20.38656,0.020798,0.3175,5.608,0.1343,6.32681113902412,0.1105
"116",2024-10-04 00:09:36.572,16.28062,20.38656,0.020798,0.3175,5.608,0.1343,6.32681113902412,0.1105
"117",2024-10-04 00:09:41.555,16.27959,20.38656,0.020798,0.3297,5.613,0.1343,6.34330639219986,0.1105
"118",2024-10-04 00:09:46.585,16.27895,20.38656,0.020798,0.3297,5.613,0.1343,6.32681113902412,0.1105
"119",2024-10-04 00:09:51.568,16.27632,20.38725,0.020798,0.3297,5.608,0.1343,6.32665111395732,0.1105
"120",2024-10-04 00:09:56.567,16.2789,20.38656,0.020798,0.3419,5.608,0.1343,6.32681113902412,0.1105
"121",2024-10-04 00:10:01.581,16.27945,20.38725,0.020798,0.3541,5.613,0.1465,6.31842480043589,0.1105
"122",2024-10-04 00:10:06.565,16.27848,20.38656,0.020798,0.3419,5.608,0.1343,6.32681113902412,0.1105
"123",2024-10-04 00:10:11.579,16.27967,20.38725,0.020798,0.3297,5.608,0.1343,6.32665111395732,0.1105
"124",2024-10-04 00:10:16.578,16.27848,20.38725,0.020798,0.3297,5.613,0.1343,6.32665111395732,0.1105
"125",2024-10-04 00:10:21.577,16.27512,20.38725,0.020798,0.3419,5.613,0.1343,6.32665111395732,0.1105
"126",2024-10-04 00:10:26.56,16.27144,20.38725,0.020798,0.3419,5.608,0.1343,6.32665111395732,0.1105
"127",2024-10-04 00:10:31.559,16.27089,20.38725,0.020798,0.3297,5.608,0.1343,6.32665111395732,0.1105
"128",2024-10-04 00:10:36.558,16.2721,20.38725,0.020798,0.3419,5.613,0.1343,6.31842480043589,0.1105
"129",2024-10-04 00:10:41.556,16.28182,20.38725,0.020798,0.3297,5.608,0.1343,6.32665111395732,0.1105
"130",2024-10-04 00:10:46.587,16.28123,20.38788,0.020798,0.3297,5.608,0.1343,6.32650500879208,0.1105
"131",2024-10-04 00:10:51.585,16.28365,20.38788,0.020798,0.3297,5.608,0.1343,6.32650500879208,0.1105
"132",2024-10-04 00:10:56.569,16.28669,20.38788,0.020798,0.3175,5.613,0.1343,6.32650500879208,0.1105
"133",2024-10-04 00:11:01.567,16.28598,20.38788,0.020798,0.3175,5.608,0.1343,6.32650500879208,0.1105
"134",2024-10-04 00:11:06.566,16.28708,20.38788,0.020798,0.3175,5.608,0.1343,6.32650500879208,0.1105
"135",2024-10-04 00:11:11.581,16.28813,20.38788,0.020798,0.3175,5.608,0.1343,6.32650500879208,0.1105
"136",2024-10-04 00:11:16.564,16.28885,20.38788,0.020798,0.3053,5.608,0.1343,6.34299948079586,0.1105
"137",2024-10-04 00:11:21.563,16.29086,20.38788,0.020798,0.3053,5.608,0.1343,6.33474517786652,0.1105
"138",2024-10-04 00:11:26.562,16.28862,20.38788,0.020798,0.3175,5.608,0.1343,6.32650500879208,0.1105
"139",2024-10-04 00:11:31.592,16.28642,20.38788,0.020798,0.3175,5.613,0.1343,6.32650500879208,0.1105
"140",2024-10-04 00:11:36.559,16.28575,20.38856,0.020798,0.3053,5.608,0.1343,6.32634731299001,0.1105
"141",2024-10-04 00:11:41.574,16.29274,20.38788,0.020798,0.3175,5.608,0.1343,6.32650500879208,0.1105
"142",2024-10-04 00:11:46.557,16.29625,20.38788,0.020798,0.3053,5.608,0.1343,6.32650500879208,0.1105
"143",2024-10-04 00:11:51.587,16.3029,20.38856,0.020798,0.293,5.608,0.1343,6.32634731299001,0.1105
"144",2024-10-04 00:11:56.57,16.30323,20.38856,0.020798,0.293,5.608,0.1343,6.32634731299001,0.1105
"145",2024-10-04 00:12:01.585,16.3022,20.38856,0.020798,0.3053,5.608,0.1343,6.32634731299001,0.1105
"146",2024-10-04 00:12:06.568,16.30235,20.38856,0.020798,0.293,5.613,0.1343,6.31812138609074,0.1105
"147",2024-10-04 00:12:11.582,16.30418,20.38856,0.020798,0.3053,5.608,0.1343,6.33458728103558,0.1105
"148",2024-10-04 00:12:16.581,16.30652,20.38856,0.020798,0.3053,5.608,0.1343,6.35110954109414,0.1105
"149",2024-10-04 00:12:21.564,16.30516,20.38856,0.020798,0.3175,5.613,0.1343,6.32634731299001,0.1105
"150",2024-10-04 00:12:26.563,16.31224,20.38856,0.020798,0.3175,5.613,0.1343,6.32634731299001,0.1105
"151",2024-10-04 00:12:31.562,16.3203,20.38856,0.020798,0.3175,5.608,0.1343,6.32634731299001,0.1105
"152",2024-10-04 00:12:36.561,16.31862,20.38856,0.020798,0.3053,5.608,0.1343,6.32634731299001,0.1105
"153",2024-10-04 00:12:41.56,16.32188,20.38856,0.020798,0.3175,5.608,0.1343,6.32634731299001,0.1105
"154",2024-10-04 00:12:46.574,16.3242,20.3892,0.020798,0.3175,5.608,0.1343,6.32619889816387,0.1105
"155",2024-10-04 00:12:51.588,16.34748,20.38856,0.020798,0.3297,5.608,0.1343,6.32634731299001,0.1105
"156",2024-10-04 00:12:56.556,16.37519,20.3892,0.020798,0.3297,5.608,0.1343,6.32619889816387,0.1105
"157",2024-10-04 00:13:01.571,16.42192,20.3892,0.020798,0.3297,5.608,0.1465,6.34269258904526,0.1105
"158",2024-10-04 00:13:06.554,16.46091,20.3892,0.020798,0.3175,5.608,0.1343,6.35096055770324,0.1105
"159",2024-10-04 00:13:11.584,16.4897,20.3892,0.020798,0.3297,5.608,0.1343,6.32619889816387,0.1105
"160",2024-10-04 00:13:16.567,16.47232,20.38856,0.020798,0.3419,5.608,0.1343,6.32634731299001,0.1105
"161",2024-10-04 00:13:21.581,16.46732,20.3892,0.020798,0.3419,5.608,0.1343,6.31797316013984,0.1105
"162",2024-10-04 00:13:26.58,16.46259,20.3892,0.020798,0.3419,5.608,0.1343,6.32619889816387,0.1105
"163",2024-10-04 00:13:31.563,16.46476,20.38856,0.020798,0.3419,5.608,0.1343,6.32634731299001,0.1105
"164",2024-10-04 00:13:36.578,16.46666,20.3892,0.020798,0.3419,5.613,0.1343,6.31797316013984,0.1105
"165",2024-10-04 00:13:41.577,16.4568,20.3892,0.020798,0.3053,5.613,0.1343,6.32619889816387,0.1105
"166",2024-10-04 00:13:46.591,16.42667,20.3892,0.020798,0.3175,5.613,0.1343,6.32619889816387,0.1105
"167",2024-10-04 00:13:51.559,16.42778,20.38988,0.020798,0.3175,5.613,0.1343,6.32604121246017,0.1105
"168",2024-10-04 00:13:56.589,16.40474,20.38988,0.020798,0.3053,5.613,0.1343,6.32604121246017,0.1105
"169",2024-10-04 00:14:01.572,16.39775,20.38988,0.020798,0.3053,5.608,0.1343,6.32604121246017,0.1105
"170",2024-10-04 00:14:06.586,16.42024,20.38988,0.020798,0.3053,5.608,0.1343,6.32604121246017,0.1105
"171",2024-10-04 00:14:11.585,16.40193,20.3892,0.020798,0.293,5.613,0.1343,6.32619889816387,0.1105
"172",2024-10-04 00:14:16.584,16.3943,20.3892,0.020798,0.293,5.608,0.1343,6.32619889816387,0.1105
"173",2024-10-04 00:14:21.583,16.43006,20.38988,0.020798,0.293,5.608,0.1343,6.32604121246017,0.1105
"174",2024-10-04 00:14:26.566,16.43198,20.3892,0.020798,0.293,5.608,0.1343,6.32619889816387,0.1105
"175",2024-10-04 00:14:31.581,16.43468,20.38988,0.020798,0.3053,5.608,0.1343,6.32604121246017,0.1105
"176",2024-10-04 00:14:36.564,16.46443,20.38988,0.020798,0.3053,5.608,0.1343,6.32604121246017,0.1105
"177",2024-10-04 00:14:41.563,16.47929,20.38988,0.020798,0.3053,5.608,0.1343,6.35080226791867,0.1105
"178",2024-10-04 00:14:46.577,16.45814,20.38988,0.020798,0.3175,5.613,0.1343,6.34253450096453,0.1105
"179",2024-10-04 00:14:51.56,16.46068,20.38988,0.020798,0.3053,5.613,0.1343,6.32604121246017,0.1105
"180",2024-10-04 00:14:56.575,16.44642,20.38988,0.020798,0.3175,5.608,0.1343,6.32604121246017,0.1105
"181",2024-10-04 00:15:01.558,16.44367,20.38988,0.020798,0.3297,5.608,0.1343,6.32604121246017,0.1105
"182",2024-10-04 00:15:06.588,16.46087,20.38988,0.020798,0.3297,5.608,0.1343,6.32604121246017,0.1105
"183",2024-10-04 00:15:11.555,16.45598,20.38988,0.020798,0.3297,5.608,0.1343,6.32604121246017,0.1105
"184",2024-10-04 00:15:16.57,16.44428,20.38988,0.020798,0.3419,5.608,0.1343,6.32604121246017,0.1105
"185",2024-10-04 00:15:21.569,16.45337,20.38988,0.020798,0.3297,5.613,0.1343,6.32604121246017,0.1105
"186",2024-10-04 00:15:26.568,16.46027,20.38988,0.020798,0.3541,5.613,0.1343,6.32604121246017,0.1105
"187",2024-10-04 00:15:31.566,16.46879,20.38988,0.020798,0.3297,5.608,0.1343,6.32604121246017,0.1105
"188",2024-10-04 00:15:36.565,16.48002,20.38988,0.020798,0.3297,5.608,0.1343,6.34253450096453,0.1105
"189",2024-10-04 00:15:41.58,16.48521,20.39051,0.020798,0.3297,5.613,0.1343,6.32589512593573,0.1105
"190",2024-10-04 00:15:46.563,16.49238,20.38988,0.020798,0.3297,5.608,0.1343,6.32604121246017,0.1105
"191",2024-10-04 00:15:51.562,16.49269,20.39051,0.020798,0.3297,5.608,0.1343,6.32589512593573,0.1105
"192",2024-10-04 00:15:56.576,16.47566,20.39051,0.020798,0.3175,5.608,0.1343,6.32589512593573,0.1105
"193",2024-10-04 00:16:01.575,16.46703,20.38988,0.020798,0.3175,5.613,0.1343,6.32604121246017,0.1105
"194",2024-10-04 00:16:06.558,16.45543,20.39051,0.020798,0.3297,5.608,0.1343,6.32589512593573,0.1105
"195",2024-10-04 00:16:11.588,16.4401,20.39051,0.020798,0.3053,5.608,0.1343,6.32589512593573,0.1105
"196",2024-10-04 00:16:16.587,16.40162,20.39051,0.020798,0.293,5.613,0.1343,6.32589512593573,0.1105
"197",2024-10-04 00:16:21.586,16.38255,20.39051,0.020798,0.293,5.613,0.1343,6.33413451753786,0.1105
"198",2024-10-04 00:16:26.569,16.36469,20.39051,0.020798,0.293,5.608,0.1343,6.32589512593573,0.1105
"199",2024-10-04 00:16:31.568,16.38727,20.39051,0.020798,0.293,5.608,0.1343,6.32589512593573,0.1105
"200",2024-10-04 00:16:36.567,16.42924,20.39051,0.020798,0.3053,5.608,0.1343,6.32589512593573,0.1105
"201",2024-10-04 00:16:41.581,16.44936,20.39051,0.020798,0.293,5.608,0.1343,6.32589512593573,0.1105
"202",2024-10-04 00:16:46.564,16.47117,20.38988,0.020798,0.293,5.608,0.1343,6.32604121246017,0.1105
"203",2024-10-04 00:16:51.563,16.49269,20.39051,0.020798,0.3053,5.608,0.1343,6.32589512593573,0.1105
"204",2024-10-04 00:16:56.562,16.51103,20.39051,0.020798,0.3053,5.608,0.1343,6.32589512593573,0.1105
"205",2024-10-04 00:17:01.577,16.52028,20.39051,0.020798,0.3053,5.608,0.1343,6.32589512593573,0.1105
"206",2024-10-04 00:17:06.575,16.54755,20.39051,0.020798,0.3053,5.608,0.1343,6.32589512593573,0.1105
"207",2024-10-04 00:17:11.574,16.54575,20.39051,0.020798,0.3175,5.608,0.1343,6.32589512593573,0.1105
"208",2024-10-04 00:17:16.573,16.54243,20.39051,0.020798,0.3053,5.608,0.1343,6.32589512593573,0.1105
"209",2024-10-04 00:17:21.587,16.55089,20.38988,0.020798,0.3053,5.608,0.1343,6.32604121246017,0.1105
"210",2024-10-04 00:17:26.555,16.54258,20.39051,0.020798,0.3175,5.608,0.1343,6.32589512593573,0.1105
"211",2024-10-04 00:17:31.585,16.55037,20.39051,0.020798,0.3175,5.608,0.1343,6.32589512593573,0.1105
"212",2024-10-04 00:17:36.568,16.54591,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"213",2024-10-04 00:17:41.567,16.53694,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"214",2024-10-04 00:17:46.566,16.5351,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"215",2024-10-04 00:17:51.565,16.53456,20.3912,0.020798,0.3297,5.608,0.1343,6.32573513153191,0.1105
"216",2024-10-04 00:17:56.564,16.53466,20.39051,0.020798,0.3419,5.608,0.1343,6.34238804166133,0.1105
"217",2024-10-04 00:18:01.563,16.52051,20.3912,0.020798,0.3419,5.608,0.1343,6.32573513153191,0.1105
"218",2024-10-04 00:18:06.561,16.49958,20.39051,0.020798,0.3419,5.613,0.1343,6.32589512593573,0.1105
"219",2024-10-04 00:18:11.576,16.49312,20.39051,0.020798,0.3297,5.608,0.1343,6.32589512593573,0.1105
"220",2024-10-04 00:18:16.559,16.4957,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"221",2024-10-04 00:18:21.574,16.49814,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"222",2024-10-04 00:18:26.557,16.49759,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"223",2024-10-04 00:18:31.571,16.49498,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"224",2024-10-04 00:18:36.57,16.48771,20.3912,0.020798,0.3297,5.608,0.1343,6.32573513153191,0.1105
"225",2024-10-04 00:18:41.569,16.4507,20.3912,0.020798,0.3419,5.608,0.1465,6.32573513153191,0.1105
"226",2024-10-04 00:18:46.568,16.44943,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"227",2024-10-04 00:18:51.582,16.45164,20.3912,0.020798,0.3297,5.608,0.1343,6.33397431917469,0.1105
"228",2024-10-04 00:18:56.581,16.45094,20.39051,0.020798,0.3419,5.608,0.1343,6.32589512593573,0.1105
"229",2024-10-04 00:19:01.58,16.44924,20.39051,0.020798,0.3297,5.608,0.1343,6.32589512593573,0.1105
"230",2024-10-04 00:19:06.579,16.43016,20.3912,0.020798,0.3297,5.608,0.1343,6.32573513153191,0.1105
"231",2024-10-04 00:19:11.562,16.41634,20.39051,0.020798,0.3297,5.608,0.1343,6.32589512593573,0.1105
