"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"50",2024-10-18 00:04:09.18,12.67931,12.88528,3.746427,1.5629,8.161,1.7949,5.5119262685898,31.7788
"51",2024-10-18 00:04:14.18,12.68045,12.88457,3.746327,1.5507,8.161,1.8315,5.51208790984463,31.7785
"52",2024-10-18 00:04:19.01,12.67698,12.88457,3.746327,1.5507,8.161,1.917,5.51208790984463,31.7785
"53",2024-10-18 00:04:24,12.67573,12.88457,3.746327,1.5873,8.161,1.8437,5.51208790984463,31.7785
"54",2024-10-18 00:04:28.998,12.67402,12.88381,3.746327,1.5507,8.161,1.7949,5.51222924638643,31.7791
"55",2024-10-18 00:04:34.13,12.67166,12.88239,3.746229,1.5507,8.161,1.7949,5.51252158809187,31.7794
"56",2024-10-18 00:04:39.11,12.66797,12.88239,3.746229,1.5507,8.161,1.8437,5.50581316082649,31.7794
"57",2024-10-18 00:04:43.995,12.67338,12.88163,3.746129,1.5507,8.161,1.8803,5.51269390971671,31.7791
"58",2024-10-18 00:04:48.994,12.67472,12.88092,3.746129,1.5507,8.161,1.8193,5.5128246081131,31.7797
"59",2024-10-18 00:04:54.08,12.66968,12.88016,3.746028,1.5385,8.161,1.7949,5.51299694188865,31.7794
"60",2024-10-18 00:04:59.07,12.67244,12.88016,3.745931,1.5629,8.161,1.8315,5.50632232278018,31.7784
"61",2024-10-18 00:05:03.99,12.66881,12.87869,3.745931,1.5507,8.161,1.8437,5.51329999555342,31.7797
"62",2024-10-18 00:05:09.05,12.67231,12.87869,3.745931,1.5629,8.161,1.8071,5.51329999555342,31.7797
"63",2024-10-18 00:05:14.03,12.66803,12.87869,3.74583,1.5507,8.161,1.7949,5.50662501931812,31.7787
"64",2024-10-18 00:05:19.18,12.66358,12.87799,3.74583,1.5629,8.161,1.8193,5.50675345341339,31.7793
"65",2024-10-18 00:05:23.985,12.67094,12.87799,3.74573,1.5385,8.161,1.8437,5.51349397418759,31.7784
"66",2024-10-18 00:05:29,12.66563,12.87722,3.74573,1.5629,8.161,1.8193,5.51363748955298,31.779
"67",2024-10-18 00:05:34.14,12.66907,12.87652,3.745629,1.5507,8.161,1.8681,5.50708712093271,31.7787
"68",2024-10-18 00:05:38.997,12.66156,12.87575,3.745629,1.5507,8.161,1.8681,5.51394058849296,31.7793
"69",2024-10-18 00:05:44.12,12.67081,12.87505,3.745532,1.5629,8.161,1.8559,5.51410017306783,31.779
"70",2024-10-18 00:05:48.995,12.66257,12.87428,3.745431,1.5629,8.161,1.7827,5.5075641813028,31.7787
"71",2024-10-18 00:05:53.994,12.66459,12.87358,3.745431,1.5629,8.161,1.8803,5.50769264383444,31.7793
"72",2024-10-18 00:05:58.993,12.66402,12.87358,3.74533,1.5507,8.161,1.8437,5.51443772955835,31.7783
"73",2024-10-18 00:06:04.23,12.66434,12.87282,3.745233,1.5629,8.161,1.7949,5.51461012772143,31.778
"74",2024-10-18 00:06:09.06,12.6623,12.87282,3.745132,1.5629,8.161,1.8559,5.50793016591481,31.7771
"75",2024-10-18 00:06:14.05,12.66347,12.87211,3.745132,1.5507,8.161,1.8071,5.51477186959159,31.7777
"76",2024-10-18 00:06:19.04,12.66236,12.87135,3.745132,1.5507,8.161,1.8193,5.50820202805421,31.7783
"77",2024-10-18 00:06:24.03,12.6667,12.87064,3.745032,1.5629,8.161,1.8071,5.50836358902091,31.778
"78",2024-10-18 00:06:29.01,12.66179,12.86988,3.745032,1.5507,8.161,1.8437,5.51521648448429,31.7786
"79",2024-10-18 00:06:34,12.66187,12.86917,3.744935,1.5507,8.161,1.8315,5.51537824916025,31.7783
"80",2024-10-18 00:06:38.999,12.66704,12.86846,3.744935,1.5507,8.161,1.7827,5.5087970563275,31.7789
"81",2024-10-18 00:06:43.998,12.66752,12.8677,3.744834,1.5507,8.161,1.8193,5.50896929241306,31.7786
"82",2024-10-18 00:06:48.997,12.66474,12.86623,3.744733,1.5507,8.161,1.8926,5.50927217633169,31.7789
"83",2024-10-18 00:06:54.11,12.66776,12.86623,3.744633,1.5507,8.161,1.8193,5.51601915138448,31.7779
"84",2024-10-18 00:06:58.994,12.66959,12.86476,3.744535,1.5629,8.161,1.8193,5.50960947874312,31.7782
"85",2024-10-18 00:07:04.09,12.66448,12.86476,3.744535,1.5629,8.161,1.8315,5.50960947874312,31.7782
"86",2024-10-18 00:07:08.992,12.66725,12.86329,3.744435,1.5507,8.161,1.9048,5.51662570758518,31.7785
"87",2024-10-18 00:07:14.07,12.66221,12.86329,3.744334,1.5507,8.161,1.8315,5.50994336745863,31.7776
"88",2024-10-18 00:07:19.05,12.67097,12.86182,3.744334,1.5629,8.161,1.8193,5.5102153585738,31.7788
"89",2024-10-18 00:07:24.04,12.66817,12.86111,3.744237,1.5507,8.161,1.7949,5.51037699512689,31.7785
"90",2024-10-18 00:07:28.987,12.67207,12.86111,3.744136,1.5507,8.161,1.8559,5.5104113981115,31.7775
"91",2024-10-18 00:07:34.02,12.66675,12.85964,3.743935,1.5507,8.161,1.8071,5.51074878941943,31.7768
"92",2024-10-18 00:07:39.16,12.67008,12.85888,3.743935,1.5629,8.161,1.8437,5.51088669661692,31.7775
"93",2024-10-18 00:07:44,12.66847,12.85888,3.743838,1.5507,8.161,1.9414,5.51091766268883,31.7766
"94",2024-10-18 00:07:49.14,12.67392,12.85888,3.743737,1.5507,8.161,1.8803,5.51095206963621,31.7756
"95",2024-10-18 00:07:53.997,12.67454,12.85817,3.743636,1.5507,8.161,1.8193,5.51111373353165,31.7753
"96",2024-10-18 00:07:58.996,12.67351,12.85741,3.743539,1.5507,8.161,1.8681,5.51128606193707,31.775
"97",2024-10-18 00:08:03.995,12.67629,12.8567,3.743539,1.5507,8.161,1.8926,5.51141676874117,31.7756
"98",2024-10-18 00:08:08.994,12.67862,12.85594,3.743439,1.5507,8.161,1.8437,5.51830440482404,31.7753
"99",2024-10-18 00:08:13.992,12.67397,12.85594,3.743338,1.5629,8.161,1.8193,5.51162352121738,31.7743
"100",2024-10-18 00:08:19.22,12.68327,12.85594,3.743241,1.5507,8.161,1.8315,5.51165449212428,31.7734
"101",2024-10-18 00:08:24.06,12.67668,12.85523,3.743241,1.5629,8.161,1.8071,5.51178521018494,31.774
"102",2024-10-18 00:08:28.989,12.67567,12.85523,3.74314,1.5629,8.161,1.8071,5.50511399741721,31.773
"103",2024-10-18 00:08:34.03,12.6705,12.85523,3.743039,1.5629,8.161,1.8559,5.51185059568683,31.7721
"104",2024-10-18 00:08:39.02,12.6774,12.85523,3.743039,1.5507,8.161,1.8315,5.51185059568683,31.7721
"105",2024-10-18 00:08:44.01,12.67204,12.85523,3.742939,1.5629,8.161,1.8315,5.51188500941545,31.7711
"106",2024-10-18 00:08:49,12.68401,12.85523,3.742939,1.5629,8.161,1.8315,5.51188500941545,31.7711
"107",2024-10-18 00:08:54.14,12.67427,12.85523,3.742842,1.5629,8.161,1.8559,5.51191598195198,31.7702
"108",2024-10-18 00:08:59.29,12.68201,12.85523,3.742842,1.5507,8.161,1.8315,5.51191598195198,31.7702
"109",2024-10-18 00:09:04.12,12.67585,12.85523,3.742741,1.5629,8.161,1.8803,5.51194695465976,31.7693
"110",2024-10-18 00:09:09.11,12.68201,12.85523,3.742741,1.5629,8.161,1.8681,5.51194695465976,31.7693
"111",2024-10-18 00:09:13.994,12.67341,12.85523,3.742741,1.5507,8.161,1.8681,5.51866268163679,31.7693
"112",2024-10-18 00:09:19.08,12.68078,12.85523,3.742741,1.5629,8.161,1.8315,5.51194695465976,31.7693
"113",2024-10-18 00:09:23.991,12.6775,12.85594,3.74264,1.5507,8.161,1.8803,5.5118506451781,31.7677
"114",2024-10-18 00:09:29.22,12.6768,12.8567,3.74264,1.5507,8.161,1.8193,5.51170926592466,31.7671
"115",2024-10-18 00:09:33.989,12.67609,12.8567,3.742741,1.5629,8.161,1.8681,5.51167829491161,31.768
"116",2024-10-18 00:09:39.04,12.67665,12.85594,3.742741,1.5629,8.161,1.8559,5.5118162318648,31.7687
"117",2024-10-18 00:09:44.03,12.67613,12.85523,3.742741,1.5629,8.161,1.8315,5.51194695465976,31.7693
"118",2024-10-18 00:09:49.17,12.6764,12.85523,3.742741,1.5385,8.161,1.8193,5.51194695465976,31.7693
"119",2024-10-18 00:09:54,12.67488,12.85523,3.742741,1.5629,8.161,1.8803,5.51194695465976,31.7693
"120",2024-10-18 00:09:59.15,12.675,12.85594,3.742841,1.5629,8.161,1.9292,5.50507967123731,31.7696
"121",2024-10-18 00:10:03.998,12.67537,12.8567,3.742841,1.5751,8.161,1.9048,5.51164388287573,31.769
"122",2024-10-18 00:10:09.12,12.6775,12.85741,3.742841,1.5507,8.161,1.8315,5.51151316942405,31.7684
"123",2024-10-18 00:10:14.11,12.67343,12.85817,3.742841,1.5751,8.161,1.8559,5.5113718013552,31.7678
"124",2024-10-18 00:10:19.1,12.67237,12.85964,3.742841,1.5507,8.161,1.8803,5.51110317816443,31.7665
"125",2024-10-18 00:10:23.993,12.66565,12.86035,3.742841,1.5507,8.161,1.8193,5.51097248148372,31.7659
"126",2024-10-18 00:10:29.08,12.6605,12.86111,3.742939,1.5507,8.161,2.0024,5.50409574311766,31.7662
"127",2024-10-18 00:10:34.06,12.67048,12.86182,3.743039,1.5507,8.161,1.8315,5.51063507482054,31.7666
"128",2024-10-18 00:10:39.05,12.67033,12.86258,3.74314,1.5507,8.161,1.8559,5.51046277329073,31.7669
"129",2024-10-18 00:10:44.04,12.6725,12.86258,3.74314,1.5507,8.161,1.917,5.51046277329073,31.7669
"130",2024-10-18 00:10:49.18,12.6666,12.86329,3.743241,1.5629,8.161,1.8803,5.51030113460565,31.7672
"131",2024-10-18 00:10:54.02,12.66675,12.86329,3.743241,1.5507,8.161,1.8315,5.51030113460565,31.7672
"132",2024-10-18 00:10:59.16,12.66752,12.86405,3.743338,1.5507,8.161,1.8803,5.51012884637494,31.7675
"133",2024-10-18 00:11:04.3,12.66974,12.86405,3.743338,1.5629,8.161,1.8193,5.51012884637494,31.7675
"134",2024-10-18 00:11:08.998,12.66974,12.86476,3.743438,1.5629,8.161,1.8926,5.50996378023216,31.7679
"135",2024-10-18 00:11:13.997,12.67166,12.86476,3.743539,1.5629,8.161,1.8315,5.50993282095574,31.7688
"136",2024-10-18 00:11:18.996,12.67235,12.86552,3.743539,1.5507,8.161,1.8559,5.50979150542709,31.7682
"137",2024-10-18 00:11:24.26,12.66791,12.86623,3.743539,1.5507,8.161,1.8559,5.50966084902682,31.7676
"138",2024-10-18 00:11:28.993,12.67256,12.86623,3.743636,1.5507,8.161,1.917,5.50962989180557,31.7685
"139",2024-10-18 00:11:34.08,12.67762,12.86699,3.743636,1.5507,8.161,1.8681,5.50948858636956,31.7679
"140",2024-10-18 00:11:39.07,12.67166,12.86699,3.743636,1.5629,8.161,1.8926,5.50948858636956,31.7679
"141",2024-10-18 00:11:44.05,12.67065,12.86699,3.743737,1.5507,8.161,1.8437,5.50945763029733,31.7688
"142",2024-10-18 00:11:49.04,12.67351,12.8677,3.743737,1.5629,8.161,1.8193,5.50932698414123,31.7682
"143",2024-10-18 00:11:54.03,12.67075,12.8677,3.743838,1.5629,8.161,1.8926,5.50929258971279,31.7692
"144",2024-10-18 00:11:59.02,12.66978,12.8677,3.743838,1.5629,8.161,1.8437,5.50929258971279,31.7692
"145",2024-10-18 00:12:04.01,12.67351,12.8677,3.743935,1.5629,8.161,1.8315,5.50926163490784,31.7701
"146",2024-10-18 00:12:09,12.67609,12.8677,3.743935,1.5507,8.161,1.8803,5.50926163490784,31.7701
"147",2024-10-18 00:12:13.999,12.67065,12.8677,3.743935,1.5629,8.161,1.8681,5.50926163490784,31.7701
"148",2024-10-18 00:12:19.13,12.66877,12.8677,3.744035,1.5629,8.161,1.8559,5.51594317754082,31.771
"149",2024-10-18 00:12:23.996,12.66721,12.86846,3.744035,1.5629,8.161,1.8437,5.51580171794938,31.7704
"150",2024-10-18 00:12:28.995,12.66822,12.8677,3.744035,1.5629,8.161,1.8559,5.51594317754082,31.771
"151",2024-10-18 00:12:34.09,12.66403,12.8677,3.744035,1.5751,8.161,1.8681,5.50923068027404,31.771
"152",2024-10-18 00:12:38.993,12.66558,12.86699,3.744136,1.5507,8.161,1.8437,5.51603953876209,31.7726
"153",2024-10-18 00:12:44.07,12.68644,12.8677,3.744136,1.5507,8.161,1.8681,5.51590874179822,31.772
"154",2024-10-18 00:12:48.99,12.68615,12.86699,3.744136,1.5629,8.161,1.8681,5.51603953876209,31.7726
"155",2024-10-18 00:12:54.05,12.67081,12.86699,3.744136,1.5507,8.161,1.8803,5.51603953876209,31.7726
"156",2024-10-18 00:12:59.04,12.69141,12.86699,3.744136,1.5507,8.161,1.8559,5.51603953876209,31.7726
"157",2024-10-18 00:13:04.03,12.67297,12.86699,3.744136,1.5507,8.161,1.8437,5.51603953876209,31.7726
"158",2024-10-18 00:13:08.986,12.67099,12.86623,3.744136,1.5507,8.161,1.8926,5.50946822909759,31.7732
"159",2024-10-18 00:13:14,12.67035,12.86623,3.744136,1.5507,8.161,1.8803,5.5161810063902,31.7732
"160",2024-10-18 00:13:19.15,12.67265,12.86552,3.744136,1.5507,8.161,1.8681,5.51631181179571,31.7738
"161",2024-10-18 00:13:24.13,12.67845,12.86552,3.744035,1.5629,8.161,1.8559,5.50962983709373,31.7729
"162",2024-10-18 00:13:29.28,12.67861,12.86552,3.744035,1.5507,8.161,1.8559,5.50962983709373,31.7729
"163",2024-10-18 00:13:33.995,12.65722,12.86476,3.744035,1.5507,8.161,1.8437,5.51648428447983,31.7735
"164",2024-10-18 00:13:39.25,12.66301,12.86405,3.744035,1.5507,8.161,1.8681,5.51661509923472,31.7741
"165",2024-10-18 00:13:44.09,12.66712,12.86329,3.744035,1.5629,8.161,1.8193,5.51004312715329,31.7747
"166",2024-10-18 00:13:49.08,12.66539,12.86258,3.744035,1.5507,8.161,1.8681,5.51688740929031,31.7753
"167",2024-10-18 00:13:54.22,12.66745,12.86329,3.743935,1.5629,8.161,1.8681,5.51007408741991,31.7738
"168",2024-10-18 00:13:59.05,12.66902,12.86258,3.743935,1.5629,8.161,1.9048,5.5102047568602,31.7744
"169",2024-10-18 00:14:04.04,12.66685,12.86258,3.743935,1.5507,8.161,1.8315,5.5102047568602,31.7744
"170",2024-10-18 00:14:09.03,12.66334,12.86111,3.743935,1.5751,8.161,1.8437,5.51047676436455,31.7756
"171",2024-10-18 00:14:14.02,12.66297,12.86035,3.743838,1.5629,8.161,1.9048,5.51064906731771,31.7753
"172",2024-10-18 00:14:19.01,12.66434,12.86035,3.743838,1.5629,8.161,1.8193,5.50394483259284,31.7753
"173",2024-10-18 00:14:23.999,12.66175,12.86035,3.743838,1.5629,8.161,1.8437,5.51064906731771,31.7753
"174",2024-10-18 00:14:28.998,12.66443,12.85888,3.743737,1.5751,8.161,1.8315,5.51095206963621,31.7756
"175",2024-10-18 00:14:33.997,12.6616,12.85741,3.743737,1.5629,8.161,1.8315,5.51122068421607,31.7769
"176",2024-10-18 00:14:39.11,12.66326,12.85741,3.743737,1.5507,8.161,1.8803,5.5045157728533,31.7769
"177",2024-10-18 00:14:43.995,12.66426,12.8567,3.743737,1.5629,8.161,1.8437,5.51135138910652,31.7775
"178",2024-10-18 00:14:49.09,12.66517,12.85594,3.743636,1.5507,8.161,1.9048,5.51152716837995,31.7771
"179",2024-10-18 00:14:53.992,12.6656,12.85523,3.743636,1.5629,8.161,1.8559,5.50495245339136,31.7777
"180",2024-10-18 00:14:59.22,12.67054,12.85523,3.743539,1.5629,8.161,1.8681,5.51168885399438,31.7768
"181",2024-10-18 00:15:04.06,12.67088,12.85523,3.743439,1.5629,8.161,1.8315,5.51171982544629,31.7759
"182",2024-10-18 00:15:09.04,12.67064,12.85453,3.743439,1.5629,8.161,1.8193,5.51184841366875,31.7765
"183",2024-10-18 00:15:13.987,12.67004,12.85376,3.743338,1.5629,8.161,1.8926,5.51202290364867,31.7762
"184",2024-10-18 00:15:19.02,12.66499,12.85376,3.743241,1.5507,8.161,1.917,5.51205731885869,31.7752
"185",2024-10-18 00:15:24.16,12.6664,12.85453,3.743241,1.5629,8.161,1.8559,5.51191380029093,31.7746
"186",2024-10-18 00:15:29,12.66261,12.85453,3.743241,1.5507,8.161,1.8315,5.5052080640958,31.7746
"187",2024-10-18 00:15:33.999,12.66407,12.85453,3.74314,1.5507,8.161,1.8071,5.51194821460918,31.7736
"188",2024-10-18 00:15:39.13,12.66896,12.85453,3.74314,1.5629,8.161,1.8559,5.51194821460918,31.7736
"189",2024-10-18 00:15:44.12,12.66919,12.85453,3.743039,1.5629,8.161,1.8315,5.51197918767639,31.7727
"190",2024-10-18 00:15:49.11,12.67506,12.85376,3.743039,1.5507,8.161,1.8437,5.51212270834025,31.7733
"191",2024-10-18 00:15:54.09,12.67397,12.85376,3.743039,1.5629,8.161,1.8926,5.51212270834025,31.7733
"192",2024-10-18 00:15:59.08,12.67358,12.85376,3.743039,1.5629,8.161,1.8681,5.51212270834025,31.7733
"193",2024-10-18 00:16:03.991,12.67301,12.85376,3.743039,1.5629,8.161,1.8681,5.50541672291143,31.7733
"194",2024-10-18 00:16:09.06,12.67259,12.85376,3.743039,1.5507,8.161,1.8803,5.50541672291143,31.7733
"195",2024-10-18 00:16:13.989,12.67191,12.85376,3.743039,1.5507,8.161,1.8437,5.50541672291143,31.7733
"196",2024-10-18 00:16:19.04,12.67246,12.85376,3.742939,1.5507,8.161,1.8315,5.50544765945991,31.7724
"197",2024-10-18 00:16:23.987,12.67412,12.85453,3.742939,1.5507,8.161,1.8193,5.50530774478305,31.7717
"198",2024-10-18 00:16:29.01,12.6721,12.85453,3.742939,1.5507,8.161,1.8437,5.51201360239637,31.7717
"199",2024-10-18 00:16:34,12.66771,12.85523,3.742939,1.5507,8.161,1.8193,5.51188500941545,31.7711
"200",2024-10-18 00:16:39.15,12.66997,12.85523,3.742939,1.5629,8.161,1.8315,5.50517930377296,31.7711
"201",2024-10-18 00:16:44.13,12.66978,12.85523,3.742939,1.5507,8.161,1.8437,5.51188500941545,31.7711
"202",2024-10-18 00:16:48.997,12.67139,12.85594,3.742939,1.5385,8.161,1.8437,5.511750847152,31.7706
"203",2024-10-18 00:16:54.11,12.6721,12.85594,3.742939,1.5629,8.161,1.8193,5.511750847152,31.7706
"204",2024-10-18 00:16:59.1,12.67634,12.85594,3.742939,1.5629,8.161,1.8437,5.50504530019215,31.7706
"205",2024-10-18 00:17:04.09,12.67564,12.85594,3.742939,1.5507,8.161,1.8193,5.511750847152,31.7706
"206",2024-10-18 00:17:08.992,12.6713,12.85594,3.742939,1.5629,8.161,1.8315,5.511750847152,31.7706
"207",2024-10-18 00:17:14.22,12.67326,12.85594,3.742939,1.5507,8.161,1.8193,5.50504530019215,31.7706
"208",2024-10-18 00:17:19.05,12.66803,12.8567,3.742939,1.5629,8.161,1.8315,5.5116129122242,31.7699
"209",2024-10-18 00:17:24.04,12.67144,12.8567,3.742939,1.5629,8.161,1.8437,5.5116129122242,31.7699
"210",2024-10-18 00:17:29.18,12.67164,12.85741,3.742939,1.5629,8.161,1.8437,5.50477697015844,31.7693
"211",2024-10-18 00:17:34.17,12.67292,12.85741,3.742939,1.5629,8.161,1.8071,5.51148219967903,31.7693
"212",2024-10-18 00:17:39,12.67939,12.85741,3.742939,1.5507,8.161,1.7949,5.51148219967903,31.7693
"213",2024-10-18 00:17:44.15,12.69947,12.85888,3.742939,1.5507,8.161,1.8315,5.51121012847941,31.7681
"214",2024-10-18 00:17:48.998,12.68983,12.85964,3.743039,1.5629,8.161,1.8437,5.51103780379651,31.7684
"215",2024-10-18 00:17:53.997,12.68378,12.85964,3.743039,1.5507,8.161,1.9048,5.51103780379651,31.7684
"216",2024-10-18 00:17:58.996,12.67781,12.86035,3.743039,1.5629,8.161,1.8193,5.51090710902924,31.7678
"217",2024-10-18 00:18:04.26,12.67457,12.86111,3.743039,1.5507,8.161,1.8559,5.51076576115297,31.7672
"218",2024-10-18 00:18:08.993,12.69352,12.86111,3.74314,1.5629,8.161,1.8193,5.50403045261869,31.7681
"219",2024-10-18 00:18:14.24,12.68821,12.86258,3.74314,1.5629,8.161,1.8315,5.51046277329073,31.7669
"220",2024-10-18 00:18:18.991,12.67838,12.86329,3.74314,1.5507,8.161,1.7949,5.5103320962988,31.7663
"221",2024-10-18 00:18:24.06,12.68296,12.86258,3.743241,1.5507,8.161,1.8803,5.51043181069137,31.7678
"222",2024-10-18 00:18:29.2,12.67676,12.86405,3.743241,1.5629,8.161,1.8681,5.51015980691886,31.7666
"223",2024-10-18 00:18:34.03,12.67341,12.86405,3.743241,1.5507,8.161,1.8681,5.50345614378443,31.7666
"224",2024-10-18 00:18:39.18,12.67164,12.86405,3.743338,1.5507,8.161,1.7827,5.51012884637494,31.7675
"225",2024-10-18 00:18:44.16,12.67316,12.86476,3.743338,1.5629,8.161,1.8193,5.50999817962893,31.7669
"226",2024-10-18 00:18:49,12.67457,12.86476,3.743438,1.5507,8.161,1.8681,5.50996378023216,31.7679
"227",2024-10-18 00:18:53.998,12.67545,12.86552,3.743438,1.5629,8.161,1.8803,5.50982590354707,31.7672
"228",2024-10-18 00:18:58.997,12.70075,12.86623,3.743438,1.5629,8.161,1.8437,5.50969524614006,31.7666
"229",2024-10-18 00:19:03.996,12.7018,12.86623,3.743539,1.5507,8.161,1.8193,5.50966084902682,31.7676
"230",2024-10-18 00:19:09.1,12.67543,12.86623,3.743636,1.5507,8.161,1.8315,5.50962989180557,31.7685
"231",2024-10-18 00:19:13.994,12.67423,12.86699,3.743636,1.5629,8.161,1.8559,5.50948858636956,31.7679
