"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"1",2024-10-08 00:00:02.274,15.0246,15.04688,3.983536,1.8315,8.147,2.9548,NA,32.1664
"2",2024-10-08 00:00:07.273,15.00337,15.05752,3.983932,1.8315,8.147,2.8938,NA,32.1612
"3",2024-10-08 00:00:12.256,15.01157,15.0639,3.984332,1.8315,8.147,2.8938,NA,32.1596
"4",2024-10-08 00:00:17.287,15.06635,15.07528,3.984728,1.8437,8.147,2.8694,NA,32.1538
"5",2024-10-08 00:00:22.27,15.0644,15.08518,3.984828,1.8437,8.147,2.8571,NA,32.1466
"6",2024-10-08 00:00:27.284,15.11787,15.09371,3.984928,1.8437,8.147,2.8327,NA,32.1404
"7",2024-10-08 00:00:32.267,15.12541,15.10082,3.985228,1.8437,8.147,2.9182,NA,32.1373
"8",2024-10-08 00:00:37.266,15.13018,15.10435,3.985628,1.8437,8.147,2.8816,NA,32.138
"9",2024-10-08 00:00:42.265,15.14521,15.11993,3.986125,1.8559,8.147,2.9304,NA,32.1297
"10",2024-10-08 00:00:47.279,15.1084,15.12562,3.986525,1.8559,8.147,2.8816,NA,32.1286
"11",2024-10-08 00:00:52.263,15.16502,15.13841,3.986921,1.8437,8.142,2.8449,NA,32.1217
"12",2024-10-08 00:00:57.261,15.16832,15.14688,3.987321,1.8315,8.147,2.8205,NA,32.1183
"13",2024-10-08 00:01:02.276,15.15663,15.16535,3.987721,1.8437,8.147,2.8083,NA,32.1067
"14",2024-10-08 00:01:07.259,15.16936,15.17524,3.988018,1.8559,8.147,2.8816,NA,32.1013
"15",2024-10-08 00:01:12.258,15.13364,15.1795,3.988418,1.8559,8.147,2.8816,NA,32.1014
"16",2024-10-08 00:01:17.288,15.16828,15.19155,3.989315,1.8437,8.147,2.7961,NA,32.0996
"17",2024-10-08 00:01:22.256,15.1644,15.19439,3.989812,1.8559,8.147,2.7839,NA,32.1017
"18",2024-10-08 00:01:27.27,15.13853,15.20075,3.990012,1.8437,8.147,2.8449,NA,32.0983
"19",2024-10-08 00:01:32.253,15.12748,15.20432,3.990613,1.8559,8.147,2.8083,NA,32.1007
"20",2024-10-08 00:01:37.268,15.10454,15.21137,3.99151,1.8559,8.142,2.7595,NA,32.103
"21",2024-10-08 00:01:42.251,15.16477,15.21636,3.992207,1.8559,8.142,2.8083,NA,32.1052
"22",2024-10-08 00:01:47.265,15.15392,15.2192,3.992804,1.8559,8.147,2.7595,NA,32.1082
"23",2024-10-08 00:01:52.264,15.11359,15.22204,3.992904,1.8315,8.147,2.8327,NA,32.1068
"24",2024-10-08 00:01:57.263,15.10117,15.22483,3.993205,1.8437,8.142,2.7473,NA,32.1072
"25",2024-10-08 00:02:02.278,15.08304,15.22698,3.993802,1.8437,8.146,2.7839,NA,32.1108
"26",2024-10-08 00:02:07.276,15.07005,15.22908,3.994002,1.8315,8.142,2.7717,NA,32.1108
"27",2024-10-08 00:02:12.26,15.07686,15.2305,3.994499,1.8437,8.142,2.967,NA,32.1141
"28",2024-10-08 00:02:17.274,15.05088,15.23408,3.9949,1.8437,8.146,2.8694,NA,32.1148
"29",2024-10-08 00:02:22.273,15.06885,15.23692,3.995397,1.8315,8.142,2.8083,NA,32.1169
"30",2024-10-08 00:02:27.272,15.03889,15.24469,3.995894,1.8437,8.142,2.7717,NA,32.115
"31",2024-10-08 00:02:32.27,15.04976,15.25457,3.996094,1.8559,8.146,2.7717,NA,32.1087
"32",2024-10-08 00:02:37.285,15.07811,15.2666,3.996394,1.8681,8.146,2.7717,NA,32.1016
"33",2024-10-08 00:02:42.268,15.07624,15.26802,3.996495,1.8437,8.146,2.7106,NA,32.1013
"34",2024-10-08 00:02:47.267,15.07239,15.28504,3.996691,1.8437,8.146,2.7595,NA,32.0891
"35",2024-10-08 00:02:52.266,15.06018,15.29349,3.996891,1.8437,8.146,2.7473,NA,32.084
"36",2024-10-08 00:02:57.265,15.04978,15.30977,3.997192,1.8559,8.141,2.7961,NA,32.0734
"37",2024-10-08 00:03:02.279,15.04814,15.31334,3.997388,1.8559,8.141,2.735,NA,32.0722
"38",2024-10-08 00:03:07.262,15.00834,15.32321,3.997789,1.8315,8.146,2.6862,NA,32.0678
"39",2024-10-08 00:03:12.261,15.01735,15.33239,3.998089,1.8315,8.146,2.6984,NA,32.0629
"40",2024-10-08 00:03:17.276,15.04502,15.34089,3.998486,1.8559,8.141,2.6862,NA,32.0596
"41",2024-10-08 00:03:22.274,15.06409,15.34304,3.999184,1.8681,8.146,2.6862,NA,32.064
"42",2024-10-08 00:03:27.258,15.05174,15.34939,3.999782,1.8559,8.141,2.7106,NA,32.0642
"43",2024-10-08 00:03:32.288,15.03769,15.35364,4.000283,1.8437,8.141,2.6862,NA,32.0652
"44",2024-10-08 00:03:37.255,15.01932,15.35648,4.000981,1.8559,8.146,2.6618,NA,32.0691
"45",2024-10-08 00:03:42.27,15.0398,15.35857,4.000981,1.8559,8.146,2.6496,NA,32.0674
"46",2024-10-08 00:03:47.253,15.01177,15.35857,4.001478,1.8559,8.141,2.7106,NA,32.0719
"47",2024-10-08 00:03:52.267,15.04322,15.35857,4.002076,1.8437,8.146,2.6618,NA,32.0772
"48",2024-10-08 00:03:57.266,15.03278,15.35857,4.002377,1.8926,8.146,2.7473,NA,32.0799
"49",2024-10-08 00:04:02.281,15.03224,15.35789,4.002874,1.8681,8.146,2.7595,NA,32.0849
"50",2024-10-08 00:04:07.264,15.01921,15.35648,4.003171,1.8559,8.146,2.7595,NA,32.0887
"51",2024-10-08 00:04:12.263,15.00233,15.35574,4.003272,1.8437,8.146,2.7228,NA,32.0902
"52",2024-10-08 00:04:17.277,15.00508,15.35291,4.003171,1.8437,8.141,2.7228,NA,32.0916
"53",2024-10-08 00:04:22.276,14.99427,15.34939,4.003472,1.8437,8.141,2.8083,NA,32.0972
"54",2024-10-08 00:04:27.275,15.00007,15.34724,4.00387,1.8559,8.146,2.7595,NA,32.1025
"55",2024-10-08 00:04:32.258,15.01256,15.34304,4.00417,1.8559,8.141,2.735,NA,32.1086
"56",2024-10-08 00:04:37.257,15.01735,15.34163,4.004468,1.8559,8.141,2.7473,NA,32.1124
"57",2024-10-08 00:04:42.271,14.98607,15.33806,4.004668,1.8559,8.146,2.7106,NA,32.1171
"58",2024-10-08 00:04:47.254,15.002,15.33523,4.004769,1.8559,8.141,2.8449,NA,32.1203
"59",2024-10-08 00:04:52.284,15.0106,15.33103,4.004769,1.8559,8.141,2.7106,NA,32.1238
"60",2024-10-08 00:04:57.252,14.95936,15.32678,4.004869,1.8559,8.146,2.7839,NA,32.1282
"61",2024-10-08 00:05:02.266,14.991,15.32179,4.004869,1.8437,8.141,2.7839,NA,32.1322
"62",2024-10-08 00:05:07.265,14.99309,15.31896,4.004869,1.8437,8.141,2.7961,NA,32.1346
"63",2024-10-08 00:05:12.264,15.00071,15.31544,4.004769,1.8559,8.146,2.7839,NA,32.1365
"64",2024-10-08 00:05:17.247,15.01789,15.3126,4.004769,1.8559,8.146,2.7961,NA,32.1389
"65",2024-10-08 00:05:22.262,14.99316,15.30693,4.004669,1.8437,8.146,2.7961,NA,32.1426
"66",2024-10-08 00:05:27.292,14.97948,15.30058,4.004669,1.8559,8.146,2.8083,NA,32.1478
"67",2024-10-08 00:05:32.259,14.98188,15.29633,4.004568,1.8559,8.146,2.8449,NA,32.1504
"68",2024-10-08 00:05:37.274,14.97474,15.29139,4.004468,1.8437,8.142,2.8449,NA,32.1535
"69",2024-10-08 00:05:42.257,14.95186,15.28714,4.004271,1.8559,8.142,2.8083,NA,32.1553
"70",2024-10-08 00:05:47.287,14.9622,15.28288,4.004271,1.8559,8.146,2.8694,NA,32.1588
"71",2024-10-08 00:05:52.27,14.95499,15.27937,4.004171,1.8559,8.146,2.8816,NA,32.1607
"72",2024-10-08 00:05:57.285,14.96095,15.27653,4.004071,1.8559,8.142,2.906,NA,32.1622
"73",2024-10-08 00:06:02.284,14.95625,15.27301,4.003971,1.8559,8.146,2.8327,NA,32.1642
"74",2024-10-08 00:06:07.283,14.95988,15.26876,4.00377,1.8559,8.142,2.8571,NA,32.1659
"75",2024-10-08 00:06:12.281,14.96367,15.26382,4.003574,1.8559,8.142,2.8816,NA,32.1681
"76",2024-10-08 00:06:17.265,14.95758,15.2624,4.003373,1.8437,8.146,2.8816,NA,32.1675
"77",2024-10-08 00:06:22.263,14.97886,15.25956,4.003173,1.8437,8.146,2.9426,NA,32.168
"78",2024-10-08 00:06:27.262,14.99195,15.25389,4.003076,1.8559,8.142,2.9182,NA,32.1718
"79",2024-10-08 00:06:32.277,15.00453,15.25247,4.002876,1.8559,8.146,2.9548,NA,32.1712
"80",2024-10-08 00:06:37.26,15.00929,15.25173,4.002775,1.8437,8.146,2.8816,NA,32.1709
"81",2024-10-08 00:06:42.274,15.00593,15.24821,4.002675,1.8559,8.142,2.8938,NA,32.1729
"82",2024-10-08 00:06:47.273,15.03584,15.24679,4.002575,1.8681,8.142,2.8938,NA,32.1732
"83",2024-10-08 00:06:52.272,15.10074,15.24469,4.002378,1.8559,8.146,2.906,NA,32.1731
"84",2024-10-08 00:06:57.271,15.08324,15.24327,4.002178,1.8437,8.142,2.967,NA,32.1725
"85",2024-10-08 00:07:02.27,15.10667,15.23902,4.002077,1.8559,8.142,2.967,NA,32.1751
"86",2024-10-08 00:07:07.268,15.12959,15.2355,4.001877,1.8559,8.146,2.967,NA,32.1762
"87",2024-10-08 00:07:12.252,15.15276,15.23124,4.001877,1.8559,8.142,2.9182,NA,32.1797
"88",2024-10-08 00:07:17.282,15.14585,15.2305,4.001777,1.8559,8.142,2.8694,NA,32.1794
"89",2024-10-08 00:07:22.249,15.17404,15.22698,4.001777,1.8559,8.142,3.0281,NA,32.1823
"90",2024-10-08 00:07:27.264,15.14916,15.22556,4.00168,1.8437,8.142,2.906,NA,32.1826
"91",2024-10-08 00:07:32.278,15.15742,15.2213,4.00168,1.8559,8.142,2.906,NA,32.1861
"92",2024-10-08 00:07:37.277,15.20997,15.21636,4.00158,1.8681,8.142,2.9426,NA,32.1892
"93",2024-10-08 00:07:42.276,15.17987,15.21211,4.00128,1.8437,8.142,2.9304,NA,32.19
"94",2024-10-08 00:07:47.259,15.16731,15.20785,4.001079,1.8681,8.142,3.0159,NA,32.1917
"95",2024-10-08 00:07:52.274,15.18593,15.20217,4.000983,1.8559,8.142,2.9792,NA,32.1955
"96",2024-10-08 00:07:57.257,15.19437,15.19933,4.000882,1.8681,8.147,3.0281,NA,32.197
"97",2024-10-08 00:08:02.256,15.19487,15.19512,4.000782,1.8559,8.142,2.9792,NA,32.1995
"98",2024-10-08 00:08:07.27,15.19917,15.19228,4.000582,1.8437,8.142,2.906,NA,32.2
"99",2024-10-08 00:08:12.269,15.19896,15.18802,4.000582,1.8437,8.142,3.0891,NA,32.2035
"100",2024-10-08 00:08:17.268,15.19896,15.18234,4.000382,1.8681,8.142,3.0403,NA,32.2064
"101",2024-10-08 00:08:22.266,15.18457,15.18308,4.000185,1.8559,8.142,3.0769,NA,32.204
"102",2024-10-08 00:08:27.265,15.1778,15.18234,4.000185,1.8559,8.142,3.0891,NA,32.2047
"103",2024-10-08 00:08:32.264,15.15583,15.18234,3.999984,1.8681,8.142,3.0403,NA,32.2029
"104",2024-10-08 00:08:37.263,15.14732,15.18376,3.999784,1.8559,8.142,3.0403,NA,32.1999
"105",2024-10-08 00:08:42.262,15.15223,15.18729,3.999587,1.8681,8.142,2.9915,NA,32.1952
"106",2024-10-08 00:08:47.261,15.1508,15.1937,3.999286,1.8681,8.142,3.0403,NA,32.1873
"107",2024-10-08 00:08:52.291,15.12273,15.19791,3.999086,1.8559,8.142,3.0525,NA,32.182
"108",2024-10-08 00:08:57.258,15.13695,15.20359,3.998986,1.8681,8.142,3.0891,NA,32.1764
"109",2024-10-08 00:09:02.273,15.12013,15.2213,3.998885,1.8559,8.142,3.1746,NA,32.161
"110",2024-10-08 00:09:07.271,15.12433,15.22698,3.998788,1.8681,8.142,3.1868,NA,32.1555
"111",2024-10-08 00:09:12.27,15.12209,15.24254,3.998885,1.8559,8.142,3.0159,NA,32.1436
"112",2024-10-08 00:09:17.269,15.11912,15.2624,3.998885,1.8559,8.146,2.8449,NA,32.1273
"113",2024-10-08 00:09:22.268,15.12348,15.27585,3.999085,1.8559,8.142,2.9915,NA,32.1181
"114",2024-10-08 00:09:27.251,15.13567,15.2843,3.999385,1.8559,8.142,2.8571,NA,32.1139
"115",2024-10-08 00:09:32.281,15.18817,15.29491,3.999586,1.8681,8.142,2.8449,NA,32.107
"116",2024-10-08 00:09:37.28,15.23549,15.30552,4.00038,1.8559,8.142,2.967,NA,32.1054
"117",2024-10-08 00:09:42.263,15.28029,15.31969,4.001178,1.8559,8.141,2.906,NA,32.1009
"118",2024-10-08 00:09:47.262,15.27002,15.32536,4.001278,1.8681,8.146,2.8938,NA,32.0972
"119",2024-10-08 00:09:52.277,15.25541,15.33879,4.001876,1.8559,8.141,2.8205,NA,32.0916
"120",2024-10-08 00:09:57.275,15.25708,15.34656,4.002574,1.8559,8.141,2.7961,NA,32.0915
"121",2024-10-08 00:10:02.259,15.2977,15.35506,4.003372,1.8559,8.146,2.7717,NA,32.0916
"122",2024-10-08 00:10:07.257,15.28804,15.36282,4.00407,1.8437,8.146,2.906,NA,32.0915
"123",2024-10-08 00:10:12.288,15.29532,15.36707,4.004768,1.8559,8.146,2.8816,NA,32.0943
"124",2024-10-08 00:10:17.271,15.28145,15.372,4.005166,1.8681,8.146,2.8571,NA,32.0938
"125",2024-10-08 00:10:22.27,15.31276,15.3741,4.005366,1.8681,8.146,2.7839,NA,32.0939
"126",2024-10-08 00:10:27.253,15.32517,15.37693,4.006265,1.8559,8.146,2.8449,NA,32.0996
"127",2024-10-08 00:10:32.283,15.31864,15.37693,4.006165,1.8681,8.146,2.8083,NA,32.0987
"128",2024-10-08 00:10:37.25,15.33631,15.37625,4.006763,1.8559,8.146,2.8083,NA,32.1046
"129",2024-10-08 00:10:42.265,15.34009,15.37483,4.007261,1.8437,8.146,2.8571,NA,32.1102
"130",2024-10-08 00:10:47.248,15.36376,15.37268,4.007759,1.8559,8.146,2.9304,NA,32.1164
"131",2024-10-08 00:10:52.263,15.34843,15.36849,4.007959,1.8437,8.146,2.8694,NA,32.1217
"132",2024-10-08 00:10:57.277,15.34321,15.36424,4.00806,1.8437,8.146,2.8938,NA,32.126
"133",2024-10-08 00:11:02.26,15.36765,15.36141,4.00806,1.8437,8.146,2.8694,NA,32.1283
"134",2024-10-08 00:11:07.275,15.37343,15.35432,4.00816,1.8681,8.146,2.8449,NA,32.135
"135",2024-10-08 00:11:12.273,15.35528,15.35291,4.00806,1.8437,8.146,2.8694,NA,32.1353
"136",2024-10-08 00:11:17.272,15.34971,15.34939,4.007959,1.8437,8.146,2.9915,NA,32.1373
"137",2024-10-08 00:11:22.256,15.35715,15.34939,4.007759,1.8315,8.146,2.906,NA,32.1355
"138",2024-10-08 00:11:27.27,15.33785,15.35008,4.007361,1.8437,8.146,2.9426,NA,32.1314
"139",2024-10-08 00:11:32.253,15.35261,15.35506,4.006863,1.8437,8.146,2.9792,NA,32.1228
"140",2024-10-08 00:11:37.283,15.33426,15.36067,4.006663,1.8559,8.146,2.8816,NA,32.1165
"141",2024-10-08 00:11:42.266,15.47233,15.36566,4.006562,1.8437,8.146,2.9182,NA,32.1115
"142",2024-10-08 00:11:47.281,15.4693,15.37908,4.006265,1.8437,8.146,2.8816,NA,32.0979
"143",2024-10-08 00:11:52.279,15.5099,15.38333,4.006064,1.8437,8.146,2.906,NA,32.0926
"144",2024-10-08 00:11:57.263,15.52671,15.39319,4.005864,1.8437,8.146,2.8816,NA,32.0828
"145",2024-10-08 00:12:02.277,15.50727,15.4031,4.005666,1.8559,8.146,2.8694,NA,32.0729
"146",2024-10-08 00:12:07.276,15.56592,15.41018,4.005666,1.8559,8.146,3.0403,NA,32.0671
"147",2024-10-08 00:12:12.259,15.54514,15.42076,4.005666,1.8437,8.146,2.8205,NA,32.0585
"148",2024-10-08 00:12:17.289,15.5856,15.43135,4.005863,1.8315,8.146,2.8816,NA,32.0516
"149",2024-10-08 00:12:22.257,15.62047,15.43701,4.006264,1.8559,8.146,2.906,NA,32.0506
"150",2024-10-08 00:12:27.287,15.6063,15.4511,4.006762,1.8559,8.146,2.7961,NA,32.0436
"151",2024-10-08 00:12:32.27,15.65552,15.45676,4.00736,1.8437,8.146,2.9548,NA,32.0443
"152",2024-10-08 00:12:37.269,15.60286,15.46169,4.007757,1.8437,8.146,2.8083,NA,32.0438
"153",2024-10-08 00:12:42.252,15.57066,15.47017,4.008058,1.8315,8.146,2.8816,NA,32.0396
"154",2024-10-08 00:12:47.267,15.63206,15.48143,4.008556,1.8681,8.145,2.8083,NA,32.0348
"155",2024-10-08 00:12:52.266,15.63886,15.49133,4.008953,1.8437,8.145,2.8816,NA,32.0303
"156",2024-10-08 00:12:57.28,15.66709,15.49839,4.009752,1.8559,8.145,2.8938,NA,32.0317
"157",2024-10-08 00:13:02.295,15.6958,15.50824,4.010351,1.8559,8.145,2.8938,NA,32.029
"158",2024-10-08 00:13:07.262,15.67758,15.51462,4.011146,1.8559,8.145,2.8205,NA,32.0309
"159",2024-10-08 00:13:12.292,15.66395,15.52022,4.011547,1.8559,8.145,2.9548,NA,32.0299
"160",2024-10-08 00:13:17.26,15.69932,15.52164,4.011945,1.8681,8.145,2.8694,NA,32.0323
"161",2024-10-08 00:13:22.274,15.67137,15.52587,4.012841,1.8559,8.145,2.8938,NA,32.0368
"162",2024-10-08 00:13:27.257,15.7069,15.5287,4.013741,1.8559,8.145,2.8938,NA,32.0425
"163",2024-10-08 00:13:32.272,15.70734,15.53294,4.014138,1.8559,8.145,2.9182,NA,32.0426
"164",2024-10-08 00:13:37.271,15.73604,15.53786,4.014339,1.8437,8.145,2.9182,NA,32.0404
"165",2024-10-08 00:13:42.27,15.69086,15.54351,4.014938,1.8681,8.141,2.9182,NA,32.0412
"166",2024-10-08 00:13:47.268,15.67344,15.5534,4.015436,1.8559,8.145,3.0159,NA,32.0375
"167",2024-10-08 00:13:52.283,15.68238,15.56605,4.016034,1.917,8.14,2.8938,NA,32.0326
"168",2024-10-08 00:13:57.282,15.7278,15.58368,4.016332,1.8559,8.14,2.906,NA,32.0209
"169",2024-10-08 00:14:02.265,15.74783,15.5992,4.017328,1.8681,8.145,2.9792,NA,32.0171
"170",2024-10-08 00:14:07.279,15.74095,15.61959,4.017726,1.8681,8.14,2.967,NA,32.0041
"171",2024-10-08 00:14:12.262,15.68061,15.63297,4.018626,1.8681,8.14,2.9792,NA,32.0013
"172",2024-10-08 00:14:17.261,15.72916,15.65271,4.018723,1.8681,8.145,2.9548,NA,31.9861
"173",2024-10-08 00:14:22.276,15.73097,15.67308,4.019623,1.8803,8.14,3.0281,NA,31.9776
"174",2024-10-08 00:14:27.275,15.74529,15.68504,4.020419,1.8681,8.14,2.9426,NA,31.975
"175",2024-10-08 00:14:32.273,15.76741,15.70054,4.021517,1.8681,8.14,2.8938,NA,31.9721
"176",2024-10-08 00:14:37.257,15.7255,15.71177,4.022213,1.8803,8.14,2.906,NA,31.9692
"177",2024-10-08 00:14:42.287,15.74494,15.7209,4.02331,1.8681,8.14,2.7473,NA,31.9716
"178",2024-10-08 00:14:47.254,15.77624,15.7413,4.024807,1.8803,8.14,2.8938,NA,31.9683
"179",2024-10-08 00:14:52.269,15.79866,15.75747,4.026203,1.8681,8.14,2.6984,NA,31.9676
"180",2024-10-08 00:14:57.268,15.78023,15.77155,4.027297,1.8803,8.14,2.7228,NA,31.9659
"181",2024-10-08 00:15:02.282,15.8008,15.78349,4.027197,1.8559,8.14,2.6496,NA,31.9554
"182",2024-10-08 00:15:07.265,15.82584,15.79402,4.028396,1.8803,8.14,2.5885,NA,31.9574
"183",2024-10-08 00:15:12.264,15.77415,15.80314,4.028895,1.8803,8.14,2.6496,NA,31.9545
"184",2024-10-08 00:15:17.263,15.83241,15.81367,4.029889,1.8681,8.14,2.4786,NA,31.9548
"185",2024-10-08 00:15:22.262,15.78758,15.8207,4.031186,1.8803,8.139,2.5763,NA,31.9606
"186",2024-10-08 00:15:27.26,15.79518,15.82352,4.032184,1.8803,8.139,2.5031,NA,31.9671
"187",2024-10-08 00:15:32.275,15.84923,15.83263,4.033578,1.8803,8.139,2.4908,NA,31.9721
"188",2024-10-08 00:15:37.258,15.80649,15.84102,4.034476,1.8803,8.139,2.4908,NA,31.9732
"189",2024-10-08 00:15:42.288,15.85866,15.853,4.035274,1.8926,8.139,2.5031,NA,31.9706
"190",2024-10-08 00:15:47.256,15.8242,15.85998,4.035874,1.8803,8.139,2.4298,NA,31.9703
"191",2024-10-08 00:15:52.286,15.77446,15.86842,4.036772,1.8926,8.139,2.4298,NA,31.9714
"192",2024-10-08 00:15:57.253,15.85331,15.87826,4.037171,1.8926,8.139,2.4054,NA,31.9669
"193",2024-10-08 00:16:02.268,15.83466,15.88456,4.037469,1.8681,8.139,2.3565,NA,31.9645
"194",2024-10-08 00:16:07.267,15.79937,15.89085,4.038565,1.8803,8.139,2.3932,NA,31.9691
"195",2024-10-08 00:16:12.266,15.84318,15.89575,4.039363,1.8803,8.139,2.3443,NA,31.9722
"196",2024-10-08 00:16:17.264,15.85059,15.90491,4.039662,1.8803,8.139,2.3321,NA,31.9674
"197",2024-10-08 00:16:22.263,15.80873,15.91261,4.040161,1.8803,8.134,2.2589,NA,31.9656
"198",2024-10-08 00:16:27.293,15.84413,15.92099,4.040959,1.8926,8.139,2.2589,NA,31.9659
"199",2024-10-08 00:16:32.276,15.87019,15.92661,4.041157,1.8803,8.134,2.2466,NA,31.9631
"200",2024-10-08 00:16:37.275,15.87488,15.92874,4.041456,1.8926,8.134,2.2466,NA,31.964
"201",2024-10-08 00:16:42.258,15.83622,15.93784,4.042056,1.8926,8.139,2.1856,NA,31.962
"202",2024-10-08 00:16:47.273,15.81981,15.94486,4.042552,1.9048,8.134,2.1001,NA,31.9607
"203",2024-10-08 00:16:52.256,15.8939,15.94835,4.042951,1.9048,8.134,2.1856,NA,31.9614
"204",2024-10-08 00:16:57.271,15.89939,15.95885,4.04325,1.8926,8.134,2.1978,NA,31.9556
"205",2024-10-08 00:17:02.254,15.8961,15.96374,4.043649,1.9048,8.139,2.0635,NA,31.9551
"206",2024-10-08 00:17:07.284,15.88254,15.96515,4.044048,1.8803,8.134,2.0391,NA,31.9575
"207",2024-10-08 00:17:12.283,15.86436,15.97357,4.044347,1.9048,8.134,1.978,NA,31.9534
"208",2024-10-08 00:17:17.282,15.85819,15.97846,4.044746,1.8926,8.134,2.0269,NA,31.9529
"209",2024-10-08 00:17:22.265,15.88844,15.9848,4.045246,1.917,8.134,2.0024,NA,31.9522
"210",2024-10-08 00:17:27.264,15.87638,15.98547,4.045645,1.8926,8.134,2.0269,NA,31.9552
"211",2024-10-08 00:17:32.262,15.89011,15.99036,4.045843,1.8926,8.134,1.9414,NA,31.953
"212",2024-10-08 00:17:37.261,15.88663,15.99878,4.046343,1.917,8.134,1.8803,NA,31.9506
"213",2024-10-08 00:17:42.276,15.87315,16.00086,4.046839,1.9048,8.134,1.9292,NA,31.9533
"214",2024-10-08 00:17:47.275,15.92058,16.0058,4.047339,1.9048,8.134,1.8803,NA,31.9538
"215",2024-10-08 00:17:52.273,15.87193,16.00928,4.047638,1.917,8.134,1.9292,NA,31.9536
"216",2024-10-08 00:17:57.288,15.92939,16.01208,4.047739,1.917,8.134,1.917,NA,31.9522
"217",2024-10-08 00:18:02.271,15.92223,16.01697,4.048037,1.9048,8.134,1.8926,NA,31.9509
"218",2024-10-08 00:18:07.27,15.87416,16.01977,4.048037,1.9048,8.134,1.8681,NA,31.9486
"219",2024-10-08 00:18:12.269,15.89643,16.02398,4.048235,1.9048,8.134,1.9048,NA,31.947
"220",2024-10-08 00:18:17.283,15.93433,16.02746,4.048534,1.917,8.134,1.8437,NA,31.9468
"221",2024-10-08 00:18:22.251,15.87099,16.03027,4.048836,1.917,8.134,1.8193,NA,31.9472
"222",2024-10-08 00:18:27.265,15.912,16.03447,4.049135,1.917,8.134,1.8071,NA,31.9465
"223",2024-10-08 00:18:32.264,15.9225,16.03868,4.049534,1.917,8.134,1.7827,NA,31.9466
"224",2024-10-08 00:18:37.278,15.87587,16.04289,4.049732,1.917,8.134,1.746,NA,31.9449
"225",2024-10-08 00:18:42.262,15.9177,16.0485,4.04993,1.9048,8.134,1.7705,NA,31.9422
"226",2024-10-08 00:18:47.26,15.93198,16.0513,4.050031,1.917,8.134,1.7338,NA,31.9408
"227",2024-10-08 00:18:52.275,15.93003,16.05546,4.050229,1.9292,8.134,1.6972,NA,31.9392
"228",2024-10-08 00:18:57.258,15.92475,16.05759,4.05043,1.917,8.134,1.746,NA,31.9393
"229",2024-10-08 00:19:02.273,15.89762,16.06106,4.050628,1.9292,8.134,1.7827,NA,31.9382
"230",2024-10-08 00:19:07.256,15.90468,16.06247,4.050628,1.917,8.134,1.7094,NA,31.9371
"231",2024-10-08 00:19:12.27,15.92519,16.066,4.050927,1.917,8.134,1.746,NA,31.9369
"232",2024-10-08 00:19:17.269,15.91071,16.06875,4.051327,1.917,8.129,1.7094,NA,31.9382
"233",2024-10-08 00:19:22.268,15.91236,16.07088,4.051427,1.917,8.134,1.7216,NA,31.9373
"234",2024-10-08 00:19:27.267,15.89583,16.07368,4.051726,1.917,8.134,1.7338,NA,31.9377
"235",2024-10-08 00:19:32.281,15.94081,16.07436,4.052025,1.9292,8.129,1.6728,NA,31.9398
"236",2024-10-08 00:19:37.28,15.95292,16.07789,4.052025,1.917,8.134,1.685,NA,31.9369
"237",2024-10-08 00:19:42.279,15.92014,16.07929,4.052324,1.9292,8.134,1.6728,NA,31.9384
"238",2024-10-08 00:19:47.262,15.90916,16.08204,4.052525,1.917,8.129,1.6239,NA,31.938
"239",2024-10-08 00:19:52.292,15.9182,16.08557,4.052723,1.9292,8.129,1.6606,NA,31.9369
"240",2024-10-08 00:19:57.275,15.93995,16.08837,4.052921,1.917,8.134,1.746,NA,31.9364
"241",2024-10-08 00:20:02.274,15.96278,16.08905,4.053123,1.917,8.129,1.6606,NA,31.9376
"242",2024-10-08 00:20:07.257,15.89332,16.09258,4.053321,1.9292,8.129,1.6239,NA,31.9365
"243",2024-10-08 00:20:12.272,15.94733,16.09465,4.053523,1.9292,8.134,1.6239,NA,31.9366
"244",2024-10-08 00:20:17.271,15.94963,16.09813,4.053721,1.917,8.129,1.5995,NA,31.9356
"245",2024-10-08 00:20:22.269,15.94408,16.09953,4.053919,1.917,8.129,1.6361,NA,31.9362
"246",2024-10-08 00:20:27.253,15.91129,16.10166,4.054019,1.917,8.129,1.5873,NA,31.9354
"247",2024-10-08 00:20:32.283,15.93905,16.10446,4.05412,1.917,8.129,1.5751,NA,31.934
"248",2024-10-08 00:20:37.281,15.92622,16.10721,4.054217,1.917,8.129,1.5995,NA,31.9326
"249",2024-10-08 00:20:42.265,15.90589,16.11001,4.054318,1.917,8.129,1.6117,NA,31.9313
"250",2024-10-08 00:20:47.263,15.90624,16.11214,4.054419,1.9292,8.129,1.5873,NA,31.9304
"251",2024-10-08 00:20:52.278,15.88797,16.11354,4.054516,1.9292,8.129,1.5995,NA,31.9302
"252",2024-10-08 00:20:57.261,15.93632,16.11561,4.054617,1.9292,8.129,1.6606,NA,31.9294
"253",2024-10-08 00:21:02.26,15.98612,16.11702,4.054718,1.9414,8.129,1.5751,NA,31.9292
"254",2024-10-08 00:21:07.259,15.95597,16.11842,4.054916,1.917,8.129,1.5751,NA,31.9298
