"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"30",2024-10-12 00:02:27.941,16.40074,16.54629,4.018514,1.4774,8.132,1.0256,6.13667863960465,31.2731
"31",2024-10-12 00:02:32.94,16.40572,16.54629,4.018514,1.4774,8.132,1.0867,5.70935260989595,31.2731
"32",2024-10-12 00:02:37.938,16.40671,16.54556,4.018514,1.4774,8.132,1.0379,4.1994884281281,31.2736
"33",2024-10-12 00:02:42.953,16.40454,16.54489,4.018514,1.4896,8.132,1.0501,4.68574782099108,31.2742
"34",2024-10-12 00:02:47.936,16.40318,16.54417,4.018414,1.4774,8.132,1.0379,6.17729824905394,31.2739
"35",2024-10-12 00:02:52.966,16.40021,16.54417,4.018414,1.4652,8.132,1.0379,8.14016929061246,31.2739
"36",2024-10-12 00:02:57.934,16.39598,16.54417,4.018414,1.4896,8.132,1.0623,NA,31.2739
"37",2024-10-12 00:03:02.948,16.39488,16.54417,4.018414,1.4774,8.132,1.0501,6.05781933876754,31.2739
"38",2024-10-12 00:03:07.947,16.39317,16.54417,4.018414,1.4774,8.132,1.0623,4.39519373993364,31.2739
"39",2024-10-12 00:03:12.961,16.39512,16.54417,4.018313,1.4896,8.132,1.0379,9.53444031010472,31.273
"40",2024-10-12 00:03:17.945,16.39641,16.54417,4.018313,1.4774,8.132,1.0379,8.82998116242553,31.273
"41",2024-10-12 00:03:22.959,16.39857,16.54417,4.018313,1.4774,8.132,1.0745,5.73169886991976,31.273
"42",2024-10-12 00:03:27.958,16.39863,16.54489,4.018313,1.4774,8.132,1.0501,8.56942629792097,31.2724
"43",2024-10-12 00:03:32.941,16.4025,16.54489,4.018313,1.4896,8.132,1.0623,7.84086746081202,31.2724
"44",2024-10-12 00:03:37.971,16.40379,16.54489,4.018213,1.4774,8.132,1.0256,NA,31.2715
"45",2024-10-12 00:03:42.954,16.39759,16.54556,4.018213,1.5018,8.132,1.0501,NA,31.271
"46",2024-10-12 00:03:47.938,16.39943,16.54556,4.018213,1.4896,8.132,1.0379,2.53898561966979,31.271
"47",2024-10-12 00:03:52.936,16.39803,16.54629,4.018213,1.4652,8.132,1.0623,4.33728955010769,31.2705
"48",2024-10-12 00:03:57.951,16.40082,16.54629,4.018213,1.4774,8.132,1.0623,NA,31.2705
"49",2024-10-12 00:04:02.95,16.40228,16.54629,4.018213,1.4774,8.132,1.0256,5.01189794173134,31.2705
"50",2024-10-12 00:04:07.964,16.40011,16.54556,4.018213,1.4896,8.132,1.0256,NA,31.271
"51",2024-10-12 00:04:12.947,16.39961,16.54629,4.018213,1.4774,8.132,1.0256,NA,31.2705
"52",2024-10-12 00:04:17.946,16.40047,16.54629,4.018213,1.4774,8.132,1.0256,5.79025272596704,31.2705
"53",2024-10-12 00:04:22.961,16.39865,16.54629,4.018213,1.4896,8.132,0.989,4.18445047829587,31.2705
"54",2024-10-12 00:04:27.959,16.399,16.54556,4.018213,1.4774,8.132,1.0379,2.19467318223494,31.271
"55",2024-10-12 00:04:32.943,16.39939,16.54556,4.018213,1.4774,8.132,1.0623,3.95724681553846,31.271
"56",2024-10-12 00:04:37.941,16.4002,16.54556,4.018213,1.4652,8.132,1.0379,4.78375875444341,31.271
"57",2024-10-12 00:04:42.956,16.39641,16.54489,4.018213,1.5018,8.132,1.0256,4.99978709042899,31.2715
"58",2024-10-12 00:04:47.97,16.39408,16.54489,4.018213,1.4774,8.132,1.0501,5.14399603170879,31.2715
"59",2024-10-12 00:04:52.954,16.39383,16.54417,4.018213,1.4896,8.132,1.0745,5.13773846229558,31.2721
"60",2024-10-12 00:04:57.968,16.39789,16.5435,4.018116,1.4896,8.132,1.0379,4.83109282136259,31.2718
"61",2024-10-12 00:05:02.951,16.40242,16.5435,4.018116,1.5018,8.132,1.0501,4.96934512726518,31.2718
"62",2024-10-12 00:05:07.95,16.40147,16.5435,4.018116,1.4774,8.132,1.0379,5.28705193138374,31.2718
"63",2024-10-12 00:05:12.933,16.39788,16.54417,4.018116,1.4774,8.132,1.0623,5.04328418693265,31.2713
"64",2024-10-12 00:05:17.963,16.39982,16.54417,4.018015,1.4896,8.132,1.0623,5.16977048456475,31.2704
"65",2024-10-12 00:05:22.931,16.40173,16.5435,4.018015,1.4896,8.132,1.0623,5.04342172625959,31.2709
"66",2024-10-12 00:05:27.945,16.39841,16.54417,4.018015,1.4652,8.132,1.0379,3.94343403920561,31.2704
"67",2024-10-12 00:05:32.944,16.40244,16.54417,4.018015,1.4774,8.132,1.0623,NA,31.2704
"68",2024-10-12 00:05:37.943,16.40195,16.54417,4.018015,1.4896,8.132,1.0501,5.00611984547647,31.2704
"69",2024-10-12 00:05:42.942,16.40412,16.54417,4.018015,1.4774,8.132,1.0379,4.95705239337716,31.2704
"70",2024-10-12 00:05:47.941,16.40443,16.54489,4.018015,1.4774,8.132,1.0501,5.7024880731311,31.2698
"71",2024-10-12 00:05:52.939,16.39957,16.54489,4.018015,1.4896,8.132,1.0501,5.38030000809155,31.2698
"72",2024-10-12 00:05:57.938,16.40178,16.54489,4.018015,1.4774,8.132,1.0379,10.0626733012641,31.2698
"73",2024-10-12 00:06:02.937,16.40178,16.54489,4.018015,1.4774,8.132,1.0501,5.61611699487041,31.2698
"74",2024-10-12 00:06:07.936,16.40117,16.54489,4.018015,1.4774,8.132,1.0501,4.41106269480123,31.2698
"75",2024-10-12 00:06:12.95,16.3993,16.54489,4.018015,1.4896,8.132,1.0256,4.70872265570789,31.2698
"76",2024-10-12 00:06:17.965,16.39803,16.54489,4.018015,1.4774,8.132,1.0134,4.9205237015945,31.2698
"77",2024-10-12 00:06:22.948,16.39565,16.54489,4.018015,1.4896,8.132,1.0745,6.93634313801757,31.2698
"78",2024-10-12 00:06:27.962,16.39662,16.54489,4.018015,1.4896,8.132,1.0379,7.30805438837553,31.2698
"79",2024-10-12 00:06:32.946,16.39619,16.54489,4.018015,1.4896,8.132,1.0501,5.83528170041698,31.2698
"80",2024-10-12 00:06:37.944,16.39924,16.54489,4.018015,1.4774,8.132,1.0501,5.53141399966352,31.2698
"81",2024-10-12 00:06:42.959,16.404,16.54489,4.018015,1.4774,8.132,1.0501,5.66629424965199,31.2698
"82",2024-10-12 00:06:47.942,16.40449,16.54489,4.018116,1.4896,8.132,1.0623,6.01862687323567,31.2707
"83",2024-10-12 00:06:52.957,16.40474,16.54489,4.018015,1.4774,8.132,1.0745,7.85220422171369,31.2698
"84",2024-10-12 00:06:57.94,16.40047,16.54489,4.018015,1.4774,8.132,1.0501,6.20967393990954,31.2698
"85",2024-10-12 00:07:02.97,16.40107,16.54556,4.018015,1.4774,8.132,1.0501,5.29333614883524,31.2693
"86",2024-10-12 00:07:07.937,16.40293,16.54556,4.018015,1.4774,8.132,1.0256,8.24736454484588,31.2693
"87",2024-10-12 00:07:12.952,16.40058,16.54556,4.018015,1.4896,8.132,1.0379,5.2867287810512,31.2693
"88",2024-10-12 00:07:17.935,16.39799,16.54556,4.018015,1.4774,8.132,1.0745,5.32652878303517,31.2693
"89",2024-10-12 00:07:22.95,16.40199,16.54629,4.018015,1.4774,8.132,1.0623,5.98730938757631,31.2687
"90",2024-10-12 00:07:27.933,16.4007,16.54629,4.018015,1.4774,8.132,1.0379,5.31309616929635,31.2687
"91",2024-10-12 00:07:32.963,16.39906,16.54629,4.018015,1.4896,8.132,1.0379,6.75991477374416,31.2687
"92",2024-10-12 00:07:37.946,16.39771,16.54629,4.018116,1.4896,8.132,1.0256,6.34117816569592,31.2696
"93",2024-10-12 00:07:42.945,16.39927,16.54629,4.018116,1.4774,8.132,1.0379,NA,31.2696
"94",2024-10-12 00:07:47.944,16.39918,16.54696,4.018116,1.4774,8.132,1.0745,8.73686262589614,31.2691
"95",2024-10-12 00:07:52.958,16.39762,16.54696,4.018116,1.4896,8.132,1.0623,4.32683136479501,31.2691
"96",2024-10-12 00:07:57.957,16.39727,16.54768,4.018116,1.4896,8.132,1.0745,5.19491607375177,31.2685
"97",2024-10-12 00:08:02.956,16.39707,16.54696,4.018116,1.4896,8.132,1.0623,5.08664696880213,31.2691
"98",2024-10-12 00:08:07.939,16.39403,16.54696,4.018213,1.4774,8.132,1.0501,5.11187148009105,31.2699
"99",2024-10-12 00:08:12.953,16.39176,16.54696,4.018213,1.4896,8.132,1.0379,4.43199265182645,31.2699
"100",2024-10-12 00:08:17.952,16.39327,16.54696,4.018213,1.4774,8.132,1.0623,6.37454523504953,31.2699
"101",2024-10-12 00:08:22.967,16.3949,16.54696,4.018213,1.4774,8.132,1.0745,6.9358101696295,31.2699
"102",2024-10-12 00:08:27.934,16.39411,16.54696,4.018213,1.4896,8.132,1.0256,4.66846077946857,31.2699
"103",2024-10-12 00:08:32.964,16.39362,16.54696,4.018116,1.4896,8.132,1.0256,4.30614377797615,31.2691
"104",2024-10-12 00:08:37.947,16.39305,16.54768,4.018213,1.4896,8.132,1.0379,6.38281597060042,31.2694
"105",2024-10-12 00:08:42.962,16.40041,16.54768,4.018213,1.4774,8.132,1.0623,12.0973680887968,31.2694
"106",2024-10-12 00:08:47.93,16.40107,16.54696,4.018213,1.4896,8.132,1.0379,5.37314096013253,31.2699
"107",2024-10-12 00:08:52.96,16.40228,16.54629,4.018213,1.4896,8.132,1.0623,NA,31.2705
"108",2024-10-12 00:08:57.974,16.3993,16.54556,4.018213,1.4774,8.132,1.0379,5.51031652141797,31.271
"109",2024-10-12 00:09:02.942,16.40152,16.54417,4.018213,1.4896,8.132,1.0501,4.3168430659757,31.2721
"110",2024-10-12 00:09:07.956,16.40265,16.54417,4.018213,1.4896,8.132,1.0379,4.69734126680428,31.2721
"111",2024-10-12 00:09:12.955,16.40361,16.5435,4.018116,1.4774,8.132,1.0745,4.68036615355767,31.2718
"112",2024-10-12 00:09:17.954,16.40421,16.5435,4.018116,1.4774,8.132,1.0379,NA,31.2718
"113",2024-10-12 00:09:22.937,16.40168,16.54211,4.018015,1.4774,8.132,1.0379,5.51098654331845,31.272
"114",2024-10-12 00:09:27.951,16.40351,16.54211,4.018015,1.4774,8.132,1.0379,9.56512534200676,31.272
"115",2024-10-12 00:09:32.935,16.40104,16.54211,4.017915,1.4774,8.132,1.0379,4.65794130176595,31.2711
"116",2024-10-12 00:09:37.965,16.39859,16.54211,4.017915,1.4896,8.132,1.0501,NA,31.2711
"117",2024-10-12 00:09:42.948,16.39826,16.54211,4.017915,1.4774,8.132,1.0379,NA,31.2711
"118",2024-10-12 00:09:47.962,16.39951,16.54144,4.017915,1.4774,8.132,1.0379,4.27102512810576,31.2717
"119",2024-10-12 00:09:52.946,16.39957,16.54144,4.017815,1.5018,8.132,1.0379,11.3420318244744,31.2708
"120",2024-10-12 00:09:57.96,16.39998,16.54211,4.017714,1.4896,8.132,1.0379,3.55956822893593,31.2694
"121",2024-10-12 00:10:02.959,16.39837,16.54211,4.017714,1.4774,8.132,1.0256,4.16521848397412,31.2694
"122",2024-10-12 00:10:07.942,16.39873,16.54211,4.017714,1.4896,8.132,1.0501,4.6018431467312,31.2694
"123",2024-10-12 00:10:12.957,16.4,16.54283,4.017617,1.4652,8.132,1.0623,4.49185497241452,31.268
"124",2024-10-12 00:10:17.955,16.39859,16.5435,4.017714,1.4896,8.132,1.0745,5.14436095142954,31.2683
"125",2024-10-12 00:10:22.939,16.39922,16.5435,4.017617,1.4774,8.132,1.0501,6.93679506476614,31.2675
"126",2024-10-12 00:10:27.953,16.39873,16.54417,4.017617,1.4774,8.132,1.0501,NA,31.2669
"127",2024-10-12 00:10:32.936,16.39994,16.54489,4.017714,1.4896,8.132,1.0379,11.5381624336138,31.2672
"128",2024-10-12 00:10:37.951,16.39516,16.54489,4.017714,1.4896,8.132,1.0379,4.48611950033462,31.2672
"129",2024-10-12 00:10:42.95,16.40047,16.54556,4.017714,1.4774,8.132,1.0256,4.51316337153091,31.2667
"130",2024-10-12 00:10:47.948,16.39453,16.54556,4.017714,1.4652,8.132,1.0379,4.56803001188064,31.2667
"131",2024-10-12 00:10:52.932,16.39781,16.54629,4.017815,1.4896,8.132,1.0379,4.69711674837577,31.267
"132",2024-10-12 00:10:57.946,16.39972,16.54556,4.017815,1.4774,8.132,1.0623,4.92651335365847,31.2676
"133",2024-10-12 00:11:02.96,16.40223,16.54629,4.017815,1.4896,8.132,1.0623,4.46431629455209,31.267
"134",2024-10-12 00:11:07.959,16.40147,16.54629,4.017815,1.5018,8.132,1.0379,NA,31.267
"135",2024-10-12 00:11:12.958,16.39746,16.54556,4.017815,1.4896,8.132,1.0134,4.86645502433781,31.2676
"136",2024-10-12 00:11:17.957,16.40041,16.54629,4.017815,1.4774,8.132,1.0379,5.31315099019095,31.267
"137",2024-10-12 00:11:22.956,16.40187,16.54629,4.017815,1.4896,8.132,1.0501,5.02438221843906,31.267
"138",2024-10-12 00:11:27.955,16.39994,16.54556,4.017815,1.5018,8.132,1.0501,4.95078926694267,31.2676
"139",2024-10-12 00:11:32.953,16.40113,16.54556,4.017815,1.4896,8.132,1.0501,12.9399535436034,31.2676
"140",2024-10-12 00:11:37.937,16.39795,16.54556,4.017815,1.4896,8.132,1.0501,NA,31.2676
"141",2024-10-12 00:11:42.951,16.39949,16.54556,4.017815,1.4774,8.132,1.0012,11.2438630493015,31.2676
"142",2024-10-12 00:11:47.95,16.40449,16.54556,4.017714,1.4896,8.132,1.0623,NA,31.2667
"143",2024-10-12 00:11:52.933,16.40248,16.54489,4.017714,1.4774,8.132,1.0134,NA,31.2672
"144",2024-10-12 00:11:57.947,16.40226,16.54489,4.017714,1.4896,8.132,1.0012,NA,31.2672
"145",2024-10-12 00:12:02.946,16.39658,16.54489,4.017714,1.4774,8.132,1.0256,3.36064105693577,31.2672
"146",2024-10-12 00:12:07.945,16.39733,16.54489,4.017714,1.4774,8.132,1.0134,NA,31.2672
"147",2024-10-12 00:12:12.944,16.39432,16.54489,4.017617,1.4774,8.132,1.0134,6.27525478079165,31.2664
"148",2024-10-12 00:12:17.943,16.39586,16.54489,4.017714,1.4774,8.132,1.0379,5.73174807919363,31.2672
"149",2024-10-12 00:12:22.973,16.38999,16.54556,4.017617,1.4774,8.132,1.0256,4.1449692739753,31.2659
"150",2024-10-12 00:12:27.94,16.38895,16.54556,4.017617,1.4774,8.132,1.0623,4.08134602421657,31.2659
"151",2024-10-12 00:12:32.955,16.39042,16.54556,4.017617,1.4774,8.132,1.0501,4.63493783029632,31.2659
"152",2024-10-12 00:12:37.938,16.38813,16.54556,4.017617,1.4896,8.132,1.0379,13.3083016303261,31.2659
"153",2024-10-12 00:12:42.968,16.39305,16.54556,4.017617,1.4774,8.132,1.0012,3.61392228273927,31.2659
"154",2024-10-12 00:12:47.951,16.39375,16.54556,4.017617,1.4896,8.132,1.0012,3.99032785304461,31.2659
"155",2024-10-12 00:12:52.95,16.39137,16.54489,4.017714,1.4896,8.132,1.0256,4.2859501278157,31.2672
"156",2024-10-12 00:12:57.933,16.39253,16.54489,4.017617,1.4774,8.132,1.0256,4.27572572238825,31.2664
"157",2024-10-12 00:13:02.963,16.39301,16.54417,4.017617,1.4652,8.132,1.0501,4.31697931417574,31.2669
"158",2024-10-12 00:13:07.962,16.39305,16.5435,4.017617,1.4774,8.132,1.0379,5.623617789007,31.2675
"159",2024-10-12 00:13:12.946,16.38959,16.54417,4.017617,1.4896,8.132,1.0379,5.03098372216265,31.2669
"160",2024-10-12 00:13:17.944,16.39348,16.5435,4.017617,1.4774,8.132,1.0501,11.0364785079351,31.2675
"161",2024-10-12 00:13:22.959,16.39283,16.54283,4.017617,1.4774,8.132,1.0379,NA,31.268
"162",2024-10-12 00:13:27.958,16.39565,16.54283,4.017517,1.4774,8.132,1.0379,12.8696009731179,31.2671
"163",2024-10-12 00:13:32.941,16.39448,16.54211,4.017517,1.4896,8.132,1.0256,5.63104569596341,31.2677
"164",2024-10-12 00:13:37.94,16.39549,16.54283,4.017517,1.4896,8.132,1.0379,NA,31.2671
"165",2024-10-12 00:13:42.954,16.39432,16.54283,4.017517,1.4774,8.132,1.0256,3.8515504025477,31.2671
"166",2024-10-12 00:13:47.953,16.39518,16.54211,4.017417,1.4896,8.132,1.0623,4.16528421578253,31.2668
"167",2024-10-12 00:13:52.967,16.39469,16.54211,4.017417,1.4896,8.132,1.0379,4.38517091455989,31.2668
"168",2024-10-12 00:13:57.951,16.396,16.54144,4.017417,1.4774,8.132,1.0379,8.67356497209626,31.2673
"169",2024-10-12 00:14:02.949,16.39717,16.54144,4.017417,1.4896,8.132,1.0256,4.4490093403446,31.2673
"170",2024-10-12 00:14:07.933,16.39473,16.54072,4.017316,1.4774,8.132,1.0501,4.13582700227351,31.267
"171",2024-10-12 00:14:12.963,16.39799,16.54072,4.017316,1.4774,8.132,1.0134,NA,31.267
"172",2024-10-12 00:14:17.946,16.39865,16.54005,4.017316,1.4774,8.132,1.0379,NA,31.2676
"173",2024-10-12 00:14:22.96,16.39837,16.54005,4.017316,1.4896,8.132,1.0256,4.82003306761336,31.2676
"174",2024-10-12 00:14:27.928,16.40068,16.54005,4.017216,1.4774,8.132,1.0501,NA,31.2667
"175",2024-10-12 00:14:32.958,16.39348,16.54005,4.017216,1.4774,8.132,1.0379,NA,31.2667
"176",2024-10-12 00:14:37.941,16.39188,16.54005,4.017216,1.4652,8.132,1.0379,NA,31.2667
"177",2024-10-12 00:14:42.94,16.39637,16.54005,4.017216,1.4896,8.132,1.0379,NA,31.2667
"178",2024-10-12 00:14:47.955,16.39467,16.53933,4.017115,1.4774,8.132,1.0501,NA,31.2664
"179",2024-10-12 00:14:52.938,16.3969,16.53933,4.017115,1.4774,8.132,1.0501,NA,31.2664
"180",2024-10-12 00:14:57.952,16.3969,16.53866,4.017115,1.4774,8.132,1.0989,NA,31.2669
"181",2024-10-12 00:15:02.935,16.39735,16.53793,4.017115,1.4896,8.132,1.0379,NA,31.2675
"182",2024-10-12 00:15:07.95,16.39869,16.53793,4.017019,1.4774,8.132,1.0379,NA,31.2666
"183",2024-10-12 00:15:12.964,16.39561,16.53793,4.017019,1.4774,8.132,1.0134,NA,31.2666
"184",2024-10-12 00:15:17.947,16.39631,16.53726,4.017019,1.4774,8.132,1.0256,3.63204474986487,31.2672
"185",2024-10-12 00:15:22.962,16.39576,16.53726,4.016918,1.4896,8.132,1.0501,4.29746798446969,31.2663
"186",2024-10-12 00:15:27.945,16.39863,16.53793,4.016918,1.4896,8.132,1.0134,5.36161158341357,31.2658
"187",2024-10-12 00:15:32.944,16.39658,16.53793,4.016818,1.4896,8.132,1.0256,NA,31.2649
"188",2024-10-12 00:15:37.943,16.39518,16.53866,4.016818,1.4896,8.132,1.0256,8.37147437802508,31.2643
"189",2024-10-12 00:15:42.957,16.39426,16.53866,4.016818,1.4774,8.132,1.0501,13.336937867832,31.2643
"190",2024-10-12 00:15:47.956,16.39301,16.53866,4.016717,1.4774,8.132,1.0012,4.35957362739986,31.2635
"191",2024-10-12 00:15:52.955,16.39202,16.53866,4.016818,1.4896,8.132,1.0256,NA,31.2643
"192",2024-10-12 00:15:57.954,16.39863,16.53866,4.016717,1.4896,8.132,1.0379,6.93820015187232,31.2635
"193",2024-10-12 00:16:02.937,16.39912,16.53933,4.016717,1.4896,8.132,1.0379,4.25629162714859,31.2629
"194",2024-10-12 00:16:07.967,16.40055,16.53933,4.016717,1.4896,8.132,1.0134,4.13122261071709,31.2629
"195",2024-10-12 00:16:12.95,16.4002,16.53933,4.016717,1.4774,8.132,1.0501,NA,31.2629
"196",2024-10-12 00:16:17.964,16.39836,16.54005,4.016717,1.4896,8.132,1.0256,NA,31.2624
"197",2024-10-12 00:16:22.948,16.39551,16.54005,4.016717,1.4774,8.132,1.0623,NA,31.2624
"198",2024-10-12 00:16:27.962,16.39662,16.54005,4.016717,1.4896,8.132,1.0623,NA,31.2624
"199",2024-10-12 00:16:32.945,16.39496,16.54005,4.016717,1.4774,8.132,1.0256,4.53606383570242,31.2624
"200",2024-10-12 00:16:37.944,16.39399,16.53933,4.016717,1.4896,8.132,1.0256,4.53617151699211,31.2629
"201",2024-10-12 00:16:42.959,16.38987,16.54005,4.016617,1.4774,8.132,1.0501,NA,31.2615
"202",2024-10-12 00:16:47.942,16.39627,16.53933,4.016617,1.4774,8.132,1.0256,13.829748527193,31.2621
"203",2024-10-12 00:16:52.956,16.39717,16.53933,4.016617,1.4896,8.132,1.0379,11.7026640300927,31.2621
"204",2024-10-12 00:16:57.94,16.39295,16.53933,4.016617,1.4774,8.132,1.0501,NA,31.2621
"205",2024-10-12 00:17:02.954,16.38823,16.53933,4.01652,1.4774,8.132,1.0501,NA,31.2612
"206",2024-10-12 00:17:07.937,16.39174,16.53933,4.016617,1.4896,8.132,1.0501,NA,31.2621
"207",2024-10-12 00:17:12.936,16.39537,16.53933,4.01652,1.4774,8.132,1.0379,NA,31.2612
"208",2024-10-12 00:17:17.966,16.39675,16.53933,4.016617,1.4896,8.132,1.0379,NA,31.2621
"209",2024-10-12 00:17:22.949,16.39707,16.53933,4.01652,1.4774,8.132,1.0379,NA,31.2612
"210",2024-10-12 00:17:27.948,16.39578,16.53933,4.01652,1.4896,8.132,1.0379,NA,31.2612
"211",2024-10-12 00:17:32.963,16.39213,16.53933,4.01652,1.4774,8.132,1.0134,NA,31.2612
"212",2024-10-12 00:17:37.961,16.39653,16.53866,4.01652,1.4896,8.132,1.0501,NA,31.2617
"213",2024-10-12 00:17:42.945,16.39164,16.53866,4.01652,1.4774,8.132,1.0256,6.28512472748012,31.2617
"214",2024-10-12 00:17:47.944,16.39321,16.53933,4.01652,1.4774,8.132,1.0379,7.55920364655949,31.2612
"215",2024-10-12 00:17:52.958,16.38396,16.53933,4.01652,1.4774,8.132,1.0256,6.6360321173135,31.2612
"216",2024-10-12 00:17:57.941,16.38505,16.53933,4.01642,1.4896,8.132,1.0012,NA,31.2603
"217",2024-10-12 00:18:02.971,16.38503,16.53933,4.01652,1.4774,8.132,1.0379,NA,31.2612
"218",2024-10-12 00:18:07.954,16.38304,16.53933,4.01642,1.4774,8.132,1.0012,NA,31.2603
"219",2024-10-12 00:18:12.953,16.38852,16.53933,4.01642,1.4774,8.132,1.0256,7.25949179113551,31.2603
"220",2024-10-12 00:18:17.952,16.38958,16.53933,4.01652,1.4896,8.132,1.0379,5.6104418579659,31.2612
"221",2024-10-12 00:18:22.951,16.39131,16.53866,4.01642,1.4774,8.132,1.0379,NA,31.2609
"222",2024-10-12 00:18:27.934,16.39405,16.53793,4.01642,1.4774,8.132,1.0379,7.0723485528544,31.2614
"223",2024-10-12 00:18:32.949,16.39158,16.53726,4.01642,1.4774,8.132,1.0379,4.68742335265045,31.262
"224",2024-10-12 00:18:37.947,16.38547,16.53654,4.01642,1.4896,8.132,1.0379,4.22129073265705,31.2625
"225",2024-10-12 00:18:42.962,16.38819,16.53587,4.01642,1.4652,8.132,1.0134,4.30292571537983,31.263
"226",2024-10-12 00:18:47.961,16.38634,16.53515,4.016319,1.4774,8.132,1.0379,NA,31.2627
"227",2024-10-12 00:18:52.959,16.387,16.53448,4.016219,1.4774,8.132,1.0134,7.13167849374969,31.2624
"228",2024-10-12 00:18:57.958,16.38742,16.53376,4.016219,1.4896,8.132,1.0623,13.2143983470678,31.263
"229",2024-10-12 00:19:02.941,16.38819,16.53448,4.016219,1.4896,8.132,1.0012,NA,31.2624
"230",2024-10-12 00:19:07.94,16.38798,16.53376,4.016119,1.4774,8.132,1.0501,13.8593284533085,31.2621
"231",2024-10-12 00:19:12.939,16.39475,16.53376,4.016119,1.4774,8.132,1.0256,3.94049870964799,31.2621
"232",2024-10-12 00:19:17.938,16.39133,16.53376,4.016022,1.4896,8.132,1.0134,14.4992315019826,31.2612
"233",2024-10-12 00:19:22.968,16.38862,16.53376,4.016022,1.4774,8.132,1.0012,4.206668891986,31.2612
"234",2024-10-12 00:19:27.936,16.3863,16.53376,4.016022,1.4896,8.132,1.0256,5.10831334428713,31.2612
"235",2024-10-12 00:19:32.966,16.39362,16.53376,4.016022,1.4896,8.132,1.0256,5.46460358674716,31.2612
"236",2024-10-12 00:19:37.965,16.39354,16.53448,4.015921,1.4896,8.132,1.0256,4.25714083685344,31.2598
