"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"3849",2024-10-16 05:20:43.678,14.10633,14.24618,3.84029,1.5629,8.155,1.1111,5.17628473883335,31.5235
"3850",2024-10-16 05:20:48.677,14.11186,14.24543,3.84029,1.5385,8.155,1.1233,5.07684061123486,31.5241
"3851",2024-10-16 05:20:53.676,14.09974,14.24474,3.84049,1.5385,8.155,1.1233,5.29132182168262,31.5265
"3852",2024-10-16 05:20:58.69,14.09943,14.24399,3.84069,1.5385,8.155,1.16,5.1202475891654,31.5289
"3853",2024-10-16 05:21:03.689,14.10579,14.2433,3.840887,1.5385,8.155,1.1355,5.24003316686195,31.5313
"3854",2024-10-16 05:21:08.688,14.10304,14.24255,3.841189,1.5507,8.155,1.1355,5.10174292552066,31.5347
"3855",2024-10-16 05:21:13.687,14.10175,14.24255,3.841288,1.5507,8.155,1.1233,5.22091664686598,31.5356
"3856",2024-10-16 05:21:18.701,14.1017,14.24186,3.841488,1.5385,8.155,1.1355,5.18297448022128,31.538
"3857",2024-10-16 05:21:23.669,14.09391,14.24186,3.841586,1.5507,8.155,1.1233,5.08938825415315,31.5389
"3858",2024-10-16 05:21:28.699,14.0995,14.24111,3.841685,1.5507,8.155,1.1233,5.19567610235337,31.5404
"3859",2024-10-16 05:21:33.682,14.09946,14.24111,3.841685,1.5263,8.155,1.1355,5.55816044387515,31.5404
"3860",2024-10-16 05:21:38.681,14.09313,14.24042,3.841885,1.5629,8.155,1.16,2.55863737418797,31.5428
"3861",2024-10-16 05:21:43.68,14.09025,14.23967,3.841885,1.5385,8.155,1.1355,3.15095636056527,31.5434
"3862",2024-10-16 05:21:48.678,14.08786,14.23823,3.841885,1.5385,8.155,1.1111,5.15832840249601,31.5446
"3863",2024-10-16 05:21:53.693,14.08055,14.23679,3.842085,1.5385,8.155,1.1111,5.27287704957302,31.5476
"3864",2024-10-16 05:21:58.676,14.07999,14.2361,3.842183,1.5995,8.155,1.1233,5.16488144728824,31.549
"3865",2024-10-16 05:22:03.69,14.07807,14.23535,3.842482,1.5263,8.155,1.16,5.22180718966185,31.5524
"3866",2024-10-16 05:22:08.689,14.10973,14.23466,3.842682,1.5385,8.155,1.16,4.31115945571756,31.5548
"3867",2024-10-16 05:22:13.688,14.12196,14.23466,3.842883,1.5507,8.155,1.1844,5.21545105602723,31.5566
"3868",2024-10-16 05:22:18.687,14.10923,14.23466,3.842981,1.5507,8.155,1.1844,4.96256964199335,31.5575
"3869",2024-10-16 05:22:23.686,14.11047,14.23466,3.843083,1.5385,8.155,1.1477,4.86199364427903,31.5584
"3870",2024-10-16 05:22:28.7,14.1006,14.23396,3.843083,1.5385,8.155,1.1355,5.15244366802161,31.559
"3871",2024-10-16 05:22:33.683,14.10352,14.23396,3.843083,1.5385,8.155,1.1233,4.80984360835542,31.559
"3872",2024-10-16 05:22:38.682,14.10594,14.23396,3.842981,1.5385,8.155,1.1355,5.19652373083509,31.5581
"3873",2024-10-16 05:22:43.697,14.10874,14.23466,3.842883,1.5385,8.155,1.1233,4.83293193598792,31.5566
"3874",2024-10-16 05:22:48.68,14.10573,14.23466,3.842682,1.5507,8.155,1.1355,5.24739308740691,31.5548
"3875",2024-10-16 05:22:53.694,14.09724,14.23535,3.842584,1.5507,8.155,1.1355,4.49350447259854,31.5533
"3876",2024-10-16 05:22:58.678,14.08756,14.2361,3.842482,1.5507,8.155,1.1355,5.23442103777586,31.5518
"3877",2024-10-16 05:23:03.692,14.07286,14.2361,3.842384,1.5385,8.155,1.1477,4.90305993523357,31.5509
"3878",2024-10-16 05:23:08.691,14.07685,14.2361,3.842384,1.5507,8.155,1.16,4.351975043666,31.5509
"3879",2024-10-16 05:23:13.69,14.09061,14.2361,3.842285,1.5385,8.155,1.1355,4.86782641737706,31.55
"3880",2024-10-16 05:23:18.673,14.08273,14.23535,3.842183,1.5385,8.155,1.16,4.85045871805602,31.5496
"3881",2024-10-16 05:23:23.703,14.1021,14.23466,3.842183,1.5507,8.155,1.1355,4.66820295887111,31.5502
"3882",2024-10-16 05:23:28.686,14.10848,14.23396,3.842183,1.5385,8.155,1.1111,5.28623778382597,31.5508
"3883",2024-10-16 05:23:33.685,14.10838,14.23396,3.842183,1.5263,8.155,1.1477,4.93902826620057,31.5508
"3884",2024-10-16 05:23:38.684,14.11445,14.23252,3.842285,1.5507,8.155,1.1477,5.03558272230096,31.5529
"3885",2024-10-16 05:23:43.698,14.10688,14.23178,3.842384,1.5385,8.155,1.1477,5.04787822539902,31.5544
"3886",2024-10-16 05:23:48.697,14.10471,14.23178,3.842384,1.5263,8.155,1.1355,5.25438764752898,31.5544
"3887",2024-10-16 05:23:53.68,14.10331,14.23108,3.842482,1.5385,8.155,1.1477,5.09712145689036,31.5559
"3888",2024-10-16 05:23:58.679,14.13086,14.23108,3.842482,1.5629,8.155,1.1355,5.17193413703547,31.5559
"3889",2024-10-16 05:24:03.678,14.12586,14.23034,3.842482,1.5385,8.155,1.1355,5.22267185718674,31.5565
"3890",2024-10-16 05:24:08.692,14.11032,14.23108,3.842584,1.5385,8.155,1.1477,5.15934551921376,31.5568
"3891",2024-10-16 05:24:13.676,14.10673,14.23108,3.842482,1.5507,8.155,1.1355,4.90975483575774,31.5559
"3892",2024-10-16 05:24:18.674,14.11093,14.23108,3.842482,1.5385,8.155,1.1355,5.1406029870149,31.5559
"3893",2024-10-16 05:24:23.689,14.09905,14.23034,3.842384,1.5385,8.155,1.1477,1.6374585093506,31.5556
"3894",2024-10-16 05:24:28.672,14.09755,14.23034,3.842482,1.5385,8.155,1.1233,5.03588943274825,31.5565
"3895",2024-10-16 05:24:33.687,14.09668,14.23034,3.842482,1.5385,8.155,1.16,5.00554136124373,31.5565
"3896",2024-10-16 05:24:38.67,14.10238,14.23034,3.842482,1.5385,8.155,1.1477,4.41504027861819,31.5565
"3897",2024-10-16 05:24:43.684,14.09676,14.23034,3.842584,1.5385,8.155,1.1355,4.90394102097132,31.5574
"3898",2024-10-16 05:24:48.683,14.10218,14.23034,3.842584,1.5385,8.155,1.16,4.21624073862573,31.5574
"3899",2024-10-16 05:24:53.697,14.11088,14.23108,3.842482,1.5385,8.155,1.1355,4.18647201254803,31.5559
"3900",2024-10-16 05:24:58.665,14.10725,14.23178,3.842482,1.5507,8.155,1.16,4.47277756575146,31.5553
"3901",2024-10-16 05:25:03.695,14.11559,14.23252,3.842285,1.5507,8.155,1.1722,5.01128823846708,31.5529
"3902",2024-10-16 05:25:08.694,14.10039,14.23252,3.842183,1.5507,8.155,1.1355,5.13420602906126,31.552
"3903",2024-10-16 05:25:13.693,14.09263,14.23322,3.842085,1.5385,8.155,1.1477,4.6908068515519,31.5505
"3904",2024-10-16 05:25:18.692,14.09943,14.23322,3.842085,1.5507,8.155,1.16,5.23503749057297,31.5505
"3905",2024-10-16 05:25:23.675,14.08603,14.23252,3.841987,1.5385,8.155,1.1355,5.1156014848432,31.5502
"3906",2024-10-16 05:25:28.674,14.08414,14.23178,3.841885,1.5385,8.155,1.1355,5.01758645870175,31.5498
"3907",2024-10-16 05:25:33.672,14.08162,14.23108,3.841885,1.5507,8.155,1.1844,4.86874731187554,31.5504
"3908",2024-10-16 05:25:38.687,14.08112,14.23034,3.841885,1.5385,8.155,1.1477,4.88058956486958,31.551
"3909",2024-10-16 05:25:43.686,14.07661,14.23034,3.841987,1.5385,8.155,1.16,4.86299080262605,31.5519
"3910",2024-10-16 05:25:48.685,14.08066,14.2289,3.841987,1.5507,8.155,1.1355,5.11621589744873,31.5531
"3911",2024-10-16 05:25:53.699,14.07257,14.2282,3.842085,1.5385,8.155,1.0867,5.30669399605435,31.5546
"3912",2024-10-16 05:25:58.682,14.07087,14.22746,3.842183,1.5507,8.155,1.16,5.20420701501064,31.5561
"3913",2024-10-16 05:26:03.681,14.06871,14.22746,3.842285,1.5507,8.155,1.1477,5.2359763128739,31.557
"3914",2024-10-16 05:26:08.68,14.06877,14.22746,3.842384,1.5385,8.155,1.1477,5.21049004691969,31.5579
"3915",2024-10-16 05:26:13.679,14.07301,14.22676,3.842482,1.5263,8.155,1.1722,NA,31.5594
"3916",2024-10-16 05:26:18.677,14.07094,14.22746,3.842482,1.5385,8.155,1.16,5.3067058876597,31.5588
"3917",2024-10-16 05:26:23.676,14.07152,14.22746,3.842482,1.5507,8.155,1.1233,5.31970099354961,31.5588
"3918",2024-10-16 05:26:28.706,14.06815,14.2282,3.842482,1.5385,8.155,1.16,5.31957077427926,31.5582
"3919",2024-10-16 05:26:33.674,14.06856,14.2282,3.842482,1.5385,8.155,1.1722,5.21033345527245,31.5582
"3920",2024-10-16 05:26:38.704,14.07361,14.22746,3.842482,1.5385,8.155,1.1722,5.18515336319663,31.5588
"3921",2024-10-16 05:26:43.671,14.0767,14.22746,3.842482,1.5385,8.155,1.1477,5.2551096951079,31.5588
"3922",2024-10-16 05:26:48.702,14.07365,14.22746,3.842482,1.5263,8.155,1.1722,5.14122031941058,31.5588
"3923",2024-10-16 05:26:53.669,14.0762,14.22676,3.842384,1.5507,8.155,1.1722,4.55397778338892,31.5585
"3924",2024-10-16 05:26:58.684,14.07582,14.22676,3.842482,1.5507,8.155,1.1477,5.23603833964668,31.5594
"3925",2024-10-16 05:27:03.667,14.07685,14.22746,3.842384,1.5385,8.155,1.1355,5.21049004691969,31.5579
"3926",2024-10-16 05:27:08.681,14.0797,14.22746,3.842285,1.5507,8.155,1.1111,5.28088997925083,31.557
"3927",2024-10-16 05:27:13.712,14.07843,14.2282,3.842183,1.5385,8.155,1.16,5.04853318326731,31.5555
"3928",2024-10-16 05:27:18.695,14.0745,14.2282,3.842085,1.5385,8.155,1.1355,5.19777693225304,31.5546
"3929",2024-10-16 05:27:23.694,14.07154,14.2289,3.841987,1.5507,8.155,1.16,5.22943696164619,31.5531
"3930",2024-10-16 05:27:28.677,14.07242,14.2289,3.841987,1.5385,8.155,1.16,5.28072751735527,31.5531
"3931",2024-10-16 05:27:33.691,14.07457,14.2289,3.841885,1.5629,8.155,1.1233,4.969815146547,31.5522
"3932",2024-10-16 05:27:38.69,14.07288,14.2289,3.841787,1.5385,8.155,1.16,5.24226113381923,31.5513
"3933",2024-10-16 05:27:43.673,14.07407,14.22964,3.841787,1.5385,8.155,1.1355,5.27421246159912,31.5507
"3934",2024-10-16 05:27:48.687,14.06938,14.23034,3.841685,1.5385,8.155,1.1233,5.21654813553422,31.5492
"3935",2024-10-16 05:27:53.686,14.06956,14.23034,3.841685,1.5385,8.155,1.1477,5.19752642083673,31.5492
"3936",2024-10-16 05:27:58.701,14.0651,14.23034,3.841685,1.5385,8.155,1.1722,5.15973329127661,31.5492
"3937",2024-10-16 05:28:03.684,14.07075,14.22964,3.841586,1.5507,8.155,1.1477,5.21670017836266,31.5488
"3938",2024-10-16 05:28:08.683,14.07087,14.2289,3.841685,1.5385,8.155,1.16,5.07306676912631,31.5504
"3939",2024-10-16 05:28:13.697,14.06961,14.22746,3.841787,1.5385,8.155,1.1355,5.11031222452318,31.5525
"3940",2024-10-16 05:28:18.696,14.06141,14.22676,3.841885,1.5385,8.155,1.1722,5.07952095543225,31.5539
"3941",2024-10-16 05:28:23.679,14.06556,14.22532,3.842184,1.5507,8.155,1.16,5.00041526383026,31.5578
"3942",2024-10-16 05:28:28.694,14.06861,14.22532,3.842085,1.5385,8.155,1.1966,5.2300276173261,31.5569
"3943",2024-10-16 05:28:33.693,14.06604,14.22458,3.842384,1.5263,8.155,1.1722,5.1793701510194,31.5603
"3944",2024-10-16 05:28:38.691,14.06581,14.22388,3.842482,1.5507,8.155,1.16,5.10452430798551,31.5617
"3945",2024-10-16 05:28:43.69,14.07111,14.22314,3.842584,1.5385,8.155,1.16,5.24302310915144,31.5633
"3946",2024-10-16 05:28:48.689,14.06156,14.22388,3.842682,1.5385,8.155,1.1233,5.29431437662155,31.5636
"3947",2024-10-16 05:28:53.704,14.06506,14.22458,3.842682,1.5385,8.155,1.1722,5.24914284857463,31.563
"3948",2024-10-16 05:28:58.687,14.0637,14.22602,3.842781,1.5507,8.155,1.16,5.22970072149552,31.5627
"3949",2024-10-16 05:29:03.701,14.06059,14.22746,3.842682,1.5263,8.155,1.1111,5.28076927145745,31.5607
"3950",2024-10-16 05:29:08.7,14.05811,14.22964,3.842584,1.5507,8.155,1.1355,5.24829305232443,31.558
"3951",2024-10-16 05:29:13.683,14.06141,14.23178,3.842285,1.5507,8.155,1.1477,5.12185305379243,31.5535
"3952",2024-10-16 05:29:18.698,14.06085,14.23396,3.841786,1.5507,8.155,1.1111,5.25418820037973,31.5471
"3953",2024-10-16 05:29:23.697,14.05649,14.2361,3.841087,1.5507,8.155,1.1111,5.19039203040647,31.539
"3954",2024-10-16 05:29:28.68,14.05638,14.23754,3.840388,1.5507,8.155,1.0867,5.24117996721345,31.5314
"3955",2024-10-16 05:29:33.679,14.05433,14.23823,3.839591,1.5507,8.155,1.1233,5.26693559169408,31.5236
"3956",2024-10-16 05:29:38.677,14.05892,14.23898,3.839096,1.5507,8.155,1.0989,5.26052656763014,31.5185
"3957",2024-10-16 05:29:43.676,14.06596,14.23823,3.838794,1.5385,8.155,1.1355,5.2160399796235,31.5163
"3958",2024-10-16 05:29:48.675,14.06848,14.23754,3.838496,1.5507,8.155,1.0989,5.1972272599993,31.5141
"3959",2024-10-16 05:29:53.705,14.05784,14.23754,3.838397,1.5385,8.155,1.1355,5.24176600844027,31.5133
"3960",2024-10-16 05:29:58.688,14.06128,14.2361,3.838397,1.5385,8.155,1.0989,5.184868140946,31.5144
"3961",2024-10-16 05:30:03.687,14.0578,14.23535,3.838597,1.5385,8.155,1.16,5.2870649612612,31.5169
"3962",2024-10-16 05:30:08.686,14.06278,14.23396,3.838994,1.5507,8.155,1.1355,5.07913989196983,31.5216
"3963",2024-10-16 05:30:13.685,14.06232,14.23322,3.839096,1.5385,8.155,1.1233,5.26795396306293,31.5232
"3964",2024-10-16 05:30:18.699,14.06846,14.23322,3.839493,1.5507,8.155,1.1355,4.97577658773977,31.5268
"3965",2024-10-16 05:30:23.698,14.06535,14.23396,3.839693,1.5751,8.155,1.1355,5.28052841923558,31.528
"3966",2024-10-16 05:30:28.681,14.0593,14.23535,3.839693,1.5507,8.155,1.1233,5.14693521436894,31.5269
"3967",2024-10-16 05:30:33.68,14.06084,14.2361,3.839395,1.5385,8.155,1.1233,5.43114060069367,31.5235
"3968",2024-10-16 05:30:38.71,14.06495,14.23823,3.839194,1.5629,8.155,1.1233,6.23934401088826,31.52
"3969",2024-10-16 05:30:43.693,14.07495,14.23967,3.838794,1.5385,8.155,1.1111,4.64055009601301,31.5151
"3970",2024-10-16 05:30:48.692,14.08035,14.24042,3.838496,1.5385,8.155,1.0989,5.27331400404225,31.5118
"3971",2024-10-16 05:30:53.691,14.07319,14.24186,3.838099,1.5385,8.155,1.0623,4.98677013947392,31.507
"3972",2024-10-16 05:30:58.706,14.0742,14.24186,3.837698,1.5385,8.155,1.0989,5.19039731508202,31.5033
"3973",2024-10-16 05:31:03.673,14.0738,14.24255,3.837498,1.5507,8.155,1.0867,5.12763448131246,31.5009
"3974",2024-10-16 05:31:08.703,14.07636,14.2433,3.8372,1.5507,8.155,1.1111,5.24112406912698,31.4976
"3975",2024-10-16 05:31:13.702,14.07002,14.24255,3.837,1.5507,8.155,1.1233,5.20313370038127,31.4964
"3976",2024-10-16 05:31:18.685,14.06156,14.24186,3.837,1.5629,8.155,1.0745,5.2606480409689,31.497
"3977",2024-10-16 05:31:23.7,14.06697,14.24186,3.837102,1.5507,8.155,1.0989,5.27992117508927,31.4979
"3978",2024-10-16 05:31:28.683,14.06462,14.24186,3.8372,1.5507,8.155,1.1111,5.28634505385005,31.4988
"3979",2024-10-16 05:31:33.682,14.06101,14.24186,3.837302,1.5507,8.155,1.0867,5.31222432330664,31.4997
"3980",2024-10-16 05:31:38.681,14.06525,14.24186,3.837498,1.5385,8.155,1.1111,5.1715472160876,31.5015
"3981",2024-10-16 05:31:43.679,14.07011,14.24186,3.837498,1.5385,8.155,1.1233,4.90347828940154,31.5015
"3982",2024-10-16 05:31:48.678,14.07428,14.24255,3.8376,1.5385,8.155,1.0867,5.11517170373339,31.5019
"3983",2024-10-16 05:31:53.693,14.07701,14.24255,3.837498,1.5507,8.155,1.0989,5.08428298311386,31.5009
"3984",2024-10-16 05:31:58.691,14.0737,14.2433,3.837498,1.5385,8.155,1.1233,5.20285965959832,31.5003
"3985",2024-10-16 05:32:03.675,14.07651,14.2433,3.837302,1.5507,8.155,1.0745,5.21560583680399,31.4985
"3986",2024-10-16 05:32:08.689,14.08007,14.24399,3.8372,1.5507,8.155,1.1111,5.19649883259811,31.497
"3987",2024-10-16 05:32:13.672,14.07939,14.24399,3.837102,1.5507,8.155,1.0867,5.27955150091879,31.4961
"3988",2024-10-16 05:32:18.687,14.07376,14.2433,3.837,1.5385,8.155,1.1111,5.22205111118099,31.4958
"3989",2024-10-16 05:32:23.67,14.0762,14.2433,3.837,1.5507,8.155,1.1111,4.91520262481762,31.4958
"3990",2024-10-16 05:32:28.684,14.07853,14.24255,3.837,1.5507,8.155,1.0867,5.19680325476019,31.4964
"3991",2024-10-16 05:32:33.683,14.08375,14.24255,3.837,1.5507,8.155,1.0623,5.19680325476019,31.4964
"3992",2024-10-16 05:32:38.682,14.08438,14.24255,3.837,1.5507,8.155,1.0989,5.21582254700856,31.4964
"3993",2024-10-16 05:32:43.697,14.0836,14.2433,3.837,1.5507,8.155,1.1233,4.89748339621523,31.4958
"3994",2024-10-16 05:32:48.695,14.08185,14.2433,3.837,1.5507,8.155,1.0867,4.7527031640388,31.4958
"3995",2024-10-16 05:32:53.694,14.08484,14.24399,3.837,1.5385,8.155,1.0745,4.86800812281475,31.4952
"3996",2024-10-16 05:32:58.677,14.08506,14.24399,3.837,1.5507,8.155,1.0989,4.49897062778881,31.4952
"3997",2024-10-16 05:33:03.676,14.07868,14.24474,3.837,1.5507,8.155,1.0989,5.03504936047426,31.4946
"3998",2024-10-16 05:33:08.675,14.08671,14.24474,3.836901,1.5507,8.155,1.1111,4.90908173712158,31.4937
"3999",2024-10-16 05:33:13.674,14.0878,14.24543,3.836901,1.5507,8.155,1.0867,4.6070869723495,31.4931
"4000",2024-10-16 05:33:18.704,14.09274,14.24618,3.836803,1.5629,8.155,1.0745,5.24713864081888,31.4916
"4001",2024-10-16 05:33:23.687,14.09459,14.24687,3.836701,1.5507,8.155,1.0989,5.09612475879502,31.4901
"4002",2024-10-16 05:33:28.686,14.09409,14.24762,3.836603,1.5385,8.155,1.0989,5.13326158220093,31.4886
"4003",2024-10-16 05:33:33.685,14.09342,14.24762,3.836501,1.5507,8.155,1.0867,5.02862517353904,31.4877
"4004",2024-10-16 05:33:38.684,14.09432,14.24831,3.836305,1.5629,8.155,1.0867,5.27259233884474,31.4853
"4005",2024-10-16 05:33:43.682,14.09589,14.24831,3.836105,1.5507,8.155,1.1111,5.22781801891549,31.4835
"4006",2024-10-16 05:33:48.697,14.09434,14.24831,3.836006,1.5507,8.155,1.0867,5.29203719901421,31.4826
"4007",2024-10-16 05:33:53.68,14.09559,14.24831,3.835904,1.5507,8.155,1.0623,4.95035342703171,31.4817
"4008",2024-10-16 05:33:58.679,14.09641,14.24831,3.836006,1.5507,8.155,1.0745,5.27912299772188,31.4826
"4009",2024-10-16 05:34:03.693,14.10343,14.24831,3.836105,1.5507,8.155,1.0867,4.77497730752816,31.4835
"4010",2024-10-16 05:34:08.677,14.10346,14.24831,3.836105,1.5507,8.155,1.0867,5.25338004380107,31.4835
"4011",2024-10-16 05:34:13.707,14.09468,14.24831,3.836105,1.5507,8.155,1.0867,5.27265096046356,31.4835
"4012",2024-10-16 05:34:18.69,14.09241,14.249,3.836105,1.5507,8.155,1.1233,5.25325818180033,31.483
"4013",2024-10-16 05:34:23.704,14.08708,14.249,3.836105,1.5385,8.155,1.0867,5.20228561308049,31.483
"4014",2024-10-16 05:34:28.672,14.08759,14.249,3.836006,1.5629,8.155,1.0623,5.24048774225725,31.4821
"4015",2024-10-16 05:34:33.686,14.08992,14.24975,3.835806,1.5385,8.155,1.0745,5.2085849135725,31.4796
"4016",2024-10-16 05:34:38.685,14.08973,14.25044,3.835606,1.5507,8.155,1.0867,5.06505569051309,31.4772
"4017",2024-10-16 05:34:43.684,14.0908,14.25119,3.835508,1.5507,8.155,1.0867,5.12052483910171,31.4757
"4018",2024-10-16 05:34:48.683,14.08582,14.25188,3.835308,1.5507,8.155,1.0623,5.12668508528606,31.4733
"4019",2024-10-16 05:34:53.697,14.0908,14.25263,3.835009,1.5507,8.155,1.0745,5.29804927168815,31.47
"4020",2024-10-16 05:34:58.68,14.08994,14.25263,3.834908,1.5629,8.155,1.0623,5.2658196213873,31.4691
"4021",2024-10-16 05:35:03.695,14.08429,14.25332,3.834511,1.5507,8.155,1.0501,5.11424069976489,31.4649
"4022",2024-10-16 05:35:08.694,14.08314,14.25332,3.834209,1.5507,8.155,1.0623,5.21478730444468,31.4621
"4023",2024-10-16 05:35:13.677,14.09067,14.25407,3.834111,1.5507,8.155,1.0379,5.18935135133527,31.4606
"4024",2024-10-16 05:35:18.676,14.09485,14.25407,3.834013,1.5507,8.155,1.0867,5.28516335287912,31.4597
"4025",2024-10-16 05:35:23.69,14.09154,14.25407,3.833911,1.5507,8.155,1.0745,5.27229853741008,31.4588
"4026",2024-10-16 05:35:28.673,14.08869,14.25332,3.833911,1.5507,8.155,1.0867,5.31122820478129,31.4594
"4027",2024-10-16 05:35:33.688,14.08844,14.25332,3.833813,1.5507,8.155,1.0867,5.31775790109037,31.4585
"4028",2024-10-16 05:35:38.687,14.09126,14.25332,3.833711,1.5629,8.155,1.0745,5.12068153989649,31.4576
"4029",2024-10-16 05:35:43.686,14.10181,14.25332,3.833711,1.5507,8.155,1.0501,4.75200564229949,31.4576
"4030",2024-10-16 05:35:48.684,14.10054,14.25263,3.833612,1.5507,8.155,1.0745,4.9443217585152,31.4572
"4031",2024-10-16 05:35:53.699,14.09526,14.25263,3.833514,1.5507,8.155,1.0623,5.27911188845968,31.4563
"4032",2024-10-16 05:35:58.698,14.09927,14.25263,3.833412,1.5629,8.155,1.0745,5.29205553328742,31.4554
"4033",2024-10-16 05:36:03.681,14.08878,14.25263,3.833514,1.5385,8.155,1.0623,5.18977394363784,31.4563
"4034",2024-10-16 05:36:08.695,14.08205,14.25188,3.833412,1.5507,8.155,1.0623,5.29865877364809,31.456
"4035",2024-10-16 05:36:13.694,14.07013,14.25188,3.833314,1.5629,8.155,1.0745,7.48626982671552,31.4551
"4036",2024-10-16 05:36:18.709,14.0696,14.25188,3.833212,1.5507,8.155,1.0867,8.53031437844834,31.4542
"4037",2024-10-16 05:36:23.676,14.07303,14.25188,3.833212,1.5629,8.155,1.0745,5.20264014285842,31.4542
"4038",2024-10-16 05:36:28.691,14.071,14.25119,3.833016,1.5507,8.155,1.0501,5.00476061239705,31.453
"4039",2024-10-16 05:36:33.689,14.07572,14.25044,3.833114,1.5385,8.155,1.0379,5.00485741689012,31.4545
"4040",2024-10-16 05:36:38.688,14.07633,14.24975,3.833114,1.5507,8.155,1.0745,5.07202306346277,31.455
"4041",2024-10-16 05:36:43.687,14.07355,14.24831,3.833314,1.5629,8.155,1.0623,4.5206898572578,31.458
"4042",2024-10-16 05:36:48.686,14.07448,14.24762,3.833613,1.5629,8.155,1.0867,5.04773188104959,31.4613
"4043",2024-10-16 05:36:53.7,14.07324,14.24687,3.833911,1.5507,8.155,1.0745,5.22234394748038,31.4647
"4044",2024-10-16 05:36:58.699,14.07323,14.24618,3.834013,1.5385,8.155,1.0867,5.25437103102833,31.4661
"4045",2024-10-16 05:37:03.682,14.07557,14.24543,3.834311,1.5507,8.155,1.0867,4.94530451845772,31.4695
"4046",2024-10-16 05:37:08.697,14.08339,14.24399,3.834609,1.5507,8.155,1.0989,5.00550452501339,31.4734
"4047",2024-10-16 05:37:13.68,14.08142,14.24255,3.835009,1.5385,8.155,1.0867,5.23551456607546,31.4782
"4048",2024-10-16 05:37:18.694,14.08344,14.24255,3.835206,1.5507,8.155,1.0745,5.31273117288857,31.48
"4049",2024-10-16 05:37:23.678,14.08335,14.24186,3.835508,1.5629,8.155,1.1111,10.2277597915035,31.4833
"4050",2024-10-16 05:37:28.692,14.0763,14.24111,3.835806,1.5507,8.155,1.0867,2.99390871682036,31.4867
"4051",2024-10-16 05:37:33.675,14.05845,14.24111,3.836105,1.5385,8.155,1.1111,2.53515003245271,31.4894
"4052",2024-10-16 05:37:38.705,14.06434,14.24111,3.836203,1.5507,8.155,1.1111,5.24819439928623,31.4903
"4053",2024-10-16 05:37:43.673,14.06852,14.24111,3.836403,1.5507,8.155,1.0989,4.96934504333241,31.4921
"4054",2024-10-16 05:37:48.687,14.06314,14.24186,3.836501,1.5507,8.155,1.0989,5.00532375917027,31.4924
"4055",2024-10-16 05:37:53.671,14.07131,14.24255,3.836603,1.5507,8.155,1.1233,5.32532361640584,31.4928
"4056",2024-10-16 05:37:58.701,14.07042,14.2433,3.836603,1.5507,8.155,1.1111,4.99901204943703,31.4922
"4057",2024-10-16 05:38:03.684,14.07789,14.24399,3.836403,1.5629,8.155,1.0745,5.27975695723293,31.4898
"4058",2024-10-16 05:38:08.683,14.0933,14.24474,3.836305,1.5385,8.155,1.1111,4.7299638457878,31.4883
"4059",2024-10-16 05:38:13.697,14.09107,14.24543,3.836203,1.5507,8.155,1.0989,5.19654108415513,31.4868
"4060",2024-10-16 05:38:18.696,14.08925,14.24618,3.836105,1.5507,8.155,1.1111,4.97459205337878,31.4853
"4061",2024-10-16 05:38:23.679,14.09009,14.24618,3.835904,1.5507,8.155,1.0501,12.6346884420239,31.4834
"4062",2024-10-16 05:38:28.694,14.10692,14.24618,3.835806,1.5507,8.155,1.1111,5.82792409530681,31.4825
"4063",2024-10-16 05:38:33.708,14.13353,14.24618,3.835606,1.5507,8.155,1.1111,5.27961329064957,31.4807
"4064",2024-10-16 05:38:38.676,14.10942,14.24618,3.835508,1.5507,8.155,1.0989,4.80418597890679,31.4798
"4065",2024-10-16 05:38:43.69,14.10938,14.24543,3.835508,1.5507,8.155,1.0867,5.2668964434441,31.4804
"4066",2024-10-16 05:38:48.689,14.09128,14.24399,3.835508,1.5507,8.155,1.0867,4.4043313880425,31.4816
"4067",2024-10-16 05:38:53.672,14.09284,14.24186,3.835508,1.5507,8.155,1.0867,5.28685121460864,31.4833
"4068",2024-10-16 05:38:58.687,14.09134,14.24111,3.835704,1.5507,8.155,1.1233,5.15963911398042,31.4857
"4069",2024-10-16 05:39:03.685,14.09111,14.23898,3.836105,1.5507,8.155,1.0989,5.23580953685797,31.4911
"4070",2024-10-16 05:39:08.7,14.08802,14.23754,3.836403,1.5629,8.155,1.1233,5.03641973728395,31.495
"4071",2024-10-16 05:39:13.683,14.08955,14.23679,3.836803,1.5507,8.155,1.1111,5.31326336631824,31.4993
"4072",2024-10-16 05:39:18.682,14.08859,14.23535,3.837,1.5507,8.155,1.0989,5.29400601484821,31.5023
"4073",2024-10-16 05:39:23.696,14.08481,14.23535,3.8372,1.5507,8.155,1.1233,5.27458347408434,31.5041
"4074",2024-10-16 05:39:28.695,14.09013,14.23466,3.837302,1.5507,8.155,1.0989,5.23620241218106,31.5056
"4075",2024-10-16 05:39:33.694,14.0883,14.23466,3.8374,1.5507,8.155,1.1111,5.26820842630925,31.5065
"4076",2024-10-16 05:39:38.677,14.08683,14.23466,3.8374,1.5629,8.155,1.0989,7.2024535781805,31.5065
"4077",2024-10-16 05:39:43.692,14.08906,14.23535,3.8374,1.5629,8.155,1.1355,4.88101594853755,31.5059
